Date,Open,High,Low,Close,Volume
2022-05-03,35.75,36.3,35.25,35.5,157287837
2022-05-04,36.0,36.45,35.5,35.7,118065623
2022-05-05,36.15,36.35,35.55,35.9,128198838
2022-05-06,35.3,36.2,35.1,36.2,93771944
2022-05-09,35.95,36.35,35.0,35.0,131194613
2022-05-10,34.1,35.7,34.0,35.7,122253362
2022-05-11,35.2,35.5,34.55,34.55,116041882
2022-05-12,34.45,34.75,31.1,31.15,318402289
2022-05-13,31.8,32.0,30.9,31.8,216177123
2022-05-16,31.9,32.55,31.3,32.25,131406389
2022-05-17,32.2,32.6,31.5,31.8,129086274
2022-05-18,32.35,32.65,31.75,31.75,101798703
2022-05-19,30.5,30.95,29.5,30.75,217852026
2022-05-20,30.95,31.25,30.5,30.7,104918780
2022-05-23,31.1,32.5,31.1,32.35,125142496
2022-05-24,32.6,32.75,31.9,31.95,92274351
2022-05-25,32.3,33.6,32.3,33.55,133129435
2022-05-26,33.55,33.95,32.65,32.85,135073676
2022-05-27,33.7,33.9,32.9,32.9,114235005
2022-05-30,33.9,34.7,33.6,34.2,164491602
2022-05-31,34.2,34.65,33.75,34.1,352323536
2022-06-01,34.3,34.55,33.95,34.2,89546136
2022-06-02,34.2,35.65,34.05,35.5,177451667
2022-06-06,35.4,35.5,34.6,34.9,111691553
2022-06-07,34.9,35.1,34.05,34.1,99363201
2022-06-08,34.5,34.6,33.6,33.85,90575574
2022-06-09,33.6,34.25,33.2,34.15,64291554
2022-06-10,33.55,33.9,32.85,32.85,127080046
2022-06-13,32.0,33.3,31.8,32.65,110663158
2022-06-14,32.15,32.5,31.7,32.35,124737296
2022-06-15,32.4,32.7,32.1,32.1,68171102
2022-06-16,33.2,33.25,31.3,31.45,104505827
2022-06-17,31.0,31.0,29.05,29.9,251637807
2022-06-20,29.95,30.25,28.7,28.7,140548413
2022-06-21,29.55,31.55,29.55,31.55,177169856
2022-06-22,32.05,32.5,30.95,31.75,237169902
2022-06-23,31.9,32.0,30.15,30.35,169766108
2022-06-24,30.75,31.15,30.15,30.3,118373355
2022-06-27,31.0,31.85,30.9,31.2,114474206
2022-06-28,31.2,31.25,30.2,31.2,75651175
2022-06-29,30.8,31.6,30.4,31.6,88193784
2022-06-30,31.7,32.15,31.2,31.65,123873265
2022-07-01,31.65,31.65,29.7,29.75,155571173
2022-07-04,30.2,31.6,30.2,31.05,124093473
2022-07-05,31.65,32.45,31.25,32.3,141495557
2022-07-06,32.05,32.4,31.4,31.6,97382802
2022-07-07,31.95,32.4,30.85,32.4,130600296
2022-07-08,32.9,33.2,32.05,32.1,118147977
2022-07-11,32.5,33.0,32.1,32.8,81786589
2022-07-12,32.2,32.3,31.15,31.65,99342027
2022-07-13,32.75,34.7,32.35,33.0,215879603
2022-07-14,32.8,33.4,32.55,32.9,106777782
2022-07-15,32.9,32.9,32.15,32.35,77293251
2022-07-18,32.65,33.5,32.6,33.15,88563196
2022-07-19,33.1,34.3,33.05,34.15,145473905
2022-07-20,34.8,34.8,33.95,34.0,122833031
2022-07-21,34.15,34.75,33.7,34.25,99402049
2022-07-22,34.15,34.5,33.75,34.15,56290784
2022-07-25,34.05,34.15,33.35,33.95,46358251
2022-07-26,33.7,34.4,33.55,33.8,52321359
2022-07-27,33.8,34.35,33.75,34.3,61770605
2022-07-28,34.45,34.6,33.6,33.6,75734427
2022-07-29,34.0,34.15,33.8,33.9,47253352
2022-08-01,34.05,34.05,32.9,32.95,65351658
2022-08-02,32.5,32.5,31.55,31.55,69429764
2022-08-03,31.0,31.55,30.5,30.75,72403463
2022-08-04,29.9,30.7,29.25,30.55,94202738
2022-08-05,31.05,31.85,30.95,31.7,57507734
2022-08-08,31.3,31.85,31.0,31.65,38296754
2022-08-09,31.6,32.0,31.45,31.6,47789967
2022-08-10,31.25,32.0,31.1,31.65,39196150
2022-08-11,32.5,32.5,31.9,31.95,49371818
2022-08-12,32.0,32.1,31.4,31.75,57556594
2022-08-15,31.8,31.85,31.1,31.6,41622876
2022-08-16,31.8,32.35,31.5,32.1,64278510
2022-08-17,32.1,32.5,32.05,32.2,54121183
2022-08-18,32.1,32.3,31.8,32.3,33399820
2022-08-19,32.3,32.3,31.6,31.7,48245045
2022-08-22,31.45,32.1,31.25,32.0,35578387
2022-08-23,31.8,32.15,31.7,31.8,38102782
2022-08-24,31.75,32.0,31.55,31.55,37074326
2022-08-25,31.8,32.3,31.75,31.85,33248553
2022-08-26,32.15,34.7,32.05,34.15,220105261
2022-08-29,32.6,33.3,32.5,32.6,116278423
2022-08-30,32.7,33.45,32.7,33.0,44472841
2022-08-31,33.0,34.45,32.85,33.75,91467124
2022-09-01,33.6,34.2,33.3,33.65,61338340
2022-09-02,34.1,34.1,32.75,32.8,68644627
2022-09-05,32.85,33.2,32.5,32.6,43237970
2022-09-06,32.85,33.55,32.65,32.7,43292658
2022-09-07,32.5,32.55,32.15,32.2,34792269
2022-09-08,32.6,33.5,32.55,33.15,43984018
2022-09-12,33.6,34.1,33.55,33.9,67381750
2022-09-13,34.05,34.2,33.7,33.85,50456187
2022-09-14,32.7,33.5,32.7,33.45,36467964
2022-09-15,33.6,34.15,33.35,33.75,39929688
2022-09-16,33.8,34.3,33.6,33.95,69164489
2022-09-19,34.2,34.5,33.6,33.95,57783660
