Date,Open,High,Low,Close,Volume
2022-06-01,12.6,12.6,11.85,12.0,238528
2022-06-02,12.0,12.1,11.8,11.9,30675
2022-06-06,11.9,11.9,11.6,11.65,70557
2022-06-07,11.75,11.75,11.55,11.6,33377
2022-06-08,11.65,11.65,11.4,11.5,102167
2022-06-09,11.45,11.45,11.35,11.4,87569
2022-06-10,11.4,11.4,11.3,11.35,66137
2022-06-13,11.15,11.25,10.9,11.0,185239
2022-06-14,11.15,11.3,10.8,10.85,193467
2022-06-15,11.0,11.05,10.85,10.95,110116
2022-06-16,10.95,10.95,10.7,10.75,91993
2022-06-17,10.3,10.6,10.3,10.45,119230
2022-06-20,10.45,10.45,9.95,9.95,115468
2022-06-21,10.0,10.15,10.0,10.15,62742
2022-06-22,10.25,10.25,9.95,9.98,28925
2022-06-23,9.99,10.1,9.97,10.0,53052
2022-06-24,10.05,10.2,10.0,10.05,66379
2022-06-27,10.15,10.35,10.1,10.25,78514
2022-06-28,10.25,10.25,9.99,10.1,45266
2022-06-29,10.0,10.1,10.0,10.0,42902
2022-06-30,9.95,9.95,9.62,9.79,35026
2022-07-01,9.75,9.79,9.25,9.32,585077
2022-07-04,9.61,9.61,9.23,9.35,34020
2022-07-05,9.53,9.53,9.14,9.37,41067
2022-07-06,9.31,9.31,9.04,9.15,63059
2022-07-07,9.2,9.26,9.09,9.26,48339
2022-07-08,9.28,9.28,9.2,9.28,19478
2022-07-11,9.26,9.28,9.25,9.28,7331
2022-07-12,9.18,9.36,8.88,9.0,64255
2022-07-13,9.0,9.21,9.0,9.11,101174
2022-07-14,9.2,9.3,9.2,9.3,40505
2022-07-15,9.3,9.33,9.11,9.25,17032
2022-07-18,9.21,9.21,9.2,9.2,27649
2022-07-19,9.27,9.35,9.24,9.24,64893
2022-07-20,9.38,9.38,9.16,9.19,32422
2022-07-21,9.22,9.25,9.17,9.21,19471
2022-07-22,9.18,9.2,9.16,9.2,35782
2022-07-25,9.2,9.21,9.17,9.21,31444
2022-07-26,9.18,9.19,9.14,9.17,80841
2022-07-27,9.17,9.19,9.14,9.17,36432
