Date,Open,High,Low,Close,Volume
2022-05-03,14.9,14.9,14.65,14.65,145593
2022-05-04,14.7,14.75,14.65,14.7,83072
2022-05-05,14.9,14.9,14.65,14.65,97395
2022-05-06,14.5,14.6,14.45,14.5,117114
2022-05-09,14.5,14.5,14.35,14.35,85507
2022-05-10,14.05,14.7,14.05,14.35,76670
2022-05-11,14.35,14.5,14.2,14.25,128673
2022-05-12,14.15,14.4,14.05,14.1,119835
2022-05-13,14.25,14.4,14.25,14.35,37656
2022-05-16,14.45,14.55,14.4,14.5,73228
2022-05-17,14.5,14.8,14.5,14.6,66157
2022-05-18,14.6,14.7,14.6,14.65,114016
2022-05-19,14.25,14.55,14.15,14.55,151476
2022-05-20,14.55,15.1,14.55,14.8,149067
2022-05-23,15.05,15.45,14.8,15.15,106445
2022-05-24,15.2,15.2,14.95,14.95,39039
2022-05-25,14.95,15.25,14.95,15.25,85542
2022-05-26,15.45,15.5,15.05,15.05,56816
2022-05-27,15.05,15.35,15.05,15.05,57603
2022-05-30,15.2,15.2,15.0,15.0,53138
2022-05-31,15.1,15.1,15.05,15.1,58232
2022-06-01,15.1,15.15,15.05,15.1,71107
2022-06-02,15.1,15.1,15.0,15.05,77195
2022-06-06,15.1,15.15,15.0,15.05,81134
2022-06-07,15.05,15.05,14.95,14.95,25012
2022-06-08,15.0,15.05,14.9,14.95,48103
2022-06-09,14.95,15.0,14.95,15.0,70105
2022-06-10,14.85,15.0,14.85,14.95,12310
2022-06-13,14.7,14.9,14.65,14.65,78648
2022-06-14,14.75,14.75,14.6,14.6,95417
2022-06-15,14.65,14.85,14.65,14.65,88298
2022-06-16,14.9,14.95,14.5,14.5,124609
2022-06-17,14.5,14.65,14.3,14.4,181028
2022-06-20,14.6,14.75,14.4,14.5,157419
2022-06-21,14.7,14.8,14.65,14.8,136165
2022-06-22,14.8,14.8,14.6,14.65,49005
2022-06-23,14.75,14.9,14.5,14.7,132054
2022-06-24,14.85,14.95,14.75,14.8,132283
2022-06-27,14.9,15.25,14.9,15.0,126047
2022-06-28,15.0,15.1,14.9,15.05,41586
2022-06-29,14.8,15.1,14.8,14.85,41117
2022-06-30,14.85,14.95,14.45,14.9,210487
2022-07-01,14.9,15.1,14.75,14.8,214964
2022-07-04,15.0,15.0,14.8,14.85,80086
2022-07-05,15.15,15.2,14.9,15.0,74009
2022-07-06,15.05,15.05,14.75,14.75,88043
2022-07-07,14.75,14.95,14.7,14.7,80021
2022-07-08,14.7,14.75,14.65,14.7,106304
2022-07-11,14.7,14.75,14.55,14.55,51052
2022-07-12,14.5,14.55,14.35,14.4,125088
2022-07-13,14.6,14.6,14.35,14.4,106067
2022-07-14,14.4,14.5,14.35,14.35,56379
2022-07-15,14.35,14.6,14.3,14.6,86242
2022-07-18,14.65,14.65,14.4,14.45,87887
2022-07-19,14.45,14.5,14.4,14.45,67316
2022-07-20,14.45,14.5,14.3,14.3,128888
2022-07-21,14.3,14.45,14.3,14.3,99311
2022-07-22,14.3,14.4,14.3,14.35,41036
2022-07-25,14.4,14.55,14.35,14.45,70101
2022-07-26,14.45,14.6,14.35,14.6,81183
2022-07-27,14.6,14.6,14.4,14.45,48041
2022-07-28,14.55,14.55,14.35,14.35,97264
2022-07-29,14.35,14.45,14.3,14.3,106313
2022-08-01,14.3,14.4,14.3,14.3,101755
2022-08-02,14.3,14.35,14.25,14.25,115535
2022-08-03,14.25,14.3,14.25,14.3,53157
2022-08-04,14.3,14.35,14.25,14.3,73012
2022-08-05,14.3,14.5,14.3,14.4,122028
2022-08-08,14.4,14.45,14.35,14.4,48032
2022-08-09,14.4,14.55,14.35,14.55,62003
2022-08-10,14.5,14.55,14.45,14.5,73136
2022-08-11,14.6,14.8,14.6,14.7,124112
2022-08-12,14.7,14.75,14.5,14.5,105085
2022-08-15,14.75,14.75,14.55,14.55,70028
2022-08-16,14.6,14.7,14.6,14.6,35524
2022-08-17,14.6,14.65,14.6,14.6,74694
2022-08-18,14.7,14.75,14.7,14.7,23008
2022-08-19,14.75,14.85,14.75,14.8,64525
2022-08-22,14.75,14.85,14.75,14.8,56015
2022-08-23,14.8,14.9,14.8,14.8,72630
2022-08-24,14.8,15.1,14.8,14.9,56447
2022-08-25,15.05,15.05,14.8,14.8,86805
2022-08-26,14.85,14.95,14.85,14.85,94862
2022-08-29,14.7,14.9,14.7,14.85,70056
2022-08-30,14.8,15.0,14.8,14.95,65113
2022-08-31,15.0,15.1,14.95,15.0,53320
2022-09-01,14.95,14.95,14.75,14.8,126342
2022-09-02,14.95,15.05,14.85,14.95,84095
2022-09-05,15.05,15.1,14.9,14.9,44848
2022-09-06,15.0,15.0,14.8,14.8,65442
2022-09-07,14.75,14.8,14.6,14.75,172623
2022-09-08,14.8,14.85,14.8,14.8,64226
2022-09-12,14.9,14.9,14.8,14.9,63356
2022-09-13,14.95,15.0,14.85,14.95,139371
2022-09-14,14.95,15.4,14.85,15.25,459940
2022-09-15,14.8,15.1,14.65,15.0,315480
