Date,Open,High,Low,Close,Volume
2022-06-01,47.95,48.45,47.9,48.3,108848
2022-06-02,48.3,48.3,47.85,48.1,27990
2022-06-06,47.9,48.3,47.8,47.9,51518
2022-06-07,47.9,47.9,47.4,47.65,59841
2022-06-08,47.65,48.0,47.65,47.7,49293
2022-06-09,47.2,48.0,47.2,47.75,47551
2022-06-10,47.5,47.85,47.5,47.65,129119
2022-06-13,47.1,47.5,47.0,47.15,96546
2022-06-14,47.2,47.2,47.0,47.0,67580
2022-06-15,47.1,47.6,47.0,47.5,80548
2022-06-16,47.9,47.9,47.0,47.05,44407
2022-06-17,47.05,47.2,46.8,46.95,36801
2022-06-20,47.0,47.0,46.7,46.7,74139
2022-06-21,46.85,47.7,46.85,47.7,88301
2022-06-22,47.7,47.8,46.95,47.1,58050
2022-06-23,47.1,48.15,47.05,47.4,98648
2022-06-24,47.8,48.0,47.3,47.8,111567
2022-06-27,48.1,48.15,47.6,47.9,58041
2022-06-28,47.7,47.95,47.65,47.95,34607
2022-06-29,47.5,47.85,47.4,47.85,35621
2022-06-30,47.85,47.85,47.05,47.35,73511
2022-07-01,47.35,47.7,47.05,47.1,80670
2022-07-04,47.1,47.45,47.0,47.35,86946
2022-07-05,47.65,47.7,47.45,47.7,119311
2022-07-06,47.75,47.75,47.1,47.1,65156
2022-07-07,47.1,47.55,46.9,47.3,49988
2022-07-08,47.25,47.55,47.25,47.3,55425
2022-07-11,47.55,47.55,47.25,47.25,100806
2022-07-12,47.1,47.2,46.8,47.0,111260
2022-07-13,47.05,47.55,46.95,47.55,341484
2022-07-14,45.05,45.45,45.0,45.15,121525
2022-07-15,45.15,45.35,45.1,45.2,65684
2022-07-18,45.1,45.25,45.05,45.25,58095
2022-07-19,45.3,45.4,45.25,45.3,56879
2022-07-20,45.3,45.5,45.3,45.3,63414
2022-07-21,45.3,45.4,45.3,45.4,26910
2022-07-22,45.4,45.4,45.25,45.35,49267
2022-07-25,45.25,45.65,45.25,45.6,42052
2022-07-26,45.55,45.65,45.5,45.65,29581
2022-07-27,45.7,45.9,45.7,45.85,29093
2022-07-28,45.85,46.1,45.85,46.1,26177
2022-07-29,46.2,46.65,46.2,46.65,57269
2022-08-01,46.65,47.0,46.3,46.7,65317
2022-08-02,46.3,46.4,46.3,46.3,70684
2022-08-03,46.3,46.9,46.2,46.45,42031
2022-08-04,46.4,46.5,45.9,46.2,59605
2022-08-05,46.7,46.7,46.3,46.3,51943
2022-08-08,45.95,46.25,45.85,46.15,44980
2022-08-09,46.05,46.5,46.0,46.3,36838
2022-08-10,46.05,47.15,46.05,46.75,65488
2022-08-11,46.8,46.8,46.6,46.65,49376
2022-08-12,46.65,47.0,46.65,46.9,30200
2022-08-15,46.95,47.0,46.9,46.9,41850
2022-08-16,47.0,47.0,46.6,46.65,28041
2022-08-17,46.7,47.0,46.65,46.65,85298
2022-08-18,46.7,47.1,46.7,47.05,58561
2022-08-19,46.95,47.25,46.8,47.2,82609
2022-08-22,47.0,47.2,47.0,47.1,58729
2022-08-23,46.9,47.1,46.9,47.0,45860
2022-08-24,47.0,47.2,46.95,47.1,48508
2022-08-25,47.1,47.25,47.1,47.1,61640
2022-08-26,47.15,47.25,47.15,47.25,39446
2022-08-29,47.1,47.1,46.8,47.0,49532
2022-08-30,46.9,47.3,46.85,47.3,59731
2022-08-31,47.3,47.5,47.1,47.2,52298
