Date,Open,High,Low,Close,Volume
2022-05-03,30.95,31.0,30.7,30.9,260691
2022-05-04,31.0,31.0,30.75,30.85,248921
2022-05-05,31.35,31.35,30.9,30.95,266041
2022-05-06,30.15,30.3,29.8,30.15,1158361
2022-05-09,29.65,29.9,28.5,28.7,1789884
2022-05-10,28.3,28.95,27.6,28.7,1441014
2022-05-11,28.05,28.4,27.9,28.0,654595
2022-05-12,27.8,27.9,26.6,26.6,1695586
2022-05-13,26.95,27.45,26.8,27.25,1334114
2022-05-16,27.6,27.9,27.5,27.85,671598
2022-05-17,28.2,28.75,28.0,28.6,933130
2022-05-18,28.6,28.95,28.55,28.85,393520
2022-05-19,28.0,28.45,27.7,28.3,614419
2022-05-20,28.5,28.9,28.35,28.65,343003
2022-05-23,28.9,29.3,28.7,28.85,560433
2022-05-24,29.0,29.05,28.3,28.4,369841
2022-05-25,28.65,28.7,28.25,28.55,377785
2022-05-26,28.65,28.85,28.55,28.55,296366
2022-05-27,28.85,29.0,28.7,28.8,391551
2022-05-30,29.3,29.35,29.0,29.3,437964
2022-05-31,29.3,29.5,29.1,29.5,286134
2022-06-01,29.4,29.8,29.35,29.75,430936
2022-06-02,29.6,29.8,29.5,29.55,338645
2022-06-06,29.6,30.0,29.5,29.85,332041
2022-06-07,29.85,29.95,29.8,29.95,243352
2022-06-08,29.95,30.3,29.95,30.1,408372
2022-06-09,30.4,30.4,30.05,30.1,343620
2022-06-10,29.8,30.3,29.8,30.15,492730
2022-06-13,29.8,29.8,29.4,29.45,459031
2022-06-14,29.2,29.65,29.05,29.55,490248
2022-06-15,29.6,30.1,29.6,29.8,359438
2022-06-16,30.4,30.4,29.5,29.5,387886
2022-06-17,29.1,29.55,29.05,29.45,399748
2022-06-20,29.35,29.75,28.15,28.2,727527
2022-06-21,28.15,29.05,28.15,29.0,412487
2022-06-22,29.2,29.2,28.2,28.45,444317
2022-06-23,28.5,28.95,28.05,28.3,586560
2022-06-24,28.3,29.1,28.3,28.9,580369
2022-06-27,29.15,29.7,29.0,29.6,532726
2022-06-28,29.6,29.6,29.1,29.25,233389
2022-06-29,29.05,29.05,28.65,28.8,315058
2022-06-30,28.7,28.7,27.65,27.8,910310
2022-07-01,27.6,27.65,26.45,26.45,1141144
2022-07-04,26.15,26.95,26.15,26.5,575689
2022-07-05,27.0,27.3,26.7,27.2,389661
2022-07-06,27.1,27.2,26.2,26.3,499486
2022-07-07,26.35,26.55,25.6,26.5,500021
2022-07-08,26.7,27.25,26.7,26.95,493999
2022-07-11,26.95,27.0,26.7,26.8,147264
2022-07-12,26.8,26.8,25.7,25.7,759385
2022-07-13,26.1,27.2,26.1,27.2,743486
2022-07-14,27.2,27.4,26.75,27.0,324196
2022-07-15,26.8,27.15,26.8,27.0,289534
2022-07-18,27.0,27.65,27.0,27.65,396441
2022-07-19,27.65,27.85,27.4,27.75,467016
2022-07-20,27.95,28.15,27.95,28.0,481382
2022-07-21,28.15,28.4,27.95,28.05,676288
2022-07-22,28.25,28.25,27.9,28.05,560949
2022-07-25,28.05,28.4,27.95,28.35,608625
2022-07-26,28.5,28.55,28.15,28.2,802564
2022-07-27,28.25,28.3,27.9,27.95,3937728
2022-07-28,24.7,24.7,24.1,24.15,1694406
2022-07-29,24.2,24.4,23.9,24.05,869077
2022-08-01,24.05,24.05,23.55,23.8,936710
2022-08-02,23.65,23.65,23.1,23.15,697801
2022-08-03,23.0,23.1,22.7,22.8,718426
2022-08-04,22.5,22.5,21.6,21.85,1608323
2022-08-05,21.7,22.2,21.65,22.05,792872
2022-08-08,21.85,21.9,21.55,21.8,625277
2022-08-09,21.8,22.25,21.6,22.25,646550
2022-08-10,22.05,22.7,22.0,22.7,787496
2022-08-11,22.9,23.2,22.85,23.1,809857
2022-08-12,23.1,23.15,22.7,22.85,739007
2022-08-15,22.7,22.95,22.65,22.8,780532
2022-08-16,22.95,23.2,22.85,23.0,741080
2022-08-17,23.2,23.3,23.0,23.15,316393
2022-08-18,23.15,23.15,22.8,22.85,466605
2022-08-19,23.05,23.05,22.7,22.9,400214
2022-08-22,22.7,22.9,22.6,22.75,283640
2022-08-23,22.6,22.7,22.5,22.6,333509
2022-08-24,22.65,23.75,22.65,23.05,1132714
2022-08-25,23.05,23.2,22.9,22.9,477290
2022-08-26,23.0,23.2,22.9,22.95,254737
2022-08-29,22.55,22.55,22.2,22.3,547619
2022-08-30,22.3,22.5,22.3,22.45,224771
2022-08-31,22.45,22.65,22.35,22.6,508168
2022-09-01,22.55,22.55,22.15,22.2,508664
2022-09-02,22.3,22.4,22.1,22.1,426777
2022-09-05,22.25,22.25,21.9,21.95,464693
2022-09-06,22.0,22.2,21.7,21.8,386183
2022-09-07,21.7,21.95,21.7,21.9,528638
2022-09-08,21.9,22.35,21.9,22.15,775697
2022-09-12,22.25,22.7,22.2,22.65,668014
2022-09-13,22.75,22.95,22.55,22.55,559836
2022-09-14,22.05,22.3,22.05,22.2,557326
2022-09-15,22.2,22.5,22.1,22.25,433884
2022-09-16,22.3,22.45,22.1,22.1,389842
2022-09-19,22.1,22.1,21.85,22.1,452782
2022-09-20,22.1,22.15,21.9,22.0,440989
2022-09-21,22.0,22.0,21.65,21.75,456381
2022-09-22,21.75,21.75,21.15,21.5,651513
2022-09-23,21.3,21.55,21.25,21.45,312915
2022-09-26,21.35,21.35,20.3,20.45,1049140
2022-09-27,20.3,20.7,19.85,20.65,706843
2022-09-28,20.5,20.5,19.75,20.35,1052949
2022-09-29,20.35,22.1,20.05,21.2,1345790
2022-09-30,20.8,21.7,20.5,21.55,957568
2022-10-03,21.4,21.65,21.15,21.25,400052
2022-10-04,21.45,21.7,21.25,21.55,365408
2022-10-05,21.6,21.65,21.3,21.3,287352
2022-10-06,21.3,21.45,21.05,21.05,186851
2022-10-07,21.05,21.05,20.6,20.65,387997
2022-10-11,20.1,20.2,19.9,20.1,614970
2022-10-12,20.1,20.2,19.8,20.0,293106
2022-10-13,20.0,20.0,18.8,18.8,720776
2022-10-14,19.15,19.5,19.15,19.25,377535
2022-10-17,19.2,19.2,18.75,19.1,399856
2022-10-18,19.15,19.5,19.1,19.5,320678
2022-10-19,19.5,19.7,19.2,19.35,439252
2022-10-20,19.35,20.75,18.8,20.75,1099512
