Date,Open,High,Low,Close,Volume
2022-06-01,79.3,79.3,79.0,79.3,6342
2022-06-02,79.5,79.5,78.0,78.0,34044
2022-06-06,78.4,78.4,77.8,78.4,7284
2022-06-07,77.8,78.7,77.8,78.0,6275
2022-06-08,78.0,78.2,78.0,78.2,10735
2022-06-09,78.0,78.1,78.0,78.1,3952
2022-06-10,78.0,78.1,77.6,78.0,18605
2022-06-13,78.1,78.1,76.9,77.1,21792
2022-06-14,77.1,77.1,76.8,77.0,15637
2022-06-15,77.0,77.2,76.9,77.2,26748
2022-06-16,77.8,77.8,76.1,76.9,19659
2022-06-17,76.8,76.9,76.8,76.9,6415
2022-06-20,77.5,77.5,76.4,76.5,16194
2022-06-21,77.2,77.2,76.0,76.8,49323
2022-06-22,77.1,79.3,75.7,76.1,68081
2022-06-23,76.1,76.7,75.7,76.1,45451
2022-06-24,76.2,76.6,76.1,76.2,58160
2022-06-27,76.2,76.5,75.3,75.9,79714
2022-06-28,76.0,76.0,75.9,75.9,13470
2022-06-29,75.9,76.2,75.4,75.9,27516
2022-06-30,75.9,76.1,73.5,73.5,35939
2022-07-01,73.1,74.2,72.0,73.4,37341
2022-07-04,74.0,74.2,71.4,73.5,34152
2022-07-05,74.5,75.5,72.8,74.1,25658
2022-07-06,74.1,74.2,72.5,73.5,34310
2022-07-07,73.5,73.7,71.6,73.6,36563
2022-07-08,73.6,73.6,72.5,72.8,44084
2022-07-11,72.6,72.7,71.0,71.8,36179
2022-07-12,71.1,71.8,70.1,70.7,24358
2022-07-13,70.0,71.2,70.0,71.1,30753
2022-07-14,70.1,70.8,70.1,70.5,21052
2022-07-15,70.5,70.7,69.8,69.8,25762
2022-07-18,69.8,69.8,68.4,69.3,36466
2022-07-19,69.3,69.6,69.3,69.3,32196
2022-07-20,69.3,69.5,68.6,68.6,56804
2022-07-21,68.6,69.2,68.6,69.0,29133
2022-07-22,69.0,69.4,68.5,69.0,22522
2022-07-25,69.0,69.5,68.8,69.0,28158
2022-07-26,69.0,69.0,68.4,68.9,43474
2022-07-27,68.5,68.9,68.3,68.7,10628
2022-07-28,68.8,68.8,68.4,68.8,22851
2022-07-29,68.3,68.5,68.0,68.5,16296
2022-08-01,68.5,68.5,68.0,68.3,40532
2022-08-02,67.7,68.2,67.7,68.2,7260
2022-08-03,67.9,68.0,67.4,67.4,12175
2022-08-04,67.3,68.5,67.3,67.7,25969
2022-08-05,67.7,68.3,67.7,67.7,26110
2022-08-08,68.0,68.7,67.7,68.5,30921
2022-08-09,68.4,68.5,68.2,68.2,13131
2022-08-10,67.9,68.4,67.9,68.4,3264
2022-08-11,68.6,68.7,68.0,68.5,7736
2022-08-15,69.0,69.0,68.6,68.6,63287
2022-08-16,69.0,69.2,68.6,69.2,33456
2022-08-17,69.3,69.4,69.0,69.1,411412
2022-08-18,69.1,69.6,69.0,69.6,10622
2022-08-19,69.8,70.8,69.2,70.3,26385
2022-08-22,70.3,70.7,70.3,70.7,12761
2022-08-23,71.0,71.6,71.0,71.0,11175
2022-08-24,71.0,71.3,71.0,71.3,7382
2022-08-25,71.0,71.6,71.0,71.5,27583
2022-08-26,71.5,71.8,71.5,71.7,19960
2022-08-29,71.5,71.5,70.6,70.7,34338
2022-08-30,70.7,71.0,70.5,70.7,45198
2022-08-31,70.7,71.0,70.7,71.0,13821
2022-09-01,70.9,70.9,70.5,70.7,32272
2022-09-02,70.5,70.8,70.5,70.7,30647
2022-09-05,68.6,68.7,68.0,68.0,13278
2022-09-06,68.0,68.5,68.0,68.5,2323
2022-09-07,68.0,68.4,67.7,68.4,9031
2022-09-08,68.0,68.0,68.0,68.0,2053
2022-09-12,68.0,68.2,68.0,68.2,11102
2022-09-13,68.2,68.4,68.0,68.4,25683
2022-09-14,67.6,68.3,67.6,68.1,29072
2022-09-15,67.8,68.3,67.8,68.2,10246
2022-09-16,68.2,68.5,67.8,67.8,53716
2022-09-19,68.0,68.0,67.5,67.7,32680
2022-09-20,68.0,68.0,67.7,67.8,7342
2022-09-21,67.8,67.8,67.7,67.7,19819
2022-09-22,67.7,67.7,67.2,67.7,11547
2022-09-23,67.7,68.0,67.7,68.0,8231
2022-09-26,67.0,67.0,66.6,66.9,15178
2022-09-27,67.6,67.6,67.6,67.6,1673
2022-09-28,66.8,67.3,65.9,67.1,15066
2022-09-29,66.2,67.0,66.2,67.0,11606
2022-09-30,67.1,67.1,67.0,67.0,4468
2022-10-03,66.9,67.0,66.9,67.0,4108
2022-10-04,67.6,67.6,67.0,67.6,16635
2022-10-05,67.6,67.6,67.5,67.5,2363
2022-10-06,67.5,67.9,67.5,67.5,14486
2022-10-07,67.5,67.9,67.5,67.7,30040
2022-10-11,67.4,67.4,67.3,67.3,4035
2022-10-12,66.1,67.2,66.1,67.2,4040
2022-10-13,67.2,67.3,66.0,66.6,23190
2022-10-14,66.6,67.9,66.6,66.6,25136
2022-10-17,66.5,66.6,66.0,66.5,11942
2022-10-18,66.2,66.7,65.8,66.3,25194
2022-10-19,66.3,66.3,65.5,66.2,24099
2022-10-20,65.2,65.3,65.0,65.3,24385
2022-10-21,65.0,65.0,64.7,65.0,15095
2022-10-24,65.0,65.1,64.3,65.0,21392
2022-10-25,65.0,65.0,64.4,65.0,5160
2022-10-26,64.7,64.9,64.7,64.9,13142
2022-10-27,65.0,65.0,64.9,65.0,7323
2022-10-28,65.0,65.0,65.0,65.0,1156
2022-10-31,64.5,64.8,64.5,64.6,5345
2022-11-01,64.8,64.8,64.8,64.8,1130
2022-11-02,64.9,64.9,64.9,64.9,4808
2022-11-03,64.7,64.7,64.7,64.7,3015
2022-11-04,64.8,65.0,64.7,65.0,10018
2022-11-07,65.0,65.0,65.0,65.0,16909
2022-11-08,65.0,65.1,64.8,65.0,479240
2022-11-09,65.0,66.3,65.0,65.8,462679
2022-11-10,66.0,66.0,66.0,66.0,2090
2022-11-11,66.9,66.9,66.3,66.3,8650
2022-11-14,67.5,67.6,67.2,67.5,511413
2022-11-15,68.2,68.7,67.8,68.5,50996
2022-11-16,68.8,68.8,67.8,67.8,38666
2022-11-17,67.8,68.3,67.8,68.3,12272
2022-11-18,68.0,68.5,67.8,68.5,21511
2022-11-21,68.5,68.8,68.5,68.7,10299
2022-11-22,68.8,68.8,68.2,68.7,15797
2022-11-23,68.8,69.1,68.7,69.0,6399
2022-11-24,69.0,69.9,69.0,69.7,28873
2022-11-25,70.6,70.6,70.1,70.1,13938
2022-11-28,70.1,70.1,69.1,69.7,11174
2022-11-29,69.6,70.0,69.6,70.0,9157
2022-11-30,70.5,70.5,70.1,70.5,17222
2022-12-01,70.5,70.5,70.2,70.4,15326
2022-12-02,70.5,70.9,70.5,70.8,13054
2022-12-05,70.7,72.5,70.7,72.4,40785
2022-12-06,71.1,72.7,71.1,72.3,31998
2022-12-07,72.3,72.3,71.2,72.1,24734
2022-12-08,71.3,72.2,71.3,71.5,7182
2022-12-09,71.3,72.0,71.2,71.6,12527
2022-12-12,71.5,71.6,71.3,71.6,7907
2022-12-13,71.1,71.5,71.1,71.2,14061
2022-12-14,71.2,71.6,71.0,71.6,25373
2022-12-15,71.0,71.7,71.0,71.0,15783
2022-12-16,71.1,71.1,70.0,70.2,18005
2022-12-19,70.2,70.2,70.1,70.1,14050
2022-12-20,70.6,70.7,69.2,69.2,25011
2022-12-21,69.4,69.7,69.4,69.6,9716
2022-12-22,69.8,70.4,69.8,70.4,4021
2022-12-23,69.9,70.0,69.8,70.0,10541
2022-12-26,72.0,72.0,70.2,71.0,54450
2022-12-27,71.5,71.5,70.4,71.1,11731
2022-12-28,71.1,71.2,70.2,70.2,9071
2022-12-29,70.2,70.2,70.2,70.2,3055
2022-12-30,70.0,70.7,69.8,70.3,13030
2023-01-03,70.2,70.3,70.0,70.0,7529
2023-01-04,70.2,70.9,69.8,70.9,13224
2023-01-05,70.9,71.0,70.9,70.9,6582
2023-01-06,70.9,70.9,70.7,70.7,8859
2023-01-09,71.4,71.5,70.8,71.5,16746
2023-01-10,71.8,71.8,71.0,71.5,6758
2023-01-11,71.5,72.0,71.5,71.5,28404
2023-01-12,70.9,71.7,70.9,71.5,9575
2023-01-13,71.1,71.5,71.0,71.5,5439
2023-01-16,71.7,71.7,71.4,71.5,12452
2023-01-17,71.7,71.7,71.7,71.7,1030
2023-01-30,71.6,71.7,71.2,71.3,15607
2023-01-31,71.4,71.4,71.4,71.4,2211
2023-02-01,71.5,71.6,71.2,71.5,26335
2023-02-02,71.6,71.6,71.5,71.6,9925
2023-02-03,71.6,71.7,71.6,71.7,16901
2023-02-06,71.4,71.4,71.3,71.3,17257
2023-02-07,71.4,71.4,71.3,71.3,9794
2023-02-08,71.4,71.6,71.1,71.3,55248
2023-02-09,71.7,71.7,71.3,71.3,13145
2023-02-10,71.2,71.4,70.7,70.7,19304
2023-02-13,70.7,71.5,70.7,71.3,20703
2023-02-14,71.7,71.9,71.4,71.4,11607
2023-02-15,71.8,71.8,71.7,71.7,12878
2023-02-16,72.0,72.3,72.0,72.1,10953
2023-02-17,72.3,72.3,72.3,72.3,1366
2023-02-20,72.3,72.5,72.3,72.5,28924
2023-02-21,72.6,72.7,72.4,72.5,32500
2023-02-22,72.5,72.5,72.1,72.1,11328
2023-02-23,72.1,72.4,72.0,72.4,28613
2023-02-24,72.4,72.4,72.0,72.0,8333
2023-03-01,71.6,72.4,71.6,71.9,7419
2023-03-02,72.0,72.1,71.7,72.0,12369
2023-03-03,71.7,72.0,71.6,71.9,7182
2023-03-06,71.9,72.1,71.9,72.1,20897
2023-03-07,72.1,72.3,71.6,72.3,19160
2023-03-08,72.2,72.3,72.2,72.2,19405
2023-03-09,72.4,72.4,72.3,72.3,9149
2023-03-10,71.2,72.2,71.2,72.2,8243
2023-03-13,71.4,72.1,71.4,71.7,10968
2023-03-14,72.0,72.0,71.5,71.6,8104
2023-03-15,71.8,72.0,71.4,71.4,11369
2023-03-16,71.4,71.4,70.5,70.5,20321
2023-03-17,70.3,71.1,70.1,70.6,40029
2023-03-20,70.6,70.9,70.6,70.9,4491
2023-03-21,70.6,71.4,70.6,71.3,10679
2023-03-22,71.4,71.6,71.4,71.4,17322
2023-03-23,71.2,71.6,71.2,71.5,22889
2023-03-24,71.6,71.8,71.6,71.7,25125
2023-03-27,71.6,71.6,71.2,71.3,41693
2023-03-28,71.3,71.3,71.1,71.1,44619
2023-03-29,71.0,71.2,71.0,71.1,23364
2023-03-30,71.1,71.4,71.0,71.3,37458
2023-03-31,71.0,71.4,71.0,71.2,17291
2023-04-06,71.2,71.4,70.7,71.2,39825
2023-04-07,71.2,71.5,71.1,71.5,35820
2023-04-10,72.7,73.7,72.7,73.5,203588
2023-04-11,73.5,74.2,73.5,73.9,94397
2023-04-12,73.9,74.0,73.6,73.7,63988
2023-04-13,73.8,74.0,73.6,73.9,111251
2023-04-14,70.9,71.1,70.6,70.8,82637
2023-04-17,70.9,70.9,70.5,70.6,37519
2023-04-18,70.6,70.6,70.3,70.3,29813
2023-04-19,70.4,70.7,70.3,70.3,16693
2023-04-20,70.3,70.5,70.1,70.1,10823
2023-04-21,70.5,70.7,70.1,70.1,20214
2023-04-24,70.1,70.2,70.0,70.0,15291
2023-04-25,70.0,70.0,69.7,69.7,13434
2023-04-26,70.0,70.0,69.8,69.8,9555
2023-04-27,69.8,69.9,69.7,69.7,13184
2023-04-28,70.4,70.5,69.8,69.9,11192
2023-05-02,70.0,70.5,70.0,70.0,12680
2023-05-03,70.4,70.4,70.1,70.1,6330
2023-05-04,70.1,70.1,69.8,69.9,7631
2023-05-05,70.0,70.3,69.9,70.0,12823
2023-05-08,69.9,69.9,69.7,69.7,15893
2023-05-09,70.0,70.0,70.0,70.0,2013
2023-05-10,69.9,70.2,69.8,69.8,12488
2023-05-11,69.9,69.9,69.6,69.8,13472
2023-05-12,69.9,70.2,69.9,70.2,6408
2023-05-15,70.4,70.5,70.0,70.1,7571
2023-05-16,70.1,70.4,69.9,70.1,16664
2023-05-17,70.1,71.1,70.0,70.9,41471
2023-05-18,70.5,70.7,70.4,70.6,20663
2023-05-19,70.4,70.6,70.3,70.4,12354
2023-05-22,70.4,70.5,70.2,70.2,14708
2023-05-23,70.2,70.3,70.1,70.3,25745
2023-05-24,70.8,70.8,70.0,70.7,28022
2023-05-25,70.4,70.4,70.4,70.4,2491
2023-05-26,70.8,70.8,70.0,70.2,19655
2023-05-29,70.3,70.5,70.1,70.4,12705
2023-05-30,70.4,70.5,70.0,70.1,31290
2023-05-31,70.3,70.5,70.2,70.2,14058
2023-06-01,70.3,70.3,70.1,70.3,6263
2023-06-02,70.5,70.8,70.5,70.8,6122
2023-06-05,70.6,70.6,70.4,70.5,19804
2023-06-06,70.4,70.5,70.3,70.5,7110
2023-06-07,70.8,70.8,70.4,70.5,11595
2023-06-08,70.4,70.4,70.4,70.4,7064
2023-06-09,70.4,70.8,70.4,70.7,30453
2023-06-12,70.9,70.9,70.4,70.6,9008
2023-06-13,70.6,70.8,70.5,70.5,16151
2023-06-14,70.5,70.6,70.2,70.6,39927
2023-06-15,70.6,71.0,70.6,71.0,30845
2023-06-16,71.0,71.3,71.0,71.1,49744
2023-06-19,71.4,71.4,70.7,70.8,21370
2023-06-20,71.0,71.0,70.5,70.6,35610
2023-06-21,70.8,71.1,70.8,71.1,29763
2023-06-26,71.1,71.1,70.9,71.0,29635
2023-06-27,71.0,71.1,70.9,70.9,24111
2023-06-28,70.8,71.1,70.8,70.8,35524
2023-06-29,70.9,70.9,70.8,70.8,19567
2023-06-30,70.9,70.9,70.8,70.8,26323
2023-07-03,70.9,70.9,70.8,70.8,35718
2023-07-04,70.9,71.0,70.8,71.0,23776
2023-07-05,71.0,71.2,70.9,71.2,28024
2023-07-06,70.9,70.9,70.9,70.9,17234
2023-07-07,70.9,71.0,70.9,71.0,23233
2023-07-10,71.1,71.1,70.8,71.0,8431
2023-07-11,71.0,71.0,70.7,70.7,9878
2023-07-12,70.9,71.0,70.9,70.9,26852
2023-07-13,70.9,71.3,70.9,71.1,22269
2023-07-14,71.0,71.0,71.0,71.0,2407
2023-07-17,70.9,71.1,70.8,71.0,54906
2023-07-18,70.8,70.8,70.8,70.8,3119
2023-07-19,70.9,71.0,70.8,70.9,21197
2023-07-20,70.9,70.9,70.8,70.8,3778
2023-07-21,71.0,71.0,70.8,70.8,17459
2023-07-24,70.8,70.8,70.2,70.5,38424
2023-07-25,70.8,70.9,70.3,70.4,50670
2023-07-26,70.4,70.8,70.4,70.7,39137
2023-07-27,71.0,71.0,70.7,70.8,27159
2023-07-28,70.8,70.9,70.6,70.6,22636
2023-07-31,71.1,71.1,70.6,70.9,9009
2023-08-01,71.0,71.0,70.5,70.9,13581
2023-08-02,71.0,71.0,70.7,70.7,11030
2023-08-04,71.2,71.5,71.0,71.0,11149
2023-08-07,71.0,71.1,70.8,71.0,9488
2023-08-08,71.1,71.1,70.7,70.7,10183
2023-08-09,71.0,71.1,70.9,71.0,15201
2023-08-10,71.0,71.0,70.9,71.0,10036
2023-08-11,71.4,71.5,71.3,71.4,16643
2023-08-14,71.9,72.4,71.9,71.9,55973
2023-08-15,72.4,72.4,72.0,72.0,31905
2023-08-16,71.9,72.0,71.9,72.0,37931
2023-08-17,72.0,72.2,71.8,72.1,14186
2023-08-18,72.2,72.3,72.2,72.2,24746
2023-08-21,72.2,72.2,72.1,72.1,18737
2023-08-22,72.1,72.2,72.0,72.2,26781
2023-08-23,72.2,72.2,72.0,72.2,59067
2023-08-24,72.3,72.5,72.2,72.4,112644
2023-08-25,72.4,72.9,72.4,72.7,75622
2023-08-28,73.0,73.1,72.8,72.8,41774
2023-08-29,72.8,72.9,72.7,72.7,41692
2023-08-30,72.8,72.9,72.7,72.9,77055
2023-08-31,71.4,71.4,70.6,70.8,45732
2023-09-01,70.8,71.1,70.7,70.9,59067
2023-09-04,71.0,71.3,70.6,71.2,45103
2023-09-05,70.7,71.4,70.7,71.3,8505
2023-09-06,71.4,71.4,71.2,71.2,18738
2023-09-07,71.3,71.3,71.2,71.3,8551
2023-09-08,71.3,71.5,71.1,71.5,4436
2023-09-11,71.1,71.5,71.0,71.0,6742
2023-09-12,71.0,71.4,71.0,71.1,13409
2023-09-13,71.1,71.5,71.1,71.3,9742
2023-09-14,71.4,71.5,71.3,71.5,27940
2023-09-15,71.5,71.6,71.5,71.6,6360
2023-09-18,71.6,71.6,71.4,71.4,14227
2023-09-19,71.4,71.4,71.2,71.3,9321
2023-09-20,71.4,71.5,71.4,71.5,5328
2023-09-21,71.2,71.4,71.2,71.3,13932
2023-09-22,71.4,71.5,71.2,71.5,9400
2023-09-25,71.4,71.4,71.3,71.3,20452
2023-09-26,71.0,71.2,70.9,71.2,16008
2023-09-27,71.1,71.2,71.0,71.0,11066
2023-09-28,71.0,71.3,71.0,71.3,6564
2023-10-02,71.1,71.4,71.1,71.3,10281
2023-10-03,71.3,71.5,71.2,71.3,15619
2023-10-04,71.1,71.2,71.0,71.0,20985
2023-10-05,71.1,71.2,71.1,71.2,7674
2023-10-06,71.2,71.2,71.0,71.0,8326
2023-10-11,71.3,71.4,71.3,71.3,8816
2023-10-12,71.3,71.5,71.0,71.5,16935
2023-10-13,71.1,71.5,71.1,71.3,9461
2023-10-16,71.6,71.7,71.4,71.4,7613
2023-10-17,71.5,71.5,71.4,71.5,10994
2023-10-18,71.5,71.6,71.4,71.4,4440
2023-10-19,71.6,71.9,71.3,71.4,13365
