Date,Open,High,Low,Close,Volume
2022-06-01,19.2,20.0,19.2,19.8,6525017
2022-06-02,19.75,20.3,19.5,19.7,7818199
2022-06-06,19.9,19.95,19.3,19.8,4780402
2022-06-07,19.9,21.25,19.85,21.1,14721221
2022-06-08,21.25,21.25,20.25,20.25,8878801
2022-06-09,20.3,20.5,19.75,20.1,6609465
2022-06-10,20.0,21.35,19.95,21.35,13130117
2022-06-13,20.7,23.45,20.6,23.45,60482813
2022-06-14,24.5,24.95,21.2,21.7,170887349
2022-06-15,21.3,22.7,20.2,20.3,74988829
2022-06-16,20.95,22.3,20.25,21.1,85432107
2022-06-17,21.0,21.45,20.3,21.45,53190955
2022-06-20,21.25,21.25,19.35,19.35,41236090
2022-06-21,19.45,20.3,19.0,19.75,45056663
2022-06-22,19.75,19.9,18.2,18.5,32561483
2022-06-23,19.1,20.1,18.75,19.65,55517301
2022-06-24,19.55,20.4,19.25,20.1,38562017
2022-06-27,20.2,21.0,19.9,20.65,38365588
2022-06-28,20.45,21.4,20.0,20.15,25063035
2022-06-29,20.45,21.25,20.1,20.3,39956784
2022-06-30,20.15,20.3,18.7,19.1,22473205
2022-07-01,19.1,19.5,17.8,17.95,22101995
2022-07-04,18.3,18.75,17.85,18.2,16919854
2022-07-05,18.6,19.4,18.6,19.25,22798772
2022-07-06,19.5,19.5,18.0,18.2,18789010
2022-07-07,18.75,19.4,17.95,18.95,17847313
2022-07-08,19.45,20.8,19.3,20.8,30708209
2022-07-11,21.25,21.8,20.15,20.85,97026634
2022-07-12,20.5,20.85,19.3,19.7,28537703
2022-07-13,20.4,21.3,20.3,20.6,39477566
2022-07-14,20.45,22.1,20.3,21.4,61935578
2022-07-15,21.5,21.9,20.85,21.5,42421099
2022-07-18,22.0,22.35,21.3,21.8,49280880
2022-07-19,21.5,22.0,21.1,21.15,18677756
2022-07-20,21.5,21.85,21.0,21.05,20133695
2022-07-21,21.2,21.3,20.35,21.25,20943712
2022-07-22,21.4,22.3,21.35,21.4,39197747
2022-07-25,21.1,21.4,20.75,20.85,10021424
2022-07-26,20.6,21.0,20.1,21.0,11612549
2022-07-27,20.6,21.5,20.6,21.4,13304708
2022-07-28,21.8,22.45,21.45,21.45,36776889
2022-07-29,21.65,23.55,21.6,23.55,69458936
2022-08-01,24.4,25.9,24.0,25.9,100217108
2022-08-02,26.0,27.15,25.35,26.85,266001062
2022-08-03,27.45,27.6,24.8,25.5,133692625
2022-08-04,25.8,26.0,24.15,24.15,91680987
2022-08-05,24.25,25.3,24.2,24.95,59206569
2022-08-08,24.6,25.25,23.7,25.25,37069625
2022-08-09,25.0,26.5,24.8,25.9,77380596
2022-08-10,25.2,27.55,25.2,26.2,91826478
2022-08-11,26.75,27.0,25.35,25.45,66122585
2022-08-12,25.5,26.4,25.5,25.85,50451527
2022-08-15,25.85,27.05,25.25,26.6,61303182
2022-08-16,26.85,27.15,26.45,26.65,47772721
2022-08-17,26.8,28.3,26.5,26.55,86885127
2022-08-18,26.55,26.9,26.3,26.85,29234039
2022-08-19,27.15,27.65,26.45,26.45,32031485
2022-08-22,26.25,26.6,25.55,25.75,17139632
2022-08-23,25.75,26.5,25.45,26.45,20385829
2022-08-24,26.6,26.8,25.85,26.6,21931625
2022-08-25,27.0,27.8,26.6,26.6,48040781
2022-08-26,27.2,29.25,27.1,29.25,58772396
2022-08-29,29.25,29.6,28.25,29.4,111485387
2022-08-30,29.4,30.4,28.5,28.6,70130894
2022-08-31,28.85,29.2,28.15,28.3,32335525
2022-09-01,28.35,28.8,28.1,28.15,17528450
2022-09-02,28.5,28.8,28.0,28.0,15568339
2022-09-05,28.3,28.45,26.75,27.05,16666065
2022-09-06,27.5,27.8,25.8,26.55,21841807
2022-09-07,26.55,26.9,26.1,26.35,11011085
2022-09-08,26.7,26.9,26.15,26.3,14490015
2022-09-12,26.75,26.8,26.0,26.4,11375439
2022-09-13,26.65,28.7,26.45,27.95,47525126
2022-09-14,27.0,28.3,26.95,28.25,22615646
2022-09-15,28.3,28.95,27.65,27.8,25264395
2022-09-16,28.2,28.6,27.6,27.95,23963813
2022-09-19,28.1,28.25,27.1,27.15,10719843
2022-09-20,27.5,28.0,27.05,27.7,11261990
2022-09-21,27.7,28.15,27.45,27.5,10655228
2022-09-22,27.2,28.45,27.1,28.1,16019327
