Date,Open,High,Low,Close,Volume
2022-06-01,24.5,24.65,24.45,24.5,2250461
2022-06-02,24.6,24.85,24.4,24.75,3859456
2022-06-06,24.8,24.85,24.55,24.55,1983253
2022-06-07,24.55,24.55,24.45,24.5,2816569
2022-06-08,24.6,24.85,24.6,24.6,2421586
2022-06-09,24.65,24.8,24.6,24.75,1329304
2022-06-10,24.7,24.75,24.5,24.6,1141271
2022-06-13,24.3,24.3,24.05,24.15,2789828
2022-06-14,23.95,24.05,23.8,23.95,2467017
2022-06-15,24.0,24.4,24.0,24.2,2740501
2022-06-16,24.5,24.5,23.85,23.85,2248619
2022-06-17,23.6,23.9,23.55,23.6,3207741
2022-06-20,23.75,23.85,22.8,22.8,5775615
2022-06-21,23.0,23.2,22.7,23.1,4799735
2022-06-22,23.2,23.2,22.15,22.25,8614872
2022-06-23,22.25,22.85,22.25,22.35,4915471
2022-06-24,22.55,22.9,22.5,22.75,2460664
2022-06-27,22.95,23.3,22.95,23.2,2931187
2022-06-28,23.25,23.4,23.1,23.3,3588038
2022-06-29,23.1,23.3,23.05,23.2,1933893
2022-06-30,23.2,23.2,22.65,22.7,3634404
2022-07-01,22.5,22.65,21.75,21.95,7255474
2022-07-04,22.0,22.25,21.7,21.8,3156653
2022-07-05,22.15,22.35,21.9,22.15,4111200
2022-07-06,22.15,22.25,21.4,21.4,5078035
2022-07-07,21.6,21.75,21.1,21.55,6133629
2022-07-08,21.75,21.95,21.6,21.65,4682694
2022-07-11,21.75,21.85,21.4,21.4,6097994
2022-07-12,21.25,21.25,20.35,20.35,11330014
2022-07-13,20.8,21.05,20.55,20.6,13410700
2022-07-14,19.05,19.3,18.8,19.2,12474567
2022-07-15,19.3,19.3,18.8,18.8,5218255
2022-07-18,18.9,19.0,18.8,18.9,4323234
2022-07-19,18.95,19.45,18.9,19.35,4009208
2022-07-20,19.6,19.6,19.3,19.35,2807726
2022-07-21,19.4,19.5,19.25,19.5,1922937
2022-07-22,19.45,19.55,19.25,19.35,2122714
2022-07-25,19.35,19.7,19.2,19.65,1916913
2022-07-26,19.65,19.8,19.6,19.65,1432259
2022-07-27,19.7,19.75,19.5,19.65,935935
2022-07-28,19.8,19.8,19.6,19.75,1245325
2022-07-29,19.85,19.95,19.75,19.8,1450467
2022-08-01,19.8,19.95,19.65,19.95,1700468
