Date,Open,High,Low,Close,Volume
2022-06-01,14.0,14.1,13.9,13.9,105257
2022-06-02,14.05,14.55,14.05,14.15,605494
2022-06-06,14.3,14.8,14.25,14.45,921224
2022-06-07,14.45,14.65,14.05,14.05,600166
2022-06-08,14.05,14.4,14.05,14.35,210567
2022-06-09,14.35,14.45,14.3,14.35,118290
2022-06-10,14.15,14.5,14.15,14.3,166200
2022-06-13,14.05,14.45,13.95,13.95,347254
2022-06-14,14.0,14.15,13.9,14.15,181380
2022-06-15,14.2,14.3,14.1,14.3,135712
2022-06-16,14.4,14.4,14.1,14.2,143324
2022-06-17,14.0,14.2,14.0,14.15,162194
2022-06-20,14.25,14.25,13.75,13.8,276190
2022-06-21,13.95,14.15,13.9,14.15,215456
2022-06-22,14.15,14.15,13.9,14.05,71335
2022-06-23,14.1,14.4,13.95,14.1,283440
2022-06-24,14.2,14.3,14.1,14.2,325082
2022-06-27,14.15,14.45,14.15,14.35,572933
2022-06-28,14.35,14.35,14.2,14.25,119970
2022-06-29,14.25,14.25,14.15,14.25,57658
2022-06-30,14.2,14.2,13.9,14.0,330503
2022-07-01,14.0,14.1,13.8,13.8,293616
2022-07-04,13.85,14.05,13.8,13.95,280140
2022-07-05,14.05,14.15,13.9,14.0,235415
2022-07-06,14.0,14.0,13.6,13.8,353574
2022-07-07,13.85,13.85,13.65,13.8,88547
2022-07-08,13.9,13.95,13.8,13.85,117410
2022-07-11,13.9,13.95,13.85,13.85,40377
2022-07-12,13.8,13.85,13.7,13.75,149128
2022-07-13,13.9,13.9,13.7,13.8,120920
2022-07-14,13.8,13.85,13.75,13.8,74613
2022-07-15,13.75,13.9,13.7,13.75,95690
2022-07-18,13.75,14.35,13.75,14.2,836677
2022-07-19,14.2,14.3,14.15,14.2,286482
2022-07-20,14.3,14.3,13.9,14.0,345653
2022-07-21,14.05,14.05,13.9,14.0,145591
2022-07-22,13.95,14.05,13.95,14.0,66429
2022-07-25,14.0,14.05,13.95,13.95,39595
2022-07-26,13.95,14.05,13.95,14.0,58737
2022-07-27,14.05,14.05,13.95,14.0,34657
2022-07-28,14.05,14.05,13.95,13.95,116990
2022-07-29,14.05,14.05,13.95,14.0,51709
2022-08-01,13.95,14.05,13.95,13.95,86952
2022-08-02,13.95,14.0,13.95,13.95,102137
2022-08-03,13.95,13.95,13.85,13.9,129124
2022-08-04,13.9,13.9,13.6,13.85,205158
2022-08-05,13.9,13.95,13.85,13.9,77428
2022-08-08,13.95,13.95,13.8,13.9,50818
2022-08-09,13.95,13.95,13.85,13.9,43122
2022-08-10,13.95,14.1,13.9,14.1,274233
2022-08-11,14.15,14.15,14.0,14.15,292484
2022-08-12,14.15,14.2,14.05,14.2,115395
2022-08-15,14.2,14.25,14.15,14.25,227599
2022-08-16,14.25,14.3,14.2,14.2,305199
2022-08-17,14.25,14.25,14.05,14.1,219785
2022-08-18,14.15,14.15,14.05,14.15,144961
2022-08-19,14.1,14.25,14.1,14.25,172958
2022-08-22,14.15,14.3,14.0,14.1,187304
