Date,Open,High,Low,Close,Volume
2022-06-01,17.6,17.6,17.35,17.5,27248
2022-06-02,17.5,17.5,17.25,17.45,89517
2022-06-06,17.3,17.45,17.3,17.45,18250
2022-06-07,17.4,17.6,17.4,17.5,30219
2022-06-08,17.55,17.75,17.55,17.6,22364
2022-06-09,17.6,17.6,17.45,17.45,11852
2022-06-10,17.3,17.5,17.3,17.45,14362
2022-06-13,17.15,17.15,16.9,17.05,148173
2022-06-14,17.05,17.6,16.95,17.05,56890
2022-06-15,17.15,17.7,17.15,17.35,65931
2022-06-16,17.6,17.7,17.35,17.35,49080
2022-06-17,17.3,17.3,17.2,17.3,23514
2022-06-20,17.3,17.3,17.05,17.1,15744
2022-06-21,17.1,17.5,17.0,17.5,59551
2022-06-22,17.4,17.45,17.4,17.4,5835
2022-06-23,17.55,17.6,17.4,17.4,52349
2022-06-24,17.45,17.7,17.45,17.5,95572
2022-06-27,17.8,18.2,17.8,17.8,89152
2022-06-28,17.8,17.8,17.55,17.55,17061
2022-06-29,17.6,17.65,17.4,17.4,53919
2022-06-30,17.4,17.8,17.25,17.3,39102
2022-07-01,17.55,17.6,17.1,17.2,38790
2022-07-04,17.5,17.5,17.3,17.4,15100
2022-07-05,17.7,17.7,17.5,17.55,40192
2022-07-06,17.35,17.4,17.3,17.3,26503
2022-07-07,17.6,17.6,17.4,17.4,23248
2022-07-08,17.4,17.4,17.35,17.4,14876
2022-07-11,17.4,17.45,17.3,17.4,21700
2022-07-12,17.0,17.0,16.85,16.9,57491
2022-07-13,16.95,17.35,16.95,17.15,27793
2022-07-14,16.9,17.0,16.85,17.0,30007
2022-07-15,16.85,16.85,16.6,16.65,91163
2022-07-18,16.75,16.9,16.7,16.85,28731
2022-07-19,16.9,16.9,16.85,16.9,21260
2022-07-20,17.05,17.1,16.9,16.95,108358
2022-07-21,17.0,17.0,16.85,16.95,29120
2022-07-22,16.75,17.0,16.75,16.95,45041
2022-07-25,17.0,17.0,16.85,16.9,26454
2022-07-26,16.9,17.0,16.9,17.0,58618
2022-07-27,16.95,17.0,16.85,17.0,43087
2022-07-28,16.9,16.95,16.85,16.95,54768
2022-07-29,16.9,17.05,16.85,16.95,73103
2022-08-01,17.05,17.05,16.9,17.0,81226
2022-08-02,16.95,17.0,16.9,17.0,47692
2022-08-03,17.0,17.0,16.9,16.9,84510
2022-08-04,16.1,16.2,15.85,16.1,72321
2022-08-05,16.1,16.15,16.0,16.15,63410
2022-08-08,16.15,16.2,16.1,16.15,36564
2022-08-09,16.35,16.35,16.3,16.35,43041
2022-08-10,16.35,16.35,16.0,16.2,32003
