Date,Open,High,Low,Close,Volume
2024-01-19,558.85,570.23,555.56,559.54,11980
2024-01-22,557.7,560.88,556.97,559.64,14858
2024-01-23,564.08,568.54,560.03,561.22,26008
2024-01-24,551.96,564.57,548.49,554.35,11261
2024-01-25,541.13,545.46,531.94,538.91,8469
2024-01-26,521.54,523.33,511.31,522.19,11430
2024-01-29,537.9,537.9,531.15,532.01,7169
2024-01-30,520.79,531.31,515.99,519.12,8471
2024-01-31,519.62,520.63,511.64,520.55,13792
2024-02-01,518.0,531.18,507.81,517.93,14720
2024-02-02,546.18,556.48,544.9,546.76,17486
2024-02-05,559.15,561.72,549.79,560.25,5623
2024-02-06,562.74,571.07,559.46,562.18,8630
2024-02-07,576.63,576.66,572.53,576.49,19519
2024-02-08,577.13,577.13,564.99,573.71,13002
2024-02-09,564.91,564.91,557.29,562.14,9844
2024-02-12,550.39,561.2,548.57,548.87,3666
2024-02-13,538.95,542.54,536.99,540.04,4408
2024-02-14,540.4,543.43,538.18,538.54,9656
2024-02-15,548.94,550.82,548.14,549.14,30312
2024-02-16,552.91,557.31,551.51,553.24,14699
2024-02-19,539.59,539.59,537.23,537.9,17843
2024-02-20,545.25,546.1,538.42,543.25,22468
2024-02-21,547.49,547.49,540.1,546.67,6860
2024-02-22,547.58,547.58,538.41,544.28,8375
2024-02-23,535.55,542.06,535.55,538.47,9608
2024-02-26,549.49,550.09,546.04,549.86,3771
2024-02-27,540.03,545.83,538.21,541.68,9368
2024-02-28,542.92,555.88,542.92,545.7,8141
2024-02-29,555.75,555.75,545.44,549.17,19308
2024-03-01,545.94,545.94,542.7,544.78,19998
2024-03-04,562.47,563.5,556.53,558.95,16785
2024-03-05,562.62,566.18,557.75,560.75,12839
2024-03-06,569.29,569.29,564.14,565.82,10050
2024-03-07,574.11,584.83,574.11,576.61,14167
2024-03-08,573.62,585.52,566.49,575.48,10102
2024-03-11,583.95,590.97,575.92,582.44,14569
2024-03-12,578.16,581.29,576.01,580.91,6213
2024-03-13,575.57,585.9,575.57,578.66,8795
2024-03-14,580.28,589.69,568.36,578.57,25931
2024-03-15,584.57,586.17,578.12,582.08,20610
2024-03-18,562.7,565.09,555.06,560.83,6615
2024-03-19,576.0,589.6,567.28,572.04,16238
2024-03-20,559.35,567.96,558.5,560.84,5937
2024-03-21,582.05,587.8,572.05,586.54,5308
2024-03-22,583.34,596.33,579.49,584.77,11841
2024-03-25,611.37,615.36,602.81,605.85,11425
2024-03-26,596.25,598.6,594.5,598.48,12233
2024-03-27,583.25,589.11,577.27,585.47,15561
2024-03-28,613.07,617.05,608.32,610.61,14690
2024-03-29,617.9,617.9,609.45,616.07,8123
2024-04-01,581.24,587.86,571.13,584.15,15024
2024-04-02,585.09,591.33,583.0,587.8,4409
2024-04-03,603.59,608.37,592.73,599.7,15062
2024-04-04,572.12,574.34,572.0,573.67,2815
2024-04-05,550.93,555.47,548.54,552.69,12401
2024-04-08,544.5,551.8,532.87,543.31,4107
2024-04-09,543.8,552.28,538.49,542.36,18388
2024-04-10,536.03,543.17,532.8,537.34,14744
2024-04-11,534.35,539.11,530.47,536.17,7679
2024-04-12,543.76,543.76,538.6,543.19,12474
2024-04-15,554.8,555.75,548.41,554.87,27264
2024-04-16,576.06,576.11,569.53,572.06,13714
2024-04-17,573.56,575.63,572.38,573.65,15948
2024-04-18,563.35,566.03,561.39,562.42,10028
2024-04-19,569.57,570.82,566.24,567.84,4980
2024-04-22,578.29,590.02,573.8,579.96,7069
2024-04-23,577.27,581.26,576.82,579.54,12427
2024-04-24,571.21,578.76,571.21,576.0,10415
2024-04-25,577.66,580.66,575.72,578.37,11740
2024-04-26,592.37,599.61,585.6,593.31,10301
2024-04-29,607.81,620.47,598.38,606.82,16673
2024-04-30,586.02,586.02,576.84,582.74,18822
2024-05-01,590.71,590.71,575.33,586.97,11330
2024-05-02,582.0,589.11,582.0,585.19,11313
2024-05-03,575.96,582.25,575.96,578.4,4869
2024-05-06,582.71,586.22,579.73,583.84,8386
2024-05-07,562.62,572.85,556.54,558.23,6983
2024-05-08,541.27,552.09,541.27,543.47,7764
2024-05-09,564.64,565.14,558.64,563.36,11834
2024-05-10,561.13,561.13,557.88,558.77,11804
2024-05-13,560.2,565.92,555.13,560.34,9141
2024-05-14,574.83,585.67,574.83,578.26,15369
2024-05-15,563.68,570.6,563.68,569.92,22570
2024-05-16,554.89,557.05,547.78,554.59,10132
2024-05-17,572.18,580.53,558.95,573.46,26810
2024-05-20,575.61,580.47,571.78,573.5,6929
2024-05-21,575.39,582.27,572.7,574.54,12404
2024-05-22,583.34,584.46,568.27,582.03,9658
2024-05-23,555.87,567.4,555.87,563.76,15528
2024-05-24,562.75,564.68,557.57,564.2,19404
2024-05-27,590.01,597.01,586.64,593.94,6028
2024-05-28,625.96,634.99,625.48,627.98,8766
2024-05-29,635.18,635.18,631.13,633.84,8330
2024-05-30,646.39,657.35,635.87,648.62,4870
2024-05-31,646.06,646.19,631.33,644.38,6993
2024-06-03,653.64,655.97,649.69,651.1,9273
2024-06-04,660.9,660.9,652.1,654.05,12779
2024-06-05,640.18,653.15,639.8,642.28,11951
2024-06-06,647.35,659.44,647.35,650.17,11961
2024-06-07,645.44,651.75,641.53,651.45,25942
2024-06-10,663.69,663.69,647.23,657.66,5557
2024-06-11,657.9,662.14,655.37,659.78,13787
2024-06-12,666.78,669.42,654.08,667.19,13234
2024-06-13,676.8,686.02,676.8,677.7,14352
2024-06-14,668.58,681.97,668.58,674.25,14146
2024-06-17,688.72,695.97,682.93,689.11,8667
2024-06-18,691.68,691.68,685.14,688.0,8315
2024-06-19,688.76,701.7,683.1,689.93,11939
2024-06-20,674.76,692.21,674.76,681.83,3739
2024-06-21,681.5,698.09,671.22,678.68,6989
2024-06-24,666.01,671.03,666.01,667.52,9948
2024-06-25,697.37,697.37,691.9,693.14,6476
2024-06-26,693.93,702.12,691.16,693.81,10322
2024-06-27,719.44,737.03,719.44,723.14,13286
2024-06-28,697.09,704.41,687.36,694.76,19399
2024-07-01,685.18,689.48,680.63,686.58,10524
2024-07-02,674.6,681.74,667.62,672.02,10651
2024-07-03,655.42,661.79,648.02,660.18,9084
2024-07-04,673.55,678.77,671.35,675.89,10611
2024-07-05,691.06,704.24,688.07,693.89,11971
2024-07-08,691.65,697.18,684.91,690.91,11647
2024-07-09,656.16,665.25,652.14,657.81,10693
2024-07-10,661.5,661.5,650.24,658.16,14186
2024-07-11,651.74,660.79,650.13,650.18,8187
2024-07-12,642.61,642.61,635.26,636.47,8138
2024-07-15,635.61,642.33,635.61,640.27,6346
2024-07-16,647.34,660.57,643.96,648.88,19779
2024-07-17,622.12,631.34,622.12,627.87,8236
2024-07-18,639.73,646.32,636.18,639.35,7604
2024-07-19,648.16,648.16,643.79,647.24,4711
2024-07-22,670.96,676.98,670.96,672.62,9974
2024-07-23,656.33,671.02,656.33,660.52,7886
2024-07-24,653.67,660.53,648.09,655.17,19682
2024-07-25,650.03,658.96,646.66,651.16,14275
2024-07-26,669.63,675.21,661.45,671.18,1933
2024-07-29,653.98,657.91,648.07,654.55,6075
2024-07-30,663.41,673.17,663.41,666.57,12605
2024-07-31,658.25,665.73,655.99,662.71,5285
2024-08-01,667.68,680.74,658.56,667.34,13284
2024-08-02,666.05,676.59,664.02,667.51,15826
2024-08-05,655.24,655.24,640.51,652.55,10470
2024-08-06,654.62,654.62,644.02,652.63,7884
2024-08-07,665.38,672.68,659.48,669.43,6085
2024-08-08,680.96,680.96,669.99,676.82,16422
2024-08-09,680.59,691.8,677.27,686.76,6957
2024-08-12,689.28,694.75,673.51,688.13,13118
2024-08-13,695.57,703.94,695.57,697.49,6055
2024-08-14,671.2,675.18,664.52,675.18,12327
2024-08-15,695.81,695.81,692.96,693.03,6945
2024-08-16,705.8,710.73,690.48,701.37,11777
2024-08-19,705.63,708.51,703.68,703.98,6030
2024-08-20,700.02,712.05,692.67,700.46,9228
2024-08-21,703.85,703.85,697.76,700.89,4374
2024-08-22,698.99,705.05,692.58,699.43,4193
2024-08-23,697.06,701.38,696.67,697.92,10554
2024-08-26,681.81,690.35,681.81,683.36,14818
2024-08-27,635.99,639.69,630.93,635.88,3257
2024-08-28,647.79,647.79,634.71,639.94,6151
2024-08-29,667.19,674.77,658.45,665.84,13535
2024-08-30,667.8,673.76,667.33,669.77,7735
2024-09-02,644.15,658.31,643.5,644.81,21017
2024-09-03,655.69,659.26,647.74,651.61,5258
2024-09-04,647.38,651.31,644.37,648.69,10138
2024-09-05,648.04,655.63,645.34,650.54,10986
2024-09-06,637.6,640.34,636.08,637.87,14056
2024-09-09,651.25,662.72,645.25,652.88,19266
