Date,Open,High,Low,Close,Volume
2022-05-03,23.5,23.5,23.25,23.35,23308
2022-05-04,23.25,23.35,23.2,23.35,51014
2022-05-05,23.5,23.5,23.35,23.35,13652
2022-05-06,23.0,23.15,23.0,23.15,50349
2022-05-09,23.0,23.2,23.0,23.15,98202
2022-05-10,22.9,23.25,22.6,23.2,26795
2022-05-11,23.05,23.4,22.7,23.35,40002
2022-05-12,23.35,23.45,23.1,23.1,39064
2022-05-13,23.3,23.4,23.3,23.4,8005
2022-05-16,23.35,23.4,23.05,23.05,37243
2022-05-17,23.35,23.4,23.0,23.0,79357
2022-05-18,22.95,23.1,22.95,22.95,86960
2022-05-19,22.95,22.95,22.75,22.85,49006
2022-05-20,23.15,23.2,23.1,23.2,25006
2022-05-23,23.2,23.2,23.0,23.05,48008
2022-05-24,23.0,23.0,22.95,23.0,14007
2022-05-25,22.95,23.0,22.9,23.0,29203
2022-05-26,23.1,23.15,22.9,23.15,135006
2022-05-27,23.1,23.3,23.1,23.1,41028
2022-05-30,23.3,23.45,23.15,23.35,51017
2022-05-31,23.4,23.6,23.3,23.35,78620
2022-06-01,23.4,23.9,23.4,23.65,88041
2022-06-02,23.7,23.7,23.4,23.55,23446
2022-06-06,23.55,23.7,23.45,23.7,26003
2022-06-07,23.7,23.8,23.5,23.6,29100
2022-06-08,23.75,23.8,23.6,23.65,57435
2022-06-09,23.75,23.8,23.6,23.8,39702
2022-06-10,23.9,24.5,23.65,24.15,60810
2022-06-13,24.0,24.2,23.8,24.0,96008
2022-06-14,24.0,24.7,23.85,24.0,39041
2022-06-15,24.05,24.5,24.0,24.4,111873
2022-06-16,24.45,24.45,24.1,24.1,49044
2022-06-17,24.0,24.2,23.9,23.95,49333
2022-06-20,23.9,23.9,23.85,23.85,16008
2022-06-21,24.0,24.25,23.95,24.1,85516
2022-06-22,24.0,24.0,23.85,23.85,44009
2022-06-23,23.85,24.05,23.75,23.85,57002
2022-06-24,23.95,24.1,23.9,23.95,54399
2022-06-27,24.1,24.3,24.1,24.1,110868
2022-06-28,24.2,24.25,24.1,24.2,26209
2022-06-29,24.15,24.2,24.15,24.2,17058
2022-06-30,24.2,24.3,24.0,24.25,76066
2022-07-01,24.25,24.25,23.9,23.9,122635
2022-07-04,23.9,24.15,23.9,24.05,47211
2022-07-05,24.15,24.15,24.1,24.15,27278
2022-07-06,24.1,24.15,23.9,24.0,63217
2022-07-07,23.95,24.1,23.5,24.05,30001
2022-07-08,24.05,24.05,23.85,24.05,33383
2022-07-11,23.9,24.05,23.85,24.05,35051
2022-07-12,23.9,23.95,23.8,23.85,56326
2022-07-13,23.85,23.95,23.85,23.95,7562
2022-07-14,23.95,24.0,23.9,23.95,30703
2022-07-15,24.0,24.5,24.0,24.3,101263
2022-07-18,24.4,24.45,24.25,24.3,23332
2022-07-19,24.3,24.45,24.3,24.45,42413
2022-07-20,24.45,24.5,24.3,24.4,206575
2022-07-21,24.4,24.45,24.4,24.4,4024
2022-07-22,24.4,24.45,24.35,24.45,12570
2022-07-25,24.4,24.45,24.3,24.35,52010
2022-07-26,24.4,24.4,24.4,24.4,1160
2022-07-27,24.4,24.4,24.35,24.4,7005
2022-07-28,24.4,24.4,24.3,24.3,19104
2022-07-29,24.35,24.35,24.25,24.3,35021
2022-08-01,24.3,24.35,24.25,24.35,19142
2022-08-02,24.3,24.35,24.15,24.3,52504
2022-08-03,24.2,24.35,24.2,24.25,54016
2022-08-04,23.45,23.6,23.4,23.5,22308
2022-08-05,23.5,23.75,23.5,23.65,30002
2022-08-08,23.6,23.6,23.5,23.6,29035
2022-08-09,23.6,23.6,23.45,23.6,15030
2022-08-10,23.5,24.05,23.5,23.8,51005
2022-08-11,23.8,24.0,23.8,24.0,67176
2022-08-12,23.95,24.1,23.85,24.1,58245
2022-08-15,24.0,24.35,24.0,24.25,78663
2022-08-16,24.2,24.3,24.2,24.25,29678
2022-08-17,24.25,24.3,24.2,24.3,71375
2022-08-18,24.25,24.3,24.25,24.25,16509
2022-08-19,24.2,24.3,24.2,24.25,30911
2022-08-22,24.25,24.25,24.2,24.25,40011
2022-08-23,24.25,24.25,24.05,24.2,53221
2022-08-24,24.2,24.25,24.05,24.15,57025
2022-08-25,24.15,24.3,24.15,24.3,57163
2022-08-26,24.3,24.65,24.3,24.65,153296
2022-08-29,24.65,24.7,24.3,24.65,154033
2022-08-30,24.7,25.7,24.7,25.3,334511
2022-08-31,25.1,25.3,25.1,25.2,43615
2022-09-01,25.15,25.3,25.05,25.3,74053
2022-09-02,25.3,25.35,24.95,25.0,147337
2022-09-05,25.0,25.0,24.95,25.0,36351
2022-09-06,25.0,25.1,24.9,24.95,38221
2022-09-07,24.9,25.15,24.8,25.05,86204
2022-09-08,25.05,25.2,24.95,24.95,70853
2022-09-12,24.85,25.1,24.85,24.95,30105
2022-09-13,25.0,25.15,24.9,25.05,105169
2022-09-14,24.75,24.95,24.75,24.9,22806
2022-09-15,24.9,25.4,24.9,25.1,25036
2022-09-16,25.05,25.3,25.0,25.05,135441
2022-09-19,25.05,25.1,24.9,25.1,71108
2022-09-20,25.1,25.3,25.1,25.25,105651
2022-09-21,25.25,25.4,25.15,25.15,128426
2022-09-22,25.05,25.25,25.05,25.2,65175
2022-09-23,25.25,25.25,25.0,25.1,133205
2022-09-26,25.0,25.0,24.75,24.75,162000
2022-09-27,24.75,25.2,24.75,24.9,5005
2022-09-28,24.85,24.9,24.6,24.65,128005
2022-09-29,24.7,24.75,24.5,24.55,129383
2022-09-30,24.4,24.4,24.1,24.25,198616
2022-10-03,24.2,25.1,24.05,24.5,133003
2022-10-04,24.65,24.7,24.5,24.5,66003
2022-10-05,24.5,24.6,24.3,24.45,92001
2022-10-06,24.45,24.45,24.35,24.35,29002
2022-10-07,24.3,24.4,24.25,24.4,12004
2022-10-11,24.1,24.2,24.0,24.05,60230
2022-10-12,24.05,24.05,23.8,24.0,65002
2022-10-13,23.8,23.85,23.5,23.5,72003
2022-10-14,23.5,24.05,23.5,23.9,39104
2022-10-17,23.6,24.0,23.5,23.95,46001
2022-10-18,24.0,24.1,23.9,24.0,42525
2022-10-19,24.05,24.05,23.95,24.05,79001
2022-10-20,24.05,24.2,24.0,24.2,24191
2022-10-21,24.0,24.2,23.95,24.2,18742
2022-10-24,24.0,24.5,24.0,24.4,20777
2022-10-25,24.4,24.4,23.95,24.2,14692
2022-10-26,24.05,24.1,23.95,23.95,83084
2022-10-27,24.0,24.1,23.85,24.0,40001
2022-10-28,23.95,23.95,23.95,23.95,2006
2022-10-31,23.95,23.95,23.95,23.95,2102
2022-11-01,23.9,24.9,23.85,23.9,125195
2022-11-02,23.95,24.25,23.85,23.9,117071
2022-11-03,23.95,24.0,23.9,23.95,12002
2022-11-04,24.1,24.35,24.1,24.3,25003
2022-11-07,24.3,24.3,24.2,24.25,22005
2022-11-08,24.35,24.35,24.2,24.25,26350
2022-11-09,24.3,24.5,24.1,24.35,43473
2022-11-10,24.3,24.7,24.3,24.45,82130
2022-11-11,24.5,24.5,24.4,24.4,32007
2022-11-14,24.65,24.65,24.55,24.6,9005
2022-11-15,24.3,24.65,24.3,24.65,46953
2022-11-16,24.65,24.8,24.4,24.4,38204
2022-11-17,24.4,24.6,24.4,24.5,28289
2022-11-18,24.5,24.6,24.3,24.3,68002
2022-11-21,24.3,24.8,24.0,24.0,86116
2022-11-22,24.2,24.2,24.1,24.1,13006
2022-11-23,24.05,24.1,24.0,24.1,22104
2022-11-24,24.1,24.95,24.1,24.35,69007
2022-11-25,24.3,24.4,24.0,24.3,119136
2022-11-28,24.1,24.4,23.95,24.0,93007
2022-11-29,24.05,24.3,24.0,24.3,103453
2022-11-30,24.15,24.5,24.15,24.5,116071
2022-12-01,24.5,24.6,24.4,24.5,88003
2022-12-02,24.6,24.6,24.45,24.6,31352
2022-12-05,24.75,25.6,24.45,24.75,77511
2022-12-06,25.0,25.1,24.6,24.75,49017
2022-12-07,24.6,24.65,24.6,24.65,9003
2022-12-08,24.6,24.6,24.5,24.5,38001
2022-12-09,24.6,24.7,24.55,24.55,14298
2022-12-12,24.65,24.65,24.4,24.45,14058
2022-12-13,24.85,25.05,24.7,24.85,123417
2022-12-14,25.05,25.3,25.05,25.25,136138
2022-12-15,25.25,25.5,25.1,25.2,60820
2022-12-16,25.05,25.05,24.85,24.85,61592
2022-12-19,24.9,25.0,24.9,25.0,24675
2022-12-20,25.0,25.15,24.9,24.95,96002
2022-12-21,25.15,25.15,24.85,25.1,58878
2022-12-22,25.3,25.3,24.95,24.95,39256
2022-12-23,25.05,25.3,25.05,25.25,131221
2022-12-26,25.25,25.4,25.05,25.4,154532
2022-12-27,25.4,25.4,25.3,25.3,116844
2022-12-28,25.25,25.3,25.0,25.05,68144
2022-12-29,25.05,25.05,24.9,25.0,134134
2022-12-30,25.1,25.15,24.95,25.05,48000
2023-01-03,24.85,25.0,24.75,25.0,65321
2023-01-04,24.9,24.9,24.9,24.9,75077
2023-01-05,25.0,25.0,24.95,24.95,92204
2023-01-06,25.0,25.0,24.95,25.0,168007
2023-01-09,25.0,25.05,24.95,24.95,92072
2023-01-10,24.95,25.1,24.95,24.95,146115
2023-01-11,24.95,24.95,24.85,24.85,161576
2023-01-12,24.9,24.9,24.85,24.9,54049
2023-01-13,24.9,24.95,24.85,24.85,52021
2023-01-16,24.95,24.95,24.85,24.85,14008
2023-01-17,25.2,25.2,24.75,24.8,62013
2023-01-30,25.0,25.25,24.9,24.95,48118
2023-01-31,24.95,25.0,24.9,25.0,52300
2023-02-01,25.0,25.0,24.95,24.95,20868
2023-02-02,24.9,25.65,24.9,25.0,44317
2023-02-03,25.0,25.1,24.9,25.1,28801
2023-02-06,25.1,25.2,24.9,25.1,144766
2023-02-07,25.0,25.8,25.0,25.5,370020
2023-02-08,25.25,25.5,25.2,25.5,66312
2023-02-09,25.35,25.35,25.2,25.25,21019
2023-02-10,25.4,25.9,25.15,25.25,50148
2023-02-13,25.2,25.3,25.1,25.1,49020
2023-02-14,25.4,25.4,25.05,25.15,14270
2023-02-15,25.1,25.25,25.0,25.25,13770
2023-02-16,25.05,25.25,25.0,25.25,93068
2023-02-17,25.3,25.3,25.2,25.3,11220
2023-02-20,25.3,25.5,25.15,25.45,41126
