Date,Open,High,Low,Close,Volume
2022-05-03,18.9,18.95,18.65,18.8,309445
2022-05-04,19.0,19.25,18.8,18.9,362573
2022-05-05,19.2,19.5,19.15,19.25,484200
2022-05-06,18.55,18.6,17.95,17.95,2159582
2022-05-09,17.9,18.05,17.3,17.35,1287624
2022-05-10,16.85,17.6,16.75,17.55,847798
2022-05-11,17.6,17.6,16.85,17.1,1253901
2022-05-12,17.0,17.45,16.7,16.7,1244212
2022-05-13,16.9,17.55,16.85,17.2,873434
2022-05-16,17.4,17.75,17.35,17.55,604172
2022-05-17,17.7,17.95,17.55,17.85,437770
2022-05-18,18.0,18.2,17.8,18.1,672515
2022-05-19,17.8,17.9,17.5,17.85,425070
2022-05-20,18.15,18.15,17.85,17.95,277503
2022-05-23,18.05,18.1,17.85,17.9,560494
2022-05-24,18.05,18.2,17.5,17.5,742155
2022-05-25,17.5,18.0,17.45,17.7,558187
2022-05-26,18.0,18.05,17.7,17.7,528957
2022-05-27,17.85,18.0,17.8,17.8,278354
2022-05-30,18.0,18.4,17.95,18.3,931017
2022-05-31,18.5,18.5,18.1,18.25,331261
2022-06-01,18.3,18.5,18.25,18.25,511139
2022-06-02,18.15,18.4,18.1,18.15,1093473
2022-06-06,18.15,18.2,18.05,18.15,241118
2022-06-07,18.15,18.3,18.1,18.15,245022
2022-06-08,18.35,18.35,18.05,18.05,331057
2022-06-09,18.0,18.2,18.0,18.15,256214
2022-06-10,18.0,18.05,17.85,17.95,242477
2022-06-13,17.6,17.6,17.1,17.2,821148
2022-06-14,16.6,16.85,16.45,16.8,1506364
2022-06-15,16.85,17.0,16.75,16.8,509867
2022-06-16,17.05,17.25,16.5,16.5,655260
2022-06-17,15.9,16.2,15.8,15.95,1089793
2022-06-20,16.0,16.1,14.95,14.95,1553443
2022-06-21,15.05,15.95,15.05,15.9,1066831
2022-06-22,15.9,16.0,15.05,15.15,933443
2022-06-23,15.5,15.6,14.85,15.1,800573
2022-06-24,15.4,15.6,15.2,15.25,522187
2022-06-27,15.6,16.05,15.55,15.95,891136
2022-06-28,16.0,16.0,15.5,15.65,552327
2022-06-29,15.5,15.65,15.4,15.55,240539
2022-06-30,15.7,15.7,14.75,14.8,1029018
2022-07-01,14.8,14.8,13.5,13.5,1902070
2022-07-04,14.15,14.4,13.85,14.05,1292364
