Date,Open,High,Low,Close,Volume
2022-06-01,11.7,11.85,11.65,11.85,37100
2022-06-02,11.65,11.65,11.65,11.65,21000
2022-06-06,11.65,11.8,11.6,11.7,79435
2022-06-07,11.75,11.75,11.7,11.75,8144
2022-06-08,11.85,11.85,11.7,11.85,18000
2022-06-10,11.6,11.7,11.6,11.65,13011
2022-06-13,11.6,11.7,11.25,11.65,17549
2022-06-14,11.5,11.5,11.35,11.5,41343
2022-06-15,11.5,11.9,11.35,11.9,52139
2022-06-16,11.9,11.95,11.5,11.95,104105
2022-06-17,11.65,11.7,11.45,11.5,37103
2022-06-20,11.3,11.55,11.25,11.5,9000
2022-06-21,11.6,11.6,11.35,11.45,21026
2022-06-22,11.35,11.45,11.25,11.45,29385
2022-06-23,11.15,11.45,11.15,11.45,32098
2022-06-24,11.25,11.45,11.15,11.4,34000
2022-06-27,11.4,11.45,11.2,11.45,20000
2022-06-28,11.3,11.3,11.3,11.3,5106
2022-06-29,11.3,11.4,11.25,11.4,15181
2022-06-30,11.15,11.35,11.15,11.35,14000
2022-07-01,11.15,11.3,11.15,11.3,21094
2022-07-04,11.0,11.3,11.0,11.3,9000
2022-07-05,11.4,11.4,11.35,11.35,7077
2022-07-06,11.0,11.3,10.55,11.3,31000
2022-07-07,11.15,11.2,11.1,11.2,14386
2022-07-08,11.55,11.55,11.0,11.0,12000
2022-07-11,11.2,11.5,11.0,11.0,11445
2022-07-12,11.0,11.0,11.0,11.0,1009
2022-07-13,10.75,11.0,10.5,11.0,76000
2022-07-15,10.85,10.9,10.5,10.6,8002
2022-07-18,11.0,11.25,10.9,11.2,77313
2022-07-19,10.9,11.35,10.85,11.35,12014
2022-07-20,11.25,11.6,11.2,11.6,41100
2022-07-21,11.6,12.05,11.55,11.85,37857
2022-07-22,11.7,12.25,11.7,12.25,51090
2022-07-25,12.65,12.95,12.5,12.5,99346
2022-07-26,12.7,12.7,12.2,12.2,9672
2022-07-27,12.45,12.45,11.75,12.0,21000
2022-07-28,12.25,12.35,11.85,11.85,20000
2022-07-29,11.6,12.15,11.55,12.15,19120
2022-08-01,12.15,12.15,12.0,12.0,20043
2022-08-02,11.7,12.0,11.7,11.85,7000
2022-08-03,11.7,11.75,11.5,11.5,30336
2022-08-04,11.45,11.75,11.45,11.75,3000
2022-08-05,11.4,12.65,11.4,12.25,55234
2022-08-08,11.8,12.0,11.8,12.0,17000
2022-08-09,12.0,12.2,12.0,12.2,2199
2022-08-10,12.05,12.2,12.0,12.2,4026
2022-08-12,12.25,12.4,12.25,12.35,20098
2022-08-16,12.3,12.95,12.0,12.3,52010
2022-08-17,12.0,12.1,11.8,12.1,3000
2022-08-18,12.1,12.2,11.95,12.1,22083
2022-08-22,11.5,12.1,11.5,12.1,1011000
2022-08-23,12.1,12.2,12.0,12.0,9232
2022-08-24,12.1,12.15,12.1,12.1,7094
2022-08-25,12.25,12.25,12.1,12.1,6548
2022-08-26,11.95,12.2,11.95,12.1,5230
2022-08-29,11.8,12.05,11.55,12.05,18026
2022-08-30,11.75,11.8,11.75,11.8,13007
2022-08-31,11.6,11.95,11.6,11.95,2000
2022-09-01,11.9,11.9,11.7,11.8,11133
2022-09-05,11.95,11.95,11.95,11.95,1039
2022-09-07,11.55,11.8,11.55,11.8,4596
2022-09-08,12.0,12.0,12.0,12.0,1000
2022-09-12,12.2,12.2,11.75,11.95,5311
2022-09-13,11.7,11.8,11.6,11.6,10226
2022-09-14,11.75,11.75,11.75,11.75,1026
2022-09-15,11.45,11.75,11.45,11.55,16054
2022-09-16,11.35,12.0,11.35,12.0,2824
2022-09-19,11.9,11.9,11.5,11.8,7436
2022-09-20,11.5,11.75,11.5,11.75,2000
2022-09-21,11.7,12.0,11.7,11.95,21017
2022-09-22,11.95,12.5,11.95,12.2,96003
2022-09-23,12.15,12.2,12.05,12.15,19000
2022-09-26,11.7,11.9,11.5,11.55,30000
2022-09-27,11.6,11.6,11.3,11.3,7115
2022-09-28,11.3,11.3,11.1,11.25,18028
2022-09-29,11.2,11.4,11.1,11.4,31138
2022-09-30,11.4,11.55,11.4,11.4,416015
2022-10-03,11.15,11.5,11.0,11.1,190054
2022-10-04,11.3,11.4,11.0,11.0,35345
2022-10-05,11.0,11.15,10.9,10.9,32000
2022-10-06,10.9,10.9,10.8,10.8,1023000
2022-10-07,10.8,11.0,10.65,10.95,8067
2022-10-11,11.0,11.0,10.9,10.9,16142
2022-10-12,10.9,11.0,10.9,10.9,5120
2022-10-13,10.85,10.85,10.4,10.8,44000
2022-10-14,10.65,11.3,10.6,11.3,35178
2022-10-17,11.1,11.3,11.1,11.3,4007
2022-10-18,11.2,11.55,11.2,11.55,11001
2022-10-19,11.45,11.5,10.65,11.45,24108
2022-10-20,11.05,11.1,11.0,11.0,10289
2022-10-21,11.0,11.0,10.7,10.8,8136
2022-10-25,10.7,10.95,10.4,10.95,4000
2022-10-26,10.7,10.9,10.6,10.9,17000
2022-10-27,10.7,10.9,10.7,10.8,15026
2022-10-28,10.8,10.8,10.8,10.8,3602
2022-10-31,10.85,10.95,10.85,10.95,4023
2022-11-01,10.8,11.0,10.8,11.0,9001
2022-11-02,11.0,11.35,10.5,11.35,16007
2022-11-03,11.15,11.15,10.85,11.15,9000
2022-11-04,11.2,11.35,11.2,11.35,26000
2022-11-07,11.35,11.35,11.0,11.35,35214
2022-11-09,11.05,11.05,11.0,11.0,13464
2022-11-10,10.85,10.85,10.85,10.85,1448
2022-11-11,10.85,10.9,10.85,10.9,10000
2022-11-14,10.9,11.0,10.9,11.0,8007
2022-11-16,10.85,10.85,10.85,10.85,1081
2022-11-21,10.85,10.95,10.2,10.95,36050
2022-11-22,10.6,10.95,10.6,10.75,30301
2022-11-23,10.75,10.75,10.7,10.7,11036
2022-11-24,10.75,10.75,10.65,10.75,13224
2022-11-25,10.75,10.75,10.45,10.6,28054
2022-11-28,10.6,10.6,10.6,10.6,13114
2022-11-29,10.5,10.65,10.5,10.6,12000
2022-11-30,10.6,11.0,10.6,10.8,8305
2022-12-01,10.65,10.9,10.65,10.85,8382
2022-12-02,10.35,10.85,10.35,10.35,88227
2022-12-05,10.5,10.6,10.45,10.45,26000
2022-12-06,10.45,10.6,10.3,10.6,15136
2022-12-07,10.65,10.8,10.65,10.65,5478
2022-12-08,10.5,10.75,10.5,10.75,22203
2022-12-09,10.6,10.85,10.6,10.85,22217
2022-12-12,10.8,10.8,10.8,10.8,7000
2022-12-13,10.65,10.65,10.65,10.65,2400
2022-12-14,10.55,10.9,10.4,10.75,48000
2022-12-15,10.55,10.75,10.5,10.7,11190
2022-12-16,10.7,10.7,10.6,10.65,37000
2022-12-19,10.7,10.7,10.7,10.7,4000
2022-12-20,10.6,10.7,10.5,10.7,12744
2022-12-21,10.95,10.95,10.9,10.9,2300
2022-12-22,10.9,11.1,10.65,10.9,29229
2022-12-23,10.75,10.75,10.7,10.7,8219
2022-12-27,10.75,10.75,10.7,10.7,5216
2022-12-28,10.55,10.8,10.55,10.8,7127
2022-12-29,10.6,10.7,10.6,10.7,3624
2022-12-30,10.65,10.65,10.65,10.65,1001
2023-01-04,10.55,10.7,10.5,10.7,13052
2023-01-05,10.5,10.6,10.0,10.6,158052
2023-01-06,10.25,10.45,10.0,10.15,176192
2023-01-09,10.1,10.1,9.9,10.1,38835
2023-01-10,10.0,10.0,9.97,10.0,62010
2023-01-11,10.0,10.0,9.91,10.0,24081
2023-01-12,9.95,9.95,9.94,9.94,6017
2023-01-13,10.0,10.05,9.94,9.94,23071
2023-01-16,9.94,9.99,9.9,9.99,27044
2023-01-17,10.0,10.0,9.84,9.85,56016
2023-01-30,9.9,10.2,9.85,9.96,25136
2023-01-31,9.9,10.2,9.8,10.2,42123
2023-02-01,10.05,10.05,10.0,10.0,11379
2023-02-02,10.0,10.05,9.96,9.96,19113
2023-02-03,10.2,10.3,10.0,10.15,27333
2023-02-06,10.1,10.1,10.0,10.0,17523
