Date,Open,High,Low,Close,Volume
2022-06-01,34.45,34.45,34.3,34.35,12729
2022-06-02,33.9,34.9,33.65,34.8,8019
2022-06-06,34.2,34.6,33.8,33.9,27233
2022-06-07,33.65,33.7,33.6,33.6,13001
2022-06-08,33.65,33.65,33.65,33.65,10310
2022-06-09,33.5,34.0,33.5,34.0,38001
2022-06-10,33.5,34.15,33.5,34.15,38001
2022-06-13,33.2,34.0,32.95,33.25,111034
2022-06-14,33.45,33.9,33.3,33.5,66001
2022-06-15,33.5,34.95,33.35,34.45,112525
2022-06-16,34.65,34.65,33.85,33.85,10080
2022-06-17,34.0,34.05,32.9,32.95,74632
2022-06-20,32.65,33.35,32.4,32.85,88019
2022-06-21,33.45,34.7,33.45,34.7,118702
2022-06-22,34.8,34.8,33.6,33.75,15000
2022-06-23,33.3,34.3,33.3,34.2,117108
2022-06-24,35.35,35.35,34.5,34.85,73409
2022-06-27,35.0,36.25,35.0,35.95,2708242
2022-06-28,35.85,36.55,35.0,35.0,386409
2022-06-29,34.2,34.2,33.4,33.75,66518
2022-06-30,33.7,33.7,32.4,32.65,2997524
2022-07-01,33.2,33.2,31.5,31.6,2016081
2022-07-04,31.55,32.3,30.9,31.8,270103
2022-07-05,32.75,33.0,31.85,32.3,149797
2022-07-06,32.95,32.95,31.9,32.0,144113
2022-07-07,32.65,33.0,32.0,32.7,241960
2022-07-08,33.2,35.0,33.2,33.5,166835
2022-07-11,34.5,35.5,33.75,35.1,226886
2022-07-12,34.9,35.45,34.15,35.3,298196
2022-07-13,35.85,36.25,35.55,36.05,214097
2022-07-14,35.55,36.2,35.55,35.75,64020
2022-07-15,35.4,36.2,35.4,36.1,129511
2022-07-18,35.55,35.65,35.0,35.0,61330
2022-07-19,34.75,34.75,34.55,34.55,19004
2022-07-20,34.05,35.4,34.05,35.3,79136
2022-07-21,35.25,35.25,34.65,34.65,19091
2022-07-22,34.3,34.4,34.0,34.0,58080
2022-07-25,33.5,35.6,33.5,35.6,112530
2022-07-26,34.4,37.25,34.25,36.2,271050
2022-07-27,36.55,36.65,35.2,36.5,115669
2022-07-28,35.8,37.2,35.7,37.0,187794
2022-07-29,37.0,37.2,36.45,36.65,33745
2022-08-01,36.65,36.65,35.85,35.85,39061
2022-08-02,35.3,36.3,35.2,35.9,145000
