Date,Open,High,Low,Close,Volume
2022-06-01,25.0,25.35,25.0,25.2,934485
2022-06-02,25.25,25.4,25.15,25.2,314832
2022-06-06,25.25,25.3,25.05,25.1,466294
2022-06-07,25.1,25.1,24.8,25.0,308076
2022-06-08,25.2,25.2,24.95,25.0,233912
2022-06-09,25.0,25.0,24.85,24.85,238329
2022-06-10,24.85,24.85,24.6,24.7,320481
2022-06-13,24.3,24.4,23.95,24.0,1037582
2022-06-14,23.9,24.0,23.7,23.9,371587
2022-06-15,24.0,24.1,23.75,23.85,270821
2022-06-16,24.1,24.15,23.55,23.55,548679
2022-06-17,23.5,23.75,23.3,23.35,473260
2022-06-20,23.55,23.55,22.5,22.5,599032
2022-06-21,22.8,23.4,22.65,23.35,580906
2022-06-22,23.4,23.55,22.65,22.8,414885
2022-06-23,23.05,23.05,22.3,22.65,571194
2022-06-24,22.75,23.1,22.55,22.65,426770
2022-06-27,23.0,23.1,23.0,23.05,295339
2022-06-28,23.15,23.15,22.85,22.9,180702
2022-06-29,22.9,22.9,22.5,22.55,357528
2022-06-30,22.6,22.6,21.9,22.0,692728
2022-07-01,21.9,21.9,20.5,20.6,1255112
2022-07-04,21.2,21.2,20.4,20.5,1230794
2022-07-05,21.0,21.25,20.5,20.95,722356
2022-07-06,21.1,21.1,20.6,20.65,374759
2022-07-07,20.85,21.0,20.5,20.85,1862183
2022-07-08,21.2,21.8,21.2,21.6,937243
2022-07-11,21.25,21.25,20.2,20.25,2018769
2022-07-12,20.0,20.0,19.1,19.2,1435641
2022-07-13,19.55,19.65,19.35,19.5,830170
2022-07-14,19.5,20.25,19.4,20.05,939153
2022-07-15,20.3,20.55,20.0,20.0,2514012
2022-07-18,18.2,18.4,18.05,18.35,1100330
2022-07-19,18.5,18.5,18.15,18.35,717296
2022-07-20,18.5,18.55,18.35,18.4,657057
2022-07-21,18.5,18.6,18.35,18.55,463644
2022-07-22,18.55,18.8,18.55,18.8,546428
2022-07-25,18.6,18.75,18.6,18.65,371778
2022-07-26,18.65,18.65,18.25,18.25,434269
2022-07-27,18.3,18.6,18.25,18.45,272519
2022-07-28,18.8,18.8,18.45,18.45,413564
2022-07-29,18.6,18.6,18.4,18.4,295544
2022-08-01,18.4,18.6,18.35,18.55,375368
2022-08-02,18.25,18.3,18.05,18.15,532736
2022-08-03,18.1,18.25,17.9,17.95,427564
2022-08-04,18.05,18.05,17.4,17.65,622186
2022-08-05,17.8,18.25,17.8,18.05,674069
2022-08-08,18.05,18.25,17.9,18.05,719659
2022-08-09,18.05,18.15,18.0,18.05,324190
2022-08-10,18.05,18.3,17.95,18.2,477614
2022-08-11,18.35,18.5,18.3,18.4,532061
2022-08-12,18.4,18.95,18.4,18.85,693401
2022-08-15,19.25,19.45,18.85,18.85,1283648
2022-08-16,18.5,18.6,18.35,18.4,2057095
2022-08-17,18.4,18.55,18.3,18.45,781144
2022-08-18,18.4,20.2,18.4,19.8,4418847
2022-08-19,20.0,20.6,19.85,20.0,4219202
2022-08-22,20.05,20.1,19.7,19.75,1398570
2022-08-23,19.6,19.7,19.45,19.55,867195
2022-08-24,19.6,19.75,19.35,19.35,836895
2022-08-25,19.55,19.55,19.35,19.35,662806
2022-08-26,19.55,19.85,19.45,19.75,674855
2022-08-29,19.3,19.3,19.05,19.2,664617
2022-08-30,19.2,19.45,19.15,19.45,332472
