Date,Open,High,Low,Close,Volume
2022-05-03,11.8,12.05,11.6,11.65,3935519
2022-05-04,11.7,11.75,11.4,11.4,4011545
2022-05-05,11.55,11.7,11.4,11.45,3283916
2022-05-06,11.35,11.9,11.3,11.35,8691982
2022-05-09,11.35,11.45,10.75,10.75,7298856
2022-05-10,10.45,10.8,10.45,10.7,3427585
2022-05-11,10.7,10.75,10.4,10.5,3770447
2022-05-12,10.5,10.6,10.2,10.2,3855658
2022-05-13,10.3,10.5,10.25,10.5,2020585
2022-05-16,10.65,10.7,10.55,10.6,2489777
2022-05-17,10.7,10.95,10.7,10.7,2176541
2022-05-18,10.8,11.0,10.75,10.9,2726101
2022-05-19,10.8,10.8,10.6,10.75,1472817
2022-05-20,10.8,10.95,10.7,10.85,2119870
2022-05-23,10.95,11.0,10.85,10.95,1486922
2022-05-24,10.95,11.1,10.95,11.0,1449209
2022-05-25,11.05,11.1,10.95,11.05,1134983
2022-05-26,11.05,11.3,11.05,11.15,2688460
2022-05-27,11.2,11.35,11.2,11.3,1709619
2022-05-30,11.45,11.45,11.25,11.35,2670242
2022-05-31,11.4,11.4,11.2,11.2,1551917
2022-06-01,11.3,11.3,11.1,11.1,1127797
2022-06-02,11.1,11.1,11.0,11.05,1046387
2022-06-06,11.15,11.2,11.1,11.2,1175054
2022-06-07,11.2,11.55,11.1,11.25,8935980
2022-06-08,11.25,11.3,11.1,11.15,1532834
2022-06-09,11.15,11.25,11.1,11.15,1276953
2022-06-10,11.1,11.2,11.05,11.15,1062754
2022-06-13,11.0,11.05,10.7,10.7,2442135
2022-06-14,10.65,10.65,10.45,10.6,1671004
2022-06-15,10.65,10.75,10.65,10.7,659494
2022-06-16,10.75,10.85,10.55,10.6,1207093
2022-06-17,10.5,10.6,10.4,10.55,1094249
2022-06-20,10.7,10.7,10.25,10.25,1782816
2022-06-21,10.4,10.65,10.4,10.65,1197291
2022-06-22,10.65,10.65,10.25,10.3,1227082
2022-06-23,10.45,10.5,10.25,10.45,1447139
2022-06-24,10.5,10.65,10.45,10.55,964328
2022-06-27,10.6,10.8,10.6,10.8,1278638
2022-06-28,10.8,10.85,10.7,10.7,854324
2022-06-29,10.6,10.75,10.6,10.75,912396
2022-06-30,10.75,10.75,10.45,10.45,1736841
2022-07-01,10.6,10.6,10.2,10.25,1555731
2022-07-04,10.4,10.7,10.3,10.4,1333617
2022-07-05,10.65,11.1,10.6,11.0,4787288
2022-07-06,11.05,11.05,10.6,10.65,1940740
2022-07-07,10.75,10.75,10.45,10.6,1438404
2022-07-08,10.7,10.75,10.55,10.55,1351158
2022-07-11,10.7,10.9,10.65,10.85,3639763
