Date,Open,High,Low,Close,Volume
2022-05-03,21.4,21.4,20.9,21.1,1200690
2022-05-04,21.3,21.5,21.0,21.15,861145
2022-05-05,21.55,21.7,21.35,21.35,811000
2022-05-06,20.8,20.9,20.5,20.9,1218772
2022-05-09,20.65,20.7,19.5,19.65,2695821
2022-05-10,19.45,20.0,19.0,19.75,1354476
2022-05-11,19.8,19.8,18.95,19.0,2170550
2022-05-12,19.1,19.25,18.1,18.1,1877663
2022-05-13,18.35,19.1,18.35,18.85,1732378
2022-05-16,18.9,19.1,18.65,19.0,959952
2022-05-17,18.95,19.2,18.95,19.0,1063088
2022-05-18,19.05,19.7,19.05,19.45,1217416
2022-05-19,19.0,19.4,18.55,19.4,1191241
2022-05-20,19.35,19.75,19.35,19.4,869090
2022-05-23,19.65,19.75,19.5,19.7,699256
2022-05-24,19.85,19.85,19.35,19.35,659386
2022-05-25,19.45,19.65,19.25,19.65,571734
2022-05-26,19.9,19.9,19.5,19.5,519105
2022-05-27,19.8,19.8,19.5,19.65,436571
2022-05-30,19.85,20.05,19.85,19.9,810873
2022-05-31,19.9,19.9,19.55,19.65,768735
2022-06-01,19.7,19.9,19.65,19.7,718116
2022-06-02,19.65,19.75,19.5,19.75,590742
2022-06-06,19.95,20.05,19.7,19.95,704098
2022-06-07,19.95,19.95,19.75,19.9,412164
2022-06-08,19.95,20.2,19.8,20.1,869742
2022-06-09,20.1,20.1,19.65,19.65,835550
2022-06-10,19.5,19.5,19.25,19.3,806374
2022-06-13,19.05,19.05,18.45,18.45,1261417
2022-06-14,18.2,18.5,18.05,18.4,653658
2022-06-15,18.5,18.75,18.25,18.45,563789
2022-06-16,18.7,18.7,18.0,18.0,971654
2022-06-17,18.0,18.0,17.55,17.85,1139080
2022-06-20,17.85,17.9,16.75,16.75,1700873
2022-06-21,16.75,17.35,16.75,17.3,1024552
2022-06-22,17.5,17.5,16.5,16.6,928991
2022-06-23,16.6,17.05,16.25,16.5,949722
2022-06-24,16.65,17.05,16.6,16.85,765208
2022-06-27,17.05,17.35,17.05,17.2,519699
2022-06-28,17.25,17.25,16.75,16.9,387200
2022-06-29,16.6,16.85,16.5,16.6,399442
2022-06-30,16.65,16.65,15.8,16.0,1368419
2022-07-01,15.8,16.1,15.3,15.4,1343050
2022-07-04,14.9,15.85,14.9,15.4,862105
2022-07-05,15.7,16.1,15.6,15.8,670404
2022-07-06,15.85,15.85,15.1,15.15,735447
2022-07-07,15.25,15.6,15.05,15.6,917511
2022-07-08,15.65,15.9,15.65,15.7,605128
2022-07-11,15.7,15.7,15.45,15.45,303526
2022-07-12,15.3,15.3,14.7,14.7,1159796
2022-07-13,15.0,15.4,15.0,15.3,903959
2022-07-14,15.45,15.55,15.05,15.5,641249
2022-07-15,15.5,15.5,15.15,15.2,394068
2022-07-18,15.35,15.55,15.2,15.55,494916
2022-07-19,15.6,16.1,15.55,16.05,1203640
2022-07-20,16.1,16.25,15.8,15.8,990635
2022-07-21,15.75,15.95,15.6,15.95,583649
2022-07-22,16.0,16.1,15.9,16.0,726105
2022-07-25,16.2,16.3,15.9,16.25,584726
2022-07-26,16.25,16.3,15.9,15.9,397281
2022-07-27,15.8,15.9,15.65,15.8,256366
2022-07-28,15.9,15.95,15.6,15.6,279665
2022-07-29,15.75,15.8,15.65,15.7,256351
2022-08-01,15.75,16.6,15.75,16.55,2031100
2022-08-02,16.55,16.55,15.95,16.05,926585
2022-08-03,16.0,16.05,15.7,15.7,568663
2022-08-04,15.7,15.75,15.25,15.7,789081
2022-08-05,15.85,16.0,15.75,15.85,344358
2022-08-08,15.7,15.7,15.45,15.65,189419
2022-08-09,15.65,15.75,15.55,15.65,220568
2022-08-10,15.55,15.8,15.55,15.75,249803
2022-08-11,15.9,16.05,15.85,16.0,328838
2022-08-12,16.15,16.6,16.1,16.35,1193462
2022-08-15,16.5,16.8,16.2,16.65,766254
2022-08-16,16.7,16.75,16.5,16.55,289104
2022-08-17,16.6,17.2,16.6,16.7,972107
2022-08-18,16.7,17.1,16.65,16.8,582759
2022-08-19,16.95,16.95,16.6,16.85,389856
2022-08-22,16.8,16.95,16.6,16.75,436954
2022-08-23,16.85,16.85,16.65,16.75,206241
2022-08-24,16.75,17.2,16.75,16.9,671566
2022-08-25,17.15,17.15,16.9,16.9,226579
2022-08-26,17.1,17.1,16.8,16.85,471384
2022-08-29,16.6,16.6,16.3,16.5,404970
2022-08-30,16.5,16.65,16.5,16.65,236441
2022-08-31,16.65,16.75,16.5,16.7,316215
2022-09-01,16.55,16.55,16.25,16.35,520304
2022-09-02,16.4,16.5,16.05,16.05,315443
2022-09-05,16.1,16.15,15.85,15.95,345240
2022-09-06,16.0,16.25,15.9,15.95,283070
2022-09-07,15.9,16.2,15.6,15.7,801051
2022-09-08,15.85,16.15,15.8,16.15,426354
2022-09-12,16.3,16.45,16.15,16.3,468349
2022-09-13,16.35,16.35,16.15,16.2,142303
2022-09-14,15.65,15.95,15.65,15.8,225617
2022-09-15,15.8,16.1,15.75,15.95,278251
2022-09-16,15.75,15.9,15.7,15.8,414587
2022-09-19,16.0,16.05,15.5,15.6,514019
2022-09-20,15.75,15.75,15.6,15.65,284350
2022-09-21,15.7,15.7,15.25,15.3,564831
2022-09-22,15.25,15.25,14.95,15.15,319537
2022-09-23,15.1,15.3,15.05,15.2,221487
2022-09-26,15.0,15.0,14.55,14.7,766993
2022-09-27,14.8,14.8,14.4,14.7,564017
2022-09-28,14.55,14.85,14.1,14.1,741556
2022-09-29,14.0,14.6,14.0,14.45,853732
2022-09-30,14.2,14.7,14.1,14.7,521333
2022-10-03,14.45,14.75,14.4,14.65,325420
2022-10-04,14.85,15.05,14.75,15.0,449421
2022-10-05,15.4,15.7,15.2,15.55,1631282
2022-10-06,15.6,15.6,15.35,15.35,501350
2022-10-07,15.3,15.4,15.1,15.2,552291
2022-10-11,14.8,15.15,14.5,14.85,1281237
2022-10-12,14.8,15.0,14.5,14.85,405899
2022-10-13,14.8,14.9,14.0,14.05,1018733
2022-10-14,14.25,14.6,14.25,14.45,706955
