Date,Open,High,Low,Close,Volume
2022-06-01,14.85,14.9,14.65,14.8,1087825
2022-06-02,14.7,14.9,14.6,14.85,848787
2022-06-06,14.9,14.9,14.7,14.9,843910
2022-06-07,14.8,14.8,14.7,14.75,1502673
2022-06-08,14.75,14.8,14.65,14.75,1590558
2022-06-09,14.75,14.75,14.65,14.7,826346
2022-06-10,14.6,14.7,14.5,14.6,1203555
2022-06-13,14.3,14.45,14.2,14.35,2754608
2022-06-14,14.25,14.65,14.2,14.6,1426861
2022-06-15,14.65,14.95,14.6,14.85,2076199
2022-06-16,14.95,15.2,14.7,14.9,2027355
2022-06-17,14.7,14.9,14.5,14.7,1973135
2022-06-20,14.7,14.75,14.5,14.5,930789
2022-06-21,14.65,15.1,14.5,15.1,3259477
2022-06-22,15.15,15.25,14.85,15.15,2167302
2022-06-23,15.2,15.4,15.0,15.25,2569698
2022-06-24,15.3,15.7,15.25,15.7,4057893
2022-06-27,15.8,15.85,15.6,15.75,1794435
2022-06-28,15.75,15.75,15.4,15.6,1819016
2022-06-29,15.4,15.6,15.4,15.55,1124109
2022-06-30,15.45,15.45,15.1,15.3,3056082
2022-07-01,15.2,15.55,15.2,15.35,2654979
2022-07-04,15.55,15.95,15.4,15.5,3714628
2022-07-05,15.7,15.75,15.45,15.7,5900279
2022-07-06,14.25,14.25,13.35,13.65,5647428
2022-07-07,13.7,13.7,13.2,13.65,2193776
2022-07-08,13.7,13.8,13.45,13.45,1798801
2022-07-11,13.3,13.3,12.7,12.85,3087153
2022-07-12,12.7,12.7,12.25,12.3,2760787
2022-07-13,12.5,12.5,12.2,12.4,3017472
2022-07-14,12.25,12.35,12.1,12.25,2108104
2022-07-15,12.15,12.4,12.05,12.3,2473896
2022-07-18,12.45,12.9,12.3,12.5,6678039
2022-07-19,12.5,13.2,12.5,12.8,5887980
2022-07-20,12.9,13.05,12.5,12.5,4244117
2022-07-21,12.55,13.1,12.5,13.0,3161191
2022-07-22,13.15,13.6,12.95,13.4,3198887
2022-07-25,13.45,13.8,13.2,13.65,2263493
2022-07-26,13.65,13.85,13.45,13.7,1744924
2022-07-27,13.7,13.7,13.4,13.5,804825
2022-07-28,13.6,13.6,13.4,13.45,579957
2022-07-29,13.55,13.55,13.35,13.35,611638
2022-08-01,13.25,13.35,13.15,13.3,767977
2022-08-02,13.2,13.3,13.05,13.15,846116
2022-08-03,13.15,13.2,12.85,12.95,1321159
2022-08-04,12.85,12.9,12.65,12.8,2322595
2022-08-05,12.9,13.15,12.9,13.15,814921
2022-08-08,13.15,13.2,13.05,13.05,545412
2022-08-09,13.05,13.35,13.0,13.35,1007410
2022-08-10,13.2,13.5,13.2,13.45,817906
2022-08-11,13.55,13.8,13.55,13.8,1106954
2022-08-12,13.85,13.85,13.7,13.7,1014172
2022-08-15,13.85,13.95,13.75,13.95,679377
2022-08-16,14.0,14.3,13.9,14.15,2206693
2022-08-17,14.15,14.5,14.15,14.4,2545183
2022-08-18,14.5,14.7,14.3,14.7,1862891
2022-08-19,14.75,14.9,14.7,14.85,1762780
2022-08-22,15.05,15.3,14.95,15.3,5895293
2022-08-23,15.0,15.75,14.95,15.6,6603300
2022-08-24,15.6,16.0,15.5,15.95,6649555
2022-08-25,16.0,16.3,15.95,16.25,4518627
2022-08-26,16.35,16.6,16.25,16.6,4997389
2022-08-29,16.1,16.35,15.95,16.05,5806706
2022-08-30,16.05,16.6,16.05,16.5,4616134
2022-08-31,16.5,16.6,16.35,16.5,4394552
2022-09-01,16.3,16.3,16.1,16.25,4005388
2022-09-02,16.3,16.6,16.25,16.35,4147815
2022-09-05,16.15,16.25,15.9,16.1,5267995
2022-09-06,16.1,16.4,16.05,16.2,5859208
2022-09-07,16.1,16.25,15.85,15.95,4783061
2022-09-08,16.1,16.4,16.1,16.25,4120323
2022-09-12,16.4,16.5,16.1,16.5,5967327
2022-09-13,16.55,16.6,16.35,16.4,5079453
2022-09-14,16.25,16.4,16.05,16.1,6305001
2022-09-15,16.35,16.95,16.1,16.7,14646816
2022-09-16,16.55,16.75,16.0,16.75,68745186
2022-09-19,16.5,16.5,15.7,15.8,7234213
2022-09-20,15.9,16.1,15.8,15.85,4319272
2022-09-21,15.7,15.8,15.3,15.5,4520853
2022-09-22,15.4,15.45,15.05,15.2,5202632
2022-09-23,15.15,15.4,15.15,15.15,3245928
2022-09-26,15.1,15.1,14.85,14.85,4816053
