Date,Open,High,Low,Close,Volume
2022-06-01,12.7,13.9,12.7,13.9,2374971
2022-06-02,13.8,14.2,13.4,13.85,2562458
2022-06-06,13.95,14.45,13.5,13.9,1554334
2022-06-07,13.95,14.15,13.7,13.7,614313
2022-06-08,13.25,13.4,12.55,12.85,1828063
2022-06-09,12.85,13.1,12.6,13.0,402215
2022-06-10,12.9,12.9,12.6,12.8,592538
2022-06-13,12.7,12.7,12.25,12.25,564328
2022-06-14,12.2,12.45,11.85,12.3,772141
2022-06-15,12.3,12.8,12.2,12.5,655239
2022-06-16,12.8,13.75,12.75,13.75,4702858
2022-06-17,12.8,13.7,12.75,13.45,2664366
2022-06-20,13.45,13.5,12.2,12.2,2079439
2022-06-21,12.2,12.85,12.2,12.7,691463
2022-06-22,12.7,12.8,12.0,12.15,740059
2022-06-23,12.25,12.35,12.05,12.1,380274
2022-06-24,12.25,12.6,12.25,12.4,336047
2022-06-27,12.55,12.75,12.5,12.65,517461
2022-06-28,12.75,12.75,12.5,12.55,300012
2022-06-29,12.4,12.85,12.4,12.85,368609
2022-06-30,12.95,12.95,12.3,12.4,451416
2022-07-01,12.4,12.45,11.7,11.8,797186
2022-07-04,11.8,12.25,11.75,11.9,254094
2022-07-05,12.15,12.15,11.8,11.9,220745
2022-07-06,11.9,12.25,11.3,11.4,457224
2022-07-07,11.45,12.0,11.05,11.9,392006
2022-07-08,11.9,12.2,11.75,11.8,335592
2022-07-11,11.8,11.95,11.6,11.6,184022
2022-07-12,11.55,11.55,11.0,11.1,386222
2022-07-13,11.35,11.65,11.3,11.3,143000
2022-07-14,11.2,11.5,11.15,11.35,187334
2022-07-15,11.35,11.5,11.2,11.35,202119
2022-07-18,11.35,11.7,11.35,11.6,178166
2022-07-19,11.45,11.75,11.35,11.55,127280
2022-07-20,11.7,11.7,11.5,11.55,152114
2022-07-21,11.6,11.8,11.5,11.7,222027
2022-07-22,11.65,11.75,11.5,11.6,167139
2022-07-25,11.55,11.7,11.5,11.55,172019
2022-07-26,11.7,11.7,11.25,11.25,234051
2022-07-27,11.35,12.35,11.25,12.35,1111611
2022-07-28,12.5,12.85,12.05,12.8,1756250
2022-07-29,12.8,12.9,12.4,12.8,680359
2022-08-01,12.75,14.05,12.65,13.55,2940728
2022-08-02,13.25,13.35,12.65,13.15,1304269
2022-08-03,13.15,13.2,12.1,12.65,847464
2022-08-04,12.4,13.15,12.4,13.15,797925
2022-08-05,13.3,14.45,13.15,14.3,4464930
2022-08-08,14.0,14.95,13.5,14.8,4300664
2022-08-09,14.7,15.6,14.55,15.3,6010687
2022-08-10,14.9,15.7,14.75,15.35,5986177
2022-08-11,15.45,15.45,14.5,14.9,4263765
2022-08-12,14.7,15.7,14.5,15.35,5247926
2022-08-15,15.3,15.35,14.85,14.85,3212354
2022-08-16,14.6,15.15,14.55,14.55,1967634
2022-08-17,14.6,14.7,14.0,14.15,2206776
2022-08-18,14.3,15.5,14.25,15.5,4985488
2022-08-19,15.2,15.55,14.9,15.0,3382692
2022-08-22,15.0,15.2,14.6,14.6,1167630
2022-08-23,14.3,14.75,14.15,14.15,1330184
2022-08-24,14.2,14.6,13.65,13.65,2143229
2022-08-25,13.85,14.0,13.6,13.7,1015226
2022-08-26,13.9,14.4,13.7,14.35,1673366
2022-08-29,13.75,14.65,13.65,14.65,1925795
2022-08-30,14.65,14.8,14.4,14.5,1365830
2022-08-31,14.65,14.65,14.1,14.45,1102410
2022-09-01,14.4,14.4,13.85,14.0,1039879
2022-09-02,14.0,14.2,13.85,14.0,500493
2022-09-05,13.95,13.95,13.6,13.6,493508
2022-09-06,13.65,13.8,12.9,13.1,1190489
2022-09-07,13.1,13.1,12.8,12.85,545387
2022-09-08,13.05,13.4,12.95,13.25,844887
2022-09-12,13.4,13.6,13.25,13.35,313102
2022-09-13,13.35,13.7,13.2,13.25,470376
2022-09-14,12.95,13.2,12.9,13.05,655189
2022-09-15,13.05,13.8,13.05,13.5,873680
2022-09-16,13.35,13.5,13.15,13.15,488536
2022-09-19,13.15,13.2,12.85,12.9,383278
2022-09-20,13.0,13.15,12.9,13.0,258325
2022-09-21,13.0,13.0,12.7,12.7,279011
2022-09-22,12.3,12.85,12.3,12.7,285019
2022-09-23,12.7,12.7,12.3,12.3,385501
2022-09-26,12.1,12.1,11.65,11.75,871624
2022-09-27,11.85,12.1,11.5,11.85,583206
2022-09-28,11.8,11.85,11.15,11.15,667394
2022-09-29,11.4,11.6,11.35,11.45,270546
2022-09-30,11.2,11.55,11.1,11.55,235040
2022-10-03,11.5,11.6,11.25,11.6,193103
2022-10-04,11.75,11.9,11.55,11.75,237353
2022-10-05,12.1,12.2,11.65,11.7,431114
2022-10-06,11.7,11.8,11.6,11.65,227807
2022-10-07,11.6,11.9,11.6,11.8,355027
2022-10-11,11.5,11.5,11.25,11.25,481012
2022-10-12,11.3,11.45,11.25,11.3,210515
2022-10-13,11.35,11.35,10.7,10.7,567063
2022-10-14,11.05,11.2,10.95,11.05,249093
2022-10-17,11.05,11.4,11.05,11.3,314537
2022-10-18,11.4,11.5,11.3,11.4,262110
2022-10-19,11.35,11.5,11.25,11.25,134458
2022-10-20,11.15,11.25,11.0,11.25,211004
2022-10-21,11.15,11.35,11.0,11.0,199247
2022-10-24,12.1,12.1,12.1,12.1,721449
2022-10-25,12.1,12.4,11.8,11.9,708520
2022-10-26,11.65,11.7,11.25,11.55,575362
2022-10-27,11.5,12.0,11.5,12.0,290057
2022-10-28,11.95,12.1,11.6,11.8,312059
2022-10-31,12.1,12.1,11.8,11.85,154024
2022-11-01,12.1,12.15,11.85,12.0,320315
2022-11-02,12.0,12.5,12.0,12.5,526003
2022-11-03,12.45,12.5,12.1,12.3,510306
2022-11-04,12.3,12.45,12.1,12.3,223119
2022-11-07,12.5,13.05,12.3,12.8,461490
2022-11-08,13.3,13.6,12.9,13.15,869949
2022-11-09,13.3,13.3,12.75,13.0,810576
2022-11-10,12.8,12.95,12.7,12.75,319230
2022-11-11,13.15,13.25,12.8,12.85,481269
2022-11-14,13.15,13.5,12.9,13.2,714096
2022-11-15,13.45,13.45,13.0,13.05,526192
2022-11-16,13.1,13.25,13.0,13.05,304332
2022-11-17,13.05,13.25,13.0,13.15,345308
2022-11-18,13.25,13.25,12.75,12.8,482388
2022-11-21,13.0,13.0,12.8,12.85,178305
2022-11-22,12.85,12.95,12.85,12.9,155029
2022-11-23,13.0,13.05,12.9,12.9,179270
2022-11-24,13.05,13.05,12.9,12.95,266120
2022-11-25,13.0,13.45,12.95,13.3,688660
2022-11-28,13.0,13.8,13.0,13.55,589833
2022-11-29,13.6,14.35,13.35,14.05,1659623
2022-11-30,14.05,14.15,13.85,13.85,1209105
2022-12-01,13.95,14.15,13.9,13.95,802661
2022-12-02,14.0,14.45,14.0,14.2,998524
2022-12-05,14.45,14.6,14.2,14.3,545982
2022-12-06,14.25,14.3,13.95,14.15,1108905
2022-12-07,14.0,14.1,13.2,13.65,952237
2022-12-08,15.0,15.0,14.55,15.0,5559102
2022-12-09,15.1,16.4,15.1,16.2,9665124
2022-12-12,16.0,17.8,15.55,17.8,13923604
2022-12-13,18.1,19.55,17.6,19.15,13603320
2022-12-14,19.1,19.3,17.7,19.0,8373660
2022-12-15,19.0,20.9,18.55,20.9,12265571
2022-12-16,19.0,20.05,18.9,19.2,12340118
2022-12-19,19.0,19.15,17.75,18.75,8015835
2022-12-20,18.7,19.65,18.25,18.6,7257137
2022-12-21,18.3,19.5,18.1,19.35,6424280
2022-12-22,19.75,19.75,18.8,18.9,5381682
2022-12-23,18.35,18.85,17.9,18.0,3935381
2022-12-26,18.3,18.3,17.7,17.8,2252011
2022-12-27,18.0,18.45,17.75,18.1,2369947
2022-12-28,18.1,18.35,17.3,17.65,2609227
2022-12-29,17.5,18.05,17.4,17.55,2001570
2022-12-30,17.75,17.85,16.55,16.55,3603410
2023-01-03,16.55,16.75,15.85,16.6,2601615
2023-01-04,16.8,17.1,16.65,17.1,1801707
2023-01-05,17.1,17.3,16.95,17.1,1798642
2023-01-06,17.1,17.1,16.6,16.75,1107867
2023-01-09,16.9,17.95,16.9,17.75,2759070
2023-01-10,17.6,17.6,16.5,16.85,3486809
2023-01-11,16.75,17.5,16.5,17.45,2294356
2023-01-12,17.35,17.9,17.25,17.8,3480156
2023-01-13,18.0,18.15,17.65,17.8,4306939
2023-01-16,17.9,18.25,17.75,17.95,2680910
2023-01-17,18.0,18.15,17.7,17.9,2602725
2023-01-30,18.2,18.4,17.9,18.2,1848510
2023-01-31,18.6,19.2,18.3,18.7,5005665
2023-02-01,18.75,18.85,18.5,18.65,2147829
2023-02-02,18.75,18.9,18.5,18.7,2545988
2023-02-03,18.7,18.8,17.85,17.85,2967462
2023-02-06,17.8,18.2,17.7,17.8,1348754
2023-02-07,17.8,17.9,17.2,17.4,2450855
2023-02-08,17.6,17.75,17.4,17.5,1086155
2023-02-09,17.0,17.0,16.5,16.7,3746174
2023-02-10,16.75,16.75,16.25,16.25,1890632
2023-02-13,16.35,16.65,15.85,16.65,1946461
2023-02-14,16.7,16.85,16.4,16.75,1725146
2023-02-15,16.8,16.9,16.5,16.65,1282161
2023-02-16,16.85,17.1,16.55,17.0,1978498
2023-02-17,17.0,17.6,16.9,17.35,2167527
2023-02-20,17.4,17.55,17.05,17.25,2120314
2023-02-21,17.4,18.2,17.4,18.0,4532470
2023-02-22,17.6,17.85,17.35,17.75,2328169
2023-02-23,17.75,17.85,17.55,17.6,1225952
2023-02-24,17.65,17.65,16.85,16.9,2004227
2023-03-01,16.65,16.9,16.35,16.85,1012375
2023-03-02,16.85,17.5,16.85,17.5,1391912
2023-03-03,17.55,17.8,17.25,17.55,1424783
2023-03-06,17.9,18.65,17.9,18.35,5080395
2023-03-07,18.3,18.3,17.8,18.0,2383129
2023-03-08,17.8,18.15,17.35,18.1,2523732
2023-03-09,18.4,18.45,17.6,17.65,2364465
2023-03-10,17.55,17.55,16.7,16.7,3669057
2023-03-13,16.45,16.95,16.15,16.95,1372264
2023-03-14,16.95,16.95,16.55,16.65,575434
2023-03-15,16.75,16.9,16.55,16.55,595245
2023-03-16,16.5,16.5,16.05,16.05,1202885
2023-03-17,16.1,16.5,16.1,16.45,518116
2023-03-20,16.3,16.9,16.3,16.75,536392
2023-03-21,16.8,17.15,16.8,16.9,698613
2023-03-22,17.0,17.15,16.9,17.0,649435
2023-03-23,16.85,17.3,16.85,17.1,1011088
2023-03-24,17.2,17.35,16.85,16.9,817033
2023-03-27,16.9,17.1,16.65,16.75,648581
2023-03-28,16.75,16.9,16.3,16.4,826020
2023-03-29,16.7,16.75,16.3,16.35,607476
2023-03-30,16.65,16.7,16.35,16.6,514464
2023-03-31,16.75,16.85,16.6,16.65,337689
2023-04-06,16.65,16.8,16.55,16.7,502902
2023-04-07,16.7,17.0,16.7,16.75,546531
2023-04-10,16.85,17.15,16.85,17.1,746395
2023-04-11,17.25,17.25,17.05,17.1,923591
2023-04-12,17.15,17.15,16.85,16.95,823973
2023-04-13,16.95,16.95,16.45,16.55,960194
2023-04-14,16.55,16.95,16.55,16.7,803552
2023-04-17,16.9,17.3,16.8,17.1,1028316
2023-04-18,17.2,17.4,17.05,17.4,1816664
2023-04-19,17.6,18.2,17.6,17.75,2910267
2023-04-20,17.75,17.75,16.85,16.9,2053801
2023-04-21,16.9,17.0,16.25,16.25,1644409
2023-04-24,16.25,16.5,16.1,16.35,387836
2023-04-25,16.45,16.45,15.7,15.7,1545167
2023-04-26,15.75,15.85,15.2,15.7,794748
2023-04-27,15.75,15.9,15.5,15.9,478469
2023-04-28,16.2,16.45,16.0,16.4,600376
2023-05-02,16.5,17.1,16.4,16.6,1628826
2023-05-03,16.55,16.55,16.2,16.4,574335
2023-05-04,16.35,16.45,16.1,16.25,390097
2023-05-05,16.15,16.4,16.0,16.05,566179
2023-05-08,16.25,16.45,16.0,16.15,351179
2023-05-09,16.2,16.35,15.8,16.2,551781
2023-05-10,16.0,16.0,15.55,15.7,788827
2023-05-11,15.7,15.7,15.45,15.45,568134
2023-05-12,15.5,15.5,15.0,15.15,902358
2023-05-15,14.9,15.05,14.65,14.85,674031
2023-05-16,14.85,15.1,14.85,15.0,434670
2023-05-17,14.8,15.05,14.8,14.95,336604
2023-05-18,14.95,15.05,14.8,14.9,444254
2023-05-19,14.9,15.0,14.85,14.95,390790
2023-05-22,14.85,15.4,14.85,15.4,494286
2023-05-23,15.4,15.5,15.2,15.4,375170
2023-05-24,15.25,15.25,15.1,15.2,238813
2023-05-25,15.15,15.15,14.85,14.9,382746
2023-05-26,14.9,14.9,14.65,14.65,618386
2023-05-29,13.2,13.2,13.2,13.2,544648
2023-05-30,11.9,11.9,11.9,11.9,491157
2023-05-31,10.75,10.75,10.75,10.75,1302346
2023-06-01,10.0,11.8,10.0,11.8,7779595
2023-06-02,11.7,11.8,11.35,11.6,4570076
2023-06-05,11.65,11.75,11.35,11.45,1616488
2023-06-06,11.55,11.75,11.45,11.7,932684
2023-06-07,11.7,12.45,11.5,12.15,1672475
2023-06-08,12.2,12.2,11.9,12.05,871040
2023-06-09,12.05,12.25,11.9,12.0,801329
2023-06-12,12.05,12.05,11.5,11.55,931207
2023-06-13,11.5,11.65,11.4,11.6,532967
2023-06-14,11.6,11.75,11.5,11.6,547349
2023-06-15,11.6,11.65,11.4,11.5,597331
2023-06-16,11.5,11.75,11.5,11.7,675726
2023-06-19,11.65,11.7,11.5,11.7,367769
2023-06-20,11.65,11.7,11.5,11.65,327238
2023-06-21,11.6,11.7,11.55,11.7,363698
2023-06-26,11.7,12.0,11.55,11.95,979554
2023-06-27,12.0,12.05,11.7,11.7,734911
2023-06-28,11.7,11.95,11.7,11.75,351569
2023-06-29,11.9,11.9,11.55,11.65,422304
2023-06-30,11.8,11.8,11.6,11.75,658976
2023-07-03,11.8,12.9,11.8,12.9,1986929
2023-07-04,13.3,13.4,12.9,13.0,2421894
2023-07-05,13.0,13.0,12.5,12.55,866913
2023-07-06,12.5,12.85,12.3,12.75,599104
2023-07-07,12.8,12.8,12.4,12.55,435665
2023-07-10,12.95,13.8,12.85,13.8,2192310
2023-07-11,14.7,15.15,14.4,15.05,5439658
2023-07-12,14.8,14.8,13.8,14.25,2685441
2023-07-13,14.25,14.6,14.05,14.4,1614373
2023-07-14,14.55,14.55,13.8,13.85,1700856
2023-07-17,13.65,14.2,13.3,13.8,1400229
2023-07-18,14.05,14.05,13.4,13.5,736688
2023-07-19,13.5,13.65,13.05,13.2,559379
2023-07-20,13.2,13.5,13.1,13.2,740567
2023-07-21,13.1,13.4,13.0,13.15,435952
2023-07-24,13.35,13.35,12.75,12.75,646428
2023-07-25,12.8,12.8,12.55,12.7,456750
2023-07-26,12.75,13.1,12.75,12.75,549676
2023-07-27,12.75,13.05,12.75,12.9,344897
2023-07-28,12.75,13.0,12.75,12.8,270293
2023-07-31,12.9,14.05,12.9,14.0,2820744
2023-08-01,13.65,14.1,13.5,13.55,1547449
2023-08-02,13.5,13.55,13.0,13.1,998738
2023-08-04,13.1,13.4,13.1,13.2,348812
2023-08-07,13.3,13.45,13.1,13.45,293120
2023-08-08,13.45,13.45,13.2,13.25,385966
2023-08-09,13.4,14.05,13.4,13.7,864652
2023-08-10,13.65,13.65,13.2,13.3,599184
2023-08-11,13.5,13.55,13.1,13.2,340942
2023-08-14,13.05,13.05,12.65,12.75,462728
2023-08-15,12.3,12.5,12.0,12.35,883844
2023-08-16,12.15,12.2,12.05,12.15,304454
2023-08-17,12.05,12.4,12.0,12.3,258890
2023-08-18,12.3,12.4,12.1,12.1,315319
2023-08-21,12.15,12.3,12.15,12.2,219236
2023-08-22,12.2,12.2,12.05,12.2,245379
2023-08-23,12.25,12.35,12.25,12.35,239923
2023-08-24,12.4,12.45,12.2,12.4,240737
2023-08-25,12.4,12.4,12.2,12.3,148522
2023-08-28,12.3,12.3,12.15,12.2,195188
2023-08-29,12.2,12.3,12.15,12.3,59195
2023-08-30,12.15,12.5,12.1,12.4,286103
2023-08-31,12.4,12.7,12.4,12.7,237915
2023-09-01,12.7,13.2,12.7,13.2,485038
2023-09-04,13.25,13.35,13.0,13.1,325682
2023-09-05,13.05,13.2,12.85,13.05,362987
2023-09-06,13.05,13.1,12.8,12.95,157569
2023-09-07,12.85,13.0,12.75,12.9,173335
2023-09-08,12.95,12.95,12.7,12.8,186981
2023-09-11,12.9,12.95,12.7,12.75,281283
2023-09-12,12.75,12.8,12.65,12.7,174926
2023-09-13,12.75,12.8,12.65,12.75,119005
2023-09-14,12.85,13.1,12.8,13.1,309214
2023-09-15,13.15,13.15,12.95,12.95,195981
2023-09-18,12.95,13.1,12.95,13.0,125658
2023-09-19,13.1,13.15,12.95,13.0,213009
2023-09-20,13.15,13.15,12.95,13.05,86582
2023-09-21,12.95,12.95,12.8,12.9,155290
2023-09-22,12.9,12.9,12.6,12.7,210582
2023-09-25,12.65,12.65,12.5,12.6,129099
2023-09-26,12.55,12.55,12.4,12.45,122117
2023-09-27,12.45,12.5,12.4,12.45,139659
2023-09-28,12.7,12.7,12.3,12.35,202214
2023-10-02,12.3,12.5,12.3,12.45,122063
2023-10-03,12.5,12.5,12.25,12.35,124620
2023-10-04,12.3,12.3,12.1,12.25,102196
2023-10-05,12.3,12.5,12.3,12.5,120965
2023-10-06,12.5,12.5,12.35,12.5,91428
2023-10-11,12.7,13.0,12.7,13.0,466681
2023-10-12,13.0,13.2,12.9,13.0,277773
2023-10-13,13.0,13.0,12.65,12.7,204064
2023-10-16,12.65,12.65,12.5,12.55,171490
2023-10-17,12.6,12.7,12.45,12.6,174095
2023-10-18,12.55,12.55,12.2,12.3,173186
2023-10-19,12.4,12.65,12.3,12.65,196237
2023-10-20,12.4,12.6,12.4,12.45,189167
2023-10-23,12.35,12.75,12.3,12.5,182156
2023-10-24,12.5,12.7,12.4,12.7,106396
