Date,Open,High,Low,Close,Volume
2022-05-03,38.15,38.15,37.25,37.85,7422975
2022-05-04,38.1,38.15,37.8,37.95,5393109
2022-05-05,38.55,38.7,38.15,38.35,6292945
2022-05-06,35.6,35.75,34.55,34.6,47329976
2022-05-09,33.85,34.4,33.45,33.65,14791041
2022-05-10,33.6,34.7,33.3,34.5,16943180
2022-05-11,34.25,34.25,33.5,33.65,10836540
2022-05-12,33.2,33.6,32.35,32.35,18246536
2022-05-13,32.7,32.95,32.4,32.75,6572583
2022-05-16,33.0,33.25,32.6,32.9,5905665
2022-05-17,32.95,33.2,32.6,32.95,8409818
2022-05-18,33.1,33.8,32.95,33.45,10090700
2022-05-19,32.45,32.7,31.5,31.9,17864983
2022-05-20,32.0,33.45,32.0,33.1,17718344
2022-05-23,33.45,33.6,32.9,33.0,10523132
2022-05-24,33.4,33.65,32.7,32.9,8817425
2022-05-25,32.95,33.0,32.4,32.65,10272609
2022-05-26,32.75,33.1,32.65,32.8,7130278
2022-05-27,33.0,33.2,32.75,33.0,7064114
2022-05-30,33.45,33.7,33.3,33.4,6090888
2022-05-31,33.45,33.45,32.65,32.7,12618672
2022-06-01,32.85,33.35,32.75,33.15,7631689
2022-06-02,33.15,33.15,32.55,32.65,8076293
2022-06-06,32.8,33.55,32.65,33.5,10813634
2022-06-07,33.3,33.35,33.0,33.3,8396620
2022-06-08,33.5,33.6,33.0,33.15,7849649
2022-06-09,33.0,33.0,32.75,32.85,6598041
2022-06-10,32.55,32.55,32.1,32.55,8074775
2022-06-13,32.0,32.0,31.15,31.15,14452796
2022-06-14,30.65,31.1,30.2,31.0,10456611
2022-06-15,30.95,31.5,30.8,30.9,6308659
2022-06-16,31.3,31.35,30.0,30.0,8800364
2022-06-17,29.4,30.0,29.3,29.8,11526616
2022-06-20,29.9,29.95,28.0,28.05,16471122
2022-06-21,28.1,28.7,27.85,28.4,15988441
2022-06-22,28.05,28.25,27.1,27.4,14476561
2022-06-23,27.25,27.8,26.7,27.1,13035366
2022-06-24,27.3,27.9,27.2,27.5,11613747
2022-06-27,27.95,28.75,27.7,28.5,9678652
2022-06-28,28.1,28.15,27.6,27.95,7281261
2022-06-29,27.6,27.9,27.5,27.7,4146483
2022-06-30,27.6,27.65,26.75,26.85,7757503
2022-07-01,26.7,27.45,26.3,26.6,11912999
2022-07-04,25.85,25.9,24.6,25.0,18486042
2022-07-05,25.1,26.1,25.1,26.0,12973882
2022-07-06,25.8,26.1,25.45,25.5,7557734
2022-07-07,25.5,26.25,25.0,26.0,7933701
2022-07-08,26.8,27.15,26.4,26.7,9202443
2022-07-11,26.5,27.1,26.45,27.0,6136917
2022-07-12,26.7,26.9,26.35,26.75,6613688
2022-07-13,27.3,27.35,26.6,26.6,7262679
2022-07-14,26.7,26.85,26.1,26.8,5556911
2022-07-15,26.65,26.9,26.55,26.85,5476518
2022-07-18,27.0,28.4,26.95,28.4,13713794
2022-07-19,28.2,29.0,27.85,28.75,17195894
2022-07-20,29.15,29.5,28.85,29.4,15469245
2022-07-21,29.0,29.0,28.05,28.1,18848084
2022-07-22,28.4,28.6,27.9,28.2,15820532
2022-07-25,28.0,28.85,27.95,28.7,20143895
2022-07-26,25.9,25.95,25.0,25.05,19589710
2022-07-27,25.0,25.0,24.2,24.6,11211331
2022-07-28,24.7,25.15,24.65,24.9,9202912
2022-07-29,25.1,25.3,24.95,25.15,7999199
2022-08-01,25.25,27.25,25.0,27.1,31598120
2022-08-02,26.35,27.7,26.1,26.9,29887570
2022-08-03,26.65,26.85,26.25,26.7,8435959
2022-08-04,26.6,26.6,25.4,26.0,12025294
2022-08-05,26.1,26.7,25.9,26.05,11350321
2022-08-08,26.0,26.05,25.5,25.5,8700230
2022-08-09,25.65,25.85,25.3,25.5,6841802
2022-08-10,25.4,25.85,25.2,25.2,10671995
2022-08-11,25.3,25.65,25.2,25.2,10475971
2022-08-12,25.5,26.4,25.4,26.0,30005055
2022-08-15,26.25,28.0,26.2,27.6,33203755
2022-08-16,27.6,27.85,27.0,27.2,17644704
2022-08-17,27.15,28.1,27.05,27.45,14915694
2022-08-18,27.45,28.2,27.3,27.7,17480508
2022-08-19,28.0,28.0,27.4,27.55,10642480
2022-08-22,27.25,27.3,26.7,26.8,9228150
2022-08-23,26.3,26.75,26.25,26.55,6203036
2022-08-24,26.75,27.25,26.6,26.8,7507671
2022-08-25,26.95,27.15,26.65,26.9,5631353
2022-08-26,27.15,27.4,26.85,27.05,7555165
2022-08-29,26.1,26.4,26.0,26.25,7027638
2022-08-30,26.25,26.55,26.15,26.3,4260433
2022-08-31,26.1,26.1,25.55,25.95,11202446
2022-09-01,25.7,25.7,25.1,25.2,11226287
2022-09-02,25.2,25.7,25.1,25.15,8278059
2022-09-05,25.0,25.1,24.4,24.6,9384601
2022-09-06,24.6,24.95,23.85,23.95,15569548
2022-09-07,23.9,24.85,23.9,23.9,14741209
2022-09-08,24.3,24.4,23.95,24.2,8768938
2022-09-12,24.5,25.0,24.35,24.6,10373268
2022-09-13,24.85,24.85,24.4,24.55,5453357
2022-09-14,24.0,24.05,23.75,23.95,7105021
2022-09-15,24.0,24.6,23.95,24.45,8996707
2022-09-16,24.3,24.45,24.05,24.45,9202694
2022-09-19,24.95,25.2,24.4,24.45,17375994
2022-09-20,24.55,24.6,23.8,24.2,16516894
2022-09-21,23.95,24.0,23.05,23.2,22698379
2022-09-22,22.75,22.9,22.4,22.55,15090114
2022-09-23,22.8,23.3,22.75,23.0,10231939
2022-09-26,22.8,22.8,21.6,21.65,12928199
2022-09-27,21.8,21.95,21.2,21.4,6395950
2022-09-28,21.3,21.8,20.4,20.5,10479884
2022-09-29,21.0,21.4,20.5,21.0,8807641
2022-09-30,20.75,21.2,20.25,21.15,5347372
2022-10-03,20.75,21.45,20.55,21.3,5415355
2022-10-04,21.85,22.3,21.65,22.15,8296060
2022-10-05,22.65,23.0,22.45,22.6,10449929
2022-10-06,22.6,22.6,22.2,22.5,5676520
2022-10-07,22.45,22.75,22.4,22.55,4097475
2022-10-11,22.35,22.7,21.7,22.3,7428236
2022-10-12,22.3,22.45,21.9,22.2,4662772
2022-10-13,22.25,22.5,21.0,21.15,7616655
2022-10-14,21.8,21.95,21.15,21.15,8074621
2022-10-17,20.8,21.3,20.45,21.15,9130322
2022-10-18,21.5,21.7,21.15,21.25,6995159
2022-10-19,21.2,22.0,21.2,21.9,12431411
2022-10-20,21.9,22.45,20.9,22.45,15268491
2022-10-21,21.75,22.15,21.5,21.5,6158887
2022-10-24,21.9,22.0,21.3,21.3,4470285
2022-10-25,21.15,21.25,20.7,20.8,6606016
2022-10-26,20.95,20.95,20.4,20.45,5712329
2022-10-27,20.65,20.75,20.25,20.5,4967628
2022-10-28,20.4,20.4,19.85,19.9,6869566
2022-10-31,20.1,20.2,19.6,19.7,4630375
2022-11-01,19.75,20.1,19.35,20.0,4609236
2022-11-02,20.05,20.5,19.9,20.45,6393756
2022-11-03,20.25,20.7,20.15,20.55,4396311
2022-11-04,20.1,20.1,19.75,19.9,7770377
2022-11-07,20.0,20.7,20.0,20.4,7940029
2022-11-08,20.45,21.1,20.45,20.6,5970120
2022-11-09,20.85,20.9,20.55,20.75,5388055
2022-11-10,20.7,20.7,20.3,20.35,3406503
2022-11-11,20.9,20.95,20.45,20.45,4150523
2022-11-14,20.7,22.45,20.7,22.45,38834211
2022-11-15,23.1,24.5,22.5,24.1,57058791
2022-11-16,24.6,25.0,23.55,24.45,35436513
2022-11-17,24.05,24.35,23.75,24.2,12619807
2022-11-18,24.4,24.8,23.7,23.9,13339257
2022-11-21,24.0,24.1,23.6,23.85,6101874
2022-11-22,23.75,24.2,23.3,23.35,8599575
2022-11-23,23.65,23.85,22.75,22.75,12312796
2022-11-24,22.8,23.05,22.55,22.8,8185633
2022-11-25,22.95,23.6,22.7,22.8,10259719
2022-11-28,22.75,22.8,22.4,22.6,4157695
2022-11-29,22.55,23.95,22.55,23.85,20026543
2022-11-30,24.0,24.0,23.55,23.8,7649366
2022-12-01,24.1,24.45,23.8,23.95,13585597
2022-12-02,23.8,24.05,23.4,23.6,10687027
2022-12-05,23.65,24.8,23.45,24.7,22748353
2022-12-06,24.65,24.7,24.1,24.15,10222309
2022-12-07,24.25,24.4,23.75,23.85,10001831
2022-12-08,23.9,24.2,23.7,23.75,4895413
2022-12-09,23.85,23.95,23.65,23.8,5014489
2022-12-12,23.9,24.3,23.2,24.0,7681597
2022-12-13,24.4,26.4,24.25,26.4,42730179
2022-12-14,26.55,27.4,25.7,25.9,90380657
2022-12-15,26.9,28.0,26.5,27.6,81218366
2022-12-16,27.2,28.1,27.05,27.5,68698877
2022-12-19,27.55,27.75,26.0,26.0,50465959
2022-12-20,26.4,26.75,24.7,24.7,51839182
2022-12-21,26.0,27.15,25.7,27.1,90961375
2022-12-22,26.95,27.55,26.65,27.3,81561355
2022-12-23,27.1,28.3,26.9,27.6,53750919
2022-12-26,27.75,28.1,27.05,27.1,25071212
2022-12-27,27.1,27.35,26.45,26.7,18839159
2022-12-28,27.0,27.35,26.7,26.8,18078150
2022-12-29,26.75,26.75,26.05,26.6,11206850
2022-12-30,27.0,27.4,26.65,26.75,12027641
2023-01-03,26.8,27.3,26.7,27.1,10103639
2023-01-04,27.3,27.35,26.5,26.65,12689836
2023-01-05,26.8,27.1,26.5,26.5,7191088
2023-01-06,26.75,27.1,26.55,27.1,5965565
2023-01-09,27.15,28.0,26.75,27.35,22177400
2023-01-10,27.05,27.5,27.05,27.25,8911512
2023-01-11,27.45,27.85,27.35,27.8,20324332
2023-01-12,28.2,28.7,27.45,27.6,39682054
2023-01-13,27.95,28.45,27.45,27.75,33830940
2023-01-16,27.95,28.3,27.75,27.95,17265755
2023-01-17,28.25,28.5,28.0,28.45,20905611
2023-01-30,29.15,29.3,28.6,29.0,24831720
2023-01-31,29.0,29.6,28.9,29.0,20787147
2023-02-01,29.2,29.45,28.35,28.75,21860502
2023-02-02,28.75,28.8,28.15,28.45,19715534
2023-02-03,28.5,28.55,27.8,27.8,15343147
2023-02-06,27.75,28.1,27.6,28.05,9953667
2023-02-07,28.05,28.9,27.8,28.8,16800284
2023-02-08,29.2,29.25,28.6,28.65,14897457
2023-02-09,28.65,28.8,28.4,28.4,5733513
2023-02-10,28.55,28.6,28.05,28.1,7267532
2023-02-13,28.3,28.95,27.85,28.85,14308746
2023-02-14,28.85,29.05,28.55,28.8,11222426
2023-02-15,28.95,29.05,28.35,28.4,9064909
2023-02-16,28.95,29.3,28.6,28.8,14318062
2023-02-17,28.9,29.2,28.75,29.0,12356128
2023-02-20,29.25,29.4,28.8,29.2,12720461
2023-02-21,29.25,29.4,29.05,29.25,9334707
2023-02-22,29.0,29.25,28.75,29.2,8318258
2023-02-23,29.35,29.85,29.3,29.7,17222839
2023-02-24,30.2,30.2,28.8,28.9,23893783
2023-03-01,28.65,28.65,27.0,27.4,28350167
2023-03-02,27.6,28.2,27.35,28.15,13164483
2023-03-03,28.15,28.4,27.9,28.3,8429904
2023-03-06,28.5,28.9,28.25,28.4,13101098
2023-03-07,28.25,28.85,28.1,28.8,11071253
2023-03-08,28.4,28.6,28.2,28.4,11421839
2023-03-09,28.9,28.95,28.5,28.7,10278089
2023-03-10,28.6,28.6,27.8,27.9,10804302
2023-03-13,27.55,28.05,27.25,27.75,13256487
2023-03-14,27.8,28.1,27.6,27.6,10055502
