Date,Open,High,Low,Close,Volume
2022-05-03,25.95,26.15,25.8,26.1,32150
2022-05-04,26.4,26.4,26.05,26.2,32001
2022-05-05,26.0,26.25,26.0,26.2,21000
2022-05-06,25.9,26.4,25.8,26.25,47484
2022-05-09,26.05,26.05,25.75,25.75,22103
2022-05-10,25.55,25.95,25.55,25.7,22001
2022-05-11,25.55,25.7,25.5,25.55,22670
2022-05-12,25.5,25.5,25.3,25.45,28342
2022-05-13,25.05,25.4,25.05,25.4,16390
2022-05-16,25.4,25.6,25.4,25.6,2010
2022-05-17,25.9,25.9,25.7,25.7,8241
2022-05-18,26.0,26.0,25.7,26.0,17290
2022-05-19,25.2,25.35,25.2,25.35,5040
2022-05-20,25.6,25.85,25.6,25.8,23000
2022-05-23,26.0,26.0,25.8,25.9,34000
2022-05-24,25.85,25.9,25.6,25.6,19458
2022-05-25,25.4,25.7,25.3,25.7,15053
2022-05-26,25.7,25.85,25.7,25.85,6001
2022-05-27,25.85,26.05,25.7,25.85,24001
2022-05-30,25.9,25.9,25.65,25.65,47002
2022-05-31,25.65,25.7,25.65,25.7,9243
2022-06-01,25.85,26.15,25.75,26.15,108319
2022-06-02,26.45,26.5,26.0,26.05,81811
2022-06-06,26.6,26.6,26.0,26.05,65000
2022-06-07,26.45,26.45,26.0,26.15,56001
2022-06-08,26.0,26.15,26.0,26.1,16358
2022-06-09,26.2,26.2,25.95,26.05,38125
2022-06-10,26.15,26.15,25.95,26.15,31050
2022-06-13,26.25,26.25,25.75,26.1,29391
2022-06-14,26.0,26.0,25.7,25.8,34201
2022-06-15,25.8,26.25,25.8,26.25,31788
2022-06-16,26.3,26.3,25.85,25.85,62161
2022-06-17,25.8,25.9,25.5,25.9,38020
2022-06-20,26.2,26.2,25.3,25.3,61388
2022-06-21,25.8,25.85,25.55,25.85,13000
2022-06-22,25.6,25.6,25.0,25.3,49227
2022-06-23,25.3,25.6,25.05,25.5,49000
2022-06-24,26.15,26.15,25.05,25.35,71777
2022-06-27,25.65,25.75,25.55,25.7,38207
2022-06-28,25.8,25.8,25.4,25.5,43361
2022-06-29,25.75,25.75,25.3,25.5,27242
2022-06-30,25.05,25.5,25.05,25.35,35600
2022-07-01,25.45,25.5,25.1,25.1,195117
2022-07-04,25.1,25.6,25.0,25.4,63021
2022-07-05,26.0,26.0,25.3,25.5,73218
2022-07-06,25.6,25.8,25.35,25.8,151254
2022-07-07,22.0,22.45,21.25,21.25,198992
2022-07-08,21.35,22.0,21.35,21.5,47456
2022-07-11,21.3,21.55,21.3,21.55,26033
2022-07-12,21.25,21.25,20.6,20.95,50108
2022-07-13,20.9,21.15,20.9,21.15,8136
2022-07-14,21.15,21.15,20.7,20.9,18548
2022-07-15,20.95,20.95,20.55,20.85,18200
2022-07-18,20.6,20.8,20.6,20.8,7000
2022-07-19,20.8,20.8,20.75,20.75,4000
2022-07-20,20.8,20.85,20.5,20.75,55277
2022-07-21,21.0,21.05,20.5,20.7,41091
2022-07-22,20.8,20.8,20.6,20.65,20010
2022-07-25,20.6,21.85,20.6,21.8,75050
2022-07-26,21.4,21.55,20.95,21.25,31226
2022-07-27,21.4,21.4,20.9,21.05,33242
2022-07-28,21.0,21.2,20.9,21.05,17060
2022-07-29,21.05,21.2,21.05,21.2,15000
2022-08-01,20.95,21.1,20.95,21.1,3000
2022-08-02,20.75,20.85,20.7,20.8,11000
2022-08-03,20.6,20.85,20.45,20.55,17050
2022-08-04,20.6,20.6,20.6,20.6,2000
2022-08-05,21.25,21.25,20.7,20.95,8355
2022-08-08,20.95,22.2,20.95,21.6,59210
2022-08-09,22.05,22.05,21.35,21.5,92605
2022-08-10,21.45,21.5,21.25,21.35,13080
2022-08-11,21.4,21.45,21.35,21.45,52060
2022-08-12,21.35,21.35,21.3,21.3,12000
2022-08-15,21.4,21.45,21.3,21.45,6000
2022-08-16,21.35,21.35,21.2,21.2,12060
2022-08-17,21.15,21.15,21.1,21.15,9138
2022-08-18,21.0,21.2,21.0,21.1,45330
2022-08-19,21.05,21.4,20.9,21.2,73151
2022-08-22,21.0,21.05,21.0,21.05,12132
2022-08-23,21.05,21.1,21.0,21.1,18857
2022-08-24,21.0,21.05,21.0,21.05,14085
2022-08-25,21.0,21.1,21.0,21.1,25654
2022-08-26,21.1,21.6,21.1,21.5,30012
2022-08-29,21.1,21.15,21.0,21.15,6126
2022-08-30,21.25,22.5,21.1,22.05,113335
2022-08-31,22.5,23.25,22.4,22.65,201789
2022-09-01,22.4,22.55,21.75,22.05,81593
2022-09-02,22.0,22.0,21.8,21.8,18003
2022-09-05,21.6,21.6,21.4,21.5,25172
