Date,Open,High,Low,Close,Volume
2022-06-01,41.1,41.1,41.05,41.05,2303
2022-06-02,41.05,41.05,41.0,41.0,2006
2022-06-06,41.15,41.15,41.15,41.15,4003
2022-06-07,40.7,40.7,40.7,40.7,2234
2022-06-08,40.5,40.5,40.4,40.4,2374
2022-06-10,40.4,40.4,40.4,40.4,1599
2022-06-13,40.2,40.25,39.95,39.95,7592
2022-06-14,40.0,40.0,39.75,39.85,20003
2022-06-15,40.5,41.45,40.45,40.9,14314
2022-06-16,40.9,40.9,40.5,40.55,6183
2022-06-21,40.5,41.15,40.5,40.85,5260
2022-06-22,40.8,40.8,40.8,40.8,3214
2022-06-23,40.75,40.8,40.4,40.8,15242
2022-06-24,41.1,41.1,40.55,41.0,6001
2022-06-27,41.0,41.45,41.0,41.15,14127
2022-06-28,41.8,41.8,41.1,41.2,7196
2022-06-29,41.5,41.5,40.7,40.7,7528
2022-06-30,40.8,40.8,40.7,40.7,3143
2022-07-01,40.85,41.3,40.85,41.1,10644
2022-07-04,39.9,42.5,39.9,40.95,30085
2022-07-05,40.95,41.1,40.15,41.1,10272
2022-07-06,41.3,41.3,40.0,40.25,3050
2022-07-07,39.55,39.9,39.55,39.8,4002
2022-07-08,40.0,40.0,39.9,39.9,2006
2022-07-12,39.3,39.85,39.3,39.85,7155
2022-07-13,39.85,39.85,39.85,39.85,2005
2022-07-14,39.85,39.95,39.7,39.95,3000
2022-07-15,40.55,40.55,40.0,40.0,3001
2022-07-18,39.55,40.0,39.55,39.85,3050
2022-07-19,39.85,39.85,39.85,39.85,1000
2022-07-20,39.95,39.95,39.35,39.85,11020
2022-07-21,39.45,39.75,39.45,39.65,7069
2022-07-22,39.4,39.75,39.4,39.75,2070
2022-07-25,39.8,39.8,39.8,39.8,1002
2022-07-26,39.8,40.5,39.7,40.5,14454
2022-07-27,40.05,40.05,39.9,39.95,6101
2022-07-28,39.65,39.85,39.65,39.85,16043
2022-07-29,39.95,39.95,39.9,39.9,5018
2022-08-02,39.9,39.9,39.7,39.85,5710
2022-08-03,39.65,39.65,39.5,39.55,6000
2022-08-04,39.55,39.55,39.55,39.55,2116
2022-08-05,39.55,39.85,39.55,39.85,7214
2022-08-10,39.7,39.9,39.6,39.6,16137
2022-08-11,39.55,39.75,39.45,39.75,22096
2022-08-12,39.7,39.7,39.7,39.7,1000
2022-08-15,39.7,39.85,39.6,39.65,24003
2022-08-16,39.65,39.65,39.65,39.65,3002
2022-08-17,39.65,39.65,39.55,39.55,8301
2022-08-18,39.55,39.65,39.5,39.65,18150
2022-08-19,39.6,39.75,39.6,39.75,2002
2022-08-22,39.95,40.0,39.7,39.7,17002
2022-08-23,39.6,39.7,39.6,39.7,4124
2022-08-24,39.6,39.7,39.6,39.7,14002
2022-08-25,39.7,39.9,39.7,39.9,4000
2022-08-26,39.85,39.9,39.6,39.9,7054
2022-08-29,39.45,39.5,39.45,39.5,14000
2022-08-30,39.5,39.5,39.1,39.2,55000
2022-08-31,39.25,39.3,38.85,39.0,29000
2022-09-01,39.0,39.75,38.8,39.15,15021
2022-09-02,38.85,39.05,38.75,39.05,12002
2022-09-05,39.1,39.1,39.0,39.1,3007
2022-09-06,39.1,39.2,39.1,39.2,2000
2022-09-07,39.0,39.3,38.8,38.8,7001
2022-09-08,39.3,39.35,39.3,39.35,2001
2022-09-12,39.35,39.75,39.35,39.35,11000
2022-09-13,38.95,38.95,38.95,38.95,1002
2022-09-14,38.55,38.65,38.55,38.65,11000
2022-09-15,39.3,39.3,38.65,38.7,3060
2022-09-16,38.7,38.7,38.7,38.7,2001
2022-09-19,38.65,38.65,38.55,38.55,7002
2022-09-20,39.35,39.5,39.35,39.45,4050
2022-09-21,39.05,39.05,38.55,38.55,4110
2022-09-22,38.5,38.5,38.5,38.5,3220
2022-09-23,38.6,38.7,38.6,38.7,3001
2022-09-26,38.7,38.8,38.5,38.5,13000
2022-09-28,38.6,38.6,38.6,38.6,1000
2022-09-29,38.6,39.35,38.6,39.25,5001
2022-09-30,39.15,39.15,38.55,38.55,3002
2022-10-03,38.6,38.6,38.55,38.6,5001
2022-10-04,38.6,38.7,38.6,38.65,11002
2022-10-05,38.65,38.7,38.6,38.65,12110
2022-10-06,38.65,38.65,38.65,38.65,1000
2022-10-07,38.55,38.65,38.5,38.5,18002
2022-10-11,38.5,38.6,38.5,38.5,14774
2022-10-13,38.0,38.4,38.0,38.4,13113
