Date,Open,High,Low,Close,Volume
2022-06-01,50.2,51.1,50.1,50.3,990284
2022-06-02,50.0,50.3,49.8,50.1,413204
2022-06-06,50.5,50.6,49.2,50.4,645640
2022-06-07,50.6,51.9,50.2,50.9,2218378
2022-06-08,50.9,51.2,49.8,49.8,1250605
2022-06-09,49.8,50.7,49.5,50.3,870258
2022-06-10,50.1,50.1,49.5,49.55,619001
2022-06-13,48.5,48.5,47.1,47.1,1260312
2022-06-14,47.1,47.65,45.9,47.3,829606
2022-06-15,47.9,47.9,46.8,46.9,716710
2022-06-16,47.45,48.25,45.85,45.85,1001302
2022-06-17,45.25,45.75,44.5,45.1,1086460
2022-06-20,45.15,45.5,42.5,42.5,1720703
2022-06-21,42.5,45.2,42.5,44.9,935989
2022-06-22,44.75,44.9,42.7,42.75,1086909
2022-06-23,43.5,45.1,43.15,44.5,2048312
2022-06-24,44.7,46.0,44.7,45.0,1359862
2022-06-27,46.75,47.5,46.2,47.45,2372177
2022-06-28,47.45,47.55,46.2,47.3,1111134
2022-06-29,46.35,47.0,46.05,46.45,841369
2022-06-30,46.5,46.5,44.1,44.2,1099793
2022-07-01,44.0,45.0,40.85,40.95,2210206
2022-07-04,41.75,41.8,40.2,40.4,1002942
2022-07-05,41.55,42.3,40.6,41.95,1147019
2022-07-06,42.35,42.35,40.25,40.25,836663
2022-07-07,40.45,43.2,38.9,42.6,2644425
2022-07-08,43.7,45.45,43.2,44.8,2732652
2022-07-11,44.6,45.2,43.8,44.0,1307011
2022-07-12,43.0,43.35,41.3,41.3,1399937
2022-07-13,42.2,43.3,42.2,42.75,1038229
2022-07-14,42.3,44.35,41.9,44.25,1404945
2022-07-15,44.6,46.1,44.0,45.7,1846051
2022-07-18,46.25,47.4,46.15,46.7,2025219
2022-07-19,46.2,47.75,45.95,47.3,1684589
2022-07-20,47.8,48.0,46.7,46.75,1706871
2022-07-21,46.75,48.25,46.55,47.65,1317227
2022-07-22,48.0,48.0,46.95,47.1,782135
2022-07-25,47.1,47.55,46.55,47.1,465348
2022-07-26,47.05,47.05,45.0,45.9,884921
2022-07-27,45.9,46.95,45.75,46.9,619760
2022-07-28,47.55,47.65,46.2,46.25,675413
2022-07-29,46.9,47.75,46.9,47.4,972676
2022-08-01,47.3,52.1,47.05,52.1,4996779
2022-08-02,51.7,52.7,49.8,50.1,9907922
2022-08-03,50.0,51.8,47.3,48.05,7494566
2022-08-04,49.3,51.1,48.25,49.0,7666365
2022-08-05,49.9,53.9,49.7,53.9,12994028
2022-08-08,53.9,54.2,52.0,53.3,10681831
2022-08-09,54.1,54.9,52.3,53.8,7183676
2022-08-10,53.2,54.8,53.0,53.8,6315114
2022-08-11,53.4,55.0,52.7,54.0,10119570
2022-08-12,54.0,55.7,53.3,54.0,6822152
2022-08-15,54.1,54.7,52.9,54.0,4694353
2022-08-16,54.1,54.7,52.4,52.4,5036511
2022-08-17,53.2,53.5,51.7,51.9,4575512
2022-08-18,51.9,54.0,51.6,53.7,4059738
2022-08-19,53.3,55.6,53.3,54.8,8276512
2022-08-22,54.1,57.1,53.5,55.3,10207886
2022-08-23,55.2,57.5,54.5,56.2,7431968
2022-08-24,56.1,56.6,54.4,55.4,4730379
2022-08-25,55.4,56.1,54.9,55.1,4097536
2022-08-26,55.5,57.5,55.5,56.6,7124962
2022-08-29,54.0,57.8,53.4,57.6,6560686
2022-08-30,58.0,59.9,57.1,58.7,10519749
2022-08-31,58.3,61.1,58.1,59.4,11197270
2022-09-01,58.5,59.8,57.7,57.7,8620617
2022-09-02,57.6,58.0,55.9,56.9,7227437
2022-09-05,56.9,57.4,55.8,56.1,4451493
2022-09-06,55.9,56.9,53.7,54.6,5292802
2022-09-07,54.7,55.0,53.8,54.1,2669709
2022-09-08,54.4,54.7,53.2,54.5,4301753
