Date,Open,High,Low,Close,Volume
2022-05-03,41.4,41.55,40.65,41.25,124850
2022-05-04,41.5,41.8,41.25,41.25,119027
2022-05-05,41.6,42.25,41.6,41.85,99226
2022-05-06,41.2,41.25,40.6,41.25,156353
2022-05-09,41.1,41.1,39.7,39.9,277534
2022-05-10,39.65,40.55,38.6,39.95,188430
2022-05-11,39.1,40.7,39.1,40.2,236421
2022-05-12,39.65,40.3,39.3,39.8,274909
2022-05-13,40.1,43.75,40.1,42.0,903785
2022-05-16,42.5,42.5,41.45,41.9,191857
2022-05-17,40.65,42.25,40.65,42.1,182192
2022-05-18,42.0,42.35,42.0,42.25,164775
2022-05-19,41.9,42.95,41.35,42.25,204211
2022-05-20,42.55,42.65,42.15,42.55,99060
2022-05-23,42.65,43.0,42.25,42.55,79303
2022-05-24,42.9,42.9,41.85,42.35,135150
2022-05-25,42.95,42.95,41.95,42.65,176165
2022-05-26,42.75,43.45,42.2,42.8,202629
2022-05-27,42.9,43.4,42.8,43.2,216399
2022-05-30,43.75,43.75,43.3,43.55,122399
2022-05-31,43.6,44.1,43.5,43.8,108269
2022-06-01,43.8,45.0,43.75,44.85,307554
2022-06-02,44.85,45.3,44.6,44.95,130783
2022-06-06,45.2,45.75,44.8,45.3,151866
2022-06-07,45.5,45.6,45.0,45.3,94374
2022-06-08,45.8,45.8,45.3,45.4,91807
2022-06-09,45.4,45.8,45.4,45.55,92086
2022-06-10,45.3,45.3,44.1,44.4,131635
2022-06-13,43.6,43.6,42.5,42.7,154258
2022-06-14,42.65,42.65,41.35,42.0,151881
2022-06-15,42.1,42.5,41.5,41.55,73476
2022-06-16,41.8,42.3,41.55,41.55,150356
2022-06-17,41.0,41.8,40.8,41.3,203160
2022-06-20,41.5,41.5,39.3,39.3,449970
2022-06-21,39.9,40.65,39.35,39.35,340179
2022-06-22,39.45,40.0,38.0,38.0,427837
2022-06-23,38.35,39.0,37.3,37.5,265091
2022-06-24,37.5,39.2,37.4,37.8,690109
2022-06-27,36.45,38.8,36.2,38.8,728362
2022-06-28,40.7,41.15,39.0,39.2,975893
2022-06-29,38.5,39.6,38.5,39.25,288188
2022-06-30,38.7,39.95,38.7,39.3,447896
2022-07-01,40.0,42.15,39.7,40.45,1454610
2022-07-04,40.5,41.8,39.6,40.85,1183352
2022-07-05,40.85,43.0,40.85,42.1,1129303
2022-07-06,42.5,43.0,41.8,42.0,736902
2022-07-07,41.15,41.75,39.8,39.95,731491
2022-07-08,39.85,40.7,39.5,39.95,551481
2022-07-11,39.8,40.65,39.55,40.65,382050
2022-07-12,40.05,40.1,36.8,37.15,622738
2022-07-13,38.7,38.75,37.3,37.9,302222
2022-07-14,37.2,38.35,37.2,38.2,187556
2022-07-15,37.65,38.2,37.6,37.85,180000
2022-07-18,37.85,39.9,37.85,39.25,351798
2022-07-19,38.6,39.45,38.6,39.3,92239
2022-07-20,40.4,40.4,38.5,38.6,262814
2022-07-21,39.0,40.4,38.75,40.0,360274
2022-07-22,40.0,41.8,39.35,39.6,313607
2022-07-25,39.45,40.0,39.45,39.7,56127
2022-07-26,40.4,40.4,39.1,39.2,120116
2022-07-27,39.2,39.25,38.6,39.2,55918
2022-07-28,39.8,39.8,38.35,38.35,136558
2022-07-29,38.4,38.8,38.15,38.3,89688
2022-08-01,38.35,38.5,38.3,38.4,44317
2022-08-02,38.4,38.4,37.4,37.65,141183
2022-08-03,37.65,37.8,37.2,37.75,74586
2022-08-04,38.4,38.4,36.7,37.5,169000
2022-08-05,37.9,38.1,37.65,37.95,93060
2022-08-08,38.05,38.35,37.6,38.15,74314
2022-08-09,38.15,38.8,38.15,38.7,59258
2022-08-10,38.7,39.45,38.65,39.1,111299
2022-08-11,38.45,39.35,38.45,38.8,75658
2022-08-12,38.5,40.5,38.5,39.8,162416
2022-08-15,39.5,40.2,39.5,40.05,260628
2022-08-16,39.55,40.1,39.55,39.9,92144
2022-08-17,40.0,41.75,40.0,41.4,566963
2022-08-18,41.45,41.8,40.7,41.0,202190
2022-08-19,41.1,41.1,40.0,40.25,165874
2022-08-22,40.0,42.3,40.0,41.95,423793
2022-08-23,42.2,42.2,41.15,41.15,135007
2022-08-24,42.0,42.0,40.7,41.4,484249
2022-08-25,41.95,45.4,41.9,44.6,1984840
2022-08-26,44.45,44.85,43.65,43.85,609754
2022-08-29,43.0,43.0,42.0,42.15,311435
2022-08-30,42.1,42.85,42.05,42.8,243788
2022-08-31,43.0,43.95,42.85,43.5,315860
2022-09-01,43.5,43.55,42.35,43.0,240581
2022-09-02,44.1,44.5,43.15,43.8,342479
2022-09-05,44.25,44.25,42.5,42.5,276897
2022-09-06,42.55,42.7,40.0,40.35,285139
2022-09-07,40.1,40.1,39.1,39.5,204107
2022-09-08,39.8,41.85,39.25,41.65,516894
2022-09-12,41.8,43.45,41.25,42.9,513418
2022-09-13,43.05,45.4,43.05,44.2,1152211
2022-09-14,43.2,43.85,42.95,43.5,295787
2022-09-15,43.7,44.5,42.8,42.8,318404
2022-09-16,42.75,42.75,41.3,41.3,342970
2022-09-19,42.25,42.25,40.6,40.8,172964
2022-09-20,41.0,41.1,40.6,41.0,119507
2022-09-21,41.0,41.3,40.6,40.6,162109
2022-09-22,40.25,41.0,40.15,40.9,194184
2022-09-23,40.9,41.95,40.1,40.3,253527
2022-09-26,40.3,40.45,37.85,38.05,517785
2022-09-27,38.15,38.15,37.1,38.0,263035
2022-09-28,39.0,39.0,36.85,37.05,393515
2022-09-29,38.5,38.5,37.2,38.45,182178
2022-09-30,37.7,39.65,37.55,39.55,258466
2022-10-03,39.55,40.1,39.2,39.75,171135
2022-10-04,40.5,40.5,39.4,39.4,237554
