Date,Open,High,Low,Close,Volume
2022-06-01,20.85,21.0,20.5,20.85,324482
2022-06-02,20.85,20.95,20.6,20.6,130004
2022-06-06,20.6,20.6,20.2,20.5,90090
2022-06-07,20.4,20.4,19.95,20.0,174006
2022-06-08,20.1,20.1,19.8,19.8,165169
2022-06-09,19.8,19.9,19.7,19.8,90419
2022-06-10,19.55,19.7,19.55,19.65,106285
2022-06-13,19.2,19.3,18.95,19.0,240110
2022-06-14,19.3,19.3,18.85,19.2,172001
2022-06-15,19.35,19.45,18.9,19.05,207709
2022-06-16,19.3,19.65,18.75,18.8,364256
2022-06-17,18.6,18.95,18.4,18.6,249402
2022-06-20,18.6,18.6,18.05,18.05,195141
2022-06-21,18.1,18.65,18.1,18.6,131170
2022-06-22,18.6,18.6,18.1,18.1,119249
2022-06-23,18.1,18.35,17.85,18.2,144136
2022-06-24,18.2,18.45,18.05,18.1,93077
2022-06-27,18.2,18.45,18.2,18.3,154063
2022-06-28,18.25,18.25,18.0,18.25,113761
2022-06-29,18.0,18.1,17.8,18.1,89812
2022-06-30,18.15,18.15,17.5,17.5,192735
2022-07-01,17.7,17.7,15.9,16.05,341952
2022-07-04,16.05,16.65,16.05,16.25,149308
2022-07-05,16.55,17.15,16.25,16.45,410187
2022-07-06,16.35,16.6,15.9,15.95,141145
2022-07-07,16.1,16.75,15.7,16.7,182719
2022-07-08,17.0,18.35,16.95,17.6,1453273
2022-07-11,18.0,18.0,16.8,17.15,468270
2022-07-12,16.8,17.05,16.1,16.35,303547
2022-07-13,17.3,17.95,16.7,17.3,1281046
2022-07-14,17.3,17.9,17.05,17.75,282231
2022-07-15,17.55,17.95,17.35,17.95,184464
2022-07-18,18.1,18.7,18.05,18.15,230461
2022-07-19,18.15,18.2,17.9,18.15,137104
2022-07-20,18.5,18.7,18.1,18.1,229624
2022-07-21,18.15,18.35,18.15,18.2,71002
2022-07-22,18.35,18.35,17.7,17.75,241528
2022-07-25,18.0,18.25,17.4,18.05,197373
2022-07-26,17.8,17.8,17.55,17.6,128306
2022-07-27,17.6,18.15,17.55,18.0,131387
2022-07-28,18.35,18.35,17.65,17.95,160184
2022-07-29,18.1,18.65,17.95,18.15,280709
2022-08-01,18.5,19.95,18.2,19.5,2089918
2022-08-02,19.1,19.95,18.7,19.6,1086994
2022-08-03,19.4,20.25,18.8,19.0,894572
2022-08-04,18.95,19.85,18.7,19.15,686286
2022-08-05,19.3,20.0,19.15,19.15,725155
2022-08-08,18.95,20.9,18.95,19.95,2083751
