Date,Open,High,Low,Close,Volume
2022-06-01,35.9,35.9,35.65,35.7,6001
2022-06-02,36.0,37.0,35.4,35.4,45043
2022-06-06,35.0,37.0,35.0,36.05,26105
2022-06-07,36.65,36.65,35.6,36.5,13003
2022-06-08,36.5,37.0,36.5,36.55,11027
2022-06-09,36.9,36.9,36.1,36.8,3042
2022-06-10,35.9,36.6,35.9,36.6,2000
2022-06-13,36.6,36.6,36.0,36.0,2181
2022-06-14,34.8,34.8,33.3,33.5,23010
2022-06-15,33.95,36.45,33.95,36.2,21102
2022-06-16,36.6,36.6,33.15,34.0,27043
2022-06-17,33.5,33.95,33.1,33.95,6000
2022-06-20,33.95,34.7,33.45,33.45,11112
2022-06-21,34.15,35.1,34.15,35.1,6212
2022-06-22,34.35,34.6,34.2,34.6,5188
2022-06-23,33.9,35.2,33.8,34.7,8000
2022-06-24,35.2,35.2,35.2,35.2,1000
2022-06-27,35.3,37.3,35.3,36.5,21073
2022-06-28,36.0,36.0,36.0,36.0,1082
2022-06-29,36.0,36.5,36.0,36.5,3089
2022-06-30,35.7,36.3,35.65,36.3,8000
2022-07-01,36.25,36.25,35.3,36.1,15000
2022-07-04,37.7,37.7,37.15,37.4,12110
2022-07-05,37.4,37.4,37.3,37.3,5004
2022-07-06,36.35,37.2,36.35,36.95,4003
2022-07-07,37.0,38.0,36.3,37.7,8120
2022-07-08,38.0,38.0,38.0,38.0,1004
2022-07-11,36.7,37.85,36.7,37.25,3018
2022-07-12,37.3,37.3,36.75,37.1,3002
2022-07-13,37.2,37.5,36.5,36.6,7002
2022-07-14,35.7,36.95,35.7,36.3,5025
2022-07-15,36.3,36.8,35.7,35.7,14048
2022-07-18,36.8,38.0,36.0,37.1,38094
2022-07-19,37.1,37.15,36.5,36.9,23050
2022-07-20,36.45,36.45,35.2,35.5,37103
2022-07-21,35.15,35.5,35.0,35.4,9000
2022-07-22,35.05,36.25,35.05,35.4,13000
2022-07-25,35.35,35.4,35.05,35.4,9000
2022-07-26,35.85,35.85,35.6,35.85,15000
2022-07-27,37.4,37.4,35.3,35.45,20000
2022-07-28,35.25,35.25,34.95,34.95,13000
2022-07-29,35.8,35.8,34.9,35.5,3000
2022-08-01,35.1,35.4,34.85,35.35,19088
