Date,Open,High,Low,Close,Volume
2022-06-01,342.5,346.0,340.0,343.0,2101557
2022-06-02,340.5,345.0,340.0,342.5,1191458
2022-06-06,343.0,344.5,340.0,340.0,2768051
2022-06-07,340.0,342.0,337.0,339.0,2084692
2022-06-08,343.5,343.5,336.5,338.5,4410192
2022-06-09,338.0,338.0,333.0,333.0,3251858
2022-06-10,332.5,332.5,328.0,329.0,1853202
2022-06-13,324.0,328.5,322.5,327.0,2555252
2022-06-14,324.0,328.5,322.5,325.0,3917085
2022-06-15,326.5,332.0,324.5,325.0,2011664
2022-06-16,329.5,329.5,324.0,324.5,1722812
2022-06-17,321.5,324.0,319.0,323.0,3694684
2022-06-20,324.0,324.0,316.5,320.0,3292851
2022-06-21,324.0,332.0,321.0,332.0,3149373
2022-06-22,333.0,334.0,321.5,321.5,2820026
2022-06-23,324.0,326.5,321.5,325.0,2349772
2022-06-24,328.0,329.0,322.5,326.0,2651621
2022-06-27,328.5,330.5,326.5,328.5,1858172
2022-06-28,328.5,330.0,324.0,326.0,2081789
2022-06-29,322.5,326.5,322.0,324.0,2637586
2022-06-30,320.0,320.5,308.5,310.5,6152299
2022-07-01,311.0,315.0,308.0,309.5,3977428
2022-07-04,310.0,312.5,300.0,301.5,3912114
2022-07-05,307.0,309.0,301.5,304.5,2428614
2022-07-06,307.0,307.5,298.0,298.0,2870266
2022-07-07,300.0,305.5,296.0,302.5,3127587
2022-07-08,303.5,308.0,303.5,305.0,2147896
2022-07-11,310.0,311.0,308.0,309.5,1932038
2022-07-12,307.5,308.0,302.0,306.5,2849598
2022-07-13,313.5,317.5,311.0,313.0,3059104
2022-07-14,312.0,313.5,309.5,312.5,1965704
2022-07-15,314.0,314.5,310.0,310.0,1506838
2022-07-18,310.5,311.5,303.5,308.5,4182165
2022-07-19,309.0,314.0,308.0,312.0,4460505
2022-07-20,315.0,318.5,314.5,316.0,2631681
2022-07-21,316.0,323.0,316.0,322.0,3599734
2022-07-22,323.5,327.0,318.0,326.0,3686537
2022-07-25,323.0,326.5,320.5,326.0,3116714
2022-07-26,325.5,325.5,321.0,323.0,3454435
2022-07-27,323.5,324.5,319.5,322.5,4833461
2022-07-28,324.0,325.0,319.0,319.0,6562789
2022-07-29,277.0,284.0,277.0,281.5,8279637
2022-08-01,281.0,283.0,278.0,282.5,3167254
2022-08-02,280.0,280.5,275.5,277.5,5131707
2022-08-03,278.0,281.0,277.0,281.0,2184743
2022-08-04,281.0,282.5,279.0,281.0,1667137
2022-08-05,283.0,283.0,279.5,282.0,2103080
2022-08-08,282.0,284.0,280.5,283.5,1888759
2022-08-09,283.5,283.5,280.0,281.0,2492507
