Date,Open,High,Low,Close,Volume
2022-06-01,15.95,16.0,15.8,15.85,171586
2022-06-02,15.85,16.0,15.8,16.0,200045
2022-06-06,16.0,16.05,15.9,16.0,135352
2022-06-07,15.9,15.95,15.8,15.9,260466
2022-06-08,15.95,15.95,15.9,15.95,58749
2022-06-09,15.9,15.95,15.85,15.9,872728
2022-06-10,15.85,15.9,15.8,15.85,139123
2022-06-13,15.75,15.75,15.65,15.7,187620
2022-06-14,15.7,15.75,15.6,15.75,114299
2022-06-15,15.75,15.9,15.75,15.9,107750
2022-06-16,16.0,16.0,15.8,15.8,170723
2022-06-17,15.8,15.8,15.65,15.8,155278
2022-06-20,15.9,15.9,15.65,15.65,289640
2022-06-21,15.8,15.85,15.7,15.85,198470
2022-06-22,15.85,15.9,15.7,15.75,228389
2022-06-23,15.9,15.9,15.65,15.7,327774
2022-06-24,15.8,15.9,15.75,15.85,175668
2022-06-27,15.85,15.95,15.85,15.95,162615
2022-06-28,15.95,15.95,15.8,15.85,246589
2022-06-29,15.75,15.85,15.7,15.75,181726
2022-06-30,15.7,15.75,15.6,15.65,112523
2022-07-01,15.65,15.75,15.5,15.55,188526
2022-07-04,15.6,15.7,15.45,15.55,187457
2022-07-05,15.7,15.75,15.55,15.65,108534
2022-07-06,15.6,15.65,15.4,15.45,155703
2022-07-07,15.45,15.6,15.4,15.55,119303
2022-07-08,15.6,15.65,15.55,15.6,644066
2022-07-11,15.65,15.65,15.55,15.65,268600
2022-07-12,15.6,15.6,15.4,15.55,341953
2022-07-13,15.6,15.7,15.6,15.65,164881
2022-07-14,15.6,15.7,15.6,15.6,96177
2022-07-15,15.6,15.7,15.45,15.6,216755
2022-07-18,15.55,15.65,15.55,15.6,158718
2022-07-19,15.65,15.85,15.65,15.85,353222
2022-07-20,15.85,15.9,15.65,15.75,208377
2022-07-21,15.75,15.8,15.65,15.75,206986
2022-07-22,15.75,15.85,15.7,15.8,573444
2022-07-25,14.55,14.9,14.55,14.8,292914
2022-07-26,14.9,14.95,14.7,14.95,112805
2022-07-27,14.8,14.85,14.6,14.7,247957
2022-07-28,14.7,14.75,14.6,14.6,110612
2022-07-29,14.65,14.65,14.6,14.6,154257
2022-08-01,14.6,14.65,14.6,14.65,61165
2022-08-02,14.6,14.65,14.5,14.55,194971
2022-08-03,14.55,14.6,14.45,14.55,156140
2022-08-04,14.55,14.6,14.35,14.5,170220
2022-08-05,14.5,14.6,14.5,14.55,117074
2022-08-08,14.5,14.6,14.45,14.45,102720
2022-08-09,14.6,14.7,14.4,14.6,265624
2022-08-10,14.55,14.7,14.55,14.65,242659
2022-08-11,14.65,14.85,14.65,14.75,320433
2022-08-12,14.8,15.1,14.8,15.0,389038
2022-08-15,15.0,15.05,14.9,15.0,137949
2022-08-16,14.95,15.0,14.7,14.9,270965
2022-08-17,14.95,15.0,14.85,14.9,213090
2022-08-18,14.9,14.95,14.8,14.9,118611
2022-08-19,14.9,15.05,14.9,15.05,53600
2022-08-22,14.95,15.05,14.9,15.0,180630
2022-08-23,15.0,15.0,14.95,15.0,137433
2022-08-24,15.1,15.1,14.7,14.9,395033
2022-08-25,14.95,15.0,14.8,14.95,294881
2022-08-26,14.95,15.05,14.7,14.8,724405
2022-08-29,14.9,15.05,14.45,14.8,1269827
2022-08-30,14.85,15.05,14.85,14.85,915078
2022-08-31,14.9,15.0,14.85,14.95,369930
2022-09-01,14.9,15.1,14.9,15.1,221179
2022-09-02,15.2,15.2,14.95,15.05,250487
2022-09-05,15.05,15.15,15.0,15.1,309115
2022-09-06,15.1,15.2,15.05,15.15,180944
2022-09-07,15.1,15.1,14.85,14.95,233273
2022-09-08,15.05,15.05,14.9,15.05,589932
2022-09-12,15.05,15.1,15.0,15.0,376180
2022-09-13,15.0,15.05,14.95,15.0,167180
2022-09-14,14.8,15.05,14.8,14.85,491860
2022-09-15,14.85,15.0,14.8,14.85,1126981
2022-09-16,14.8,14.9,14.8,14.9,230052
2022-09-19,14.85,14.9,14.8,14.85,178659
2022-09-20,14.85,14.9,14.8,14.85,68574
2022-09-21,14.85,14.9,14.8,14.8,195362
2022-09-22,14.7,14.75,14.6,14.65,521762
2022-09-23,14.65,14.75,14.6,14.65,265284
2022-09-26,14.65,14.65,14.4,14.45,289455
2022-09-27,14.5,14.5,14.35,14.5,178740
2022-09-28,14.5,14.5,14.15,14.2,382366
2022-09-29,14.3,14.35,14.15,14.25,296795
2022-09-30,14.2,14.3,14.15,14.2,131275
2022-10-03,14.1,14.25,13.8,14.0,1082526
2022-10-04,14.0,14.1,13.75,13.95,788361
2022-10-05,14.0,14.05,13.7,13.8,1502837
2022-10-06,13.85,14.1,13.75,13.95,273418
2022-10-07,14.0,14.1,13.85,13.95,194822
2022-10-11,13.9,13.9,13.7,13.75,263607
2022-10-12,13.75,13.8,13.7,13.8,175694
2022-10-13,13.8,13.8,13.65,13.65,251423
2022-10-14,13.75,13.85,13.75,13.85,141224
2022-10-17,13.7,13.8,13.6,13.75,138373
2022-10-18,13.8,13.85,13.6,13.75,280956
2022-10-19,13.75,13.9,13.7,13.8,176567
2022-10-20,13.7,13.75,13.65,13.75,105231
2022-10-21,13.7,13.8,13.7,13.8,89371
2022-10-24,13.8,13.9,13.8,13.9,130127
2022-10-25,13.9,13.95,13.8,13.95,136638
2022-10-26,13.95,13.95,13.85,13.85,105223
2022-10-27,13.9,14.0,13.9,14.0,82252
2022-10-28,14.0,14.0,13.85,14.0,72744
2022-10-31,14.0,14.05,13.9,14.05,94447
2022-11-01,14.0,14.15,14.0,14.15,194352
2022-11-02,14.2,14.3,14.15,14.2,110994
2022-11-03,14.15,14.3,14.1,14.25,147053
2022-11-04,14.25,14.4,14.25,14.4,105987
2022-11-07,14.45,14.55,14.45,14.55,85917
2022-11-08,14.65,14.65,14.5,14.6,238106
2022-11-09,14.6,14.85,14.6,14.85,211710
2022-11-10,15.05,15.1,14.95,15.1,400686
2022-11-11,15.15,15.35,15.15,15.2,417537
2022-11-14,15.25,15.35,15.1,15.35,193292
2022-11-15,15.25,15.35,15.2,15.3,318098
2022-11-16,15.25,15.3,15.1,15.2,462965
2022-11-17,15.2,15.3,15.15,15.2,184221
2022-11-18,15.2,15.35,15.15,15.2,93271
2022-11-21,15.2,15.3,15.2,15.3,167575
2022-11-22,15.25,15.3,15.2,15.25,107080
2022-11-23,15.3,15.35,15.25,15.3,170106
2022-11-24,15.25,15.35,15.25,15.35,99388
2022-11-25,15.35,15.35,15.3,15.3,177986
2022-11-28,15.2,15.3,15.2,15.3,102559
2022-11-29,15.3,15.3,15.25,15.25,215346
2022-11-30,15.3,15.4,15.3,15.3,121819
2022-12-01,15.55,15.65,15.45,15.6,849389
2022-12-02,15.7,15.8,15.7,15.75,631382
2022-12-05,15.75,15.85,15.7,15.85,375380
2022-12-06,15.85,15.9,15.8,15.9,287821
2022-12-07,15.9,15.9,15.8,15.8,115830
2022-12-08,15.85,15.85,15.65,15.75,115900
2022-12-09,15.8,15.8,15.75,15.8,123737
2022-12-12,15.8,15.85,15.7,15.8,104223
2022-12-13,15.8,15.8,15.7,15.75,249435
2022-12-14,15.8,15.85,15.75,15.8,201685
2022-12-15,15.8,15.85,15.75,15.8,223196
2022-12-16,15.7,15.85,15.7,15.8,403342
2022-12-19,15.7,15.85,15.7,15.75,92546
2022-12-20,15.75,15.85,15.6,15.7,371376
2022-12-21,15.8,15.8,15.7,15.75,67282
2022-12-22,15.8,15.8,15.75,15.75,245157
2022-12-23,15.7,15.8,15.7,15.8,76866
2022-12-26,15.8,15.8,15.75,15.8,247565
2022-12-27,15.75,15.9,15.75,15.9,303841
2022-12-28,15.85,16.05,15.8,15.9,449158
2022-12-29,15.8,15.85,15.8,15.8,211408
2022-12-30,15.8,15.85,15.8,15.8,146183
2023-01-03,15.8,15.85,15.75,15.8,236124
2023-01-04,15.8,15.85,15.75,15.85,104614
2023-01-05,15.85,15.9,15.8,15.85,169628
2023-01-06,15.85,15.95,15.8,15.9,146306
2023-01-09,15.95,16.15,15.95,16.15,800316
2023-01-10,16.15,16.2,16.1,16.2,217597
2023-01-11,16.1,16.2,16.1,16.1,188391
2023-01-12,16.15,16.15,16.1,16.15,136810
2023-01-13,16.15,16.25,16.15,16.2,268651
2023-01-16,16.2,16.3,16.15,16.2,242391
2023-01-17,16.25,16.3,16.15,16.25,264803
2023-01-30,16.25,16.3,16.15,16.2,388705
2023-01-31,16.2,16.25,16.2,16.2,242587
2023-02-01,16.2,16.45,16.2,16.4,325499
2023-02-02,16.45,16.5,16.25,16.45,287973
2023-02-03,16.5,16.6,16.4,16.5,241883
2023-02-06,16.55,16.8,16.55,16.7,689239
2023-02-07,16.75,17.0,16.7,16.95,637888
2023-02-08,17.0,17.0,16.8,16.85,318498
2023-02-09,16.75,16.9,16.75,16.85,155920
2023-02-10,16.85,16.85,16.65,16.65,320638
2023-02-13,16.75,16.8,16.6,16.75,348222
2023-02-14,16.75,16.85,16.75,16.8,165829
2023-02-15,16.8,16.95,16.8,16.8,273404
2023-02-16,16.9,16.9,16.85,16.85,302729
2023-02-17,16.8,16.9,16.8,16.9,148746
2023-02-20,16.85,16.95,16.85,16.9,317562
2023-02-21,16.9,17.0,16.85,16.9,309260
2023-02-22,16.9,16.95,16.85,16.9,284341
2023-02-23,16.95,17.0,16.9,16.95,298011
2023-02-24,16.95,17.0,16.9,17.0,431490
2023-03-01,16.95,17.0,16.9,16.95,269709
2023-03-02,17.0,17.05,16.9,17.05,509125
2023-03-03,17.05,17.35,17.0,17.15,768896
2023-03-06,17.2,17.3,17.15,17.25,239122
2023-03-07,17.25,17.25,17.15,17.2,300126
2023-03-08,17.2,17.25,17.15,17.2,211023
2023-03-09,17.25,17.3,17.2,17.25,344848
2023-03-10,17.25,17.25,16.9,16.95,1172836
2023-03-13,16.8,17.1,16.8,16.95,552835
