Date,Open,High,Low,Close,Volume
2022-06-01,36.4,36.75,36.25,36.7,214346
2022-06-02,36.5,36.7,36.3,36.6,61656
2022-06-06,36.6,36.7,36.4,36.65,73586
2022-06-07,36.6,36.65,36.45,36.5,70201
2022-06-08,36.5,36.6,36.5,36.5,65540
2022-06-09,36.5,36.6,36.5,36.55,75070
2022-06-10,36.55,36.6,36.45,36.6,84657
2022-06-13,36.55,36.65,36.4,36.55,109111
2022-06-14,36.45,36.6,36.45,36.6,104510
2022-06-15,36.65,36.8,36.6,36.75,191260
2022-06-16,36.75,37.0,36.7,36.8,434293
2022-06-17,34.25,34.35,33.9,34.35,807035
2022-06-20,34.35,34.45,33.7,33.75,827822
2022-06-21,34.2,34.25,33.9,34.05,89864
2022-06-22,34.05,34.05,33.65,33.65,147521
2022-06-23,33.7,33.8,33.2,33.45,106717
2022-06-24,33.7,33.95,33.5,33.7,109348
2022-06-27,34.0,34.25,34.0,34.1,73734
2022-06-28,34.1,34.1,33.2,33.5,232228
2022-06-29,33.45,33.55,33.35,33.55,237150
2022-06-30,33.55,33.75,33.2,33.55,50600
2022-07-01,33.8,33.8,33.25,33.25,136895
2022-07-04,33.35,33.7,33.35,33.65,44176
2022-07-05,33.8,34.1,33.8,33.95,70512
2022-07-06,33.8,33.9,33.7,33.8,67672
2022-07-07,33.75,33.85,33.55,33.85,69797
2022-07-08,33.85,34.0,33.8,33.8,54926
2022-07-11,33.75,33.9,33.75,33.85,33528
2022-07-12,33.5,33.5,33.35,33.5,59669
2022-07-13,33.6,33.85,33.55,33.75,43621
2022-07-14,33.5,33.7,33.5,33.7,21121
2022-07-15,33.7,33.7,33.5,33.5,46063
2022-07-18,33.55,33.6,33.5,33.6,22382
2022-07-19,33.6,33.95,33.6,33.9,59802
2022-07-20,33.9,34.05,33.75,33.8,63270
2022-07-21,33.85,34.05,33.8,33.9,45605
2022-07-22,33.9,34.0,33.85,34.0,74576
2022-07-25,34.05,34.05,33.85,34.05,67535
2022-07-26,34.0,34.05,33.9,34.05,56144
2022-07-27,33.9,34.0,33.85,34.0,32827
2022-07-28,34.0,34.0,33.9,33.9,34324
2022-07-29,34.05,34.1,33.9,34.0,54906
2022-08-01,34.0,34.1,34.0,34.0,54764
2022-08-02,34.0,34.1,33.9,34.05,82284
2022-08-03,34.05,34.05,33.85,33.9,60839
2022-08-04,33.95,33.95,33.25,33.35,413121
2022-08-05,33.45,33.65,33.15,33.2,442407
2022-08-08,33.2,33.2,32.95,33.05,194210
2022-08-09,33.25,33.25,32.95,33.1,90563
2022-08-10,33.1,33.2,33.0,33.15,148321
2022-08-11,33.65,33.75,33.2,33.45,408568
2022-08-12,33.5,33.75,33.5,33.75,153696
2022-08-15,34.15,34.15,33.55,33.9,215311
2022-08-16,33.9,33.95,33.8,33.85,284065
2022-08-17,33.85,34.05,33.85,33.95,206134
2022-08-18,33.95,33.95,33.75,33.95,98281
2022-08-19,33.95,34.4,33.85,34.4,429920
2022-08-22,34.85,34.85,34.35,34.35,326474
2022-08-23,34.3,34.45,34.0,34.4,205433
2022-08-24,34.4,34.5,34.3,34.4,135804
2022-08-25,34.4,34.55,34.35,34.5,207283
2022-08-26,34.55,34.65,34.45,34.6,138928
2022-08-29,34.5,34.55,34.25,34.35,226011
2022-08-30,34.25,34.6,34.25,34.55,51038
2022-08-31,34.6,34.75,34.6,34.7,74984
2022-09-01,34.55,34.85,34.5,34.6,68887
2022-09-02,34.65,34.8,34.1,34.25,377983
2022-09-05,34.25,34.3,33.8,33.9,309953
2022-09-06,33.8,34.0,33.7,33.9,64530
2022-09-07,33.95,34.0,33.8,33.95,41439
2022-09-08,34.1,34.15,33.9,34.05,37439
2022-09-12,34.05,34.2,34.05,34.15,41869
2022-09-13,34.25,34.35,34.2,34.35,25479
2022-09-14,34.1,34.45,33.9,34.45,83514
2022-09-15,34.45,34.6,34.35,34.6,45167
2022-09-16,34.45,34.6,34.2,34.6,42376
2022-09-19,34.5,34.5,34.2,34.2,57336
2022-09-20,34.3,34.55,34.2,34.2,56656
2022-09-21,34.2,34.25,34.1,34.1,46079
2022-09-22,34.0,34.05,33.9,33.95,84241
2022-09-23,33.95,34.0,33.9,34.0,64436
2022-09-26,33.85,33.95,33.5,33.8,188471
2022-09-27,33.6,33.8,33.55,33.8,48946
2022-09-28,33.75,33.75,33.3,33.35,171351
2022-09-29,33.5,33.55,33.35,33.55,66167
2022-09-30,33.3,33.6,33.3,33.6,27224
2022-10-03,33.6,33.6,33.3,33.45,33129
2022-10-04,33.5,33.6,33.4,33.55,59628
2022-10-05,33.7,33.7,33.5,33.6,54894
2022-10-06,33.6,33.6,33.5,33.6,18606
2022-10-07,33.55,33.6,33.45,33.6,824930
2022-10-11,33.6,33.6,33.1,33.25,114970
2022-10-12,33.3,33.35,33.2,33.3,80827
2022-10-13,33.2,33.2,32.9,32.95,173187
2022-10-14,33.0,33.3,32.95,33.1,57977
2022-10-17,32.8,32.95,32.75,32.9,58601
2022-10-18,33.1,33.1,32.7,32.9,116598
2022-10-19,33.0,33.0,32.3,32.5,270040
2022-10-20,32.5,32.7,32.05,32.25,113318
2022-10-21,32.3,32.4,32.25,32.4,22676
2022-10-24,32.4,32.5,32.4,32.5,844492
2022-10-25,32.55,32.55,32.3,32.5,73203
2022-10-26,32.35,32.5,32.2,32.35,43206
2022-10-27,32.45,32.7,32.4,32.7,41416
2022-10-28,32.65,32.75,32.6,32.6,32662
2022-10-31,32.65,32.65,32.55,32.6,28167
2022-11-01,32.5,33.05,32.4,32.7,32421
2022-11-02,32.65,32.7,32.3,32.7,222453
2022-11-03,32.7,32.7,32.2,32.45,211269
2022-11-04,32.5,32.5,32.2,32.45,70538
2022-11-07,32.5,32.75,32.5,32.7,63537
2022-11-08,32.7,32.8,32.6,32.75,1076702
2022-11-09,32.95,33.05,32.9,33.0,59637
2022-11-10,33.0,33.1,33.0,33.1,21985
2022-11-11,33.15,33.25,33.1,33.2,72006
2022-11-14,33.15,33.15,32.25,32.55,390400
2022-11-15,32.6,32.6,32.2,32.55,966869
2022-11-16,32.55,32.55,32.2,32.25,159768
2022-11-17,32.25,32.3,32.0,32.2,274548
2022-11-18,32.2,32.3,32.0,32.05,144739
2022-11-21,32.1,32.15,32.1,32.1,1238006
2022-11-22,32.1,32.2,32.1,32.15,58766
2022-11-23,32.15,32.25,32.15,32.25,56593
2022-11-24,32.25,32.35,32.25,32.35,93356
2022-11-25,32.4,32.55,32.35,32.45,86676
2022-11-28,32.5,32.5,32.2,32.35,56712
2022-11-29,32.1,32.25,31.95,32.25,1172115
2022-11-30,32.25,32.4,32.1,32.25,121545
2022-12-01,32.35,32.35,32.2,32.3,80746
2022-12-02,32.3,32.35,32.25,32.35,63420
2022-12-05,32.35,32.55,32.35,32.5,982810
2022-12-06,32.45,32.45,32.3,32.4,115519
2022-12-07,32.4,32.4,32.25,32.25,35027
2022-12-08,32.45,32.55,32.2,32.25,36476
2022-12-09,32.35,32.45,32.3,32.35,47409
2022-12-12,32.35,32.35,32.2,32.25,58516
2022-12-13,32.3,32.3,32.0,32.05,77115
2022-12-14,32.25,32.3,32.05,32.25,71467
2022-12-15,32.2,32.25,32.1,32.2,39340
2022-12-16,32.1,32.15,32.0,32.05,82760
2022-12-19,32.05,32.15,32.05,32.15,40685
2022-12-20,32.2,32.2,32.0,32.1,127014
2022-12-21,32.15,32.2,32.1,32.2,56966
2022-12-22,32.2,32.3,32.0,32.15,248068
2022-12-23,32.15,32.15,31.9,32.1,225237
2022-12-26,32.0,32.1,32.0,32.0,122758
2022-12-27,32.0,32.05,31.95,32.0,47327
2022-12-28,32.0,32.0,31.95,32.0,62166
2022-12-29,32.0,32.0,31.8,31.85,109942
2022-12-30,31.9,31.9,31.8,31.9,84122
2023-01-03,31.9,31.9,31.65,31.7,179225
2023-01-04,31.7,31.7,31.5,31.6,188201
2023-01-05,31.65,31.75,31.6,31.75,127108
2023-01-06,31.75,31.75,31.5,31.6,167896
2023-01-09,31.8,31.8,31.65,31.7,59971
2023-01-10,31.6,31.7,31.2,31.3,408584
2023-01-11,31.3,31.3,30.7,30.95,634762
2023-01-12,30.95,31.1,30.95,31.05,195258
2023-01-13,31.0,31.1,30.85,31.05,288142
2023-01-16,31.05,31.1,30.7,30.8,322803
2023-01-17,30.8,30.95,30.6,30.7,411635
2023-01-30,30.7,30.7,30.3,30.45,750622
2023-01-31,30.45,30.45,30.1,30.25,1004641
2023-02-01,30.25,31.0,30.2,30.95,598859
2023-02-02,31.2,31.3,31.05,31.3,406633
2023-02-03,31.45,31.45,31.05,31.25,176953
2023-02-06,31.25,31.3,31.2,31.2,140908
2023-02-07,31.2,31.4,31.2,31.4,123798
2023-02-08,31.4,31.4,31.3,31.3,130786
2023-02-09,31.4,31.4,31.3,31.35,90918
2023-02-10,31.35,31.35,31.15,31.2,131850
2023-02-13,31.2,31.2,30.9,31.0,133899
2023-02-14,31.1,31.1,30.9,30.95,220020
2023-02-15,31.0,31.1,30.8,31.05,249327
2023-02-16,31.15,31.2,31.1,31.1,86687
2023-02-17,31.1,31.1,30.85,31.1,97746
2023-02-20,31.1,31.15,31.1,31.15,98828
2023-02-21,31.15,31.25,31.1,31.25,118656
2023-02-22,31.15,31.3,31.1,31.3,152107
2023-02-23,31.3,31.3,31.05,31.05,369427
2023-02-24,31.15,31.15,30.95,31.15,218674
2023-03-01,31.15,31.3,31.15,31.2,241458
2023-03-02,31.25,31.3,31.2,31.25,114199
2023-03-03,31.4,31.5,31.3,31.5,199800
2023-03-06,31.5,31.65,31.5,31.55,265553
2023-03-07,31.55,31.8,31.55,31.75,185955
2023-03-08,31.75,32.0,31.75,31.95,218275
2023-03-09,32.0,32.2,31.95,32.15,194874
2023-03-10,32.15,32.15,31.7,31.8,307737
2023-03-13,31.7,31.7,31.3,31.7,186264
2023-03-14,31.7,31.7,31.45,31.6,115201
2023-03-15,31.7,31.7,31.5,31.65,111040
2023-03-16,31.65,31.65,31.35,31.45,188016
2023-03-17,31.45,31.8,31.45,31.75,143791
2023-03-20,31.75,32.2,31.75,32.05,146758
2023-03-21,32.2,32.2,32.05,32.15,141777
2023-03-22,32.45,32.45,32.2,32.4,206846
2023-03-23,32.4,32.7,32.4,32.65,211048
2023-03-24,32.7,32.9,32.7,32.85,182833
2023-03-27,32.9,33.0,32.85,32.85,222474
2023-03-28,32.9,32.9,32.7,32.8,223462
2023-03-29,32.9,33.25,32.8,33.25,330530
2023-03-30,33.0,33.0,32.4,32.6,243804
2023-03-31,32.6,32.6,32.4,32.45,135597
2023-04-06,32.55,32.55,32.15,32.2,177770
2023-04-07,32.15,32.2,32.05,32.15,140977
2023-04-10,32.15,32.4,32.1,32.3,126317
2023-04-11,32.3,32.45,32.3,32.4,78624
2023-04-12,32.4,32.45,32.35,32.4,55256
2023-04-13,32.4,32.4,32.15,32.25,127147
2023-04-14,32.25,32.45,32.25,32.45,75994
2023-04-17,32.45,32.55,32.35,32.5,113900
2023-04-18,32.5,32.5,32.35,32.4,113571
2023-04-19,32.4,32.4,32.0,32.15,236617
2023-04-20,32.15,32.2,32.1,32.15,101959
2023-04-21,32.15,32.3,32.05,32.25,128791
2023-04-24,32.25,32.3,32.05,32.3,84254
2023-04-25,32.3,32.35,32.05,32.15,98605
2023-04-26,32.15,32.2,32.05,32.1,57178
2023-04-27,32.15,32.35,32.1,32.35,49714
2023-04-28,32.1,32.4,32.1,32.4,55155
2023-05-02,32.4,32.45,32.25,32.45,278352
2023-05-03,32.45,32.9,32.3,32.8,1065339
2023-05-04,33.0,33.15,32.65,33.0,1185957
2023-05-05,33.2,33.2,32.8,33.0,650186
2023-05-08,33.0,33.15,32.7,32.7,589774
2023-05-09,32.7,32.7,32.45,32.7,253571
2023-05-10,32.75,32.75,32.45,32.65,388156
2023-05-11,32.65,32.65,32.3,32.55,442767
2023-05-12,32.3,32.6,32.3,32.5,685041
2023-05-15,32.5,32.5,32.2,32.4,349524
2023-05-16,32.4,32.4,32.0,32.3,406589
2023-05-17,32.3,32.6,32.3,32.45,434500
2023-05-18,32.4,32.95,32.4,32.75,332945
2023-05-19,32.75,32.9,32.6,32.7,544031
2023-05-22,32.7,32.75,32.5,32.55,310009
2023-05-23,32.55,32.65,32.5,32.6,84180
2023-05-24,32.6,32.7,32.6,32.65,98605
2023-05-25,32.65,32.7,32.6,32.6,68980
2023-05-26,32.7,32.7,32.5,32.55,318617
2023-05-29,32.55,32.6,32.5,32.55,134019
2023-05-30,32.55,32.6,32.45,32.5,99085
2023-05-31,32.5,32.55,32.45,32.55,44934
2023-06-01,32.55,32.6,32.5,32.55,106954
2023-06-02,32.55,32.55,32.4,32.45,198875
2023-06-05,32.45,32.65,32.45,32.55,113335
2023-06-06,32.55,32.6,32.55,32.6,64888
2023-06-07,32.55,32.65,32.55,32.65,91535
2023-06-08,32.7,32.7,32.6,32.65,78136
2023-06-09,32.7,32.7,32.65,32.7,675346
2023-06-12,32.75,32.75,32.6,32.65,88505
2023-06-13,32.65,32.65,32.45,32.55,770908
2023-06-14,32.6,32.65,32.45,32.55,274804
2023-06-15,32.5,32.55,32.45,32.55,269556
2023-06-16,32.55,32.8,32.5,32.7,153899
2023-06-19,32.8,32.8,32.5,32.55,98774
2023-06-20,32.55,32.55,32.5,32.5,66816
2023-06-21,32.5,32.7,32.45,32.7,94561
2023-06-26,32.7,32.7,32.5,32.7,54532
2023-06-27,32.7,32.7,32.5,32.55,73748
2023-06-28,32.6,32.6,32.5,32.55,359495
2023-06-29,32.6,32.65,32.55,32.6,327127
2023-06-30,32.6,32.65,32.55,32.65,61067
2023-07-03,32.65,32.8,32.65,32.75,106338
2023-07-04,32.8,32.85,32.7,32.8,83469
2023-07-05,32.8,32.95,32.8,32.95,618777
2023-07-06,32.95,32.95,32.65,32.8,103776
2023-07-07,32.6,32.65,32.5,32.65,102534
2023-07-10,32.55,32.6,32.5,32.55,338707
2023-07-11,32.55,32.65,32.55,32.55,29981
2023-07-12,32.55,32.65,32.55,32.65,71915
2023-07-13,32.65,32.65,32.45,32.55,176958
2023-07-14,32.5,32.5,32.4,32.5,169908
2023-07-17,32.5,32.5,32.3,32.4,175277
2023-07-18,32.4,32.4,32.1,32.1,289392
2023-07-19,32.1,32.3,32.05,32.15,189455
2023-07-20,32.2,32.55,32.2,32.45,454787
2023-07-21,32.5,32.5,32.4,32.4,69795
2023-07-24,32.4,32.75,32.4,32.5,94481
2023-07-25,32.45,32.6,32.45,32.6,135595
2023-07-26,32.6,32.75,32.6,32.7,490756
2023-07-27,32.8,32.85,32.7,32.8,358410
2023-07-28,32.8,32.9,32.7,32.85,424474
2023-07-31,32.9,32.95,32.85,32.9,275489
2023-08-01,32.95,33.0,32.9,32.95,436074
2023-08-02,31.5,31.8,31.4,31.5,631193
2023-08-04,31.65,31.65,31.4,31.4,239874
2023-08-07,31.4,31.5,31.35,31.5,138736
2023-08-08,31.6,31.6,31.45,31.6,73088
2023-08-09,31.6,31.6,31.5,31.6,326563
2023-08-10,31.6,31.6,31.45,31.5,247024
2023-08-11,31.5,31.6,31.5,31.5,53618
2023-08-14,31.5,31.5,31.25,31.3,130267
2023-08-15,31.35,31.35,31.05,31.1,182919
2023-08-16,31.1,31.1,30.9,30.95,130749
2023-08-17,30.9,30.9,30.7,30.8,575037
2023-08-18,30.9,30.9,30.7,30.75,118221
2023-08-21,30.75,30.95,30.65,30.7,130450
2023-08-22,30.7,30.7,30.45,30.5,398690
2023-08-23,30.55,30.55,30.4,30.5,71769
2023-08-24,30.55,30.65,30.5,30.65,95815
2023-08-25,30.7,30.7,30.6,30.7,69939
2023-08-28,30.8,30.8,30.6,30.7,55075
2023-08-29,30.7,30.7,30.6,30.7,63297
2023-08-30,30.7,30.85,30.7,30.75,65375
2023-08-31,30.75,30.85,30.7,30.85,72923
2023-09-01,30.8,31.05,30.7,30.85,152344
2023-09-04,30.9,31.2,30.9,31.2,66358
2023-09-05,31.05,31.2,30.8,31.15,56797
2023-09-06,31.2,31.45,31.2,31.25,76629
2023-09-07,31.2,31.2,31.05,31.05,34822
2023-09-08,31.0,31.15,30.95,31.15,52099
2023-09-11,31.15,31.15,30.9,31.0,70907
2023-09-12,31.05,31.05,30.95,30.95,96260
2023-09-13,31.0,31.0,30.9,30.95,48050
2023-09-14,31.0,31.15,31.0,31.0,156171
2023-09-15,31.1,31.15,31.05,31.05,38747
2023-09-18,31.05,31.1,31.0,31.0,51144
2023-09-19,31.0,31.05,31.0,31.0,55866
2023-09-20,31.05,31.1,30.95,30.95,100408
2023-09-21,30.95,30.95,30.8,30.85,59381
2023-09-22,30.85,30.9,30.75,30.8,370352
2023-09-25,30.8,30.95,30.7,30.8,31628
2023-09-26,30.8,30.8,30.65,30.7,369482
2023-09-27,30.7,30.7,30.65,30.7,29752
2023-09-28,30.75,30.75,30.7,30.7,40487
2023-10-02,30.7,30.7,30.65,30.7,37912
2023-10-03,30.7,30.7,30.55,30.65,333210
2023-10-04,30.65,30.65,30.5,30.6,79457
2023-10-05,30.55,30.65,30.55,30.6,326975
2023-10-06,30.6,30.7,30.6,30.65,27854
2023-10-11,30.7,30.75,30.6,30.6,65311
2023-10-12,30.65,30.75,30.65,30.75,64944
2023-10-13,30.75,30.75,30.7,30.7,27084
2023-10-16,30.7,30.7,30.6,30.6,328548
2023-10-17,30.6,30.65,30.6,30.6,43862
2023-10-18,30.6,30.6,30.5,30.55,105172
2023-10-19,30.55,30.55,30.45,30.45,40201
2023-10-20,30.4,30.45,30.3,30.45,83021
2023-10-23,30.45,30.5,30.45,30.5,46477
2023-10-24,30.45,30.75,30.3,30.55,235556
2023-10-25,30.8,30.8,30.5,30.5,36057
2023-10-26,30.5,30.5,30.4,30.4,271111
2023-10-27,30.65,30.65,30.5,30.5,119666
2023-10-30,30.45,30.45,30.2,30.35,192320
2023-10-31,30.3,30.4,30.3,30.35,57868
2023-11-01,30.3,30.35,30.3,30.3,59618
2023-11-02,30.3,30.35,30.3,30.35,158590
2023-11-03,30.4,30.55,30.3,30.45,356773
2023-11-06,30.45,30.5,30.4,30.45,92808
2023-11-07,30.4,30.65,30.4,30.45,141391
2023-11-08,30.45,30.6,30.4,30.55,357692
2023-11-09,30.65,30.7,30.6,30.7,64334
2023-11-10,30.7,30.7,30.7,30.7,35920
2023-11-13,30.55,30.6,30.4,30.4,292344
2023-11-14,30.4,30.4,30.3,30.35,154582
2023-11-15,30.4,30.4,30.25,30.35,205784
2023-11-16,30.35,30.45,30.35,30.4,83788
2023-11-17,30.4,30.45,30.35,30.45,73297
2023-11-20,30.45,30.5,30.4,30.45,487439
2023-11-21,30.45,30.65,30.4,30.6,721428
2023-11-22,30.6,30.6,30.5,30.55,261034
2023-11-23,30.7,30.7,30.5,30.6,497881
2023-11-24,30.6,30.65,30.55,30.65,243831
2023-11-27,30.5,30.6,30.5,30.5,271569
2023-11-28,30.6,30.7,30.6,30.7,527504
2023-11-29,30.7,30.8,30.6,30.65,252776
2023-11-30,30.65,30.7,30.65,30.65,247495
2023-12-01,30.7,30.75,30.6,30.65,486934
2023-12-04,30.65,30.65,30.5,30.65,147735
2023-12-05,30.65,30.65,30.4,30.5,627027
2023-12-06,30.55,30.55,30.4,30.4,836212
2023-12-07,30.5,30.5,30.35,30.35,958003
2023-12-08,30.35,30.45,30.35,30.45,131741
2023-12-11,30.4,30.5,30.2,30.2,1297384
2023-12-12,30.35,30.35,30.15,30.2,174437
2023-12-13,30.2,30.3,29.95,29.95,680025
2023-12-14,30.0,30.0,29.8,29.9,810661
2023-12-15,29.9,30.0,29.85,30.0,290983
2023-12-18,30.0,30.0,29.9,29.9,203154
2023-12-19,30.0,30.0,29.85,30.0,241681
2023-12-20,30.0,30.0,29.85,29.95,198702
2023-12-21,29.95,30.0,29.85,29.9,120765
2023-12-22,29.9,29.95,29.8,29.85,299363
2023-12-25,29.85,29.85,29.7,29.75,276645
2023-12-26,29.75,29.85,29.7,29.8,145452
2023-12-27,29.8,29.85,29.8,29.85,70831
2023-12-28,29.8,29.85,29.8,29.85,108244
2023-12-29,29.8,30.0,29.8,30.0,144932
2024-01-02,30.0,30.0,29.95,29.95,73570
2024-01-03,30.05,30.05,29.9,29.9,56285
