Date,Open,High,Low,Close,Volume
2022-06-01,19.25,19.45,19.2,19.25,873493
2022-06-02,19.25,19.25,18.95,19.05,388138
2022-06-06,19.05,19.15,18.85,19.0,361426
2022-06-07,18.8,19.0,18.8,18.95,327931
2022-06-08,18.95,19.2,18.95,18.95,374830
2022-06-09,18.9,19.2,18.9,19.15,451349
2022-06-10,19.0,19.1,18.9,19.1,385514
2022-06-13,18.7,18.7,18.35,18.45,788996
2022-06-14,18.35,18.5,18.0,18.4,802414
2022-06-15,18.5,18.8,18.4,18.5,474359
2022-06-16,18.65,18.7,18.05,18.05,536251
2022-06-17,17.9,18.1,17.7,18.05,1044582
2022-06-20,18.1,18.2,17.3,17.3,1439695
2022-06-21,17.4,18.1,17.4,18.05,1162445
2022-06-22,18.15,18.15,17.35,17.45,907110
2022-06-23,17.8,17.9,17.15,17.3,1340418
2022-06-24,17.45,17.9,17.3,17.75,908068
2022-06-27,17.95,18.2,17.95,18.1,699426
2022-06-28,18.2,18.2,17.8,17.9,570968
2022-06-29,17.8,17.85,17.6,17.7,714249
2022-06-30,17.6,17.6,16.9,16.9,1716651
2022-07-01,17.0,17.0,15.75,15.75,2451879
2022-07-04,15.75,16.0,15.6,15.8,1169312
2022-07-05,16.0,16.55,16.0,16.5,1789698
2022-07-06,16.6,16.6,15.45,15.45,3068085
2022-07-07,13.95,14.5,13.9,14.5,2415016
2022-07-08,14.6,14.9,14.55,14.6,919645
2022-07-11,14.6,14.7,14.2,14.3,1112875
2022-07-12,14.25,14.3,13.3,13.45,1789868
2022-07-13,13.8,14.3,13.75,14.2,1001232
2022-07-14,14.15,14.35,13.95,14.2,363317
2022-07-15,14.2,14.3,13.95,14.0,564869
2022-07-18,14.0,14.6,14.0,14.4,703182
2022-07-19,14.4,14.8,14.4,14.55,512363
2022-07-20,14.75,14.95,14.55,14.6,526726
2022-07-21,14.7,14.7,14.35,14.6,484971
2022-07-22,14.6,14.8,14.5,14.75,547718
2022-07-25,14.8,15.1,14.7,15.0,411118
2022-07-26,14.95,14.95,14.65,14.75,378941
2022-07-27,14.7,14.8,14.6,14.65,228209
2022-07-28,14.75,14.75,14.5,14.6,251244
2022-07-29,14.65,14.75,14.55,14.6,329030
2022-08-01,14.65,14.95,14.55,14.9,662629
2022-08-02,14.8,14.85,14.4,14.45,650528
2022-08-03,14.35,14.4,14.2,14.25,592038
2022-08-04,14.25,14.25,13.65,13.9,665561
2022-08-05,14.15,14.4,14.0,14.3,375543
2022-08-08,14.2,14.45,14.1,14.45,366895
2022-08-09,14.4,14.7,14.3,14.6,482209
2022-08-10,14.5,14.7,14.45,14.65,450924
2022-08-11,14.9,14.9,14.65,14.7,395374
2022-08-12,14.6,15.1,14.6,15.0,1019487
2022-08-15,15.1,15.35,14.95,15.3,999565
2022-08-16,15.3,15.4,15.15,15.35,468346
2022-08-17,15.4,15.6,15.35,15.4,494856
2022-08-18,15.4,15.7,15.4,15.65,741540
2022-08-19,15.75,15.75,15.55,15.65,439004
2022-08-22,15.6,15.6,15.35,15.35,455764
2022-08-23,15.3,15.35,15.15,15.25,264441
2022-08-24,15.7,15.75,15.45,15.5,329194
2022-08-25,15.65,15.65,15.35,15.35,328416
2022-08-26,15.5,15.65,15.4,15.4,165166
2022-08-29,15.1,15.1,14.8,14.9,465208
2022-08-30,14.95,15.1,14.95,15.0,199032
2022-08-31,15.1,15.3,15.0,15.1,371588
2022-09-01,14.8,14.9,14.7,14.8,591081
2022-09-02,14.8,14.9,14.4,14.4,678380
2022-09-05,14.3,14.35,14.05,14.1,573278
2022-09-06,14.3,14.3,13.9,13.95,468952
2022-09-07,13.8,13.9,13.65,13.7,584066
2022-09-08,13.85,14.2,13.7,14.0,375611
2022-09-12,14.1,14.25,14.0,14.2,391030
2022-09-13,14.3,14.45,14.25,14.35,319657
2022-09-14,14.1,14.15,13.95,14.05,302473
2022-09-15,14.05,14.25,14.05,14.1,341110
2022-09-16,13.95,14.15,13.95,13.95,310433
2022-09-19,14.0,14.2,13.85,13.9,325136
2022-09-20,14.15,14.15,13.85,13.95,326277
2022-09-21,13.95,14.05,13.7,13.75,373686
2022-09-22,13.75,13.75,13.5,13.65,434606
2022-09-23,13.65,13.7,13.5,13.5,317537
2022-09-26,13.5,13.5,12.7,12.8,1627859
2022-09-27,12.9,13.0,12.6,12.85,392238
2022-09-28,12.75,12.8,12.2,12.25,867099
2022-09-29,12.35,12.7,12.35,12.6,362456
2022-09-30,12.6,12.6,12.3,12.6,386681
2022-10-03,12.45,12.65,12.3,12.55,311375
2022-10-04,12.85,13.0,12.75,13.0,299627
2022-10-05,13.2,13.2,12.8,12.8,534509
2022-10-06,12.95,13.0,12.8,12.95,273329
2022-10-07,12.85,12.9,12.8,12.85,142115
2022-10-11,12.75,12.75,12.2,12.3,679191
2022-10-12,12.2,12.25,11.95,12.15,514256
2022-10-13,12.15,12.2,11.45,11.55,1099241
2022-10-14,11.5,12.15,11.5,12.0,792016
2022-10-17,12.0,12.0,11.55,11.95,435731
2022-10-18,12.05,12.25,11.85,12.15,487129
2022-10-19,12.1,12.35,12.0,12.2,424626
2022-10-20,12.0,12.0,11.7,11.9,376332
2022-10-21,11.85,12.15,11.75,12.0,342077
2022-10-24,12.55,13.2,12.5,13.2,4117079
2022-10-25,13.45,13.85,13.0,13.3,9633476
2022-10-26,13.25,13.45,12.9,13.0,2780461
2022-10-27,13.25,13.45,13.1,13.2,1417825
2022-10-28,13.05,13.2,12.7,12.7,929659
2022-10-31,13.0,13.0,12.75,12.85,734013
2022-11-01,12.85,13.5,12.85,13.45,1689246
2022-11-02,13.5,13.65,13.35,13.4,890678
2022-11-03,13.1,13.4,13.1,13.4,417017
2022-11-04,13.35,13.65,13.15,13.6,744523
2022-11-07,13.9,14.95,13.7,14.95,7797057
2022-11-08,14.8,14.8,14.1,14.15,4219203
2022-11-09,14.2,14.5,14.1,14.15,2111623
2022-11-10,14.2,14.2,13.9,14.0,982676
2022-11-11,14.4,14.4,13.9,13.95,1496620
2022-11-14,14.1,15.2,14.1,14.8,5262081
2022-11-15,14.9,15.2,14.65,14.8,4624250
2022-11-16,14.7,14.7,14.1,14.2,2021302
2022-11-17,14.2,14.3,14.15,14.15,570645
2022-11-18,14.2,14.3,13.85,13.9,1554575
2022-11-21,14.0,14.3,13.9,14.15,958033
2022-11-22,14.2,14.25,14.05,14.2,764592
2022-11-23,14.3,14.5,14.3,14.5,998496
2022-11-24,14.6,14.6,14.4,14.5,748199
2022-11-25,14.65,15.05,14.65,14.75,4189581
2022-11-28,14.7,14.7,14.35,14.4,830896
2022-11-29,14.45,14.75,14.3,14.65,690267
2022-11-30,14.75,14.95,14.6,14.8,1180399
2022-12-01,14.9,15.1,14.8,14.8,1664863
2022-12-02,14.9,15.15,14.9,14.95,1303772
2022-12-05,15.0,15.15,14.85,14.9,1087424
2022-12-06,15.0,15.0,14.45,14.45,871378
2022-12-07,14.45,14.55,14.1,14.25,779916
2022-12-08,14.2,14.35,14.15,14.25,420258
2022-12-09,14.3,14.35,14.2,14.25,373567
2022-12-12,14.4,14.5,14.2,14.5,581610
2022-12-13,14.55,14.95,14.4,14.8,901761
2022-12-14,14.9,14.95,14.6,14.7,572373
2022-12-15,14.55,14.8,14.5,14.5,471232
2022-12-16,14.25,14.4,14.05,14.05,734616
2022-12-19,14.0,14.0,13.7,13.8,464476
2022-12-20,13.8,14.0,13.5,13.5,719639
2022-12-21,13.55,14.15,13.55,13.85,716961
2022-12-22,13.9,14.2,13.85,14.1,487924
2022-12-23,14.0,14.3,13.7,13.9,1365995
2022-12-26,13.95,13.95,13.8,13.95,293320
2022-12-27,14.0,14.1,13.95,14.1,442798
2022-12-28,14.1,14.15,13.85,13.9,418615
2022-12-29,13.85,13.85,13.65,13.75,495355
2022-12-30,13.8,13.9,13.7,13.7,244824
2023-01-03,13.6,13.7,13.45,13.65,460185
2023-01-04,13.75,14.1,13.65,13.75,743380
2023-01-05,13.95,14.1,13.85,13.85,437164
2023-01-06,13.85,13.9,13.75,13.75,251116
2023-01-09,14.0,14.0,13.8,13.9,379554
2023-01-10,13.95,13.95,13.7,13.8,394985
2023-01-11,13.85,14.15,13.8,13.8,1002013
2023-01-12,14.25,15.0,14.25,14.75,9899427
