Date,Open,High,Low,Close,Volume
2022-06-01,25.2,26.0,25.15,25.7,1071591
2022-06-02,25.7,25.9,25.4,25.45,697773
2022-06-06,25.5,25.5,24.85,25.1,512102
2022-06-07,25.2,26.2,25.1,26.05,1329090
2022-06-08,26.25,26.25,25.6,25.95,823157
2022-06-09,25.9,25.9,25.0,25.2,709098
2022-06-10,25.45,27.7,25.45,27.7,3836830
2022-06-13,27.55,30.45,27.0,30.45,18010153
2022-06-14,31.45,32.1,27.5,28.1,46056705
2022-06-15,27.85,28.9,26.6,27.25,14122540
2022-06-16,28.1,28.85,27.0,27.05,15414879
2022-06-17,26.9,27.3,25.6,26.25,5227546
2022-06-20,26.75,26.75,23.65,23.65,5699663
2022-06-21,24.25,24.95,23.5,24.75,5169218
2022-06-22,24.75,24.9,22.5,22.9,3858163
2022-06-23,23.5,24.8,23.1,24.5,6000645
2022-06-24,24.2,25.0,24.05,24.25,3680881
2022-06-27,24.4,25.45,24.35,25.1,2636745
2022-06-28,24.8,25.15,24.35,24.35,1445158
2022-06-29,24.5,25.0,24.15,24.35,1942707
2022-06-30,24.3,24.6,23.0,23.05,1950108
2022-07-01,23.2,23.85,22.3,22.3,2068611
2022-07-04,22.6,23.1,21.75,22.8,1040382
2022-07-05,22.95,23.8,22.9,23.75,1319113
2022-07-06,23.65,23.75,22.5,22.5,1099198
2022-07-07,22.8,23.95,22.25,23.9,1407630
2022-07-08,24.25,26.25,23.75,26.25,9990217
2022-07-11,26.55,28.85,26.1,28.3,18651798
2022-07-12,27.2,28.1,26.05,26.35,8591615
2022-07-13,27.35,28.5,26.75,26.9,8679117
2022-07-14,26.65,28.3,26.35,27.3,6026305
2022-07-15,27.2,27.5,26.5,27.3,4498454
2022-07-18,27.4,27.95,26.95,27.3,4570482
2022-07-19,27.1,28.0,27.1,27.65,4365231
2022-07-20,27.85,28.2,27.2,27.65,4651190
2022-07-21,28.0,28.0,26.65,27.4,2814125
2022-07-22,27.85,29.75,27.2,27.25,11097584
2022-07-25,26.65,26.85,26.2,26.3,2280015
2022-07-26,26.5,26.5,25.65,26.2,1237792
2022-07-27,25.9,26.85,25.9,26.8,1817797
2022-07-28,27.15,27.8,26.75,26.8,2852710
2022-07-29,27.05,29.45,27.05,29.45,14985010
2022-08-01,30.45,32.3,29.2,31.05,55871721
2022-08-02,30.85,31.7,29.2,29.8,30081378
2022-08-03,29.85,30.0,27.7,28.05,10959519
2022-08-04,27.8,28.05,26.3,26.95,6577789
2022-08-05,26.65,27.95,26.65,27.95,4198348
2022-08-08,27.0,27.85,26.6,27.85,2980097
2022-08-09,27.35,28.95,27.35,28.75,7262954
2022-08-10,27.95,29.3,27.95,28.55,6230511
2022-08-11,28.75,28.95,27.8,28.05,3470337
2022-08-12,28.05,28.7,28.05,28.3,2616202
2022-08-15,28.3,28.85,27.7,28.8,2758990
2022-08-16,28.95,30.3,28.8,29.45,10466376
2022-08-17,29.45,30.3,28.95,29.25,5403294
2022-08-18,28.95,29.6,28.7,29.6,1957655
2022-08-19,29.85,30.1,29.1,29.1,2188239
2022-08-22,28.9,28.95,28.0,28.0,1887661
2022-08-23,27.6,28.9,27.5,28.85,2697548
2022-08-24,28.85,29.95,28.85,29.8,3821441
2022-08-25,29.9,30.65,29.5,29.5,6695671
2022-08-26,29.7,32.45,29.7,30.2,17250253
2022-08-29,29.05,29.45,28.95,29.35,3317609
2022-08-30,29.45,30.45,29.05,30.3,4477068
2022-08-31,30.0,30.5,29.9,30.1,2561617
2022-09-01,29.9,30.55,29.85,30.25,3548910
2022-09-02,30.5,31.6,30.15,30.3,7622757
2022-09-05,30.5,30.65,28.9,28.9,3564189
2022-09-06,29.25,29.25,27.85,28.4,1967383
2022-09-07,28.4,28.75,28.0,28.3,916127
2022-09-08,28.7,29.15,28.5,29.0,1034361
2022-09-12,29.3,29.3,28.1,28.4,2190847
2022-09-13,28.7,29.75,28.6,28.9,3163242
2022-09-14,28.15,28.7,28.15,28.6,1076792
2022-09-15,28.85,29.25,28.2,28.3,1618726
2022-09-16,28.4,28.7,27.55,27.55,1431059
2022-09-19,27.55,27.65,26.65,26.65,1322311
2022-09-20,26.7,27.15,26.55,27.0,676461
2022-09-21,27.0,27.4,26.2,26.2,790158
2022-09-22,26.05,26.7,26.0,26.5,732060
2022-09-23,26.55,26.85,25.3,25.3,1152031
2022-09-26,25.0,25.0,24.1,24.35,1013179
2022-09-27,24.45,24.9,24.05,24.8,732112
2022-09-28,25.0,25.0,23.35,23.35,958584
2022-09-29,23.75,24.75,23.75,24.1,1038359
2022-09-30,23.6,24.0,22.85,23.85,684319
2022-10-03,23.4,24.2,23.3,23.55,448613
2022-10-04,24.05,24.8,23.95,24.6,646199
2022-10-05,24.95,24.95,24.1,24.1,881259
2022-10-06,24.2,24.9,24.0,24.3,661691
2022-10-07,24.35,24.6,24.05,24.05,405531
2022-10-11,23.8,23.8,22.75,23.05,707116
2022-10-12,23.15,23.5,22.65,23.2,521588
2022-10-13,23.2,23.3,21.75,21.85,1043798
2022-10-14,22.4,23.6,22.4,23.4,786004
2022-10-17,22.85,22.85,21.7,22.75,661279
2022-10-18,23.4,23.45,22.8,23.35,565151
2022-10-19,23.5,23.75,23.1,23.1,221033
2022-10-20,22.35,22.7,22.2,22.45,485392
2022-10-21,22.45,22.6,21.8,21.8,558362
2022-10-24,22.4,23.2,22.35,22.7,579301
2022-10-25,22.6,22.8,22.2,22.3,359899
2022-10-26,22.3,22.4,22.0,22.0,338521
2022-10-27,22.2,22.65,22.2,22.5,301016
2022-10-28,22.5,23.0,22.1,22.2,384279
2022-10-31,22.45,23.0,22.4,22.7,459878
2022-11-01,22.65,23.35,22.5,23.2,483923
2022-11-02,23.2,23.6,23.15,23.45,289520
2022-11-03,23.3,23.45,23.0,23.35,219303
2022-11-04,23.35,23.7,23.15,23.65,294719
2022-11-07,23.8,24.5,23.5,23.65,550044
2022-11-08,23.9,24.45,23.7,23.75,375189
2022-11-09,24.0,24.15,23.75,23.8,290132
2022-11-10,23.5,23.8,23.05,23.05,230930
2022-11-11,23.6,24.0,23.05,23.05,423650
2022-11-14,23.3,23.85,23.0,23.6,766530
2022-11-15,23.85,23.85,23.2,23.35,332322
2022-11-16,23.5,24.0,23.2,23.2,477602
2022-11-17,23.3,23.95,23.3,23.75,612253
2022-11-18,23.8,24.0,23.55,23.55,360540
2022-11-21,23.55,24.05,23.55,24.0,431345
2022-11-22,24.1,24.1,23.25,23.25,478548
2022-11-23,23.5,23.55,23.25,23.3,219340
2022-11-24,23.45,23.55,23.1,23.5,328877
2022-11-25,23.5,23.9,23.4,23.4,402467
2022-11-28,23.3,24.0,22.75,23.9,434711
2022-11-29,23.9,26.25,23.75,26.25,6227478
2022-11-30,26.15,26.7,25.2,25.45,5511577
2022-12-01,25.8,25.85,25.2,25.25,1396744
2022-12-02,25.3,25.75,25.3,25.6,793340
2022-12-05,25.85,25.9,25.15,25.5,803556
2022-12-06,25.5,25.5,24.75,24.85,577555
2022-12-07,24.85,25.15,24.4,25.05,764656
2022-12-08,25.05,25.25,24.75,25.25,368041
2022-12-09,25.35,25.35,24.5,24.5,424200
2022-12-12,24.5,25.1,24.3,24.7,404124
2022-12-13,25.05,25.05,24.35,24.35,238169
2022-12-14,24.4,24.75,24.4,24.6,205246
2022-12-15,24.6,25.05,24.6,25.05,345327
2022-12-16,24.8,24.8,24.15,24.15,433440
2022-12-19,23.35,23.8,23.3,23.65,504104
2022-12-20,23.65,23.65,22.7,22.75,458566
2022-12-21,22.95,23.05,22.8,22.85,208249
2022-12-22,23.2,23.2,22.9,23.0,106426
2022-12-23,22.7,22.9,22.4,22.8,171093
2022-12-26,22.8,23.15,22.55,22.9,146552
2022-12-27,22.95,23.4,22.95,23.1,199003
2022-12-28,23.35,24.05,22.7,22.8,1013839
2022-12-29,22.65,22.8,22.1,22.5,272838
2022-12-30,22.75,23.35,22.6,22.7,398265
2023-01-03,22.7,22.75,22.45,22.55,114645
2023-01-04,22.55,22.85,22.55,22.8,157130
2023-01-05,22.95,23.05,22.65,22.7,124089
2023-01-06,22.7,23.05,22.6,22.9,219105
2023-01-09,23.05,23.25,23.0,23.05,131060
2023-01-10,23.05,23.25,22.85,22.85,118231
2023-01-11,22.9,22.95,22.75,22.75,81510
2023-01-12,22.75,22.9,22.35,22.45,135170
2023-01-13,22.5,22.65,22.25,22.45,152002
2023-01-16,22.45,22.55,22.35,22.4,77000
2023-01-17,22.35,22.45,22.3,22.45,92402
2023-01-30,22.55,23.1,22.5,23.0,221073
2023-01-31,23.0,23.35,23.0,23.35,188387
2023-02-01,23.7,24.9,23.7,24.55,1993773
2023-02-02,24.6,24.7,24.25,24.6,538271
2023-02-03,24.75,24.75,24.25,24.3,292350
2023-02-06,24.25,24.85,24.0,24.3,529440
2023-02-07,24.45,24.5,24.2,24.2,209034
2023-02-08,24.25,24.6,24.2,24.45,258680
2023-02-09,24.5,24.8,24.35,24.35,269602
2023-02-10,24.4,24.45,23.8,23.9,259452
2023-02-13,24.0,24.0,23.65,23.65,201696
2023-02-14,23.8,24.1,23.75,23.8,146672
2023-02-15,23.8,24.35,23.8,24.1,232176
2023-02-16,24.1,24.45,24.1,24.2,111245
2023-02-17,24.25,24.25,23.9,24.05,153326
2023-02-20,24.15,24.55,24.15,24.45,323992
2023-02-21,24.65,24.85,24.45,24.8,523189
2023-02-22,24.7,24.7,24.2,24.25,282357
2023-02-23,24.35,24.55,24.3,24.4,309620
2023-02-24,24.6,24.6,23.95,23.95,205915
2023-03-01,23.9,23.9,23.45,23.5,229792
2023-03-02,23.55,23.6,23.4,23.5,165155
2023-03-03,23.75,23.75,23.45,23.6,190359
2023-03-06,23.75,24.8,23.75,24.35,424958
2023-03-07,24.4,24.7,24.4,24.55,317415
2023-03-08,24.4,24.8,24.25,24.75,436891
2023-03-09,24.8,25.0,24.35,24.35,361901
2023-03-10,24.0,24.65,23.75,23.75,434419
2023-03-13,23.75,23.75,23.0,23.35,248246
2023-03-14,23.35,23.35,23.1,23.15,168410
2023-03-15,23.2,23.45,23.2,23.2,176629
2023-03-16,23.1,23.15,22.65,22.7,389351
2023-03-17,22.95,23.95,22.95,23.25,450465
2023-03-20,23.25,23.4,23.2,23.3,106624
2023-03-21,23.45,24.4,23.45,24.3,722210
2023-03-22,24.55,25.3,24.45,24.8,1396993
2023-03-23,25.1,25.3,24.6,24.6,830636
2023-03-24,24.85,24.85,24.3,24.35,236853
2023-03-27,24.8,24.8,24.2,24.2,215903
2023-03-28,24.45,24.45,23.7,23.7,189723
2023-03-29,24.1,24.1,23.7,23.75,126041
2023-03-30,23.9,24.25,23.9,24.05,139569
2023-03-31,24.25,24.8,24.2,24.5,384456
2023-04-06,24.55,24.55,23.9,23.9,342036
2023-04-07,24.1,24.25,23.8,23.9,268040
2023-04-10,24.1,24.55,24.1,24.35,212550
2023-04-11,24.35,24.55,24.3,24.45,202740
2023-04-12,24.15,24.4,24.1,24.25,317310
2023-04-13,24.2,24.35,24.1,24.15,155140
2023-04-14,24.15,24.3,24.05,24.1,325354
2023-04-17,24.05,24.55,24.05,24.55,363977
