Date,Open,High,Low,Close,Volume
2022-05-03,155.5,157.0,154.0,156.5,121719
2022-05-04,156.5,156.5,154.0,154.5,75686
2022-05-05,155.0,155.5,153.5,154.5,85379
2022-05-06,153.0,153.5,151.0,153.0,120749
2022-05-09,152.5,152.5,151.5,151.5,73980
2022-05-10,151.0,152.0,150.0,152.0,57431
2022-05-11,152.0,152.0,151.0,152.0,72264
2022-05-12,151.0,151.0,147.5,148.0,230949
2022-05-13,148.0,151.0,147.0,151.0,103089
2022-05-16,150.5,154.0,150.0,153.5,85676
2022-05-17,154.0,154.0,152.0,154.0,76749
2022-05-18,153.5,154.0,152.5,153.0,62123
2022-05-19,152.5,153.0,151.0,153.0,50430
2022-05-20,153.0,153.0,152.0,152.0,25088
2022-05-23,152.5,152.5,152.0,152.5,37167
2022-05-24,152.5,152.5,152.0,152.0,28746
2022-05-25,152.0,153.0,151.0,152.0,61901
2022-05-26,152.0,153.5,152.0,153.0,33868
2022-05-27,153.0,154.0,153.0,153.5,33094
2022-05-30,153.5,155.5,153.5,155.5,74143
2022-05-31,155.5,155.5,153.5,154.0,77313
2022-06-01,154.5,154.5,154.0,154.5,60517
2022-06-02,154.5,154.5,153.5,154.0,45285
2022-06-06,154.0,154.5,154.0,154.5,31642
2022-06-07,154.5,154.5,153.5,154.0,36836
2022-06-08,154.0,154.5,153.5,154.0,75343
2022-06-09,154.0,154.0,154.0,154.0,16371
2022-06-10,153.5,155.0,153.0,154.0,68936
2022-06-13,153.0,153.5,152.0,153.0,107056
2022-06-14,152.5,156.0,152.0,156.0,143179
2022-06-15,156.0,158.5,155.5,158.5,202373
2022-06-16,158.0,159.0,157.5,158.5,159637
2022-06-17,156.0,164.0,155.5,164.0,352946
2022-06-20,163.0,163.5,159.5,162.5,406172
2022-06-21,162.5,164.0,160.5,164.0,413084
2022-06-22,164.0,164.0,161.0,163.5,228723
2022-06-23,163.5,164.0,161.5,163.5,202949
2022-06-24,163.0,164.5,162.0,163.5,255351
2022-06-27,157.5,157.5,155.0,155.0,158660
2022-06-28,155.0,155.0,153.5,154.0,84705
2022-06-29,153.5,153.5,152.5,152.5,59152
2022-06-30,152.5,152.5,150.5,151.5,109525
2022-07-01,150.5,153.0,150.0,152.0,76298
2022-07-04,152.5,155.0,152.5,153.0,67622
2022-07-05,154.5,155.0,154.0,154.5,45437
2022-07-06,154.5,154.5,152.5,152.5,46664
2022-07-07,152.5,153.5,151.5,152.5,56253
2022-07-08,152.5,153.0,151.0,152.0,59223
2022-07-11,152.5,153.0,152.0,152.0,29833
2022-07-12,151.5,151.5,150.5,151.5,38338
2022-07-13,151.5,154.0,151.5,153.5,45676
2022-07-14,153.0,153.0,152.0,152.5,22572
2022-07-15,154.0,154.0,152.5,153.0,48894
2022-07-18,152.0,153.0,151.5,152.5,16715
2022-07-19,152.5,154.0,152.0,154.0,39154
2022-07-20,154.5,155.0,153.0,153.0,78759
2022-07-21,153.0,154.0,153.0,154.0,14253
2022-07-22,154.0,154.0,152.5,153.5,29494
2022-07-25,153.0,154.0,153.0,154.0,18946
2022-07-26,154.0,155.5,153.5,155.5,37521
2022-07-27,156.0,156.0,155.5,156.0,26380
2022-07-28,156.5,156.5,155.0,156.0,54395
2022-07-29,156.0,156.0,155.0,155.0,47843
2022-08-01,155.0,155.5,154.0,154.0,77624
2022-08-02,154.0,154.0,152.0,152.0,108219
2022-08-03,151.5,154.5,151.5,153.5,41782
2022-08-04,153.0,154.5,152.0,154.5,94079
2022-08-05,153.0,154.5,153.0,154.5,26433
2022-08-08,154.0,156.5,153.0,156.5,78315
2022-08-09,155.5,157.0,155.5,157.0,44370
2022-08-10,156.0,156.0,155.5,156.0,23892
2022-08-11,156.0,156.5,155.5,156.0,34290
2022-08-12,156.0,158.0,156.0,158.0,73115
2022-08-15,157.5,157.5,155.5,156.5,56039
2022-08-16,156.5,156.5,156.0,156.5,31485
2022-08-17,156.0,156.0,155.0,156.0,48837
2022-08-18,156.0,156.0,154.5,154.5,43712
2022-08-19,154.5,155.0,153.5,153.5,53660
2022-08-22,153.5,156.0,153.0,156.0,44086
2022-08-23,155.0,155.0,154.0,155.0,47949
2022-08-24,155.0,155.0,154.0,154.0,26224
2022-08-25,154.5,155.0,154.0,155.0,34149
2022-08-26,155.5,156.5,155.5,156.5,49064
2022-08-29,155.0,155.5,154.5,155.5,59767
2022-08-30,154.5,157.0,154.5,156.5,91031
2022-08-31,156.5,157.5,156.0,157.5,79533
2022-09-01,156.0,160.0,155.0,160.0,158161
2022-09-02,159.0,160.0,158.5,159.0,61018
2022-09-05,159.0,163.0,159.0,160.0,53880
2022-09-06,160.0,160.0,157.5,158.5,118977
2022-09-07,158.0,158.0,155.5,157.0,91846
2022-09-08,156.0,157.0,155.0,156.5,44760
2022-09-12,157.0,157.0,156.5,156.5,27333
2022-09-13,157.0,158.5,156.5,158.5,57542
2022-09-14,157.5,161.0,156.5,161.0,93877
2022-09-15,160.0,160.0,158.5,159.0,65866
2022-09-16,158.5,161.5,157.5,161.5,166451
2022-09-19,160.5,161.0,159.5,161.0,41751
2022-09-20,159.5,160.0,159.0,159.0,25566
2022-09-21,159.0,159.0,157.0,157.0,43555
2022-09-22,156.5,158.0,156.0,158.0,40267
2022-09-23,157.0,158.5,156.5,157.0,42921
2022-09-26,156.5,156.5,155.0,155.5,55067
2022-09-27,156.0,156.0,154.5,154.5,54535
2022-09-28,154.5,154.5,151.5,152.0,116413
2022-09-29,152.5,154.5,152.5,153.5,41722
2022-09-30,152.5,154.5,152.5,154.5,31430
2022-10-03,153.0,154.0,153.0,153.0,24096
2022-10-04,154.0,154.0,153.0,154.0,34611
2022-10-05,153.5,153.5,152.0,152.5,56289
2022-10-06,152.5,153.0,152.0,153.0,26116
2022-10-07,152.5,153.0,152.0,152.5,43182
2022-10-11,152.0,152.0,151.0,151.0,53797
2022-10-12,150.5,150.5,149.5,150.5,65862
2022-10-13,150.5,151.0,149.5,149.5,71018
2022-10-14,150.5,152.0,150.0,150.5,37242
2022-10-17,149.0,150.5,149.0,150.0,50856
2022-10-18,149.0,149.5,148.5,149.5,44743
2022-10-19,149.5,149.5,148.0,148.0,42927
2022-10-20,148.0,148.0,145.0,145.0,123993
2022-10-21,145.5,146.0,145.0,146.0,20729
2022-10-24,145.0,147.5,145.0,147.0,28265
2022-10-25,148.0,151.0,148.0,148.5,79700
2022-10-26,150.0,150.5,148.0,148.0,72738
2022-10-27,149.0,149.5,148.0,149.0,21295
2022-10-28,149.0,149.0,147.0,147.0,45899
2022-10-31,146.5,146.5,143.5,145.0,87037
2022-11-01,144.5,144.5,143.0,144.0,83370
2022-11-02,143.5,145.0,143.5,144.5,42922
2022-11-03,144.0,144.0,143.0,144.0,33725
2022-11-04,143.0,143.0,142.0,142.0,93989
2022-11-07,142.5,142.5,141.0,142.0,62859
2022-11-08,142.5,145.0,142.5,145.0,53648
2022-11-09,143.5,146.5,143.5,145.5,62395
2022-11-10,145.0,145.0,144.5,145.0,32685
2022-11-11,145.5,147.0,145.5,145.5,40625
2022-11-14,145.5,146.0,144.5,146.0,54265
2022-11-15,146.0,146.0,145.0,145.5,48268
2022-11-16,145.5,145.5,144.0,144.0,56433
2022-11-17,145.0,146.5,145.0,146.0,49257
2022-11-18,145.0,147.5,144.5,147.5,65565
2022-11-21,147.0,147.0,145.5,146.5,27324
2022-11-22,146.0,146.5,145.5,146.0,22332
2022-11-23,146.5,146.5,146.0,146.0,30030
2022-11-24,146.5,147.5,146.0,147.5,46774
2022-11-25,147.0,147.0,145.5,145.5,53598
2022-11-28,145.5,146.5,145.0,146.5,54816
2022-11-29,147.0,147.0,146.0,146.5,23092
2022-11-30,146.0,155.5,146.0,155.5,121443
