Date,Open,High,Low,Close,Volume
2022-05-03,15.1,15.25,14.9,14.9,100304
2022-05-04,15.05,15.35,14.9,15.1,250010
2022-05-05,15.4,16.6,15.4,16.6,5497064
2022-05-06,15.9,16.4,15.5,16.0,2030387
2022-05-09,16.2,16.6,15.65,15.95,3035569
2022-05-10,15.45,16.0,15.4,15.8,1030133
2022-05-11,15.8,16.45,15.8,16.1,1702732
2022-05-12,16.1,17.45,15.9,16.45,3669554
2022-05-13,16.75,17.4,16.3,16.55,3378544
2022-05-16,16.65,17.0,16.3,16.55,1064830
2022-05-17,16.75,17.5,16.7,17.05,3069954
2022-05-18,17.3,17.6,17.0,17.1,1827272
2022-05-19,16.45,16.8,16.1,16.45,1138010
2022-05-20,16.9,18.0,16.6,17.4,3786614
2022-05-23,17.75,19.1,17.55,19.1,8700290
2022-05-24,19.3,20.45,19.0,19.05,15951476
2022-05-25,19.25,19.95,18.65,19.1,8202135
2022-05-26,19.1,19.25,18.05,18.15,5018701
2022-05-27,18.5,18.55,18.15,18.15,2435482
2022-05-30,18.4,19.45,18.2,18.95,5929241
2022-05-31,18.95,19.3,18.55,18.65,4473973
2022-06-01,18.95,19.2,18.65,19.0,2491361
2022-06-02,18.8,19.5,18.8,19.45,3741173
2022-06-06,19.65,19.65,18.85,18.9,2029668
2022-06-07,18.9,19.0,18.05,18.1,2033470
2022-06-08,18.35,18.35,17.9,17.95,828690
2022-06-09,17.75,18.0,17.6,17.9,1018857
2022-06-10,17.65,17.95,17.6,17.85,487946
2022-06-13,17.6,17.6,17.05,17.1,853149
2022-06-14,16.9,18.35,16.8,18.0,3000375
2022-06-15,17.65,18.4,17.65,18.2,1371873
2022-06-16,18.25,18.75,17.35,17.4,1804965
2022-06-17,17.45,17.8,17.1,17.6,777672
2022-06-20,17.75,17.9,17.1,17.15,862761
2022-06-21,17.25,17.9,17.25,17.85,875498
2022-06-22,17.85,17.85,16.9,16.9,985325
2022-06-23,17.0,17.45,16.9,17.25,555007
2022-06-24,17.4,18.9,17.4,18.6,3620665
2022-06-27,19.05,20.0,18.75,19.7,10295617
2022-06-28,19.55,19.95,19.3,19.65,5753623
2022-06-29,20.3,20.3,17.8,17.85,10535260
2022-06-30,18.0,18.15,17.05,17.1,3130169
2022-07-01,17.1,17.2,15.7,15.75,3178461
2022-07-04,15.8,16.15,15.35,15.35,1524432
2022-07-05,15.9,15.9,15.2,15.4,995133
2022-07-06,15.25,15.6,14.75,14.85,1520297
2022-07-07,15.25,15.6,15.1,15.55,1357906
2022-07-08,15.65,16.15,15.55,15.95,1277526
2022-07-11,16.0,16.2,15.65,15.7,913160
2022-07-12,15.6,15.6,14.4,14.95,1903166
2022-07-13,15.5,15.75,15.4,15.7,744031
2022-07-14,15.8,16.1,15.5,15.9,878264
2022-07-15,15.9,15.95,15.65,15.85,515069
2022-07-18,16.0,16.45,16.0,16.45,819304
2022-07-19,16.25,16.6,16.25,16.5,451828
2022-07-20,16.9,17.0,16.5,16.65,1227777
2022-07-21,16.5,16.5,16.0,16.2,545608
2022-07-22,16.3,17.5,16.25,16.8,4235137
2022-07-25,16.8,16.8,16.2,16.2,1017286
2022-07-26,16.25,16.3,15.65,15.75,775459
2022-07-27,15.75,16.15,15.7,16.15,485504
2022-07-28,16.25,16.35,15.75,15.75,571082
2022-07-29,15.95,16.95,15.9,16.8,2911796
2022-08-01,16.7,16.9,16.45,16.45,905329
2022-08-02,16.2,16.25,15.8,16.05,809481
2022-08-03,15.9,16.2,15.7,15.7,517999
2022-08-04,15.8,15.8,15.2,15.65,599953
2022-08-05,15.85,16.15,15.85,15.95,503140
2022-08-08,15.95,16.2,15.8,16.2,390837
2022-08-09,16.0,16.1,15.95,15.95,249251
2022-08-10,15.9,16.6,15.8,16.25,841140
2022-08-11,16.5,16.55,16.2,16.2,701495
2022-08-12,16.25,16.8,16.25,16.5,1069730
2022-08-15,16.7,17.0,16.55,16.8,884280
2022-08-16,17.15,18.05,17.0,17.3,3519528
2022-08-17,17.6,18.1,17.5,17.7,1665470
2022-08-18,17.7,18.45,17.7,18.3,1979534
2022-08-19,18.5,19.1,18.2,18.7,2289635
2022-08-22,18.5,19.3,18.5,18.6,1488185
2022-08-23,18.85,19.0,17.8,18.35,1674136
2022-08-24,18.75,19.1,18.55,19.1,1435246
2022-08-25,19.0,19.3,18.8,19.1,1728438
2022-08-26,19.3,19.35,18.85,18.9,810573
2022-08-29,18.3,19.15,18.2,18.85,801625
2022-08-30,19.2,19.2,18.8,18.85,532334
2022-08-31,18.85,19.1,18.55,18.8,872799
2022-09-01,18.85,18.85,17.85,17.9,1279727
2022-09-02,18.05,18.95,18.05,18.65,1382847
2022-09-05,18.9,18.9,18.05,18.05,643515
2022-09-06,18.15,18.2,17.6,17.6,542364
2022-09-07,17.7,17.9,17.3,17.45,447083
2022-09-08,17.8,17.9,17.55,17.75,365544
2022-09-12,18.3,18.8,18.15,18.7,771646
2022-09-13,18.9,19.6,18.75,18.95,2356954
2022-09-14,18.4,19.65,18.25,19.3,1915638
2022-09-15,19.3,19.6,18.9,18.95,1339972
2022-09-16,18.95,19.1,18.8,18.8,404821
2022-09-19,19.0,19.0,17.9,18.1,841615
2022-09-20,18.4,18.45,18.2,18.25,230768
2022-09-21,18.2,18.2,17.65,17.65,522202
2022-09-22,17.5,17.95,17.3,17.9,381095
2022-09-23,17.9,17.9,17.1,17.2,462739
2022-09-26,16.95,16.95,16.0,16.2,703350
2022-09-27,16.35,16.55,16.0,16.45,432151
2022-09-28,16.45,16.5,15.45,15.5,666211
2022-09-29,15.7,16.3,15.7,15.95,286112
2022-09-30,15.6,16.15,15.2,16.1,487590
2022-10-03,15.7,15.95,15.5,15.8,386335
2022-10-04,16.2,16.5,16.05,16.3,311422
2022-10-05,16.7,16.7,16.05,16.1,532422
2022-10-06,16.15,16.6,16.05,16.25,219001
2022-10-07,16.1,16.2,15.85,15.9,359447
2022-10-11,15.7,15.7,15.1,15.4,575203
2022-10-12,15.3,15.55,15.1,15.45,411848
2022-10-13,15.4,15.4,14.2,14.35,1061240
2022-10-14,14.75,15.4,14.65,15.25,744526
2022-10-17,15.0,15.05,14.45,15.0,363158
2022-10-18,15.35,15.35,14.8,15.1,464542
2022-10-19,15.2,15.3,14.95,15.0,324587
2022-10-20,15.05,15.05,14.4,14.65,580829
2022-10-21,14.7,14.7,14.3,14.3,552953
2022-10-24,14.7,15.0,14.55,14.55,413454
2022-10-25,14.8,14.8,14.15,14.35,609232
2022-10-26,14.5,14.55,14.25,14.35,376485
2022-10-27,14.5,14.85,14.5,14.85,285174
