Date,Open,High,Low,Close,Volume
2022-06-01,29.1,29.2,28.85,29.1,341059
2022-06-02,29.15,29.15,29.0,29.0,71523
2022-06-06,29.05,29.2,28.85,29.2,112387
2022-06-07,29.2,29.3,29.05,29.3,90496
2022-06-08,29.25,29.5,29.2,29.25,125377
2022-06-09,29.2,29.25,29.05,29.1,97265
2022-06-10,29.0,29.25,28.85,29.2,117712
2022-06-13,29.0,29.05,28.85,28.9,211878
2022-06-14,28.9,28.95,28.7,28.85,205564
2022-06-15,29.0,29.4,29.0,29.35,267127
2022-06-16,29.7,29.75,28.95,28.95,208153
2022-06-17,28.5,29.0,28.3,28.3,385511
2022-06-20,28.35,28.6,27.8,27.9,463520
2022-06-21,28.45,29.2,27.9,29.2,422734
2022-06-22,29.25,29.25,28.6,28.7,195970
2022-06-23,29.05,29.45,28.65,29.1,234079
2022-06-24,29.4,29.55,29.1,29.2,296193
2022-06-27,29.25,29.6,29.25,29.4,248096
2022-06-28,29.4,29.4,29.1,29.2,114235
2022-06-29,29.2,29.25,29.0,29.15,111050
2022-06-30,29.1,29.1,28.65,28.85,228499
2022-07-01,29.0,29.0,28.3,28.35,407146
2022-07-04,28.35,28.65,27.8,28.05,305712
2022-07-05,28.6,28.6,27.75,28.0,167319
2022-07-06,28.1,28.1,27.4,27.4,189281
2022-07-07,27.5,28.1,27.45,27.85,146760
2022-07-08,27.9,28.3,27.85,27.85,154993
2022-07-11,28.2,28.2,27.5,27.55,241271
2022-07-12,26.5,26.55,26.0,26.0,304359
2022-07-13,26.7,26.7,26.35,26.45,107272
2022-07-14,26.1,26.7,26.0,26.65,86455
2022-07-15,26.9,26.9,26.35,26.75,103610
2022-07-18,26.8,26.95,26.8,26.95,71176
2022-07-19,26.8,27.2,26.8,27.05,71450
2022-07-20,27.45,27.45,27.15,27.15,80261
2022-07-21,27.2,27.75,27.2,27.75,229443
2022-07-22,27.55,27.9,27.55,27.8,139184
2022-07-25,27.6,27.95,27.45,27.95,116614
2022-07-26,27.95,27.95,27.5,27.85,109969
