Date,Open,High,Low,Close,Volume
2022-06-01,35.1,35.45,34.9,35.45,29899
2022-06-02,35.05,35.25,35.0,35.0,31030
2022-06-06,34.85,34.85,34.75,34.8,37250
2022-06-07,34.7,34.7,34.5,34.5,44020
2022-06-08,34.5,34.8,34.5,34.75,25026
2022-06-09,34.7,34.75,34.45,34.5,40050
2022-06-10,34.35,34.7,34.2,34.4,67150
2022-06-13,34.0,34.05,33.7,33.75,74179
2022-06-14,34.35,36.7,34.35,35.0,262658
2022-06-15,35.4,36.0,35.0,35.9,142990
2022-06-16,36.2,36.2,35.0,35.35,66431
2022-06-17,35.2,35.2,34.5,34.75,32583
2022-06-20,34.8,34.8,34.1,34.1,57617
2022-06-21,34.5,34.9,34.4,34.9,23320
2022-06-22,34.5,34.55,34.15,34.55,28615
2022-06-23,34.8,35.0,34.4,34.95,43065
2022-06-24,35.05,35.05,34.55,34.55,21572
2022-06-27,35.15,35.6,34.9,35.0,32009
2022-06-28,35.0,35.0,34.65,34.7,19501
2022-06-29,34.6,35.2,34.6,34.7,26000
2022-06-30,34.55,34.55,34.1,34.1,41384
2022-07-01,34.15,34.2,33.9,33.95,84071
2022-07-04,33.9,33.9,33.0,33.15,95598
2022-07-05,33.8,33.8,33.15,33.45,66724
2022-07-06,32.55,32.65,31.5,31.65,52105
2022-07-07,30.95,31.25,30.6,31.25,70546
2022-07-08,31.55,31.55,30.8,30.8,49417
2022-07-11,30.5,30.6,30.45,30.45,39628
2022-07-12,30.45,30.95,29.95,30.85,39648
2022-07-13,30.8,30.8,30.3,30.75,25550
2022-07-14,30.4,30.5,30.2,30.5,21178
2022-07-15,30.3,30.45,30.3,30.45,24150
2022-07-18,30.25,30.7,30.25,30.7,26274
2022-07-19,30.25,30.85,30.25,30.75,18302
2022-07-20,30.8,30.95,30.7,30.8,39030
2022-07-21,30.9,30.9,30.75,30.9,20113
2022-07-22,30.8,31.05,30.8,31.0,26200
2022-07-25,31.0,31.05,30.8,31.05,36435
2022-07-26,31.05,31.5,30.8,31.5,37347
2022-07-27,31.0,31.2,30.85,31.0,29294
2022-07-28,30.9,31.0,30.85,31.0,32346
2022-07-29,30.8,31.0,30.75,31.0,27397
2022-08-01,30.9,31.1,30.9,30.95,17070
2022-08-02,30.95,30.95,30.7,30.85,30640
2022-08-03,30.85,30.85,30.65,30.75,36000
2022-08-04,30.6,30.75,30.55,30.65,25046
2022-08-05,30.7,30.9,30.7,30.75,26100
2022-08-08,30.7,30.9,30.55,30.6,14391
2022-08-09,30.55,30.8,30.5,30.8,24153
2022-08-10,30.55,30.8,30.55,30.8,22033
2022-08-11,30.85,30.95,30.85,30.85,21186
2022-08-12,30.85,32.7,30.85,32.0,91235
2022-08-15,32.1,32.85,31.6,32.0,64015
2022-08-16,32.1,32.4,31.5,31.5,38278
2022-08-17,31.5,31.65,31.2,31.5,30042
2022-08-18,31.25,32.35,31.25,31.7,35104
2022-08-19,31.45,31.9,31.45,31.5,27575
2022-08-22,31.55,31.6,31.4,31.6,36500
2022-08-23,31.45,31.6,31.45,31.6,30092
2022-08-24,31.6,32.1,31.5,31.55,33000
2022-08-25,31.8,31.8,31.5,31.65,32654
2022-08-26,31.65,32.05,31.35,31.5,79341
2022-08-29,31.25,31.25,30.85,31.15,64208
2022-08-30,31.1,31.65,31.05,31.35,31436
2022-08-31,31.3,31.45,30.95,31.35,38043
2022-09-01,31.45,32.7,31.45,32.25,140492
2022-09-02,32.5,32.7,32.15,32.4,44125
2022-09-05,32.15,32.55,32.15,32.55,11120
2022-09-06,32.55,32.55,31.65,31.9,62012
2022-09-07,31.5,31.8,31.4,31.6,54000
2022-09-08,31.6,32.35,31.6,32.0,26270
2022-09-12,32.0,32.0,31.55,31.7,50060
2022-09-13,32.0,32.25,31.8,32.0,58000
2022-09-14,31.85,32.0,31.6,31.95,25000
2022-09-15,31.7,31.85,31.65,31.85,53951
2022-09-16,31.7,31.7,31.5,31.5,72039
2022-09-19,31.5,31.5,31.2,31.5,36000
2022-09-20,31.3,31.55,31.25,31.4,45008
2022-09-21,31.3,31.6,31.2,31.25,43132
2022-09-22,31.25,31.35,30.75,31.1,68230
2022-09-23,30.65,31.75,30.65,31.3,56050
2022-09-26,30.7,30.95,30.5,30.5,69462
2022-09-27,30.5,30.8,30.5,30.7,14400
2022-09-28,30.65,30.7,30.2,30.35,38000
2022-09-29,30.8,30.8,30.3,30.45,38306
2022-09-30,30.5,30.5,30.35,30.45,34045
2022-10-03,30.25,30.5,30.25,30.5,10081
2022-10-04,30.5,31.45,30.5,30.75,26218
2022-10-05,30.75,31.0,30.5,30.6,60054
2022-10-06,30.6,30.8,30.55,30.8,62001
2022-10-07,30.8,30.8,30.55,30.6,73292
2022-10-11,30.6,30.6,29.95,30.25,91101
2022-10-12,30.05,30.3,30.0,30.3,36145
2022-10-13,30.1,30.2,30.0,30.15,62239
2022-10-14,30.15,30.5,30.15,30.5,18299
2022-10-17,30.1,30.45,30.05,30.35,39000
2022-10-18,30.4,30.4,30.15,30.3,29130
2022-10-19,30.5,30.5,30.35,30.35,22465
2022-10-20,30.05,30.35,30.05,30.25,30734
2022-10-21,30.15,30.3,30.15,30.3,36125
2022-10-24,30.1,30.45,30.1,30.35,22001
2022-10-25,30.35,30.35,29.75,29.85,61708
2022-10-26,29.9,30.05,29.8,29.85,50162
2022-10-27,29.8,30.2,29.75,30.2,20100
2022-10-28,29.85,30.0,29.85,29.9,23503
2022-10-31,29.8,30.0,29.6,29.65,89734
2022-11-01,29.5,29.7,29.5,29.65,42370
2022-11-02,29.65,29.7,29.6,29.65,36202
2022-11-03,29.5,29.6,29.4,29.6,42258
2022-11-04,29.5,30.1,29.5,29.9,36547
2022-11-07,29.6,30.05,29.55,29.85,72075
2022-11-08,29.85,29.85,29.6,29.6,54459
2022-11-09,29.65,29.7,29.4,29.55,45041
2022-11-10,29.45,29.55,29.45,29.55,25359
2022-11-11,29.7,29.7,29.45,29.6,18035
2022-11-14,29.6,30.05,29.6,29.8,18126
2022-11-15,29.9,29.9,29.65,29.9,28344
2022-11-16,29.6,29.7,29.5,29.5,35751
2022-11-17,29.35,29.55,29.15,29.55,45185
2022-11-18,29.5,29.5,29.3,29.3,27843
2022-11-21,29.3,29.4,29.2,29.2,30195
2022-11-22,29.15,29.25,29.0,29.1,40675
2022-11-23,29.1,29.25,29.0,29.05,81301
2022-11-24,29.2,29.25,28.95,29.05,64400
2022-11-25,29.05,29.35,29.0,29.1,65814
2022-11-28,29.1,29.2,28.8,29.2,57680
2022-11-29,29.05,29.5,29.0,29.5,38928
2022-11-30,29.5,30.1,29.5,30.0,75875
2022-12-01,30.0,30.3,29.9,30.1,35389
2022-12-02,29.85,30.1,29.85,29.9,11163
2022-12-05,30.55,30.6,29.95,30.4,33412
2022-12-06,30.1,30.2,30.05,30.15,11130
2022-12-07,29.9,29.9,29.3,29.55,51285
2022-12-08,29.95,29.95,29.3,29.35,21000
2022-12-09,29.4,29.5,29.35,29.35,20561
2022-12-12,30.0,30.0,29.3,29.4,33836
2022-12-13,29.5,29.6,29.4,29.6,20074
2022-12-14,29.6,29.8,29.6,29.6,33910
2022-12-15,29.6,29.65,29.3,29.4,20668
2022-12-16,29.4,29.4,29.3,29.35,28064
2022-12-19,29.4,29.4,29.3,29.3,16293
2022-12-20,29.3,29.3,29.05,29.05,37030
2022-12-21,29.1,29.15,29.0,29.15,24773
2022-12-22,29.2,29.6,29.15,29.4,20174
2022-12-23,29.5,29.5,29.3,29.5,14065
2022-12-26,29.4,29.4,29.35,29.35,9150
2022-12-27,29.5,29.7,29.5,29.7,4887
2022-12-28,29.7,29.7,29.5,29.5,7000
2022-12-29,29.15,29.35,29.1,29.35,7047
2022-12-30,29.4,29.7,29.4,29.65,12048
2023-01-03,29.65,29.65,29.4,29.65,9018
2023-01-04,29.5,29.9,29.5,29.75,10373
2023-01-05,30.4,31.5,30.4,30.95,80582
2023-01-06,30.95,30.95,30.6,30.7,47079
2023-01-09,30.1,30.7,30.1,30.3,60016
2023-01-10,30.05,30.15,30.0,30.15,10118
2023-01-11,30.05,30.55,30.05,30.55,27522
2023-01-12,30.1,30.2,30.1,30.2,7792
2023-01-13,30.1,30.15,30.1,30.15,6567
2023-01-16,30.2,30.3,30.0,30.2,37238
2023-01-17,30.2,30.4,30.2,30.4,8007
2023-01-30,30.55,30.7,30.5,30.55,21419
2023-01-31,30.5,30.5,30.3,30.35,3578
2023-02-01,30.2,30.6,30.2,30.5,8267
2023-02-02,30.3,30.45,29.9,30.45,62591
