Date,Open,High,Low,Close,Volume
2022-06-01,19.7,19.85,19.5,19.7,963258
2022-06-02,19.6,19.75,19.55,19.7,525786
2022-06-06,19.75,19.75,19.55,19.6,609746
2022-06-07,19.6,19.7,19.5,19.5,504949
2022-06-08,19.6,19.6,19.4,19.45,1042382
2022-06-09,19.4,19.6,19.35,19.4,612249
2022-06-10,19.3,19.45,19.25,19.35,631118
2022-06-13,19.05,19.05,18.8,18.85,2375275
2022-06-14,18.85,18.85,18.2,18.45,2393162
2022-06-15,18.5,18.95,18.4,18.75,1494734
2022-06-16,18.9,18.95,18.2,18.25,1395426
2022-06-17,18.1,18.4,18.05,18.25,1720044
2022-06-20,18.35,18.35,17.6,17.6,2755297
2022-06-21,17.8,18.1,17.7,18.1,1603752
2022-06-22,18.2,18.2,17.6,17.65,1201495
2022-06-23,17.7,18.05,17.5,17.7,1503159
2022-06-24,17.6,18.25,17.6,18.0,1451332
2022-06-27,18.25,18.6,18.25,18.5,1516150
2022-06-28,18.5,18.6,18.25,18.35,552309
2022-06-29,18.15,18.3,18.1,18.15,537422
2022-06-30,18.15,18.15,17.75,17.9,1097252
2022-07-01,17.9,18.0,17.2,17.25,1899704
2022-07-04,17.25,17.55,17.05,17.2,1293299
2022-07-05,17.45,17.85,17.35,17.8,1300167
2022-07-06,17.8,17.8,17.45,17.45,557712
2022-07-07,17.5,17.65,17.3,17.5,779329
2022-07-08,17.5,17.75,17.5,17.7,891144
2022-07-11,17.75,17.9,17.55,17.65,585167
2022-07-12,17.5,17.55,16.9,16.95,1461540
2022-07-13,17.2,18.0,17.2,17.95,1844614
2022-07-14,17.95,18.25,17.75,18.1,1075541
2022-07-15,18.1,18.25,17.85,17.9,592177
2022-07-18,18.0,18.05,17.8,17.8,969604
2022-07-19,18.0,18.4,17.95,18.25,1164404
2022-07-20,18.4,18.45,18.2,18.2,841977
2022-07-21,18.3,18.6,18.25,18.6,1383720
2022-07-22,18.5,18.5,18.2,18.25,760174
2022-07-25,18.25,18.3,18.1,18.2,394629
2022-07-26,18.2,18.2,17.85,17.9,780190
2022-07-27,18.05,18.1,17.85,18.05,519976
2022-07-28,18.15,18.15,17.9,17.9,339804
2022-07-29,18.1,18.1,17.9,17.95,238946
2022-08-01,18.05,18.15,17.9,18.15,681842
2022-08-02,18.0,18.15,17.85,17.95,732154
2022-08-03,17.95,18.75,17.95,18.2,3403576
2022-08-04,18.1,18.2,17.6,17.8,1630095
2022-08-05,18.05,18.55,17.9,18.35,1961036
2022-08-08,18.3,18.5,18.2,18.35,882687
2022-08-09,18.25,18.4,18.2,18.4,448505
2022-08-10,18.25,18.45,18.2,18.35,1056767
2022-08-11,18.6,18.6,18.35,18.45,516004
2022-08-12,18.55,18.8,18.35,18.7,1323707
2022-08-15,18.85,18.95,18.7,18.75,1042996
2022-08-16,18.75,18.9,18.65,18.75,857402
2022-08-17,18.8,18.8,18.55,18.6,549725
2022-08-18,18.55,18.55,18.35,18.4,723472
2022-08-19,18.4,18.55,18.35,18.5,619878
2022-08-22,18.45,18.5,18.3,18.35,392945
2022-08-23,18.4,18.45,18.3,18.3,527104
2022-08-24,18.35,18.7,18.35,18.6,1159704
2022-08-25,18.6,18.9,18.55,18.65,670076
2022-08-26,18.8,18.85,18.6,18.65,535568
2022-08-29,18.35,18.35,18.05,18.2,1165387
2022-08-30,18.1,18.3,18.1,18.2,588955
2022-08-31,18.2,18.35,18.15,18.35,447510
2022-09-01,18.25,18.3,18.05,18.15,794021
2022-09-02,18.15,18.25,18.05,18.2,429297
2022-09-05,18.3,18.3,18.0,18.0,627797
2022-09-06,18.25,18.25,17.85,17.95,708049
2022-09-07,18.05,18.25,17.85,17.85,864210
2022-09-08,17.9,18.1,17.85,17.95,449503
