Date,Open,High,Low,Close,Volume
2022-06-01,18.3,18.4,18.0,18.1,1094515
2022-06-02,18.0,18.2,17.8,17.95,873098
2022-06-06,17.7,17.95,17.7,17.95,460816
2022-06-07,17.85,18.2,17.6,17.75,671037
2022-06-08,17.95,17.95,17.65,17.75,471793
2022-06-09,17.75,17.85,17.6,17.8,616049
2022-06-10,17.75,17.75,17.4,17.55,964624
2022-06-13,17.55,17.55,17.1,17.15,827094
2022-06-14,16.95,17.05,16.7,17.0,1075770
2022-06-15,17.25,17.25,16.9,17.05,409982
2022-06-16,17.1,17.25,16.6,16.6,686278
2022-06-17,16.35,16.7,16.35,16.6,785196
2022-06-20,16.6,16.65,16.0,16.0,1289936
2022-06-21,16.1,16.65,16.05,16.6,845085
2022-06-22,16.8,16.8,16.0,16.0,657849
2022-06-23,16.2,16.35,15.85,16.1,618203
2022-06-24,16.15,16.35,16.1,16.15,279897
2022-06-27,16.4,16.65,16.4,16.5,509025
2022-06-28,16.6,16.6,16.3,16.3,218311
2022-06-29,16.25,16.3,16.1,16.15,230384
2022-06-30,16.15,16.15,15.65,15.8,932203
2022-07-01,15.8,15.9,15.3,15.3,952565
2022-07-04,15.3,15.9,15.3,15.85,715629
2022-07-05,16.2,16.35,15.9,16.2,769467
2022-07-06,16.3,16.3,15.85,15.95,500501
2022-07-07,16.1,16.25,15.9,16.15,493871
2022-07-08,16.15,16.3,15.95,16.15,581025
2022-07-11,16.25,17.15,16.25,17.05,2440563
2022-07-12,16.65,16.65,15.8,15.95,2416038
2022-07-13,16.1,16.6,16.05,16.4,1134496
2022-07-14,16.4,16.4,16.2,16.3,385649
2022-07-15,16.4,16.4,16.1,16.15,494795
2022-07-18,16.7,16.7,16.2,16.5,2319866
2022-07-19,15.7,15.8,15.55,15.65,606698
2022-07-20,15.9,15.9,15.45,15.55,851350
2022-07-21,15.6,15.6,15.45,15.6,338031
2022-07-22,15.55,15.6,15.45,15.5,367386
2022-07-25,15.45,15.7,15.45,15.65,221858
2022-07-26,15.7,15.7,15.5,15.5,375692
2022-07-27,15.65,15.85,15.5,15.75,704441
2022-07-28,15.9,15.95,15.7,15.75,503331
2022-07-29,15.8,16.0,15.8,15.9,658132
2022-08-01,15.9,16.25,15.9,16.05,443152
2022-08-02,15.9,15.9,15.7,15.8,649943
2022-08-03,15.65,15.7,15.4,15.55,694314
2022-08-04,15.5,15.5,15.25,15.5,521896
2022-08-05,15.7,16.05,15.7,16.05,530562
2022-08-08,15.85,16.0,15.85,15.9,180620
2022-08-09,15.95,16.25,15.95,16.2,386996
2022-08-10,16.0,16.3,16.0,16.25,179582
2022-08-11,16.35,16.35,16.05,16.1,184574
2022-08-12,16.1,16.2,16.05,16.15,329797
2022-08-15,16.25,16.35,16.05,16.1,388323
2022-08-16,16.1,16.1,15.95,16.1,244774
2022-08-17,16.1,16.1,15.95,16.05,270541
2022-08-18,16.1,16.1,15.95,15.95,319037
2022-08-19,15.95,16.05,15.9,15.95,236883
2022-08-22,15.9,16.0,15.85,15.95,296697
2022-08-23,15.95,16.2,15.8,16.15,732307
2022-08-24,16.6,16.65,15.95,15.95,857514
2022-08-25,15.85,16.0,15.8,15.95,1125557
2022-08-26,16.0,16.25,15.95,16.1,2262041
2022-08-29,15.95,16.0,15.7,15.8,944494
2022-08-30,15.85,15.9,15.75,15.9,514264
2022-08-31,15.8,15.95,15.8,15.95,163005
2022-09-01,15.85,15.95,15.75,15.95,277075
2022-09-02,16.0,16.0,15.75,15.95,304488
2022-09-05,15.9,15.9,15.7,15.75,242595
2022-09-06,15.75,15.9,15.5,15.55,377832
2022-09-07,15.55,15.55,15.35,15.45,258307
2022-09-08,15.6,15.6,15.4,15.55,154375
2022-09-12,15.65,15.75,15.6,15.65,151750
2022-09-13,15.65,15.75,15.65,15.7,107551
2022-09-14,15.3,15.6,15.3,15.55,172131
2022-09-15,15.5,15.65,15.5,15.6,116493
2022-09-16,15.4,15.55,15.4,15.4,96309
2022-09-19,15.4,15.4,15.1,15.15,365207
2022-09-20,15.2,15.25,15.1,15.25,178318
2022-09-21,15.15,15.2,15.05,15.1,207822
2022-09-22,15.1,15.15,14.9,15.15,206198
2022-09-23,15.25,15.3,15.0,15.05,231152
2022-09-26,15.05,15.05,14.6,14.65,486177
2022-09-27,14.8,14.8,14.5,14.7,160680
2022-09-28,14.75,14.75,13.9,14.0,425777
2022-09-29,14.05,14.4,14.05,14.35,283980
2022-09-30,14.05,14.35,14.05,14.3,184833
2022-10-03,14.1,14.2,14.0,14.2,90637
2022-10-04,14.4,14.4,14.1,14.3,104102
2022-10-05,14.3,14.45,14.3,14.35,142527
2022-10-06,14.3,14.45,14.3,14.4,1304518
2022-10-07,14.35,14.4,14.3,14.4,62006
2022-10-11,14.4,14.4,13.9,14.05,240440
2022-10-12,14.0,14.15,13.8,14.15,191521
2022-10-13,14.0,14.0,13.3,13.4,402310
2022-10-14,13.65,13.9,13.5,13.7,282476
2022-10-17,13.55,13.7,13.2,13.7,330010
2022-10-18,14.0,14.0,13.55,13.7,100981
2022-10-19,13.7,13.8,13.65,13.7,67418
2022-10-20,13.85,13.85,13.25,13.65,118383
2022-10-21,13.6,13.65,13.35,13.65,114482
2022-10-24,13.8,13.9,13.65,13.9,106257
2022-10-25,13.9,14.05,13.7,13.8,169585
2022-10-26,13.75,13.9,13.75,13.9,69201
2022-10-27,13.95,14.0,13.8,14.0,74133
2022-10-28,14.0,14.0,13.85,13.85,85871
2022-10-31,13.85,14.2,13.85,14.1,171701
2022-11-01,14.25,14.6,14.25,14.45,248737
2022-11-02,14.6,14.65,14.4,14.4,175068
2022-11-03,14.35,14.35,14.2,14.35,77769
2022-11-04,14.35,14.5,14.25,14.45,99153
2022-11-07,14.65,14.9,14.55,14.65,134108
2022-11-08,14.7,14.9,14.7,14.8,113431
2022-11-09,14.7,14.8,14.65,14.75,112642
2022-11-10,14.75,14.85,14.6,14.7,115384
2022-11-11,14.85,15.0,14.75,14.75,162091
2022-11-14,14.8,15.0,14.75,14.8,122368
2022-11-15,14.75,14.9,14.75,14.8,83751
2022-11-16,14.8,14.9,14.65,14.65,184021
2022-11-17,14.6,14.75,14.35,14.5,225193
2022-11-18,14.5,14.6,14.45,14.5,65087
2022-11-21,14.5,14.6,14.4,14.5,82427
2022-11-22,14.6,14.6,14.35,14.5,98403
2022-11-23,14.55,14.7,14.4,14.7,170497
2022-11-24,14.8,14.8,14.65,14.7,338880
2022-11-25,14.8,14.85,14.75,14.75,96772
2022-11-28,14.75,14.75,14.6,14.75,48646
2022-11-29,14.75,14.9,14.65,14.85,128343
2022-11-30,14.85,14.95,14.75,14.95,96322
2022-12-01,14.95,15.25,14.95,15.1,284763
2022-12-02,15.1,15.2,15.05,15.15,136174
2022-12-05,15.05,15.3,15.05,15.25,151240
2022-12-06,15.25,15.4,15.2,15.25,152717
2022-12-07,15.15,15.25,15.15,15.15,97429
2022-12-08,15.15,15.2,15.0,15.15,121619
2022-12-09,15.2,15.25,15.05,15.15,122204
2022-12-12,15.15,15.25,15.05,15.15,82742
2022-12-13,15.35,15.35,15.15,15.25,60593
2022-12-14,15.25,15.45,15.25,15.3,129157
2022-12-15,15.35,15.35,15.2,15.2,72279
2022-12-16,15.2,15.2,15.0,15.05,235449
2022-12-19,15.0,15.2,15.0,15.15,30006
2022-12-20,15.15,15.15,14.85,14.95,272760
2022-12-21,15.1,15.2,15.0,15.15,100792
2022-12-22,15.2,15.25,15.1,15.2,143505
2022-12-23,15.2,15.35,15.15,15.3,92550
2022-12-26,15.45,15.5,15.25,15.3,81963
2022-12-27,15.3,15.4,15.15,15.2,89300
2022-12-28,15.3,15.35,15.25,15.3,654067
2022-12-29,15.3,15.3,15.15,15.3,534375
2022-12-30,15.3,15.45,15.25,15.35,294459
2023-01-03,15.45,15.45,15.2,15.3,89932
2023-01-04,15.45,15.45,15.2,15.35,137043
2023-01-05,15.25,15.45,15.25,15.4,156000
2023-01-06,15.4,15.4,15.3,15.35,51321
2023-01-09,15.45,15.45,15.35,15.35,140976
2023-01-10,15.35,15.5,15.35,15.4,160206
2023-01-11,16.35,16.35,15.55,15.65,527683
2023-01-12,15.7,15.8,15.65,15.7,932167
2023-01-13,15.8,15.8,15.65,15.7,81007
2023-01-16,15.7,15.75,15.6,15.7,49300
2023-01-17,15.7,15.95,15.7,15.7,313017
2023-01-30,15.8,15.8,15.5,15.65,206524
2023-01-31,15.65,15.65,15.55,15.55,206253
2023-02-01,15.55,15.6,15.45,15.45,255324
2023-02-02,15.65,15.65,15.4,15.5,364457
2023-02-03,15.5,15.6,15.4,15.6,330736
2023-02-06,15.7,15.9,15.6,15.7,368658
2023-02-07,15.65,15.8,15.65,15.75,422256
2023-02-08,15.75,15.9,15.65,15.65,235873
2023-02-09,15.65,15.75,15.6,15.65,96416
2023-02-10,15.55,15.65,15.55,15.55,64828
2023-02-13,15.75,15.75,15.55,15.6,129374
2023-02-14,15.8,15.8,15.6,15.7,187104
2023-02-15,15.75,15.8,15.7,15.75,231797
