Date,Open,High,Low,Close,Volume
2022-06-01,32.8,32.8,32.6,32.7,45245
2022-06-02,32.6,32.7,32.4,32.6,105691
2022-06-06,32.9,32.95,32.5,32.55,115263
2022-06-07,32.55,32.55,32.25,32.5,160135
2022-06-08,32.55,32.75,32.55,32.65,45539
2022-06-09,32.65,32.8,32.55,32.7,97101
2022-06-10,32.5,32.9,32.5,32.6,84833
2022-06-13,32.45,32.6,32.4,32.4,244639
2022-06-14,32.4,32.65,32.3,32.5,161826
2022-06-15,32.45,33.0,32.45,32.95,159831
2022-06-16,33.1,33.1,32.8,32.8,130019
2022-06-17,32.8,32.95,32.7,32.8,112546
2022-06-20,32.7,32.75,32.45,32.45,225158
2022-06-21,32.8,33.0,32.8,33.0,208027
2022-06-22,32.8,32.85,32.7,32.7,75758
2022-06-23,32.9,33.0,32.8,32.9,292967
2022-06-24,33.0,33.3,32.85,32.95,251908
2022-06-27,32.95,33.4,32.95,33.25,336509
2022-06-28,33.0,33.15,33.0,33.05,111362
2022-06-29,32.8,33.1,32.65,32.9,157803
2022-06-30,32.8,32.95,32.6,32.7,228678
2022-07-01,32.8,32.95,32.55,32.6,225648
2022-07-04,32.75,32.8,32.6,32.7,129063
2022-07-05,32.9,33.2,32.7,32.8,130796
2022-07-06,32.8,32.8,32.6,32.6,81940
2022-07-07,32.65,32.75,32.55,32.65,124832
2022-07-08,32.6,32.7,32.45,32.5,238069
2022-07-11,32.5,32.55,32.35,32.4,200585
2022-07-12,32.3,32.4,32.2,32.3,263248
2022-07-13,32.55,32.55,32.35,32.5,129176
2022-07-14,32.4,32.65,32.35,32.5,95175
2022-07-15,32.3,32.5,32.3,32.4,142958
2022-07-18,32.3,32.5,32.3,32.35,215450
2022-07-19,32.35,32.8,32.3,32.75,207156
2022-07-20,32.75,32.75,32.4,32.45,230377
2022-07-21,32.5,32.5,32.3,32.35,90485
2022-07-22,32.3,32.4,32.3,32.3,177724
2022-07-25,32.4,32.4,32.2,32.35,233030
2022-07-26,32.35,32.45,32.3,32.35,152857
2022-07-27,32.5,32.6,32.5,32.6,94485
2022-07-28,32.6,32.65,32.55,32.65,47813
2022-07-29,33.1,33.1,32.6,32.95,164347
2022-08-01,32.9,33.0,32.9,32.95,151664
2022-08-02,32.95,32.95,32.8,32.85,276800
2022-08-03,32.85,33.1,32.85,33.1,329660
2022-08-04,33.1,33.1,32.65,33.0,228045
2022-08-05,33.0,33.1,32.8,33.1,186032
2022-08-08,33.1,33.25,32.95,33.2,245016
2022-08-09,33.15,33.5,33.15,33.5,860797
2022-08-10,33.4,34.3,33.35,34.1,368442
2022-08-11,34.1,34.5,34.1,34.3,202961
2022-08-12,34.45,34.45,34.2,34.3,150542
2022-08-15,34.4,34.4,33.6,33.75,584212
2022-08-16,34.0,34.15,33.8,34.05,292902
2022-08-17,34.25,34.25,33.95,34.0,182951
2022-08-18,34.45,34.45,33.95,34.05,150684
2022-08-19,34.05,34.25,33.85,34.0,167532
2022-08-22,34.0,34.5,33.9,34.35,277571
2022-08-23,34.2,34.4,34.2,34.3,244083
2022-08-24,34.35,34.45,34.3,34.35,205671
2022-08-25,34.35,34.7,34.35,34.55,352429
2022-08-26,34.7,34.95,34.7,34.95,430208
2022-08-29,34.7,35.0,34.25,34.9,430114
2022-08-30,35.0,35.75,34.85,35.1,1395238
2022-08-31,31.1,32.05,31.1,32.0,1476427
2022-09-01,31.9,31.9,31.4,31.8,1112169
2022-09-02,31.95,31.95,31.6,31.6,441811
2022-09-05,31.6,31.6,31.15,31.35,414525
2022-09-06,31.5,31.65,31.35,31.55,159525
2022-09-07,31.3,31.6,31.3,31.55,203653
2022-09-08,31.6,32.0,31.6,31.8,282885
2022-09-12,31.95,32.05,31.8,31.9,271166
2022-09-13,32.0,32.05,31.9,31.95,218438
2022-09-14,31.95,32.3,31.95,32.25,193411
2022-09-15,32.25,32.75,32.2,32.6,309312
2022-09-16,32.55,32.6,32.4,32.6,147892
2022-09-19,32.5,32.6,32.2,32.45,159840
2022-09-20,32.5,32.55,32.4,32.45,158387
2022-09-21,32.45,32.55,32.3,32.35,206600
2022-09-22,32.35,32.5,32.0,32.35,216284
2022-09-23,32.15,32.5,32.05,32.05,159135
2022-09-26,32.05,32.2,31.8,32.0,362986
2022-09-27,33.4,33.4,32.0,32.05,214142
2022-09-28,32.0,32.0,31.8,31.9,277221
2022-09-29,32.0,32.05,31.9,32.0,265071
2022-09-30,32.05,32.1,31.85,31.9,326952
2022-10-03,31.9,32.0,31.75,31.8,365332
2022-10-04,31.85,31.95,31.75,31.75,721804
2022-10-05,31.75,32.0,31.5,31.75,1843040
2022-10-06,31.75,32.0,31.65,32.0,1024455
2022-10-07,32.0,32.1,31.95,32.05,202898
2022-10-11,31.0,32.0,31.0,31.85,412427
2022-10-12,31.85,32.05,31.85,32.0,272731
2022-10-13,32.1,32.1,31.65,31.7,371831
2022-10-14,31.6,31.85,31.6,31.85,173998
2022-10-17,31.85,31.95,31.7,31.9,322604
2022-10-18,31.95,32.2,31.9,31.95,442983
2022-10-19,31.9,32.05,31.85,32.0,346394
2022-10-20,31.7,31.95,31.6,31.8,221483
2022-10-21,31.75,31.95,31.7,31.75,186681
2022-10-24,31.8,31.8,31.7,31.75,249452
2022-10-25,31.9,31.9,31.65,31.85,310224
2022-10-26,31.8,31.8,31.6,31.75,252616
2022-10-27,31.9,31.9,31.55,31.7,578022
2022-10-28,31.85,31.85,31.5,31.5,348344
2022-10-31,31.5,32.0,31.4,31.45,397063
2022-11-01,31.45,31.5,31.3,31.4,365886
2022-11-02,31.35,31.35,31.0,31.05,706427
2022-11-03,31.05,31.1,30.95,31.0,272247
2022-11-04,30.9,31.4,30.85,31.4,319058
2022-11-07,31.35,31.45,31.2,31.4,193603
2022-11-08,31.35,31.4,31.25,31.35,153758
2022-11-09,31.4,31.4,31.25,31.35,255673
2022-11-10,31.35,31.9,31.35,31.8,445274
2022-11-11,32.2,32.55,31.85,32.0,741095
2022-11-14,32.05,32.7,32.05,32.6,865767
2022-11-15,32.3,32.65,32.25,32.5,286428
2022-11-16,32.55,32.6,32.3,32.3,407110
2022-11-17,32.35,32.35,31.85,32.05,532188
2022-11-18,31.95,32.1,31.8,31.85,282160
2022-11-21,31.85,32.15,31.8,31.95,208325
2022-11-22,32.05,32.05,31.85,31.9,257575
2022-11-23,32.0,32.45,32.0,32.25,443450
2022-11-24,32.35,32.4,32.0,32.4,376571
2022-11-25,32.45,32.45,32.1,32.1,311792
2022-11-28,32.1,32.5,31.95,32.2,275553
2022-11-29,32.25,32.5,32.1,32.35,325980
2022-11-30,32.45,32.5,31.6,31.6,2321108
2022-12-01,31.9,32.2,31.85,32.1,549054
2022-12-02,32.1,32.2,31.95,31.95,261552
2022-12-05,31.95,32.15,31.95,31.95,126859
2022-12-06,31.95,32.0,31.85,31.85,161441
2022-12-07,31.85,31.9,31.7,31.75,289189
2022-12-08,31.7,31.85,31.65,31.8,182658
2022-12-09,31.85,31.95,31.75,31.75,94804
2022-12-12,31.7,31.9,31.7,31.75,82220
2022-12-13,31.75,32.1,31.75,32.1,204323
2022-12-14,32.2,32.4,32.15,32.35,279515
2022-12-15,32.4,32.4,32.0,32.15,620179
2022-12-16,31.9,32.0,31.85,31.9,287613
2022-12-19,31.95,32.1,31.85,31.9,1087544
2022-12-20,31.9,32.1,31.85,31.9,106863
2022-12-21,31.9,32.0,31.9,31.95,81175
2022-12-22,31.95,32.0,31.9,31.95,44002
2022-12-23,31.9,32.0,31.75,31.95,246633
2022-12-26,31.95,32.0,31.9,31.9,77063
2022-12-27,32.05,32.05,31.85,31.95,49883
2022-12-28,31.9,31.95,31.9,31.9,55474
2022-12-29,31.9,32.05,31.85,31.9,97939
2022-12-30,31.9,32.0,31.9,31.9,55506
2023-01-03,31.9,31.9,31.75,31.85,418874
2023-01-04,32.0,32.0,31.9,32.0,33978
2023-01-05,32.0,32.2,32.0,32.0,143005
2023-01-06,32.0,32.2,31.95,32.1,142675
2023-01-09,32.1,32.45,32.1,32.4,355334
2023-01-10,32.35,32.4,32.0,32.35,191953
2023-01-11,32.35,32.4,32.2,32.35,108836
2023-01-12,32.35,32.4,32.25,32.3,119234
2023-01-13,32.4,32.4,32.2,32.25,84848
2023-01-16,32.3,33.3,32.25,32.85,536365
2023-01-17,32.85,33.0,32.85,32.9,212271
2023-01-30,32.9,33.45,32.9,32.95,547482
2023-01-31,33.05,33.4,33.05,33.4,198709
2023-02-01,33.4,33.4,33.15,33.15,150037
2023-02-02,33.3,33.4,33.15,33.3,407174
2023-02-03,33.2,33.5,33.2,33.5,280535
2023-02-06,33.5,33.5,33.2,33.3,299733
2023-02-07,33.3,33.6,33.3,33.6,183802
2023-02-08,33.6,33.7,33.4,33.7,188918
2023-02-09,33.5,33.8,33.5,33.8,177479
2023-02-10,33.8,34.0,33.7,34.0,378455
2023-02-13,34.0,34.1,33.85,33.9,208145
2023-02-14,33.85,34.25,33.85,34.0,265296
2023-02-15,34.0,34.3,34.0,34.25,241539
2023-02-16,34.25,34.4,34.2,34.4,124307
2023-02-17,34.5,34.65,34.3,34.5,385303
2023-02-20,34.5,34.5,34.4,34.4,187568
2023-02-21,34.3,34.3,33.95,34.15,312789
2023-02-22,34.1,34.1,33.95,34.05,323406
2023-02-23,34.05,34.2,34.05,34.2,122577
2023-02-24,34.25,34.75,34.2,34.75,372218
2023-03-01,34.3,34.75,34.3,34.55,279508
2023-03-02,34.45,34.65,34.45,34.5,165952
