Date,Open,High,Low,Close,Volume
2022-05-03,18.2,18.2,18.1,18.2,71686
2022-05-04,18.15,18.35,18.15,18.3,103607
2022-05-05,18.45,18.7,18.4,18.65,664371
2022-05-06,18.4,18.6,18.4,18.6,359037
2022-05-09,18.5,18.5,18.3,18.4,535299
2022-05-10,18.25,18.45,18.1,18.4,352379
2022-05-11,18.2,18.4,18.15,18.4,194310
2022-05-12,18.25,18.25,18.0,18.05,871469
2022-05-13,18.15,18.4,18.1,18.3,501032
2022-05-16,18.5,18.95,18.4,18.65,2170085
2022-05-17,18.7,19.2,18.65,19.15,2002706
2022-05-18,19.25,19.3,19.1,19.2,1167631
2022-05-19,18.8,19.05,18.75,19.0,486536
2022-05-20,19.0,19.1,18.95,19.0,538039
2022-05-23,19.0,19.2,18.9,18.95,349062
2022-05-24,19.05,19.05,18.8,18.8,341163
2022-05-25,18.9,19.1,18.8,18.95,534069
2022-05-26,19.05,19.25,19.0,19.05,440657
2022-05-27,19.15,19.2,18.85,19.05,367134
2022-05-30,19.25,19.25,19.05,19.15,533429
2022-05-31,19.15,19.4,19.15,19.3,992830
2022-06-01,19.3,19.55,19.3,19.45,915250
2022-06-02,19.5,19.55,19.4,19.55,611025
2022-06-06,19.6,19.6,19.4,19.45,702774
2022-06-07,19.6,19.6,19.45,19.5,551937
2022-06-08,19.65,19.65,19.5,19.6,424084
2022-06-09,19.65,20.1,19.55,19.8,2638022
2022-06-10,19.75,19.9,19.65,19.8,742862
2022-06-13,19.65,19.65,19.3,19.35,1083884
2022-06-14,19.25,19.35,19.15,19.25,808980
2022-06-15,19.25,19.4,19.2,19.25,661466
2022-06-16,19.45,19.5,18.9,18.95,726825
2022-06-17,18.8,19.1,18.7,18.95,400444
2022-06-20,19.05,19.05,18.3,18.4,771420
2022-06-21,18.6,18.7,18.35,18.7,484960
2022-06-22,18.7,18.75,18.35,18.4,459143
2022-06-23,18.55,18.65,18.25,18.3,435497
2022-06-24,18.35,18.6,18.3,18.45,412499
2022-06-27,18.65,18.7,18.45,18.5,396637
2022-06-28,18.55,18.55,18.4,18.55,334316
2022-06-29,18.35,18.4,18.3,18.35,256066
2022-06-30,18.3,18.35,18.1,18.2,805430
2022-07-01,18.2,18.2,17.8,17.8,1109468
2022-07-04,17.9,18.2,17.9,18.05,430242
2022-07-05,18.25,18.3,17.95,18.2,326259
2022-07-06,18.2,18.2,17.7,17.7,449714
2022-07-07,17.8,18.0,17.55,17.75,587800
2022-07-08,17.95,17.95,17.7,17.75,947296
2022-07-11,16.75,16.9,16.75,16.8,335712
2022-07-12,16.8,16.8,16.2,16.25,845142
2022-07-13,16.65,16.75,16.3,16.35,286241
2022-07-14,16.35,16.5,16.2,16.4,229838
2022-07-15,16.3,16.45,16.3,16.35,170057
2022-07-18,16.35,16.5,16.3,16.45,125485
2022-07-19,16.5,16.7,16.45,16.65,94318
2022-07-20,16.8,16.9,16.7,16.75,279555
2022-07-21,16.75,16.9,16.75,16.9,103698
2022-07-22,16.9,17.1,16.8,17.05,190004
2022-07-25,16.95,17.15,16.9,17.1,152708
2022-07-26,17.0,17.1,16.55,17.1,409070
2022-07-27,17.05,17.1,16.9,17.0,93644
2022-07-28,17.25,17.25,17.0,17.05,221760
2022-07-29,17.0,17.15,17.0,17.1,118506
2022-08-01,17.1,17.2,17.0,17.2,186768
2022-08-02,17.2,17.2,16.95,17.1,235926
2022-08-03,17.0,17.15,17.0,17.05,230211
2022-08-04,17.0,17.05,16.65,17.05,350117
2022-08-05,17.0,17.35,17.0,17.15,297026
2022-08-08,17.15,17.2,17.0,17.1,118998
2022-08-09,17.2,17.35,17.15,17.35,234229
2022-08-10,17.15,17.45,17.15,17.45,170271
2022-08-11,17.5,17.65,17.35,17.6,539371
2022-08-12,17.7,17.9,17.4,17.6,864754
2022-08-15,17.8,17.8,17.45,17.6,477976
2022-08-16,17.6,17.8,17.6,17.75,186694
2022-08-17,17.75,17.8,17.7,17.75,181489
2022-08-18,17.75,17.8,17.7,17.75,188550
2022-08-19,17.7,17.95,17.7,17.9,408236
2022-08-22,17.75,18.15,17.75,18.1,443708
2022-08-23,18.1,18.15,17.95,18.0,357124
2022-08-24,17.95,18.2,17.95,18.1,304510
2022-08-25,18.1,18.2,18.0,18.2,559567
2022-08-26,18.2,18.5,18.2,18.4,440934
2022-08-29,18.0,18.2,18.0,18.1,252500
2022-08-30,18.0,18.4,18.0,18.35,208024
2022-08-31,18.35,18.4,18.25,18.3,131298
2022-09-01,18.1,18.2,18.0,18.2,306311
2022-09-02,18.2,18.2,18.0,18.0,145614
2022-09-05,18.0,18.15,17.9,18.1,208216
2022-09-06,18.1,18.1,17.95,18.1,212410
2022-09-07,18.05,18.05,17.85,17.85,235334
2022-09-08,17.9,18.05,17.9,18.0,143485
2022-09-12,18.05,18.25,18.05,18.15,210680
2022-09-13,18.25,18.35,18.2,18.25,294031
2022-09-14,17.95,18.2,17.9,18.2,532987
2022-09-15,18.25,18.4,18.1,18.25,446501
2022-09-16,18.05,18.25,18.05,18.25,293945
2022-09-19,18.25,18.35,18.2,18.25,246155
2022-09-20,18.35,18.4,18.25,18.25,165879
2022-09-21,18.35,18.35,18.15,18.15,85531
2022-09-22,18.15,18.2,18.05,18.15,133635
2022-09-23,18.2,18.2,18.1,18.15,119548
2022-09-26,18.15,18.15,17.75,17.8,633722
2022-09-27,17.8,17.95,17.7,17.95,172010
2022-09-28,17.9,17.9,17.5,17.65,329159
2022-09-29,17.9,17.9,17.7,17.75,222000
2022-09-30,17.75,17.9,17.65,17.9,119192
2022-10-03,17.85,17.9,17.7,17.75,112528
2022-10-04,17.95,18.0,17.75,18.0,207849
2022-10-05,17.95,18.1,17.9,18.0,127370
2022-10-06,18.0,18.0,17.85,18.0,119233
2022-10-07,17.85,18.1,17.85,18.05,232563
2022-10-11,18.0,18.05,17.65,18.05,383823
2022-10-12,18.05,18.15,18.0,18.0,175207
2022-10-13,18.05,18.15,17.85,17.95,528700
2022-10-14,18.05,18.35,18.05,18.2,555462
2022-10-17,18.1,18.2,18.0,18.2,212604
2022-10-18,18.3,18.6,18.2,18.5,837507
2022-10-19,18.6,18.75,18.5,18.5,742545
2022-10-20,18.5,18.5,18.35,18.5,296254
2022-10-21,18.4,18.5,18.2,18.25,213008
2022-10-24,18.35,18.35,18.1,18.25,244502
2022-10-25,18.35,18.35,18.05,18.25,160377
2022-10-26,18.25,18.3,18.1,18.15,126781
2022-10-27,18.3,18.35,18.2,18.3,133665
2022-10-28,18.3,18.35,18.1,18.2,165398
2022-10-31,18.3,18.3,18.1,18.2,74080
2022-11-01,18.3,18.3,18.15,18.25,106899
2022-11-02,18.25,18.3,18.15,18.3,173894
