Date,Open,High,Low,Close,Volume
2022-06-01,19.7,19.7,19.45,19.5,200272
2022-06-02,19.5,19.55,19.45,19.55,177248
2022-06-06,19.55,19.55,19.45,19.55,93614
2022-06-07,19.5,19.7,19.45,19.65,115168
2022-06-08,19.65,19.65,19.55,19.6,133453
2022-06-09,19.65,19.75,19.55,19.6,117280
2022-06-10,19.5,19.6,19.5,19.55,105787
2022-06-13,19.4,19.45,19.1,19.25,384705
2022-06-14,19.2,19.25,19.0,19.25,294811
2022-06-15,19.25,19.45,19.25,19.4,203544
2022-06-16,19.5,19.55,19.0,19.2,248639
2022-06-17,19.15,19.3,19.05,19.1,204182
2022-06-20,19.1,19.15,18.9,19.0,447423
2022-06-21,19.1,19.15,19.0,19.15,231522
2022-06-22,19.15,19.15,18.95,18.95,367802
2022-06-23,18.95,19.1,18.9,18.9,355158
2022-06-24,19.0,19.15,19.0,19.05,577602
2022-06-27,19.1,19.2,19.05,19.05,824647
2022-06-28,18.0,18.15,17.95,18.05,375340
2022-06-29,18.0,18.1,17.9,17.95,155974
2022-06-30,18.0,18.0,17.15,17.45,523547
2022-07-01,17.45,17.45,16.75,16.75,502715
2022-07-04,16.8,16.95,16.65,16.7,257807
2022-07-05,16.95,17.25,16.95,17.15,329886
2022-07-06,17.15,17.25,17.0,17.0,248263
2022-07-07,17.15,17.15,16.8,17.0,143508
2022-07-08,17.0,17.15,16.95,17.0,141343
2022-07-11,17.0,17.0,16.85,16.95,134511
2022-07-12,16.85,16.85,16.6,16.7,251456
2022-07-13,16.85,16.9,16.8,16.9,82573
2022-07-14,16.75,17.05,16.75,17.0,81440
2022-07-15,17.0,17.15,16.95,17.15,85454
2022-07-18,17.15,17.4,17.15,17.4,185474
2022-07-19,17.4,17.4,17.35,17.35,72291
2022-07-20,17.5,17.5,17.35,17.35,189265
2022-07-21,17.45,17.65,17.35,17.55,209902
2022-07-22,17.55,17.65,17.5,17.6,107462
2022-07-25,17.55,17.85,17.5,17.8,187040
2022-07-26,17.8,18.05,17.8,18.0,421460
2022-07-27,18.0,18.05,17.95,18.0,93478
2022-07-28,18.05,18.05,17.95,18.0,105509
