Date,Open,High,Low,Close,Volume
2022-05-03,42.7,43.0,42.7,42.9,46664
2022-05-04,43.4,43.4,42.5,42.9,20097
2022-05-05,42.25,43.7,42.25,43.7,28877
2022-05-06,42.7,43.1,42.6,42.95,11556
2022-05-09,42.75,42.8,42.3,42.3,41257
2022-05-10,41.55,43.35,41.55,43.35,30154
2022-05-11,42.95,43.0,42.0,42.5,32487
2022-05-12,43.45,43.45,42.0,42.0,26641
2022-05-13,42.35,42.5,42.0,42.5,9239
2022-05-16,42.6,42.6,42.0,42.55,5660
2022-05-17,42.7,42.7,42.2,42.65,22007
2022-05-18,43.2,43.2,42.5,42.7,21008
2022-05-19,42.1,42.65,42.1,42.55,34109
2022-05-20,42.55,42.6,42.2,42.55,11169
2022-05-23,42.5,42.6,42.5,42.6,19019
2022-05-24,42.8,42.8,42.3,42.4,30877
2022-05-25,42.25,42.7,42.2,42.65,22873
2022-05-26,42.65,42.65,42.45,42.6,7070
2022-05-27,43.15,43.3,42.45,42.9,25189
2022-05-30,43.0,43.1,42.6,42.7,8014
2022-05-31,42.5,42.75,42.5,42.75,3168
2022-06-01,42.35,42.4,41.95,41.95,52270
2022-06-02,41.7,41.8,41.0,41.0,82388
2022-06-06,41.75,41.8,41.0,41.0,49372
2022-06-07,41.0,41.1,40.85,41.0,18162
2022-06-08,41.15,41.15,40.7,40.7,68117
2022-06-09,40.7,40.95,40.7,40.7,54735
2022-06-10,40.6,41.0,40.1,41.0,101310
2022-06-13,40.6,40.7,40.35,40.35,29433
2022-06-14,40.1,40.4,40.05,40.4,19570
2022-06-15,40.45,41.4,40.4,41.3,26923
2022-06-16,41.5,42.45,40.7,40.7,115850
2022-06-17,40.65,41.0,40.1,41.0,46204
2022-06-20,41.8,41.8,40.75,41.2,32017
2022-06-21,41.5,41.55,41.2,41.55,26636
2022-06-22,41.55,42.0,41.2,41.45,56719
2022-06-23,41.2,42.0,41.2,41.6,28018
2022-06-24,41.95,42.2,41.65,41.85,43457
2022-06-27,42.2,42.4,41.6,41.7,41017
2022-06-28,41.8,42.0,41.2,41.2,37017
2022-06-29,41.0,41.4,41.0,41.4,17090
2022-06-30,41.25,41.25,40.5,40.5,43859
2022-07-01,40.5,40.85,40.05,40.35,85974
2022-07-04,40.15,41.75,40.15,40.5,42200
2022-07-05,40.5,40.65,39.0,40.0,42472
2022-07-06,40.0,40.2,39.75,39.85,24203
2022-07-07,39.7,40.0,39.5,39.9,10305
2022-07-08,41.35,41.35,39.85,40.05,49107
2022-07-11,40.05,40.3,39.6,40.3,21507
2022-07-12,39.85,40.0,39.2,39.4,56200
2022-07-13,40.0,40.1,39.7,40.1,23506
2022-07-14,39.95,40.1,39.95,40.1,13081
2022-07-15,40.1,40.2,40.0,40.0,25388
2022-07-18,38.8,39.1,38.8,39.1,23830
2022-07-19,39.1,39.9,39.1,39.9,23447
2022-07-20,39.95,40.1,39.9,40.1,17174
2022-07-21,40.75,40.9,39.7,39.95,19564
2022-07-22,39.95,40.4,39.6,40.2,47175
