Date,Open,High,Low,Close,Volume
2022-05-03,20.15,21.1,20.1,20.6,2795766
2022-05-04,20.8,21.0,20.25,20.85,1493994
2022-05-05,20.8,20.95,20.2,20.25,2484166
2022-05-06,19.4,20.0,19.35,19.75,1064989
2022-05-09,19.45,19.6,18.8,18.8,1194086
2022-05-10,18.5,19.3,18.4,19.2,889503
2022-05-11,19.2,19.3,18.9,18.95,495768
2022-05-12,18.95,19.0,18.5,18.5,749872
2022-05-13,18.75,19.0,18.65,18.95,390889
2022-05-16,19.15,19.4,18.95,19.0,432728
2022-05-17,19.35,19.35,19.15,19.3,310360
2022-05-18,19.4,19.4,19.1,19.15,522174
2022-05-19,18.55,19.15,18.55,19.05,326465
2022-05-20,19.0,19.25,19.0,19.15,244160
2022-05-23,19.25,19.3,19.1,19.25,312931
2022-05-24,19.3,19.5,19.2,19.2,375056
2022-05-25,19.35,19.75,19.2,19.7,661857
2022-05-26,19.7,19.8,19.55,19.7,396224
2022-05-27,20.0,20.0,19.7,19.75,351994
2022-05-30,19.95,20.2,19.95,20.0,357409
2022-05-31,20.2,20.2,19.95,19.95,277273
2022-06-01,19.95,20.3,19.95,20.05,532433
2022-06-02,20.05,20.1,19.9,19.95,225203
2022-06-06,20.0,20.1,19.9,19.95,372483
2022-06-07,19.95,20.0,19.8,19.8,569070
2022-06-08,19.6,19.65,19.35,19.4,382329
2022-06-09,19.35,19.55,19.35,19.45,132410
2022-06-10,19.35,19.6,19.35,19.55,217224
2022-06-13,19.15,19.3,19.1,19.1,327411
2022-06-14,18.75,19.25,18.75,19.25,401512
2022-06-15,19.25,19.65,19.25,19.4,369807
2022-06-16,19.65,19.65,18.85,18.85,391197
2022-06-17,18.5,18.95,18.5,18.65,363031
2022-06-20,18.65,18.85,17.85,17.85,582221
2022-06-21,18.0,18.65,18.0,18.55,403478
2022-06-22,18.75,18.75,18.0,18.15,523857
2022-06-23,17.9,18.3,17.85,18.05,593788
2022-06-24,18.3,18.55,18.2,18.3,239988
2022-06-27,18.7,18.85,18.5,18.7,303284
2022-06-28,18.8,18.8,18.4,18.55,138370
2022-06-29,18.5,18.65,18.3,18.5,192690
2022-06-30,18.5,18.55,18.05,18.15,481881
2022-07-01,18.1,18.35,17.25,17.25,734845
2022-07-04,18.95,18.95,18.95,18.95,677560
2022-07-05,20.55,20.8,20.15,20.35,11216775
2022-07-06,20.25,20.8,19.55,19.75,6976980
2022-07-07,20.25,21.7,20.25,21.7,10465904
2022-07-08,22.7,23.85,22.0,22.8,44979514
2022-07-11,23.0,23.3,22.2,23.15,13432876
2022-07-12,22.85,23.0,21.75,22.1,9993483
2022-07-13,23.7,24.3,22.5,22.5,14619511
2022-07-14,22.4,24.75,22.1,24.75,29295701
2022-07-15,25.0,25.7,24.3,25.0,66717114
2022-07-18,25.25,26.4,25.0,25.65,24923483
2022-07-19,25.3,25.55,24.75,25.3,8482669
2022-07-20,26.05,26.2,24.9,25.05,11243983
2022-07-21,24.8,25.2,24.25,25.2,9056096
2022-07-22,24.85,25.35,24.6,24.95,5616049
2022-07-25,24.8,26.0,24.75,25.2,15729774
2022-07-26,25.1,25.35,24.2,24.25,6493868
2022-07-27,25.45,26.65,25.2,26.65,30510995
2022-07-28,27.8,29.0,27.35,28.25,93592231
2022-07-29,28.5,31.0,28.05,29.6,76482919
2022-08-01,29.8,30.45,29.2,29.65,39185805
2022-08-02,29.0,30.15,28.65,29.6,27592183
2022-08-03,28.45,28.7,27.0,27.5,32107393
2022-08-04,27.2,27.75,26.25,27.1,19229591
2022-08-05,27.25,28.15,27.05,28.05,17764826
2022-08-08,27.3,28.5,27.1,28.25,12582019
2022-08-09,27.85,28.25,27.4,27.75,8706319
2022-08-10,27.45,28.0,27.35,27.7,7079646
2022-08-11,28.0,28.3,27.2,27.2,8434402
2022-08-12,27.55,28.2,27.35,27.7,11924567
2022-08-15,28.1,30.45,28.05,30.45,37424938
2022-08-16,30.95,31.4,29.25,29.4,73884409
2022-08-17,29.55,30.15,29.15,29.35,17379752
2022-08-18,29.3,29.5,28.7,29.45,9850462
2022-08-19,29.3,29.8,29.0,29.05,9702423
2022-08-22,28.8,29.25,28.3,29.05,7863745
2022-08-23,28.8,29.35,28.5,28.65,7036819
2022-08-24,28.65,28.95,28.4,28.45,4563532
2022-08-25,28.6,30.25,28.45,29.8,21293130
2022-08-26,30.0,30.2,28.8,28.85,14483406
2022-08-29,27.3,27.9,27.1,27.35,7409300
2022-08-30,27.6,29.6,27.55,29.2,13844039
2022-08-31,29.0,29.6,28.85,29.35,7411780
2022-09-01,29.3,29.8,29.0,29.6,7993031
2022-09-02,29.7,30.8,29.2,29.65,18315882
2022-09-05,30.1,30.8,28.85,28.85,15312103
2022-09-06,29.35,30.1,27.85,28.0,15233205
2022-09-07,28.25,28.5,27.65,28.0,5210247
2022-09-08,28.4,28.6,28.2,28.5,3333770
2022-09-12,28.95,29.4,28.4,29.4,5676791
2022-09-13,29.6,29.75,28.9,29.1,5209425
2022-09-14,28.0,29.35,27.9,29.3,3757466
2022-09-15,29.45,30.0,29.0,29.05,6747224
2022-09-16,29.05,29.2,28.2,28.25,3997390
2022-09-19,28.45,28.45,27.8,27.9,3181110
2022-09-20,28.3,28.45,27.8,27.9,2272892
2022-09-21,27.8,27.9,27.1,27.3,3787747
2022-09-22,26.8,27.85,26.75,27.85,2819057
2022-09-23,27.9,28.0,26.55,26.55,4513197
2022-09-26,26.0,26.1,24.75,24.85,5937893
2022-09-27,25.15,25.4,24.55,25.25,3039764
2022-09-28,25.1,25.3,23.65,23.7,3953381
2022-09-29,24.5,24.85,24.15,24.3,2939754
2022-09-30,23.8,24.65,23.3,24.55,2083417
2022-10-03,24.55,24.95,24.25,24.5,1807239
2022-10-04,25.1,25.35,24.8,25.2,2085633
2022-10-05,26.8,27.7,26.7,27.7,3522794
2022-10-06,28.0,28.15,27.05,27.45,15798450
2022-10-07,27.35,28.55,27.1,27.25,12420717
2022-10-11,26.55,28.0,24.65,24.95,38694471
2022-10-12,25.0,25.15,24.2,25.0,8190285
2022-10-13,25.0,25.0,23.1,23.25,7379627
2022-10-14,24.25,24.75,24.05,24.5,3451734
2022-10-17,23.9,25.1,23.6,25.1,3390817
2022-10-18,25.8,25.8,25.15,25.35,2977306
2022-10-19,25.55,26.2,25.15,25.4,4793323
2022-10-20,25.4,25.7,24.9,25.25,3879025
2022-10-21,25.45,25.45,24.3,24.3,3202351
2022-10-24,24.9,25.35,24.7,24.8,1980517
2022-10-25,25.05,25.1,24.5,24.6,1455157
2022-10-26,24.85,25.1,23.95,24.0,5606766
2022-10-27,24.25,24.8,24.25,24.7,2417476
2022-10-28,24.7,24.85,24.0,24.0,2226736
2022-10-31,24.45,25.2,24.3,24.8,2728460
2022-11-01,24.8,25.4,24.7,25.4,2585646
2022-11-02,25.4,25.6,25.1,25.45,2616262
2022-11-03,25.4,25.75,24.95,25.6,3333398
2022-11-04,25.75,26.1,25.45,25.85,6226868
2022-11-07,26.1,26.1,25.6,26.0,3137936
2022-11-08,26.3,27.2,26.15,26.2,10539009
2022-11-09,26.45,26.65,25.8,25.8,5205145
2022-11-10,25.8,26.05,25.25,25.5,2672092
2022-11-11,26.25,26.25,25.2,25.2,3191497
2022-11-14,25.5,25.8,25.25,25.8,2036295
2022-11-15,25.65,25.9,25.05,25.35,2742736
2022-11-16,25.45,25.6,25.15,25.25,1527757
2022-11-17,25.2,25.85,25.2,25.65,3323015
2022-11-18,25.65,25.85,25.1,25.1,2476981
2022-11-21,25.3,25.65,25.1,25.3,1187558
2022-11-22,25.35,25.5,24.9,24.9,1711734
2022-11-23,25.15,25.2,25.0,25.0,1088087
2022-11-24,25.25,25.4,25.1,25.3,1115104
2022-11-25,25.3,25.9,25.3,25.45,2970738
2022-11-28,25.35,25.75,24.95,25.4,1857691
2022-11-29,25.5,27.7,25.35,27.2,13598164
2022-11-30,27.55,28.1,27.05,27.15,13655969
2022-12-01,27.5,27.5,26.65,27.3,5834248
2022-12-02,26.85,27.7,26.85,27.6,4849480
2022-12-05,28.0,28.05,27.4,27.6,5701112
2022-12-06,27.6,27.7,27.05,27.1,2594157
2022-12-07,27.1,27.3,26.15,26.25,3248651
