Date,Open,High,Low,Close,Volume
2022-06-01,21.9,23.75,21.45,22.0,862977
2022-06-02,21.15,21.95,21.05,21.05,129270
2022-06-06,20.9,20.9,19.9,19.9,155151
2022-06-07,19.9,20.3,19.8,19.9,59031
2022-06-08,20.35,20.35,19.85,19.95,30086
2022-06-09,20.0,20.0,19.75,19.9,26000
2022-06-10,19.9,20.0,19.7,19.8,52025
2022-06-13,19.7,19.7,19.35,19.4,59808
2022-06-14,19.35,19.65,19.3,19.4,26001
2022-06-15,19.5,19.75,18.8,19.65,98259
2022-06-16,19.8,20.15,19.6,19.65,42025
2022-06-17,20.0,20.7,19.5,20.15,120036
2022-06-20,20.4,20.4,19.5,19.5,30000
2022-06-21,20.3,20.8,20.15,20.45,146031
2022-06-22,20.65,20.7,20.05,20.5,44288
2022-06-23,21.2,21.2,20.3,20.6,46000
2022-06-24,20.95,21.0,20.5,20.75,22756
2022-06-27,20.85,20.85,20.5,20.8,33013
2022-06-28,20.9,21.0,20.6,21.0,41000
2022-06-29,21.35,21.7,21.0,21.7,95284
2022-06-30,21.75,22.35,20.9,21.8,296218
2022-07-01,22.1,22.1,19.85,19.85,99056
2022-07-04,19.95,20.0,19.35,19.65,17001
2022-07-05,20.0,20.0,19.4,19.7,25000
2022-07-06,19.4,19.55,19.1,19.5,13000
2022-07-07,20.0,20.0,19.25,19.95,43037
2022-07-08,20.0,20.1,19.5,19.7,21000
2022-07-11,19.65,19.65,19.3,19.5,12000
2022-07-12,19.65,19.95,18.8,19.3,22104
2022-07-13,19.3,19.85,19.2,19.45,13500
2022-07-14,19.25,19.4,19.25,19.3,6216
2022-07-15,19.7,19.7,19.25,19.25,6166
2022-07-18,19.0,19.3,18.7,19.15,19314
2022-07-19,19.2,19.25,19.2,19.25,3001
2022-07-20,19.25,19.7,19.05,19.05,19052
2022-07-21,19.0,19.3,19.0,19.05,15000
2022-07-22,19.2,19.2,19.05,19.2,6000
2022-07-25,19.55,19.55,19.0,19.15,8075
2022-07-26,18.6,19.65,18.6,19.65,21031
2022-07-27,19.6,19.65,19.05,19.45,13050
2022-07-28,19.6,19.6,19.05,19.25,14019
2022-07-29,19.1,19.45,19.1,19.45,310000
2022-08-01,19.45,19.65,19.45,19.65,4000
2022-08-02,19.15,19.65,19.15,19.55,4000
2022-08-03,19.9,19.9,19.35,19.55,8001
2022-08-04,19.7,19.7,19.2,19.35,7026
2022-08-05,19.35,19.5,19.2,19.3,21001
2022-08-08,19.0,19.25,19.0,19.25,5000
2022-08-09,19.4,19.4,19.0,19.25,12002
2022-08-10,19.0,19.3,19.0,19.05,24000
2022-08-11,19.3,19.3,19.05,19.2,30001
2022-08-12,19.15,19.2,19.05,19.2,26483
2022-08-15,19.05,19.25,19.0,19.1,21001
2022-08-16,19.25,19.25,19.0,19.2,10031
2022-08-17,19.25,19.25,19.1,19.2,17000
2022-08-18,19.15,19.35,19.15,19.3,17100
2022-08-19,19.4,19.9,19.25,19.35,375126
2022-08-22,19.75,20.1,19.5,19.6,25744
2022-08-23,19.5,19.5,19.4,19.4,6000
2022-08-24,19.65,19.65,19.1,19.15,329786
2022-08-25,19.1,19.3,19.05,19.25,25561
2022-08-26,19.2,19.2,19.15,19.2,5000
2022-08-29,19.1,19.15,18.95,19.15,20000
2022-08-30,19.0,19.4,18.9,19.4,15049
2022-08-31,19.4,19.4,19.15,19.15,5086
2022-09-01,19.0,19.15,18.8,18.95,28001
2022-09-02,19.5,19.5,19.0,19.15,8000
2022-09-05,19.15,19.15,18.9,18.9,7600
2022-09-06,19.25,19.25,18.8,18.9,7496
2022-09-07,18.6,18.95,18.4,18.55,21006
2022-09-08,18.85,18.85,18.85,18.85,16000
2022-09-12,19.1,19.1,18.65,18.95,6000
2022-09-13,18.95,18.95,18.8,18.85,8048
2022-09-14,19.65,19.65,18.6,18.85,18051
2022-09-15,18.45,18.9,18.45,18.9,9026
2022-09-16,18.55,19.2,18.55,19.05,229000
2022-09-19,19.25,19.4,19.05,19.4,379000
2022-09-20,19.45,19.85,19.45,19.8,58001
2022-09-21,19.9,19.9,19.3,19.7,370000
2022-09-22,19.15,19.8,19.15,19.8,28716
2022-09-23,19.95,20.5,19.75,20.2,424500
2022-09-26,20.0,20.15,19.6,19.9,437000
2022-09-27,20.4,20.5,19.9,20.3,55123
2022-09-28,20.3,20.5,19.8,20.2,50050
2022-09-29,20.5,21.7,20.4,21.15,114100
2022-09-30,21.1,21.4,20.75,21.4,167052
2022-10-03,21.4,21.4,20.15,20.5,158060
2022-10-04,20.5,20.8,20.0,20.75,24230
2022-10-05,20.65,20.65,20.2,20.55,157000
2022-10-06,20.55,20.65,19.7,20.5,19000
2022-10-07,20.25,20.25,19.4,20.25,5003
2022-10-11,20.25,20.5,20.25,20.5,202000
2022-10-12,20.0,20.0,19.2,20.0,7744
2022-10-13,20.6,20.6,19.9,20.0,17003
2022-10-14,21.0,21.0,19.65,19.65,216493
2022-10-17,19.65,19.65,19.0,19.2,7001
2022-10-18,19.75,19.75,19.5,19.5,2000
2022-10-19,20.05,20.1,19.85,19.85,4000
2022-10-20,19.75,19.8,19.55,19.55,3001
2022-10-21,19.25,19.8,18.95,18.95,5053
2022-10-24,19.35,19.65,18.95,19.4,13002
2022-10-25,19.5,19.5,19.05,19.4,6000
