Date,Open,High,Low,Close,Volume
2022-05-03,11.25,11.3,11.0,11.05,209278
2022-05-04,11.05,11.1,10.8,10.8,677957
2022-05-05,11.0,11.1,10.9,11.05,378790
2022-05-06,10.85,10.9,10.7,10.75,430270
2022-05-09,10.6,10.65,10.1,10.25,507064
2022-05-10,10.0,10.5,10.0,10.45,301970
2022-05-11,10.45,10.5,10.3,10.4,192759
2022-05-12,10.35,10.35,10.05,10.2,242821
2022-05-13,10.2,10.45,10.1,10.3,274581
2022-05-16,10.3,10.5,10.2,10.35,332275
2022-05-17,10.25,11.35,10.25,11.35,717240
2022-05-18,11.8,12.45,11.5,12.45,2435017
2022-05-19,12.8,13.65,12.0,13.65,4737699
2022-05-20,13.25,13.6,12.95,12.95,2724096
2022-05-23,12.55,12.6,12.05,12.1,1647775
2022-05-24,12.2,12.3,11.9,12.05,875564
2022-05-25,12.1,12.15,11.75,12.15,785614
2022-05-26,12.1,12.15,11.85,11.9,602157
2022-05-27,12.0,12.05,11.85,11.85,375364
2022-05-30,11.9,13.0,11.9,13.0,1524448
2022-05-31,13.3,14.3,13.1,14.1,4045358
2022-06-01,13.8,13.8,12.9,13.25,2076163
2022-06-02,13.35,13.35,12.8,12.9,1101133
2022-06-06,12.9,12.95,12.65,12.75,797597
2022-06-07,12.75,14.0,12.7,14.0,2681408
2022-06-08,13.55,13.8,13.3,13.6,2079833
2022-06-09,13.35,13.5,13.1,13.3,1021107
2022-06-10,13.2,13.8,13.1,13.6,882026
2022-06-13,13.45,13.45,13.0,13.05,645619
2022-06-14,13.05,13.6,13.05,13.2,708375
2022-06-15,13.4,13.4,12.6,12.7,948415
2022-06-16,13.0,13.05,12.3,12.4,715744
2022-06-17,12.15,12.2,11.85,12.15,706650
2022-06-20,12.15,12.15,11.2,11.35,806821
2022-06-21,11.5,11.9,11.35,11.8,395361
2022-06-22,11.8,11.85,11.3,11.3,325469
2022-06-23,11.4,11.5,11.15,11.3,358909
2022-06-24,11.35,11.55,11.15,11.3,319448
2022-06-27,11.5,12.4,11.4,12.4,845959
2022-06-28,12.5,12.5,11.8,12.2,864509
2022-06-29,11.9,12.15,11.9,11.95,270696
2022-06-30,12.0,12.0,11.6,11.65,340928
2022-07-01,11.7,11.8,11.25,11.6,397275
2022-07-04,11.8,11.8,11.4,11.75,232758
2022-07-05,11.85,12.5,11.8,12.05,444238
2022-07-06,12.1,12.1,11.65,11.65,274961
2022-07-07,11.65,12.3,11.55,12.05,470129
2022-07-08,12.05,12.25,11.95,12.1,415375
2022-07-11,12.3,12.35,11.95,11.95,312662
2022-07-12,11.95,11.95,11.5,11.7,426606
2022-07-13,11.9,12.3,11.7,12.05,684856
2022-07-14,12.05,12.1,11.65,12.0,535416
2022-07-15,12.05,12.1,11.8,12.0,284192
2022-07-18,12.1,12.4,12.1,12.35,665418
2022-07-19,12.4,12.4,12.2,12.35,399884
2022-07-20,12.45,12.5,12.2,12.3,348862
