Date,Open,High,Low,Close,Volume
2022-06-01,21.8,21.8,21.5,21.6,298233
2022-06-02,21.55,21.55,21.5,21.55,40000
2022-06-06,21.55,21.6,21.5,21.55,51010
2022-06-07,21.55,21.55,21.5,21.5,82831
2022-06-08,21.5,21.65,21.5,21.5,160621
2022-06-09,21.5,21.6,21.5,21.5,144093
2022-06-10,21.4,21.55,21.4,21.5,116137
2022-06-13,21.35,21.45,21.25,21.3,222626
2022-06-14,21.3,21.3,21.1,21.25,457151
2022-06-15,21.25,21.6,21.25,21.5,150202
2022-06-16,21.6,21.6,21.35,21.35,220217
2022-06-17,21.25,21.4,20.85,20.85,566285
2022-06-20,20.85,21.15,20.85,21.05,188008
2022-06-21,21.1,21.4,21.1,21.4,172318
2022-06-22,21.3,21.3,21.2,21.2,85649
2022-06-23,21.2,21.4,21.15,21.2,134609
2022-06-24,21.2,21.45,21.2,21.35,101035
2022-06-27,21.35,21.6,21.35,21.4,158000
2022-06-28,21.4,21.6,21.3,21.5,134299
2022-06-29,21.35,21.45,21.35,21.4,114100
2022-06-30,21.35,21.35,21.15,21.2,128024
2022-07-01,21.2,21.3,21.0,21.0,378395
2022-07-04,21.15,21.25,21.0,21.05,82249
2022-07-05,21.15,21.3,21.1,21.25,63000
2022-07-06,21.25,21.25,21.1,21.1,107659
2022-07-07,21.1,21.2,21.05,21.1,84000
2022-07-08,21.1,21.2,21.1,21.15,82550
2022-07-11,21.1,21.15,21.0,21.0,294502
2022-07-12,20.9,20.9,20.65,20.65,383001
2022-07-13,20.95,20.95,20.7,20.8,135300
2022-07-14,20.7,20.8,20.7,20.75,263045
2022-07-15,20.65,20.8,20.6,20.7,242120
2022-07-18,20.65,21.0,20.65,20.85,314308
2022-07-19,20.7,21.2,20.7,21.0,207600
2022-07-20,20.85,21.0,20.85,21.0,112200
2022-07-21,21.15,21.15,21.05,21.05,39000
2022-07-22,21.0,21.0,20.9,20.9,147171
2022-07-25,20.9,21.25,20.9,21.1,183443
2022-07-26,21.1,21.1,21.05,21.1,35101
2022-07-27,21.15,21.15,21.0,21.1,39002
2022-07-28,21.15,21.15,21.05,21.05,181110
2022-07-29,21.15,21.45,21.0,21.45,711001
2022-08-01,21.45,21.6,21.2,21.45,178893
2022-08-02,21.3,21.35,21.15,21.2,69800
2022-08-03,21.15,21.25,21.05,21.1,114921
2022-08-04,21.2,21.25,20.9,21.0,506000
2022-08-05,21.1,21.3,21.05,21.15,516102
2022-08-08,21.15,21.25,21.15,21.2,199648
2022-08-09,21.2,21.25,21.15,21.2,212403
2022-08-10,21.15,21.25,21.15,21.2,134136
2022-08-11,21.2,21.25,21.2,21.25,234165
2022-08-12,21.35,21.9,21.35,21.7,169281
2022-08-15,21.7,22.45,21.7,22.2,368353
2022-08-16,22.2,22.5,22.0,22.25,290364
2022-08-17,22.0,22.55,22.0,22.25,632267
2022-08-18,22.25,22.3,22.2,22.3,14793
2022-08-19,22.5,22.5,22.1,22.25,127751
2022-08-22,22.1,22.5,22.1,22.45,120132
2022-08-23,22.45,22.75,22.45,22.7,337400
2022-08-24,22.8,22.9,22.7,22.7,89299
2022-08-25,22.75,22.9,22.7,22.75,93199
2022-08-26,22.75,23.2,22.6,23.0,428235
2022-08-29,22.9,23.15,22.75,23.05,273504
2022-08-30,23.2,23.3,23.15,23.2,250730
2022-08-31,23.25,23.3,23.0,23.1,588000
2022-09-01,23.05,23.15,22.8,23.0,460263
2022-09-02,23.0,23.2,22.95,23.15,354799
2022-09-05,23.25,23.4,23.1,23.3,366717
2022-09-06,23.4,23.4,23.2,23.2,127310
2022-09-07,23.2,23.2,22.85,23.1,584617
2022-09-08,23.0,23.4,23.0,23.2,620101
2022-09-12,23.3,23.3,23.1,23.15,567665
2022-09-13,23.25,23.9,23.25,23.75,829600
2022-09-14,23.55,23.7,23.4,23.5,584541
2022-09-15,23.5,24.0,23.45,23.85,483352
