Date,Open,High,Low,Close,Volume
2022-05-03,29.0,29.2,28.8,29.15,254851
2022-05-04,29.2,29.8,29.2,29.5,261446
2022-05-05,29.75,29.75,29.2,29.5,321368
2022-05-06,29.5,29.5,29.0,29.4,259136
2022-05-09,29.6,29.6,28.25,28.35,272700
2022-05-10,28.25,28.45,27.65,27.75,309780
2022-05-11,27.75,28.3,27.25,27.9,372584
2022-05-12,27.85,28.15,27.7,27.95,302750
2022-05-13,28.05,28.95,28.05,28.8,434052
2022-05-16,28.8,28.95,28.1,28.3,231548
2022-05-17,28.55,28.65,27.9,27.9,290000
2022-05-18,27.8,28.5,27.8,28.3,384959
2022-05-19,27.95,28.55,27.95,28.3,369301
2022-05-20,28.2,28.45,28.15,28.25,231150
2022-05-23,28.45,29.0,28.25,28.8,471060
2022-05-24,29.0,29.15,28.4,28.4,362120
2022-05-25,28.8,28.85,28.3,28.35,426002
2022-05-26,28.5,28.7,28.3,28.55,314500
2022-05-27,28.8,28.8,28.6,28.75,150405
2022-05-30,28.8,29.0,28.7,28.75,248369
2022-05-31,28.95,28.95,28.5,28.5,95104
2022-06-01,28.7,29.0,28.5,28.6,318460
2022-06-02,28.7,28.8,28.45,28.45,313393
2022-06-06,28.45,28.6,28.25,28.35,269106
2022-06-07,28.45,28.45,28.05,28.4,348163
2022-06-08,28.4,28.5,28.25,28.35,197073
2022-06-09,28.45,29.1,28.4,28.85,226335
2022-06-10,28.8,29.0,28.75,28.95,219155
2022-06-13,28.5,28.8,28.4,28.55,123885
2022-06-14,28.55,28.9,28.25,28.7,374993
2022-06-15,28.7,29.2,28.7,28.9,400712
2022-06-16,29.1,29.15,28.35,28.35,306147
2022-06-17,28.15,28.25,27.75,27.8,361683
2022-06-20,27.85,27.95,27.55,27.55,298012
2022-06-21,27.65,28.1,27.65,28.1,231537
2022-06-22,26.55,26.7,26.35,26.5,263683
2022-06-23,26.65,26.7,26.05,26.45,115329
2022-06-24,26.6,26.7,25.9,25.9,190944
2022-06-27,26.1,26.55,26.0,26.55,248152
2022-06-28,26.4,26.65,26.25,26.3,133137
2022-06-29,26.15,26.15,25.85,26.0,80302
2022-06-30,25.85,25.85,24.95,24.95,204432
2022-07-01,24.9,25.0,24.4,24.5,216579
2022-07-04,24.5,25.25,24.5,25.1,109203
2022-07-05,25.2,25.3,24.55,24.8,146888
2022-07-06,24.75,25.0,24.2,24.25,174300
2022-07-07,24.6,24.85,24.3,24.8,141751
2022-07-08,25.1,25.5,25.1,25.35,117101
2022-07-11,25.35,25.35,25.0,25.0,91240
2022-07-12,24.85,24.85,24.6,24.7,57937
2022-07-13,25.05,25.25,24.8,24.85,107117
2022-07-14,24.85,25.25,24.8,25.15,179000
2022-07-15,25.15,25.5,25.1,25.2,153023
2022-07-18,25.2,25.5,25.2,25.3,56171
2022-07-19,25.55,25.8,25.5,25.5,179476
2022-07-20,25.5,25.8,25.25,25.35,104056
2022-07-21,25.6,25.75,25.5,25.7,56000
2022-07-22,25.75,25.75,25.4,25.45,117155
2022-07-25,25.45,25.7,25.45,25.6,88329
2022-07-26,25.6,25.75,25.4,25.5,65583
2022-07-27,25.35,25.8,25.35,25.5,77187
2022-07-28,25.7,25.9,25.55,25.85,156519
2022-07-29,25.85,25.9,25.8,25.85,27019
2022-08-01,25.85,25.9,25.55,25.7,73319
2022-08-02,25.7,26.0,25.5,25.65,118412
2022-08-03,25.7,25.95,25.5,25.8,98463
2022-08-04,25.7,26.15,25.6,25.9,213538
2022-08-05,26.15,26.35,25.85,26.05,142000
2022-08-08,26.0,26.2,25.85,26.2,52000
2022-08-09,26.0,26.3,25.8,25.9,198000
2022-08-10,25.9,26.1,25.85,26.05,74050
2022-08-11,26.15,26.4,26.05,26.1,164100
2022-08-12,26.1,26.5,26.0,26.45,205245
2022-08-15,26.45,26.6,26.2,26.55,84057
2022-08-16,26.6,26.75,26.45,26.6,133724
2022-08-17,26.6,26.85,26.5,26.5,196303
2022-08-18,26.45,26.65,26.3,26.35,259150
2022-08-19,26.55,26.65,26.4,26.45,100157
2022-08-22,26.35,26.6,26.3,26.4,77000
2022-08-23,26.55,26.65,26.35,26.55,103050
2022-08-24,26.55,26.75,26.55,26.55,86126
2022-08-25,26.6,27.1,26.5,26.85,267000
2022-08-26,27.1,27.1,26.45,26.45,234336
2022-08-29,26.45,26.45,26.15,26.3,74947
2022-08-30,26.15,26.75,26.15,26.6,269103
2022-08-31,26.5,26.5,26.05,26.25,161380
2022-09-01,26.05,26.3,25.95,26.15,162371
2022-09-02,26.05,26.3,26.0,26.1,74000
2022-09-05,26.1,26.2,25.9,25.9,135239
2022-09-06,25.95,26.05,25.55,25.6,139240
2022-09-07,25.6,25.6,25.1,25.3,248530
2022-09-08,25.55,25.55,25.3,25.55,34301
2022-09-12,25.6,25.85,25.5,25.7,74182
2022-09-13,25.5,26.25,25.5,26.1,142190
2022-09-14,25.8,26.3,25.8,25.9,49254
2022-09-15,25.9,26.7,25.9,26.4,135521
2022-09-16,26.05,26.65,26.05,26.05,111612
2022-09-19,26.0,26.15,25.7,25.8,84601
2022-09-20,25.9,26.25,25.8,26.15,272000
2022-09-21,26.25,26.45,26.0,26.05,244100
2022-09-22,25.8,26.15,25.55,25.8,102857
2022-09-23,25.85,26.0,25.45,25.7,135089
2022-09-26,25.35,25.35,24.9,24.9,127625
2022-09-27,25.15,25.2,24.9,25.15,50055
2022-09-28,25.25,25.25,24.65,24.75,63066
2022-09-29,25.35,25.4,24.85,25.15,59484
2022-09-30,24.8,24.9,24.4,24.9,133685
2022-10-03,24.75,24.85,24.75,24.85,12063
2022-10-04,25.0,25.4,24.85,25.3,194672
2022-10-05,25.4,25.75,25.3,25.5,262602
2022-10-06,25.6,25.6,25.3,25.55,135061
2022-10-07,25.4,25.5,25.1,25.1,145253
2022-10-11,26.4,26.4,25.1,25.3,362895
2022-10-12,25.45,25.75,25.0,25.15,397000
2022-10-13,25.3,25.3,24.4,24.5,200164
2022-10-14,25.1,25.1,24.6,24.95,252871
2022-10-17,24.95,25.05,24.75,25.0,78196
2022-10-18,25.2,25.95,25.15,25.55,373270
2022-10-19,25.75,25.9,25.55,25.7,232149
2022-10-20,25.45,25.75,25.1,25.55,126040
2022-10-21,25.4,25.5,25.0,25.35,223074
2022-10-24,25.65,25.75,25.4,25.5,165065
2022-10-25,25.5,25.6,25.35,25.55,68188
2022-10-26,25.65,25.95,25.5,25.6,206050
2022-10-27,25.85,25.9,25.5,25.6,151794
2022-10-28,25.5,25.75,25.3,25.3,114152
2022-10-31,25.4,25.7,25.4,25.5,175100
2022-11-01,25.8,26.1,25.65,26.1,181050
2022-11-02,26.1,26.7,26.1,26.65,282192
2022-11-03,26.65,26.95,26.55,26.85,203419
2022-11-04,26.95,27.0,26.65,27.0,160336
2022-11-07,27.0,27.45,27.0,27.4,263415
2022-11-08,27.4,28.0,27.35,27.5,259229
2022-11-09,27.45,27.5,27.05,27.25,162145
2022-11-10,27.2,27.25,27.0,27.1,97099
2022-11-11,27.2,27.6,26.95,27.4,404805
2022-11-14,27.4,27.9,27.35,27.4,171671
2022-11-15,27.7,28.0,27.35,27.35,181644
