Date,Open,High,Low,Close,Volume
2022-06-01,14.0,14.05,13.8,13.9,3148428
2022-06-02,13.8,13.9,13.75,13.9,2544139
2022-06-06,14.0,14.0,13.8,13.9,2836506
2022-06-07,13.95,13.95,13.75,13.85,3156007
2022-06-08,13.9,13.95,13.85,13.95,3350610
2022-06-09,14.0,14.0,13.85,13.85,2428631
2022-06-10,13.75,13.85,13.65,13.85,2960092
2022-06-13,13.7,13.7,13.55,13.7,5308420
2022-06-14,13.6,13.9,13.6,13.9,4846494
2022-06-15,13.9,13.95,13.75,13.85,5389753
2022-06-16,13.95,14.1,13.75,13.75,7256492
2022-06-17,13.7,13.95,13.55,13.95,13219876
2022-06-20,13.9,13.95,13.35,13.4,11445239
2022-06-21,13.5,13.75,13.4,13.65,6471147
2022-06-22,13.7,13.75,13.4,13.45,4284751
2022-06-23,13.5,13.65,13.4,13.6,4906514
2022-06-24,13.65,13.75,13.6,13.7,4016820
2022-06-27,13.8,13.85,13.75,13.8,3065610
2022-06-28,13.8,13.8,13.6,13.75,2628468
2022-06-29,13.65,13.75,13.6,13.75,1901590
2022-06-30,13.7,13.7,13.5,13.55,7254080
2022-07-01,13.55,13.75,13.5,13.55,6091484
2022-07-04,13.55,13.75,13.5,13.6,4381955
2022-07-05,13.7,13.8,13.55,13.75,4512593
2022-07-06,13.8,13.8,13.55,13.55,7074001
2022-07-07,13.6,13.65,13.45,13.55,5336372
2022-07-08,13.6,13.7,13.6,13.65,4361885
2022-07-11,13.7,13.75,13.6,13.65,3915795
2022-07-12,13.6,13.6,13.4,13.45,6049203
2022-07-13,13.6,13.7,13.45,13.55,7326367
2022-07-14,13.5,13.6,13.5,13.6,4042306
2022-07-15,13.55,13.65,13.45,13.6,7623313
2022-07-18,13.6,13.9,13.55,13.7,16996531
2022-07-19,12.9,13.1,12.85,13.0,11879393
2022-07-20,13.1,13.15,12.85,12.85,8478984
2022-07-21,12.85,13.05,12.8,12.95,4947829
2022-07-22,12.95,13.1,12.9,13.05,2728145
2022-07-25,13.1,13.2,13.0,13.1,3146920
2022-07-26,13.1,13.15,13.0,13.05,2399190
2022-07-27,13.1,13.15,13.05,13.15,1568132
2022-07-28,13.15,13.45,13.15,13.4,4211944
2022-07-29,13.45,13.5,13.3,13.3,3309922
2022-08-01,13.3,13.4,13.25,13.4,2371124
2022-08-02,13.3,13.3,13.2,13.2,2844328
2022-08-03,13.25,13.3,13.05,13.05,3375687
2022-08-04,13.15,13.15,13.0,13.15,3200016
2022-08-05,13.25,13.3,13.2,13.25,1905937
2022-08-08,13.3,13.3,13.1,13.25,2229377
2022-08-09,13.3,13.4,13.25,13.35,2736904
2022-08-10,13.4,13.6,13.35,13.5,4939068
2022-08-11,13.55,13.7,13.5,13.7,4218472
2022-08-12,13.65,13.7,13.6,13.65,2131471
2022-08-15,13.65,13.7,13.55,13.6,2735992
2022-08-16,13.65,13.65,13.5,13.55,2496069
2022-08-17,13.6,13.65,13.4,13.45,4418742
2022-08-18,13.45,13.55,13.45,13.45,1429689
2022-08-19,13.5,13.5,13.45,13.45,1562301
2022-08-22,13.45,13.55,13.4,13.45,3053271
2022-08-23,13.45,13.5,13.4,13.45,2957355
2022-08-24,13.45,13.55,13.45,13.5,3056054
2022-08-25,13.5,13.65,13.5,13.55,3462539
2022-08-26,13.6,13.65,13.55,13.6,2317393
2022-08-29,13.5,13.55,13.45,13.55,2805978
2022-08-30,13.5,13.6,13.5,13.5,3495200
2022-08-31,13.5,13.65,13.5,13.65,3307962
2022-09-01,13.6,13.7,13.45,13.7,7079291
2022-09-02,13.7,13.75,13.65,13.7,2975522
2022-09-05,13.8,13.85,13.75,13.8,4569244
2022-09-06,13.85,13.85,13.6,13.7,5807755
2022-09-07,13.7,13.7,13.5,13.55,6037576
2022-09-08,13.65,13.65,13.5,13.65,4053097
2022-09-12,13.7,13.7,13.55,13.7,6030066
2022-09-13,13.75,13.75,13.6,13.65,3228998
2022-09-14,13.6,13.65,13.5,13.55,4239967
2022-09-15,13.6,13.65,13.55,13.65,3543431
2022-09-16,13.65,13.7,13.45,13.45,19287018
2022-09-19,13.5,13.6,13.45,13.55,5197825
2022-09-20,13.6,13.65,13.55,13.55,2079494
2022-09-21,13.6,13.65,13.5,13.55,3149493
2022-09-22,13.6,13.65,13.45,13.6,3806891
2022-09-23,13.65,13.65,13.55,13.55,2130438
2022-09-26,13.6,13.6,13.3,13.35,7825979
2022-09-27,13.4,13.4,13.25,13.3,5384707
2022-09-28,13.3,13.35,13.0,13.05,7628651
2022-09-29,13.05,13.2,13.05,13.2,5500384
2022-09-30,13.05,13.2,13.05,13.15,5341226
2022-10-03,13.15,13.2,13.0,13.1,4180481
2022-10-04,13.15,13.2,13.0,13.1,3967528
2022-10-05,13.15,13.2,13.05,13.05,4152141
2022-10-06,13.1,13.15,13.05,13.1,3644802
2022-10-07,13.15,13.2,13.1,13.15,2399092
2022-10-11,13.15,13.15,13.0,13.0,5873120
2022-10-12,13.05,13.1,13.0,13.05,2777325
2022-10-13,13.1,13.2,12.8,12.8,9434111
2022-10-14,13.0,13.0,12.8,12.85,5385675
2022-10-17,12.8,12.8,12.55,12.65,6399880
2022-10-18,12.65,12.7,12.55,12.65,5603778
2022-10-19,12.65,12.7,12.4,12.4,7076903
2022-10-20,12.35,12.35,12.0,12.2,9586920
2022-10-21,12.25,12.4,12.1,12.25,3803605
2022-10-24,12.35,12.45,12.25,12.35,2827145
2022-10-25,12.4,12.5,12.25,12.35,3796791
2022-10-26,12.35,12.55,12.3,12.45,3843938
2022-10-27,12.45,12.6,12.45,12.45,3298108
2022-10-28,12.45,12.55,12.45,12.5,2201562
2022-10-31,12.5,12.6,12.5,12.55,3526626
2022-11-01,12.4,12.6,12.4,12.5,2812160
2022-11-02,12.5,12.55,12.45,12.45,2035257
2022-11-03,12.5,12.5,12.4,12.4,2559623
2022-11-04,12.45,12.5,12.35,12.5,2480531
2022-11-07,12.55,12.6,12.5,12.6,2462279
2022-11-08,12.65,12.8,12.65,12.7,3139515
2022-11-09,12.8,12.9,12.75,12.9,4252838
2022-11-10,12.95,12.95,12.75,12.75,2643374
2022-11-11,12.9,13.0,12.85,12.9,4859882
2022-11-14,12.95,12.95,12.85,12.95,4626642
2022-11-15,12.85,12.9,12.75,12.9,3011671
2022-11-16,12.9,12.9,12.7,12.7,4491604
2022-11-17,12.75,12.8,12.65,12.75,2619723
2022-11-18,12.7,12.8,12.65,12.75,2122973
