Date,Open,High,Low,Close,Volume
2022-06-01,14.8,15.05,14.8,14.9,91104
2022-06-02,14.9,14.95,14.85,14.85,31099
2022-06-06,15.1,15.8,15.1,15.55,733528
2022-06-07,15.7,15.7,15.3,15.45,126433
2022-06-08,15.45,15.45,15.25,15.35,110083
2022-06-09,15.4,16.2,15.4,15.8,402500
2022-06-10,15.75,16.0,15.6,15.9,130186
2022-06-13,15.85,15.85,15.55,15.55,115419
2022-06-14,15.5,15.5,15.0,15.15,183052
2022-06-15,15.25,15.35,15.05,15.2,115327
2022-06-16,15.4,15.4,14.95,14.95,79072
2022-06-17,14.95,15.1,14.8,14.85,62246
2022-06-20,14.85,14.85,14.3,14.45,93434
2022-06-21,14.5,14.95,14.5,14.95,49008
2022-06-22,14.85,14.85,14.5,14.75,54272
2022-06-23,14.85,14.9,14.4,14.6,77019
2022-06-24,14.85,14.9,14.7,14.75,47192
2022-06-27,14.8,14.95,14.75,14.85,76011
2022-06-28,14.75,14.9,14.7,14.9,40009
2022-06-29,14.85,14.85,14.7,14.8,32050
2022-06-30,14.8,14.8,14.2,14.3,54097
2022-07-01,14.3,14.3,13.85,13.85,183018
2022-07-04,14.15,14.2,13.75,14.05,132045
2022-07-05,14.35,14.35,14.1,14.25,109256
2022-07-06,14.25,14.25,13.9,13.9,30014
2022-07-07,13.9,14.05,13.9,14.0,45004
2022-07-08,14.1,14.35,14.1,14.25,60086
2022-07-11,14.15,14.15,13.85,13.95,73050
2022-07-12,13.95,13.95,13.7,13.8,68118
2022-07-13,14.0,14.15,14.0,14.15,46032
2022-07-14,14.15,14.6,14.15,14.5,46233
2022-07-15,14.5,14.5,14.3,14.3,50225
2022-07-18,14.2,14.6,14.2,14.55,86416
2022-07-19,14.2,14.75,14.2,14.5,95157
2022-07-20,14.5,14.7,14.5,14.5,45183
2022-07-21,14.45,14.6,14.45,14.5,13115
2022-07-22,14.5,14.75,14.4,14.55,135536
2022-07-25,14.6,14.65,14.5,14.65,31511
2022-07-26,14.65,14.65,14.5,14.55,28109
2022-07-27,14.5,14.6,14.5,14.5,35106
2022-07-28,14.5,14.55,14.4,14.45,108214
2022-07-29,14.6,14.65,14.45,14.5,33161
2022-08-01,14.5,14.7,14.45,14.6,53036
2022-08-02,14.6,14.65,14.45,14.5,76068
2022-08-03,14.55,14.55,14.45,14.45,37028
2022-08-04,14.45,14.55,14.35,14.5,34117
2022-08-05,14.4,14.8,14.4,14.8,91011
2022-08-08,14.65,14.8,14.45,14.8,64090
2022-08-09,14.8,14.8,14.6,14.7,31067
2022-08-10,14.75,14.85,14.55,14.8,100138
2022-08-11,14.8,15.05,14.8,14.85,163169
2022-08-12,14.9,15.0,14.9,15.0,157745
2022-08-15,15.0,15.15,14.95,15.15,159630
2022-08-16,15.15,15.15,15.0,15.15,94988
2022-08-17,15.0,15.0,14.85,14.85,141707
2022-08-18,14.85,14.9,14.75,14.85,78709
2022-08-19,14.95,15.8,14.95,15.3,594433
2022-08-22,15.3,15.65,15.3,15.55,250440
2022-08-23,15.5,15.5,15.15,15.2,217497
2022-08-24,15.25,15.35,15.05,15.1,111076
2022-08-25,15.1,15.3,15.1,15.3,92063
2022-08-26,15.3,15.35,15.15,15.35,148022
2022-08-29,15.1,15.1,14.9,15.0,126623
2022-08-30,15.0,15.2,15.0,15.2,26552
2022-08-31,15.1,15.25,15.05,15.2,67255
2022-09-01,15.1,15.3,15.1,15.3,119522
2022-09-02,15.35,15.35,15.15,15.15,78048
2022-09-05,15.3,15.4,15.1,15.1,53152
2022-09-06,15.1,15.1,14.75,14.9,129173
2022-09-07,14.85,14.85,14.75,14.85,82747
2022-09-08,14.85,15.0,14.75,15.0,38101
2022-09-12,15.1,15.1,14.75,15.05,97030
2022-09-13,15.05,15.2,15.0,15.1,66049
2022-09-14,14.85,15.0,14.85,15.0,67048
2022-09-15,14.95,15.1,14.9,15.05,120060
2022-09-16,15.15,15.25,15.05,15.15,235869
2022-09-19,15.25,15.35,15.2,15.2,212936
2022-09-20,15.2,15.4,15.05,15.25,146720
2022-09-21,15.2,15.25,14.8,14.9,274171
2022-09-22,14.8,14.95,14.7,14.9,95724
2022-09-23,14.95,15.1,14.85,14.9,116173
2022-09-26,14.9,14.9,14.1,14.2,173633
2022-09-27,14.2,14.4,14.2,14.3,28405
2022-09-28,14.15,14.15,13.65,13.65,184362
2022-09-29,13.75,14.1,13.65,13.8,127532
2022-09-30,13.65,13.85,13.5,13.85,62242
2022-10-03,13.7,13.9,13.7,13.9,25685
2022-10-04,13.95,14.1,13.95,13.95,71128
2022-10-05,14.0,14.15,14.0,14.05,113651
2022-10-06,14.05,14.05,13.9,14.05,12544
2022-10-07,14.25,14.25,14.0,14.1,42284
2022-10-11,13.65,13.65,13.55,13.6,73263
2022-10-12,13.6,13.65,13.5,13.65,79389
2022-10-13,13.65,13.65,12.65,12.95,162274
2022-10-14,13.2,13.5,13.15,13.35,34529
2022-10-17,13.0,13.25,12.9,13.1,35740
2022-10-18,13.15,13.45,13.15,13.3,38870
2022-10-19,13.3,13.45,13.1,13.45,53290
2022-10-20,13.1,13.25,13.0,13.1,33006
2022-10-21,13.15,13.2,13.1,13.15,14382
2022-10-24,13.3,13.5,13.2,13.25,72924
2022-10-25,13.3,13.45,13.0,13.25,40499
2022-10-26,13.25,13.35,13.1,13.25,53485
2022-10-27,13.3,13.4,13.25,13.4,37406
2022-10-28,13.3,13.3,13.15,13.15,11300
2022-10-31,13.15,13.4,13.15,13.25,13538
2022-11-01,13.25,13.35,13.25,13.35,32116
2022-11-02,13.25,13.5,13.25,13.5,53789
2022-11-03,13.3,13.5,13.3,13.5,53061
2022-11-04,13.6,13.6,13.5,13.6,40556
2022-11-07,13.8,13.8,13.55,13.7,25893
2022-11-08,13.7,13.8,13.7,13.8,61945
2022-11-09,13.8,13.85,13.75,13.85,41421
