Date,Open,High,Low,Close,Volume
2022-06-01,39.55,40.1,39.15,39.2,3354564
2022-06-02,39.3,39.55,38.65,38.7,2131489
2022-06-06,39.0,39.5,38.65,39.1,1697732
2022-06-07,39.1,39.25,38.5,38.55,1456549
2022-06-08,38.8,39.2,38.4,38.4,1198600
2022-06-09,38.4,39.35,38.25,38.45,4266613
2022-06-10,38.1,38.1,37.3,37.35,2691612
2022-06-13,37.0,37.8,36.35,36.35,3627341
2022-06-14,35.9,36.5,35.35,36.5,2461663
2022-06-15,36.5,36.85,36.35,36.65,1552361
2022-06-16,37.0,37.55,36.75,36.75,2158628
2022-06-17,36.8,37.5,35.15,35.9,8256651
2022-06-20,36.05,36.05,33.35,33.5,3753709
2022-06-21,34.25,36.0,34.05,35.85,2894639
2022-06-22,36.1,36.65,34.7,35.4,5280221
2022-06-23,35.45,35.85,34.2,35.1,2681680
2022-06-24,35.4,36.5,35.35,35.6,3088133
2022-06-27,36.35,37.2,36.3,36.95,3428681
2022-06-28,37.35,37.8,37.0,37.2,3501529
2022-06-29,36.7,36.8,35.95,36.45,1842869
2022-06-30,36.7,36.7,34.5,34.55,2651816
2022-07-01,34.05,34.95,32.2,32.35,3672708
2022-07-04,32.35,32.75,31.15,31.4,3924386
2022-07-05,32.4,33.7,31.2,32.45,6485305
2022-07-06,32.35,32.7,31.2,31.25,2330434
2022-07-07,31.7,33.75,31.3,33.65,4670591
2022-07-08,34.25,35.85,33.75,35.45,8511621
2022-07-11,35.9,36.1,35.05,35.45,4337123
2022-07-12,35.05,35.05,33.8,34.05,2231153
2022-07-13,36.55,36.6,34.65,35.85,10507260
2022-07-14,36.4,36.6,35.7,36.1,13411300
2022-07-15,36.25,37.15,35.6,36.9,7629091
2022-07-18,37.8,39.2,37.6,37.9,15856128
2022-07-19,37.5,38.25,37.05,37.6,8395350
2022-07-20,38.0,38.95,37.3,38.85,16216178
2022-07-21,39.2,39.4,38.5,38.7,14361639
2022-07-22,38.7,39.15,37.95,38.05,6210752
2022-07-25,37.8,38.35,37.7,38.05,2389445
2022-07-26,38.0,38.05,37.05,37.3,3477775
2022-07-27,37.4,37.95,37.3,37.9,1968553
2022-07-28,38.25,38.45,37.3,37.3,2672324
2022-07-29,37.8,38.05,37.5,37.55,1780816
2022-08-01,37.6,37.8,37.35,37.4,1314277
2022-08-02,36.8,36.8,35.2,35.25,5109533
2022-08-03,35.1,35.7,34.65,34.75,2659345
2022-08-04,34.45,34.95,33.8,34.7,2399322
2022-08-05,35.1,35.9,35.1,35.8,1571220
2022-08-08,35.3,36.0,35.15,35.9,1309401
2022-08-09,36.0,36.45,35.8,36.45,1555666
2022-08-10,36.65,37.2,36.25,36.9,3351340
2022-08-11,37.25,37.35,36.6,36.8,2694106
2022-08-12,36.95,37.8,36.95,37.6,3471256
2022-08-15,38.5,38.5,37.6,37.65,6904047
2022-08-16,37.45,37.6,36.9,36.9,2509159
2022-08-17,37.15,37.45,36.95,37.35,1527571
2022-08-18,37.35,37.55,36.95,37.45,1494535
2022-08-19,37.6,38.0,37.55,37.7,2341940
2022-08-22,37.5,37.5,37.0,37.0,1504885
2022-08-23,36.8,37.25,36.35,37.1,1562183
2022-08-24,37.2,37.85,37.2,37.4,1664014
2022-08-25,37.7,38.3,37.65,38.1,3325298
2022-08-26,38.3,38.35,37.85,37.95,3311660
2022-08-29,36.6,36.9,36.15,36.3,2440846
2022-08-30,36.75,37.3,36.35,37.0,1539224
2022-08-31,37.0,37.6,37.0,37.6,1352520
2022-09-01,37.4,39.35,37.0,39.0,14825801
2022-09-02,39.5,39.8,38.65,39.0,20994782
2022-09-05,38.6,38.6,35.45,35.5,13897023
2022-09-06,35.7,35.75,33.85,34.5,7723999
2022-09-07,34.05,34.85,33.9,34.7,2985539
2022-09-08,35.4,35.4,34.25,34.8,3188835
2022-09-12,35.7,36.65,35.5,36.45,4831985
2022-09-13,36.85,37.3,36.65,37.0,3621705
2022-09-14,35.8,37.05,35.75,37.0,2037099
2022-09-15,37.2,37.3,36.6,36.75,1964645
2022-09-16,36.5,37.25,36.45,36.9,2293765
2022-09-19,37.0,37.0,35.75,35.85,2079675
2022-09-20,36.15,36.7,35.85,36.65,2054744
2022-09-21,36.1,36.35,35.85,36.1,1494460
2022-09-22,36.1,36.55,35.45,36.15,1253483
2022-09-23,36.45,36.45,35.35,35.6,1759972
2022-09-26,35.15,35.3,32.15,32.35,4412914
2022-09-27,33.15,33.25,31.8,33.15,2999176
2022-09-28,33.0,33.6,31.5,31.55,3556873
2022-09-29,32.6,33.15,32.35,32.95,2292540
2022-09-30,32.2,33.0,31.6,32.9,3847843
2022-10-03,32.1,33.0,32.1,32.85,1996235
2022-10-04,33.45,34.45,33.2,34.05,2908036
2022-10-05,34.8,35.7,34.5,35.2,4464125
2022-10-06,35.8,36.15,35.4,35.65,5128354
2022-10-07,35.3,35.7,35.25,35.5,1185106
2022-10-11,35.1,35.7,34.65,35.2,2558854
2022-10-12,35.4,35.55,34.4,34.95,2341102
2022-10-13,34.95,35.45,32.55,32.7,3286942
2022-10-14,34.4,34.65,34.05,34.25,1724388
2022-10-17,33.2,33.95,32.6,33.85,2015811
2022-10-18,34.6,34.75,34.1,34.35,1362641
2022-10-19,34.5,34.8,33.65,33.65,1506653
2022-10-20,33.5,33.75,32.35,32.9,2273902
2022-10-21,32.95,32.95,31.9,32.05,2360539
2022-10-24,32.55,33.15,32.15,32.15,1560236
2022-10-25,32.5,32.5,31.55,31.65,1659895
2022-10-26,31.95,31.95,31.0,31.05,2141884
2022-10-27,31.4,32.3,31.4,32.3,1180384
2022-10-28,32.05,32.3,31.4,31.5,960985
2022-10-31,32.0,33.6,31.9,33.55,5475537
2022-11-01,33.45,34.05,33.25,33.65,5212558
2022-11-02,34.0,34.65,33.8,34.25,3647941
2022-11-03,33.7,34.45,33.65,34.2,1279935
2022-11-04,33.95,34.5,33.85,34.5,1361191
2022-11-07,34.8,34.95,34.45,34.75,1775726
2022-11-08,35.1,35.5,34.75,34.8,1929316
2022-11-09,35.3,35.5,34.9,34.9,1300694
2022-11-10,34.9,35.6,34.65,35.0,2494567
2022-11-11,36.0,36.3,34.9,34.9,3348242
2022-11-14,35.0,35.8,34.9,35.7,2492801
2022-11-15,35.65,35.65,34.0,34.6,6695843
2022-11-16,34.6,35.15,34.4,34.45,2580622
2022-11-17,34.3,36.6,34.3,36.6,10647333
2022-11-18,37.0,37.5,36.4,37.2,16339836
2022-11-21,37.3,37.6,36.5,36.55,13118759
2022-11-22,36.5,36.5,35.55,36.1,5287541
2022-11-23,36.35,37.1,36.2,37.1,7827969
2022-11-24,37.35,37.75,37.0,37.75,13038734
2022-11-25,37.75,37.75,36.5,36.6,6574890
2022-11-28,36.6,37.8,36.6,37.15,8082371
2022-11-29,37.05,37.6,36.9,37.35,4111587
2022-11-30,37.5,37.9,37.45,37.55,5656481
2022-12-01,38.2,38.5,37.85,37.9,6956090
2022-12-02,37.9,38.5,37.85,38.15,3932240
2022-12-05,38.3,38.6,37.75,37.75,3579578
2022-12-06,37.9,38.1,36.75,36.8,2942088
2022-12-07,36.75,37.35,35.8,35.85,2823871
2022-12-08,36.1,36.35,35.95,36.15,915338
2022-12-09,36.55,36.6,35.6,35.6,1484187
2022-12-12,35.8,36.4,35.35,36.15,1624865
2022-12-13,36.4,36.9,36.15,36.15,1812339
2022-12-14,36.5,36.55,35.9,36.25,2040563
2022-12-15,36.2,36.55,35.8,35.9,1346837
2022-12-16,35.4,35.5,35.05,35.15,2178304
2022-12-19,35.0,35.05,34.3,34.3,2277616
2022-12-20,34.45,34.8,33.2,33.2,2274515
2022-12-21,33.6,33.75,33.1,33.2,1169734
2022-12-22,33.8,33.95,33.45,33.55,1006109
2022-12-23,33.2,33.45,32.95,33.4,747686
2022-12-26,33.7,33.75,33.2,33.5,796143
2022-12-27,33.7,34.15,33.7,33.85,686900
2022-12-28,33.7,33.75,33.0,33.05,1032890
2022-12-29,32.7,33.2,32.65,33.05,755662
2022-12-30,33.45,33.65,33.1,33.1,692933
2023-01-03,33.0,33.5,32.85,33.2,582000
2023-01-04,33.2,33.65,33.2,33.45,793265
2023-01-05,33.75,33.9,33.25,33.25,800937
2023-01-06,33.45,33.75,33.3,33.7,910104
2023-01-09,34.15,34.15,33.6,33.65,1290664
2023-01-10,33.65,33.8,33.25,33.25,852004
2023-01-11,33.25,33.4,32.7,32.7,1401778
2023-01-12,32.8,32.85,32.05,32.05,1662844
2023-01-13,32.3,32.35,31.7,31.9,1485563
2023-01-16,31.9,32.1,31.8,32.0,910643
2023-01-17,32.1,32.35,31.9,32.25,692600
2023-01-30,32.9,33.55,32.65,33.45,3190957
2023-01-31,33.4,33.65,33.3,33.55,1150297
2023-02-01,33.75,34.1,33.6,34.1,1636620
2023-02-02,34.2,35.3,34.15,35.0,6033416
2023-02-03,35.15,35.35,34.65,34.85,3713903
2023-02-06,35.0,35.15,34.45,34.6,1693313
2023-02-07,35.0,35.2,34.7,34.7,2788614
2023-02-08,34.85,35.9,34.7,35.5,4978912
2023-02-09,36.0,36.2,35.6,35.6,6609846
2023-02-10,35.6,35.6,34.3,34.35,2930551
2023-02-13,34.35,34.6,34.15,34.35,1092869
2023-02-14,34.6,34.8,34.35,34.35,765227
2023-02-15,34.35,34.5,34.15,34.15,877528
2023-02-16,34.4,34.8,34.25,34.8,1127537
2023-02-17,34.55,34.8,34.55,34.6,631767
2023-02-20,34.6,35.05,34.6,34.9,1122341
2023-02-21,35.1,35.4,34.85,35.25,1555744
2023-02-22,34.85,35.1,34.5,34.55,1373352
2023-02-23,34.65,34.9,34.6,34.75,906918
2023-02-24,34.95,35.0,34.5,34.5,786053
2023-03-01,34.5,34.5,33.85,33.9,1303617
2023-03-02,33.9,34.1,33.7,33.8,1085263
2023-03-03,33.95,34.4,33.8,34.25,1176314
2023-03-06,34.55,35.6,34.5,35.3,3568314
