Date,Open,High,Low,Close,Volume
2022-06-01,11.95,12.0,11.95,12.0,21076
2022-06-02,12.0,12.1,11.95,12.0,138909
2022-06-06,12.0,12.2,12.0,12.0,321561
2022-06-07,12.0,12.05,11.9,11.9,79747
2022-06-08,12.0,12.0,11.9,12.0,82085
2022-06-09,12.0,12.0,11.95,11.95,60650
2022-06-10,11.85,11.95,11.85,11.95,45745
2022-06-13,11.85,12.0,11.75,11.75,141028
2022-06-14,11.75,11.85,11.65,11.75,118064
2022-06-15,11.75,12.05,11.75,11.95,142880
2022-06-16,12.05,12.05,11.85,11.85,86906
2022-06-17,11.8,11.9,11.75,11.85,43719
2022-06-20,11.9,11.9,11.8,11.8,57216
2022-06-21,11.9,12.0,11.8,12.0,134225
2022-06-22,11.85,11.9,11.85,11.85,28160
2022-06-23,12.0,12.05,11.9,11.95,87935
2022-06-24,12.05,12.1,11.9,11.9,309192
2022-06-27,11.95,12.05,11.95,12.05,238897
2022-06-28,12.0,12.0,11.9,12.0,22048
2022-06-29,11.9,12.05,11.9,12.05,9036
2022-06-30,11.95,12.0,11.8,11.9,69061
2022-07-01,11.9,11.95,11.8,11.8,71301
2022-07-04,11.9,11.95,11.75,11.85,68975
2022-07-05,11.95,12.0,11.85,11.9,59547
2022-07-06,11.9,11.9,11.75,11.75,46931
2022-07-07,11.7,11.8,11.65,11.7,78384
2022-07-08,11.7,11.8,11.7,11.7,67593
2022-07-11,11.8,11.8,11.7,11.7,38738
2022-07-12,11.65,11.7,11.55,11.6,62597
2022-07-13,11.7,11.75,11.6,11.75,31100
2022-07-14,11.65,11.75,11.65,11.65,18099
2022-07-15,11.65,11.75,11.6,11.65,71361
2022-07-18,11.65,11.85,11.65,11.75,112231
2022-07-19,11.75,11.95,11.75,11.8,121450
2022-07-20,11.85,11.9,11.7,11.7,132266
2022-07-21,11.8,11.95,11.7,11.9,120632
2022-07-22,11.9,11.95,11.9,11.95,103496
2022-07-25,12.0,12.0,11.9,11.95,31541
2022-07-26,11.95,12.1,11.9,12.1,101091
2022-07-27,12.05,12.1,12.0,12.1,42301
2022-07-28,12.0,12.0,11.9,12.0,78137
2022-07-29,12.05,12.1,11.95,12.0,58821
2022-08-01,11.95,12.0,11.95,11.95,32069
2022-08-02,11.95,11.95,11.9,11.95,39193
2022-08-03,11.9,11.9,11.8,11.85,90010
2022-08-04,11.85,11.85,11.75,11.85,48334
2022-08-05,11.9,11.9,11.85,11.9,36001
2022-08-08,11.8,11.9,11.8,11.85,18255
2022-08-09,11.85,11.9,11.8,11.85,26002
2022-08-10,11.9,12.05,11.9,12.0,161159
2022-08-11,12.0,12.05,11.95,12.05,441981
2022-08-12,12.05,12.1,12.0,12.1,327200
2022-08-15,12.1,12.1,12.05,12.05,91937
2022-08-16,12.1,12.1,12.0,12.05,417684
2022-08-17,12.05,12.05,12.0,12.05,195637
2022-08-18,12.05,12.1,12.05,12.05,88094
2022-08-19,12.05,12.2,12.05,12.2,363596
2022-08-22,12.15,12.25,12.05,12.15,319631
2022-08-23,12.15,12.25,12.1,12.15,269083
2022-08-24,12.25,12.25,12.15,12.15,172101
2022-08-25,12.2,12.25,12.15,12.2,93909
2022-08-26,12.25,12.35,12.25,12.25,179374
2022-08-29,12.2,12.25,12.1,12.1,170423
2022-08-30,12.1,12.15,12.1,12.15,104188
2022-08-31,12.15,12.2,12.15,12.15,112596
2022-09-01,12.1,12.15,12.05,12.15,180506
2022-09-02,12.15,12.3,12.05,12.15,71100
2022-09-05,12.15,12.2,12.15,12.15,95606
2022-09-06,12.15,12.15,12.15,12.15,119858
2022-09-07,12.05,12.2,12.0,12.1,146791
2022-09-08,12.1,12.2,12.1,12.2,56037
2022-09-12,12.2,12.3,12.2,12.25,95315
2022-09-13,12.25,12.35,12.25,12.3,74391
2022-09-14,12.1,12.15,12.05,12.05,115296
2022-09-15,12.05,12.15,12.05,12.1,53377
2022-09-16,12.05,12.1,12.05,12.05,74622
2022-09-19,12.05,12.15,11.95,12.0,63185
2022-09-20,12.1,12.15,12.0,12.05,51186
2022-09-21,12.0,12.1,11.95,11.95,46541
2022-09-22,11.9,12.2,11.9,12.1,184628
2022-09-23,12.2,12.3,12.15,12.2,203362
2022-09-26,12.25,12.25,11.7,11.95,188626
2022-09-27,12.05,12.05,11.95,12.05,65000
2022-09-28,12.05,12.05,11.85,11.9,111595
2022-09-29,11.9,11.95,11.9,11.9,64852
2022-09-30,11.9,12.1,11.9,12.0,81582
2022-10-03,12.0,12.1,12.0,12.1,137233
2022-10-04,12.2,12.25,12.1,12.1,220061
2022-10-05,12.1,12.2,12.1,12.1,134495
2022-10-06,12.1,12.15,12.1,12.15,48658
2022-10-07,12.1,12.25,12.1,12.2,479537
