Date,Open,High,Low,Close,Volume
2022-06-01,2965.0,3045.0,2935.0,2935.0,730911
2022-06-02,2940.0,2985.0,2925.0,2940.0,622286
2022-06-06,2790.0,2890.0,2730.0,2870.0,855725
2022-06-07,2790.0,2910.0,2760.0,2835.0,810870
2022-06-08,2890.0,2960.0,2815.0,2840.0,549155
2022-06-09,2820.0,2885.0,2765.0,2790.0,532267
2022-06-10,2760.0,2800.0,2695.0,2795.0,564946
2022-06-13,2685.0,2685.0,2590.0,2605.0,814156
2022-06-14,2560.0,2635.0,2525.0,2590.0,888984
2022-06-15,2600.0,2610.0,2485.0,2490.0,697480
2022-06-16,2570.0,2585.0,2395.0,2400.0,666319
2022-06-17,2325.0,2380.0,2260.0,2260.0,1333937
2022-06-20,2320.0,2380.0,2280.0,2315.0,743271
2022-06-21,2315.0,2410.0,2315.0,2410.0,880237
2022-06-22,2410.0,2445.0,2360.0,2435.0,928632
2022-06-23,2355.0,2475.0,2355.0,2450.0,956757
2022-06-24,2410.0,2485.0,2380.0,2430.0,899015
2022-06-27,2465.0,2570.0,2465.0,2525.0,729623
2022-06-28,2600.0,2670.0,2560.0,2670.0,820570
2022-06-29,2605.0,2615.0,2510.0,2515.0,617627
2022-06-30,2510.0,2510.0,2370.0,2395.0,560990
2022-07-01,2410.0,2420.0,2250.0,2250.0,477365
2022-07-04,2310.0,2405.0,2290.0,2405.0,388062
2022-07-05,2530.0,2605.0,2380.0,2485.0,670836
2022-07-13,560.0,582.0,560.0,560.0,3531213
2022-07-14,555.0,560.0,508.0,553.0,4969322
2022-07-15,552.0,585.0,531.0,574.0,5925398
2022-07-18,562.0,587.0,553.0,580.0,4102348
2022-07-19,571.0,589.0,546.0,552.0,3028175
2022-07-20,569.0,607.0,568.0,595.0,6373165
2022-07-21,600.0,632.0,594.0,623.0,6246111
2022-07-22,623.0,632.0,597.0,615.0,3838098
2022-07-25,606.0,609.0,572.0,578.0,3713057
2022-07-26,575.0,583.0,561.0,562.0,2573250
2022-07-27,562.0,568.0,549.0,564.0,2498176
2022-07-28,580.0,595.0,564.0,564.0,2897166
2022-07-29,581.0,589.0,554.0,556.0,2711437
2022-08-01,560.0,563.0,539.0,542.0,2615039
2022-08-02,539.0,539.0,502.0,524.0,3830711
2022-08-03,527.0,529.0,513.0,520.0,1911568
2022-08-04,530.0,543.0,519.0,527.0,3261602
2022-08-05,547.0,558.0,540.0,550.0,3874642
2022-08-08,555.0,577.0,554.0,576.0,3517017
2022-08-09,570.0,579.0,562.0,574.0,1701810
2022-08-10,560.0,574.0,556.0,562.0,3418996
2022-08-11,576.0,596.0,574.0,588.0,2033521
2022-08-12,593.0,594.0,578.0,579.0,1118786
2022-08-15,600.0,615.0,595.0,608.0,2620295
2022-08-16,615.0,642.0,613.0,637.0,3132298
2022-08-17,640.0,657.0,637.0,641.0,2899992
2022-08-18,613.0,639.0,612.0,638.0,2188759
2022-08-19,646.0,665.0,643.0,656.0,3751281
