Date,Open,High,Low,Close,Volume
2022-06-01,166.5,167.5,164.5,165.0,530452
2022-06-02,163.0,165.5,161.5,163.0,364186
2022-06-06,164.0,170.0,162.5,169.5,622004
2022-06-07,169.5,173.0,168.0,168.5,494220
2022-06-08,170.5,172.5,169.0,170.5,309165
2022-06-09,168.0,171.0,168.0,170.0,612632
2022-06-10,167.5,170.5,166.5,169.0,275176
2022-06-13,164.5,164.5,160.5,163.0,414710
2022-06-14,160.0,163.0,159.5,161.0,413261
2022-06-15,160.5,167.0,160.5,166.5,496408
2022-06-16,168.5,168.5,160.0,160.0,372750
2022-06-17,162.5,162.5,156.5,158.5,933520
2022-06-20,160.0,161.5,155.5,156.5,619229
2022-06-21,157.0,161.5,156.0,160.5,482217
2022-06-22,160.5,161.0,157.5,159.0,358200
2022-06-23,161.0,163.5,160.0,161.0,635123
2022-06-24,161.0,162.0,159.0,160.5,601977
2022-06-27,161.5,164.0,161.5,163.5,735940
2022-06-28,165.0,168.5,158.5,160.5,1517205
2022-06-29,159.0,159.5,151.5,154.5,1066694
2022-06-30,154.0,154.0,150.5,153.0,1005760
2022-07-01,152.0,152.0,140.5,142.0,1794837
2022-07-04,146.5,146.5,136.0,139.5,1638808
2022-07-05,143.0,145.5,139.0,142.5,797227
2022-07-06,143.5,144.5,135.0,136.0,662270
2022-07-07,136.0,142.5,136.0,141.5,1423138
2022-07-08,142.5,147.0,142.5,146.5,533656
2022-07-11,147.5,150.0,145.0,148.5,365319
2022-07-12,151.5,152.5,148.5,150.5,558102
2022-07-13,155.0,158.5,153.0,155.0,650118
2022-07-14,152.5,157.0,152.0,157.0,270548
2022-07-15,156.0,156.0,152.0,152.0,766965
2022-07-18,155.5,158.5,154.0,157.5,722982
2022-07-19,155.0,157.0,154.0,156.5,699311
2022-07-20,157.0,162.0,157.0,160.5,582920
2022-07-21,160.0,163.0,158.0,163.0,824245
2022-07-22,163.0,164.0,160.0,161.0,636924
2022-07-25,152.0,154.0,152.0,153.5,281550
2022-07-26,152.5,154.5,150.5,154.5,318390
2022-07-27,152.0,152.5,148.0,152.0,1013900
2022-07-28,154.5,158.0,153.0,156.5,794935
2022-07-29,166.0,172.0,165.0,172.0,1659017
2022-08-01,174.5,177.5,172.0,175.5,3163608
2022-08-02,175.5,175.5,169.5,173.5,2734194
2022-08-03,173.0,173.5,168.0,173.5,1060650
2022-08-04,172.5,173.5,170.5,173.5,736288
2022-08-05,175.0,176.0,173.0,173.0,494662
2022-08-08,172.0,174.0,171.0,174.0,185647
2022-08-09,176.0,179.5,172.5,177.5,1239845
2022-08-10,176.0,180.0,175.5,180.0,943743
2022-08-11,182.0,185.5,182.0,183.0,2806573
2022-08-12,183.0,186.0,182.5,185.5,1316370
2022-08-15,182.5,185.0,178.5,182.0,1908810
2022-08-16,181.0,185.0,180.5,184.0,1093895
2022-08-17,184.0,185.0,182.0,184.0,456316
2022-08-18,183.0,183.0,177.5,182.5,1157309
2022-08-19,183.5,183.5,180.0,180.0,243851
2022-08-22,177.0,181.5,177.0,179.5,247669
2022-08-23,178.0,180.0,176.5,180.0,248502
2022-08-24,180.0,180.0,176.5,177.5,401424
2022-08-25,177.5,179.5,177.0,178.5,162752
2022-08-26,179.5,183.0,178.5,182.0,705772
2022-08-29,176.0,179.0,175.0,178.5,364150
2022-08-30,177.5,184.5,177.5,183.0,974569
2022-08-31,184.0,191.0,184.0,188.5,1990218
2022-09-01,186.0,188.0,184.0,187.5,1777194
2022-09-02,186.0,186.0,176.0,176.0,1937538
2022-09-05,177.0,177.0,168.0,175.0,1935601
2022-09-06,179.0,186.5,174.5,175.0,5076867
2022-09-07,172.5,183.0,172.0,180.0,1614451
2022-09-08,180.0,185.0,178.5,184.5,1875604
2022-09-12,194.5,200.5,191.0,193.5,4785166
2022-09-13,200.0,208.5,199.5,203.5,6702752
2022-09-14,194.5,202.5,194.5,200.0,4589790
2022-09-15,200.5,207.0,199.0,202.5,4850322
2022-09-16,199.0,202.0,193.0,198.5,5253540
2022-09-19,202.0,206.0,195.0,196.0,3567920
2022-09-20,198.5,200.5,194.0,196.5,1680622
2022-09-21,196.5,198.5,188.5,190.5,3852766
2022-09-22,189.0,192.0,182.0,192.0,2656578
2022-09-23,189.5,192.0,183.5,186.0,1630919
2022-09-26,182.5,184.0,178.5,180.0,2330688
2022-09-27,180.5,186.0,180.0,184.0,1839799
2022-09-28,184.0,185.0,177.5,178.0,1638907
2022-09-29,181.0,185.5,177.5,179.0,2711872
2022-09-30,175.5,181.0,172.5,180.0,1895009
2022-10-03,176.5,180.0,176.5,176.5,966138
2022-10-04,182.5,186.0,182.0,184.0,1721787
2022-10-05,186.5,191.0,184.5,186.5,1622958
2022-10-06,187.0,188.5,184.5,186.5,776078
2022-10-07,185.0,188.5,183.5,186.0,1248941
2022-10-11,179.0,180.0,168.0,169.0,3225394
2022-10-12,170.5,176.5,168.5,173.5,1682766
2022-10-13,172.0,182.0,172.0,177.0,3456970
2022-10-14,185.5,185.5,181.0,181.5,1584740
2022-10-17,181.5,185.0,179.5,182.5,1379605
2022-10-18,184.0,185.0,173.5,176.0,1515300
2022-10-19,176.0,180.5,176.0,178.0,1066501
2022-10-20,176.0,177.5,171.5,174.0,1504338
2022-10-21,177.0,177.0,169.5,169.5,1099757
2022-10-24,173.5,176.0,171.0,171.0,571763
2022-10-25,172.0,173.5,169.0,169.5,1162362
2022-10-26,170.5,171.5,168.5,169.5,1253668
2022-10-27,171.5,173.5,168.0,171.5,1800181
2022-10-28,170.5,174.5,170.5,173.0,815716
2022-10-31,175.0,181.0,175.0,176.5,1247010
2022-11-01,180.0,184.0,172.0,173.5,3136746
2022-11-02,174.0,178.0,173.0,176.0,1403515
2022-11-03,174.0,176.5,172.5,175.5,1279476
2022-11-04,174.0,176.0,173.0,175.0,647450
2022-11-07,177.0,180.0,175.0,180.0,1375613
2022-11-08,180.5,184.0,179.0,180.5,954583
2022-11-09,186.0,189.0,182.5,185.5,2158241
2022-11-10,191.0,191.5,185.5,188.0,1644624
2022-11-11,195.0,197.0,191.5,194.0,2633185
2022-11-14,196.0,202.0,192.5,193.5,3817275
2022-11-15,193.0,195.0,189.5,193.5,1171072
2022-11-16,193.0,196.0,190.0,192.0,2114077
2022-11-17,190.5,191.0,187.0,188.5,1206209
2022-11-18,188.5,191.0,186.0,188.0,637054
2022-11-21,188.0,190.0,187.0,188.0,301032
2022-11-22,188.0,190.0,186.0,189.5,465453
2022-11-23,191.0,191.0,184.5,185.0,831876
2022-11-24,185.5,190.5,185.0,190.0,1166819
2022-11-25,188.5,191.0,185.0,185.0,557433
2022-11-28,185.5,190.0,184.5,190.0,789452
2022-11-29,193.5,193.5,188.5,189.5,1259085
2022-11-30,190.0,199.0,190.0,198.5,2177324
2022-12-01,200.0,206.0,197.0,197.0,3472163
2022-12-02,198.5,199.5,194.0,195.5,1224626
2022-12-05,195.0,197.5,191.0,191.0,976697
2022-12-06,191.5,193.5,188.5,188.5,879924
2022-12-07,190.0,192.5,185.0,189.0,769561
2022-12-08,189.5,191.0,185.5,190.0,961676
2022-12-09,179.0,180.5,173.0,177.5,3095987
