Date,Open,High,Low,Close,Volume
2022-06-01,25.9,26.8,25.8,26.65,1712016
2022-06-02,26.25,26.6,26.0,26.1,658685
2022-06-06,25.95,25.95,25.3,25.3,457642
2022-06-07,25.25,26.5,25.25,26.5,1017351
2022-06-08,26.6,27.0,25.8,25.95,653580
2022-06-09,25.75,26.15,25.6,25.6,290188
2022-06-10,25.3,26.45,25.3,26.0,495768
2022-06-13,25.7,27.2,25.65,26.1,2450752
2022-06-14,25.9,26.4,24.8,25.3,995408
2022-06-15,25.4,25.7,25.1,25.15,287620
2022-06-16,25.35,25.95,25.1,25.1,286608
2022-06-17,24.6,25.45,24.55,24.8,326578
2022-06-20,24.65,24.9,23.5,23.6,432524
2022-06-21,23.95,24.45,23.95,24.4,279441
2022-06-22,24.6,24.6,23.6,23.6,225035
2022-06-23,23.9,24.4,23.8,23.9,190397
2022-06-24,24.4,24.5,23.95,23.95,250225
2022-06-27,24.4,24.5,24.2,24.3,150411
2022-06-28,24.5,24.5,24.0,24.05,90355
2022-06-29,24.1,24.35,23.9,24.3,132000
2022-06-30,24.35,24.35,23.8,24.35,238000
2022-07-01,24.05,24.25,23.05,23.05,496133
2022-07-04,23.25,23.4,23.1,23.35,323566
2022-07-05,23.4,24.4,23.4,24.15,338350
2022-07-06,23.25,23.25,22.75,22.9,127050
2022-07-07,22.8,23.4,22.75,23.4,149159
2022-07-08,23.45,24.75,23.45,24.15,367586
2022-07-11,25.45,25.45,24.15,24.65,456279
2022-07-12,24.8,24.8,23.95,23.95,262056
2022-07-13,24.6,24.85,24.45,24.55,210904
2022-07-14,24.6,25.35,24.6,25.1,420233
2022-07-15,25.2,25.3,24.6,24.95,158090
2022-07-18,25.2,25.2,24.5,24.7,166121
2022-07-19,24.45,24.85,24.45,24.85,108125
2022-07-20,24.95,25.0,24.5,24.6,148831
2022-07-21,24.8,24.9,24.5,24.55,90667
2022-07-22,24.85,25.0,24.75,25.0,137497
2022-07-25,25.1,25.2,25.0,25.05,124401
2022-07-26,25.05,25.05,24.65,24.85,110500
2022-07-27,24.8,24.95,24.7,24.95,35050
2022-07-28,25.0,25.05,24.55,24.6,131520
