Date,Open,High,Low,Close,Volume
2022-06-01,23.7,24.0,23.6,23.75,826262
2022-06-02,23.6,24.25,23.6,24.1,1189321
2022-06-06,24.3,24.3,23.45,23.8,1278164
2022-06-07,23.7,24.0,23.6,23.9,608290
2022-06-08,23.9,24.1,23.6,23.6,821254
2022-06-09,24.15,25.15,24.05,24.7,6236188
2022-06-10,24.65,24.9,24.3,24.9,2255270
2022-06-13,24.2,24.45,23.2,23.3,3149865
2022-06-14,23.05,23.55,22.85,23.5,1532759
2022-06-15,23.5,23.7,23.25,23.45,911670
2022-06-16,23.7,23.85,23.05,23.1,770110
2022-06-17,22.35,23.2,22.35,22.9,909305
2022-06-20,23.1,23.1,22.0,22.0,1709180
2022-06-21,22.35,23.15,22.3,23.05,1030033
2022-06-22,23.05,23.15,22.2,22.4,839251
2022-06-23,22.75,23.15,22.5,22.8,1123003
2022-06-24,22.9,23.55,22.9,23.15,1269507
2022-06-27,23.35,23.75,23.3,23.6,774229
2022-06-28,23.55,23.95,23.45,23.6,714197
2022-06-29,23.35,23.5,23.05,23.2,966429
2022-06-30,23.2,23.2,22.25,22.3,1386496
2022-07-01,22.35,22.35,20.7,20.7,2825116
2022-07-04,20.8,21.35,20.45,20.75,981644
2022-07-05,21.3,21.85,21.1,21.8,1651395
2022-07-06,21.8,21.8,21.05,21.15,696615
2022-07-07,21.2,22.0,21.0,21.9,982108
2022-07-08,22.25,22.9,22.2,22.65,1277030
2022-07-11,23.55,24.1,23.25,23.55,2846142
2022-07-12,23.25,23.95,23.1,23.5,2084012
2022-07-13,24.2,24.3,23.35,23.35,2346536
2022-07-14,23.45,24.2,23.2,24.2,2335191
2022-07-15,24.2,25.1,23.7,25.0,9454404
2022-07-18,24.9,24.9,24.2,24.3,5835400
2022-07-19,24.3,24.7,24.05,24.2,2904668
2022-07-20,24.85,24.95,23.8,23.8,4934124
2022-07-21,24.0,26.15,24.0,26.15,18360057
2022-07-22,26.2,26.95,25.05,25.2,23228001
2022-07-25,25.05,25.3,24.4,24.7,5399127
2022-07-26,25.1,25.1,24.1,24.1,3462786
2022-07-27,24.05,24.8,24.0,24.75,2271705
2022-07-28,25.1,26.45,24.9,25.5,8479164
2022-07-29,25.75,25.75,24.8,24.95,4952322
2022-08-01,25.1,25.2,24.65,24.9,2709049
2022-08-02,24.8,24.8,24.1,24.3,3081219
2022-08-03,24.0,24.55,23.85,23.95,2345679
2022-08-04,23.6,23.85,22.6,23.45,5001210
2022-08-05,23.65,24.75,23.6,24.75,3573250
2022-08-08,24.05,25.2,24.05,25.15,3169980
2022-08-09,24.8,25.4,24.6,25.2,3109704
2022-08-10,24.9,25.45,24.8,25.1,2547234
2022-08-11,25.55,26.05,25.05,25.3,4579977
2022-08-12,25.2,25.25,23.8,24.0,10317718
2022-08-15,24.4,24.7,24.2,24.3,4008189
2022-08-16,24.25,25.25,24.25,25.0,6737356
2022-08-17,25.2,25.25,24.65,24.8,2810636
2022-08-18,24.65,25.1,24.65,24.85,1518817
2022-08-19,25.0,25.2,24.8,25.1,2418375
2022-08-22,25.0,25.4,24.9,25.15,2309269
2022-08-23,25.2,25.6,24.65,24.65,4179178
2022-08-24,24.7,24.8,24.2,24.3,1797701
2022-08-25,24.4,24.5,24.2,24.25,1370448
2022-08-26,24.4,24.55,24.1,24.15,1770822
2022-08-29,23.45,23.45,23.0,23.0,2760306
2022-08-30,23.15,24.05,23.0,23.7,3028405
2022-08-31,23.6,23.7,23.35,23.45,1284043
2022-09-01,23.2,23.65,22.95,23.55,2015920
2022-09-02,23.75,24.0,23.05,23.15,3074486
2022-09-05,23.15,23.4,22.9,22.9,1476398
