Date,Open,High,Low,Close,Volume
2022-06-01,42.65,42.7,42.05,42.1,19795058
2022-06-02,42.0,42.0,41.65,41.7,15635195
2022-06-06,41.75,41.9,41.4,41.55,15240870
2022-06-07,41.5,41.75,41.35,41.35,19700073
2022-06-08,41.45,41.85,41.4,41.75,13043351
2022-06-09,41.8,41.8,41.55,41.55,9486744
2022-06-10,41.4,41.5,41.35,41.4,9201176
2022-06-13,41.0,41.05,40.65,40.8,28097786
2022-06-14,40.5,40.55,40.05,40.1,26184653
2022-06-15,40.2,40.3,40.05,40.05,22446808
2022-06-16,40.5,40.9,40.0,40.0,28540994
2022-06-17,39.85,39.9,39.55,39.6,38663827
2022-06-20,39.55,39.55,38.85,38.85,29128271
2022-06-21,39.0,39.6,38.95,39.45,17426357
2022-06-22,39.65,39.9,39.45,39.5,16121726
2022-06-23,39.75,39.9,39.0,39.0,18169035
2022-06-24,39.5,39.7,39.2,39.5,14996821
2022-06-27,40.0,40.25,39.75,39.8,16074967
2022-06-28,40.1,40.1,39.6,39.6,10602408
2022-06-29,39.7,39.8,39.4,39.55,15763786
2022-06-30,39.7,39.75,39.25,39.5,21627885
2022-07-01,39.8,40.95,39.7,40.35,26589368
2022-07-04,40.4,40.6,39.8,40.0,18974959
2022-07-05,40.5,40.85,40.25,40.75,16004654
2022-07-06,40.85,41.0,40.0,40.0,13407656
2022-07-07,40.35,41.0,40.25,40.9,13228754
2022-07-08,41.0,41.05,40.5,40.8,14149002
2022-07-11,40.85,41.2,40.75,41.1,12752429
2022-07-12,40.95,41.25,40.7,41.0,13367785
2022-07-13,42.0,42.2,41.5,41.8,18473460
2022-07-14,41.65,41.9,41.4,41.7,11354007
2022-07-15,41.65,41.7,40.5,40.5,20372098
2022-07-18,40.5,40.7,40.05,40.7,37901546
2022-07-19,40.7,41.65,40.5,41.65,25644935
2022-07-20,42.0,42.2,41.5,41.6,26525827
2022-07-21,38.0,38.4,37.8,38.05,45444390
2022-07-22,38.1,38.2,37.6,37.7,33477396
2022-07-25,37.7,38.0,37.5,37.85,14642100
2022-07-26,37.85,37.95,37.65,37.8,14628613
2022-07-27,37.8,37.95,37.75,37.85,12495930
2022-07-28,38.05,38.2,37.95,38.2,13759374
2022-07-29,38.5,38.75,38.35,38.75,13697407
2022-08-01,39.0,39.5,38.75,39.5,17110698
2022-08-02,39.05,39.45,39.0,39.15,19955061
2022-08-03,39.05,39.1,38.75,39.1,15977710
2022-08-04,39.05,39.2,38.55,38.75,18896588
2022-08-05,39.1,39.15,38.8,38.85,11583378
2022-08-08,38.85,38.85,38.3,38.7,12651503
2022-08-09,38.6,38.75,38.2,38.75,14831229
2022-08-10,38.6,38.8,38.35,38.75,13005899
2022-08-11,38.45,39.35,38.45,39.35,21760411
2022-08-12,39.15,39.35,39.0,39.3,12305588
2022-08-15,39.3,39.45,39.0,39.3,12173803
2022-08-16,39.5,39.55,39.1,39.35,13078181
2022-08-17,39.4,40.0,39.2,40.0,16463976
2022-08-18,39.9,39.9,39.5,39.8,14155029
2022-08-19,39.8,39.85,39.35,39.45,12838598
2022-08-22,39.25,39.65,39.05,39.65,12895868
2022-08-23,39.5,39.5,39.1,39.35,14727193
2022-08-24,39.35,39.35,39.1,39.25,11181369
2022-08-25,39.45,39.55,39.25,39.55,11760313
2022-08-26,39.7,39.7,39.5,39.65,10985865
2022-08-29,39.1,39.5,39.0,39.35,14566895
2022-08-30,39.3,39.5,39.15,39.25,12468246
2022-08-31,39.25,39.4,39.1,39.3,24052882
2022-09-01,39.1,39.15,38.8,38.9,24533738
2022-09-02,38.9,39.0,38.4,38.5,28281347
2022-09-05,38.55,39.2,38.5,39.1,27130847
2022-09-06,39.2,39.85,39.2,39.85,32802558
2022-09-07,39.85,40.0,39.5,39.7,25950306
2022-09-08,39.8,39.9,39.55,39.85,17723487
2022-09-12,39.95,40.0,39.6,39.8,18390971
2022-09-13,40.0,40.0,39.7,39.9,29044591
2022-09-14,39.45,39.85,39.4,39.65,19704767
2022-09-15,39.55,39.75,39.4,39.55,25419554
2022-09-16,39.35,39.4,38.6,38.6,47473365
2022-09-19,38.9,39.1,38.7,38.8,24531893
2022-09-20,38.7,39.05,38.55,38.55,28918438
2022-09-21,38.45,38.55,38.0,38.1,39102889
2022-09-22,37.8,37.8,37.25,37.55,48162654
2022-09-23,37.1,37.25,37.0,37.0,36464378
2022-09-26,36.6,36.6,35.85,35.85,46963874
2022-09-27,35.7,36.2,35.6,35.8,37458740
2022-09-28,35.8,35.8,34.9,34.9,39820607
2022-09-29,34.5,34.75,33.9,34.15,87657902
2022-09-30,33.8,34.05,33.6,33.8,52376847
2022-10-03,33.65,33.9,33.4,33.65,24684067
2022-10-04,33.9,34.2,33.55,33.85,30060356
2022-10-05,34.25,34.4,34.05,34.15,28718119
2022-10-06,34.35,34.5,34.2,34.3,26081359
2022-10-07,34.15,34.5,34.15,34.25,19390135
2022-10-11,34.1,34.1,33.7,33.8,40192863
2022-10-12,33.75,34.0,33.6,33.75,59046765
2022-10-13,33.75,33.85,32.65,32.65,54974157
2022-10-14,33.0,33.05,32.4,32.4,58923074
2022-10-17,32.3,32.3,31.4,31.7,43016144
2022-10-18,31.85,32.0,31.2,31.45,36805536
2022-10-19,31.45,32.05,31.4,31.6,38895385
2022-10-20,31.2,31.35,30.6,30.9,47838262
2022-10-21,31.05,31.35,30.6,31.0,15342904
2022-10-24,31.5,31.6,30.6,30.6,22527644
2022-10-25,30.65,30.65,29.9,29.9,38025797
2022-10-26,30.0,30.5,29.8,30.3,19619752
2022-10-27,30.65,31.15,30.65,30.85,19455154
2022-10-28,30.95,31.15,30.35,30.5,16619033
2022-10-31,30.75,31.0,30.25,30.25,18689204
2022-11-01,30.25,30.75,30.1,30.65,12710527
2022-11-02,30.65,30.85,30.55,30.75,12326417
2022-11-03,30.25,30.4,30.15,30.3,17812868
2022-11-04,30.2,30.55,30.15,30.45,16410917
2022-11-07,30.6,31.0,30.5,31.0,16651649
2022-11-08,31.15,31.85,31.1,31.65,22950242
2022-11-09,31.65,32.1,31.55,31.9,21909512
2022-11-10,31.7,32.2,31.55,31.7,15522237
2022-11-11,32.3,32.45,31.9,32.15,22047691
2022-11-14,32.45,34.4,32.25,34.15,62302906
2022-11-15,33.95,33.95,33.0,33.85,48301092
2022-11-16,33.5,33.6,32.9,32.9,49033370
2022-11-17,33.55,34.7,33.5,34.25,73658057
2022-11-18,33.7,34.1,33.2,33.3,68505333
2022-11-21,33.3,33.35,32.8,32.85,25643130
2022-11-22,32.75,32.8,32.5,32.65,24386731
2022-11-23,32.85,33.1,32.55,32.7,20364472
2022-11-24,33.0,33.2,32.7,33.2,28488624
2022-11-25,33.1,33.55,33.1,33.55,28320443
2022-11-28,33.3,33.4,32.8,33.0,40748644
2022-11-29,33.05,33.55,32.85,33.55,22191940
2022-11-30,33.35,33.9,33.2,33.9,45523042
2022-12-01,34.4,34.4,33.8,34.05,38360071
2022-12-02,33.9,33.9,33.6,33.65,23339192
2022-12-05,33.45,33.8,33.25,33.7,31251800
2022-12-06,33.65,33.65,33.3,33.3,21494479
2022-12-07,33.2,33.5,33.05,33.35,22038936
2022-12-08,33.3,33.35,33.15,33.2,14283754
2022-12-09,33.4,33.9,33.25,33.7,20536496
2022-12-12,33.7,33.9,33.55,33.85,12505757
2022-12-13,33.9,34.2,33.6,33.7,20955961
2022-12-14,34.0,34.0,33.5,33.5,19364726
2022-12-15,33.55,33.7,33.4,33.55,14007771
2022-12-16,33.2,34.6,33.0,34.6,72115315
2022-12-19,34.15,34.2,33.6,33.85,78952465
2022-12-20,33.7,34.05,33.55,33.7,67004744
2022-12-21,33.8,34.1,33.55,34.05,67499095
2022-12-22,34.2,34.8,34.05,34.45,71623587
