Date,Open,High,Low,Close,Volume
2022-06-01,149.0,151.5,148.5,150.5,946960
2022-06-02,149.5,150.5,148.0,148.0,782807
2022-06-06,147.5,148.0,146.0,148.0,621031
2022-06-07,147.5,147.5,146.0,147.0,505285
2022-06-08,148.0,149.0,147.5,149.0,619991
2022-06-09,149.0,149.0,147.5,148.5,435151
2022-06-10,146.5,148.0,146.5,148.0,470617
2022-06-13,145.0,146.0,144.5,145.0,624563
2022-06-14,144.0,144.5,141.5,143.5,793688
2022-06-15,143.5,145.0,142.0,144.0,1197019
2022-06-16,144.5,146.0,141.0,141.0,1329222
2022-06-17,139.0,142.0,138.0,142.0,1895503
2022-06-20,141.0,141.0,135.0,136.5,1709451
2022-06-21,136.5,140.0,134.0,140.0,1526296
2022-06-22,140.0,140.0,133.0,135.0,1861835
2022-06-23,135.5,138.0,133.0,136.0,1763898
2022-06-24,137.0,139.5,135.5,139.5,1208893
2022-06-27,141.0,143.0,140.0,142.5,1183242
2022-06-28,143.0,143.0,139.5,139.5,654704
2022-06-29,137.0,140.0,136.5,140.0,684798
2022-06-30,138.0,140.5,136.5,139.5,1189287
2022-07-01,140.0,140.5,133.5,134.0,1543473
2022-07-04,134.0,136.0,131.0,131.0,2227583
2022-07-05,133.0,133.5,123.5,124.5,4128969
2022-07-06,125.0,126.5,119.5,120.0,5013819
2022-07-07,105.5,107.0,102.0,106.5,3985381
2022-07-08,108.5,110.0,106.5,107.0,1608026
2022-07-11,107.5,107.5,104.0,105.5,1415562
2022-07-12,104.0,105.5,101.0,104.0,1599926
2022-07-13,106.5,108.0,103.5,104.5,1266149
2022-07-14,105.0,106.0,101.5,105.0,996813
2022-07-15,104.0,106.0,104.0,105.0,1178985
2022-07-18,105.5,106.5,104.0,106.5,2557289
2022-07-19,106.5,109.5,106.0,109.0,1191896
2022-07-20,111.5,113.5,110.5,110.5,2217725
2022-07-21,112.5,115.0,112.0,114.0,2063293
2022-07-22,114.5,115.0,110.0,110.0,2417729
2022-07-25,111.0,112.0,110.0,112.0,974590
2022-07-26,110.5,111.0,108.0,110.0,1631032
2022-07-27,109.5,110.0,107.5,109.0,966342
2022-07-28,111.0,111.0,107.5,107.5,1307263
2022-07-29,108.5,109.5,107.5,108.5,1304753
2022-08-01,109.0,110.0,107.0,109.0,1283126
2022-08-02,108.0,108.5,107.0,107.5,974954
2022-08-03,105.5,105.5,100.5,102.5,3792813
2022-08-04,100.0,102.0,97.8,100.5,2980329
2022-08-05,98.0,102.0,98.0,101.5,4177844
2022-08-08,100.5,102.0,99.2,101.0,1169754
2022-08-09,100.0,101.0,99.7,99.7,1412130
2022-08-10,99.2,99.7,97.8,97.8,1552032
2022-08-11,98.5,100.5,98.0,99.2,1341820
2022-08-12,99.2,104.0,99.2,103.0,1712640
2022-08-15,104.0,105.0,102.5,104.5,1077255
2022-08-16,105.0,105.5,103.0,103.5,942447
2022-08-17,104.0,105.0,101.5,103.0,1250480
2022-08-18,102.0,103.5,101.0,103.0,1212677
2022-08-19,103.0,105.0,103.0,104.0,835569
2022-08-22,102.0,103.0,100.0,100.5,1487233
2022-08-23,99.8,100.0,98.4,99.7,1813587
2022-08-24,99.7,100.5,99.0,99.1,1137817
2022-08-25,99.4,101.0,99.4,99.9,1042520
2022-08-26,101.0,101.5,100.0,100.0,962921
2022-08-29,99.0,99.0,96.8,98.0,2613084
2022-08-30,97.5,98.3,97.0,97.0,1565196
2022-08-31,96.9,97.5,96.5,97.1,1069045
2022-09-01,97.0,97.4,96.1,97.2,1280258
2022-09-02,97.2,97.4,93.8,94.0,2860170
2022-09-05,90.6,92.4,87.1,91.2,3620031
2022-09-06,90.4,91.0,88.8,90.1,2083961
2022-09-07,90.0,90.5,87.6,88.8,1625505
2022-09-08,88.8,91.5,87.4,90.5,2166211
2022-09-12,91.0,91.8,90.2,91.8,1683455
2022-09-13,91.8,93.2,90.4,90.5,1315878
2022-09-14,88.2,90.5,87.8,88.9,2744060
2022-09-15,88.9,91.4,88.7,90.5,2903186
2022-09-16,89.7,89.7,87.0,87.5,7948707
2022-09-19,87.7,90.8,87.5,88.6,6540681
2022-09-20,89.0,90.0,87.5,88.3,6122805
2022-09-21,88.0,89.0,87.0,87.1,6057168
2022-09-22,86.4,88.3,86.4,86.9,5270734
2022-09-23,87.1,89.8,86.8,86.8,3493015
2022-09-26,86.4,86.4,80.8,81.0,3585356
2022-09-27,82.1,83.0,80.7,82.5,1472763
2022-09-28,82.7,83.1,80.5,80.6,1980597
2022-09-29,82.0,84.9,81.9,84.1,2910646
2022-09-30,81.8,83.9,81.3,83.2,1528561
2022-10-03,82.8,84.3,82.5,84.2,952552
2022-10-04,87.5,87.5,84.6,84.7,1497435
2022-10-05,85.9,86.7,83.2,83.4,1746420
2022-10-06,84.2,85.6,83.7,85.1,1796018
2022-10-07,85.0,85.8,84.2,84.2,2722742
2022-10-11,83.2,83.2,79.3,79.6,2604510
2022-10-12,79.8,79.8,76.2,77.3,2500340
2022-10-13,78.0,79.1,76.1,76.4,1641357
2022-10-14,78.3,82.4,78.1,81.1,2212486
2022-10-17,79.5,82.1,79.4,81.9,1711306
2022-10-18,83.5,84.1,81.5,82.6,1961124
2022-10-19,82.6,84.2,81.9,82.3,2594284
2022-10-20,81.8,82.7,81.0,81.9,1706325
2022-10-21,82.1,83.2,80.6,80.9,1679812
2022-10-24,82.3,83.9,80.1,80.1,3042428
2022-10-25,81.0,81.4,79.7,80.1,2042209
2022-10-26,80.1,81.3,78.9,79.3,1845116
2022-10-27,79.3,82.8,79.3,81.7,2707942
2022-10-28,81.3,81.7,79.6,79.7,1960492
2022-10-31,82.3,82.3,81.2,81.2,1482393
2022-11-01,81.5,82.2,81.1,81.3,1048947
2022-11-02,81.8,83.3,81.2,82.9,2043172
2022-11-03,82.9,83.9,82.0,83.0,1333278
2022-11-04,78.7,79.7,75.4,79.5,13574444
2022-11-07,79.6,86.6,78.2,86.1,9882546
2022-11-08,86.2,87.1,84.2,84.6,4389194
2022-11-09,85.0,86.7,84.7,86.5,3059934
2022-11-10,86.5,87.0,85.2,86.4,2335804
2022-11-11,88.5,89.4,86.6,87.1,3243878
2022-11-14,87.4,88.5,86.1,87.8,3158105
2022-11-15,87.8,89.2,87.2,89.0,2857046
2022-11-16,89.4,90.4,87.5,89.0,3801556
2022-11-17,89.0,91.5,88.6,89.4,3086069
2022-11-18,89.0,90.7,88.1,88.6,1919290
2022-11-21,88.6,88.6,86.2,86.4,1917044
2022-11-22,86.5,87.1,85.3,87.0,1327386
2022-11-23,87.5,87.7,86.8,87.6,879931
2022-11-24,88.3,89.8,87.6,89.7,1713553
2022-11-25,89.8,90.2,88.5,88.6,1280953
2022-11-28,88.5,88.6,87.3,88.0,1003993
2022-11-29,87.9,88.2,87.1,87.9,847812
2022-11-30,88.3,90.0,88.2,89.7,1405610
2022-12-01,91.1,93.0,90.4,92.7,2848562
2022-12-02,92.7,92.8,91.1,92.0,1368679
2022-12-05,91.9,92.6,91.5,92.1,987974
2022-12-06,91.8,92.0,89.1,89.1,1805764
2022-12-07,89.1,89.3,87.1,87.6,1756794
2022-12-08,87.8,88.0,86.0,88.0,1104155
2022-12-09,88.3,89.3,87.6,89.1,1372018
2022-12-12,89.1,89.1,87.7,88.1,753117
2022-12-13,88.2,90.0,88.0,89.7,1423957
