Date,Open,High,Low,Close,Volume
2022-06-01,25.65,26.05,25.5,25.7,93446
2022-06-02,25.65,25.95,25.45,25.45,137003
2022-06-06,25.5,25.85,25.45,25.55,105460
2022-06-07,25.75,26.4,25.6,25.8,434225
2022-06-08,26.0,26.05,25.55,25.55,97107
2022-06-09,25.8,28.0,25.65,27.35,1273529
2022-06-10,28.5,30.05,27.65,30.05,9367911
2022-06-13,30.05,30.85,28.75,29.35,5968776
2022-06-14,29.35,30.75,26.8,30.2,5555059
2022-06-15,30.5,31.4,29.5,29.5,6240980
2022-06-16,29.85,30.1,28.0,28.0,1758235
2022-06-17,27.5,28.5,26.75,27.55,1256779
2022-06-20,27.8,28.25,25.75,25.75,1297591
2022-06-21,26.15,27.3,25.8,26.5,1165707
2022-06-22,27.0,27.45,26.3,26.3,1102972
2022-06-23,26.95,26.95,25.55,25.7,900284
2022-06-24,26.2,26.7,25.95,26.45,410331
2022-06-27,26.5,27.4,26.45,26.95,544254
2022-06-28,27.0,27.7,27.0,27.25,661308
2022-06-29,27.5,29.95,27.05,29.95,3149748
2022-06-30,29.95,30.8,28.0,29.0,12322219
2022-07-01,29.05,29.3,26.8,26.8,2228761
2022-07-04,26.8,27.3,25.8,26.1,1262235
2022-07-05,26.5,27.65,26.0,27.3,1176230
2022-07-06,27.3,27.3,26.0,26.0,680283
2022-07-07,26.2,26.8,25.85,26.65,458954
2022-07-08,26.75,27.7,26.4,26.5,749956
2022-07-11,26.7,27.15,26.3,26.45,636750
2022-07-12,26.45,26.6,25.65,25.95,682678
2022-07-13,26.45,26.9,26.3,26.55,405347
2022-07-14,27.0,27.05,26.05,26.05,363971
2022-07-15,26.4,26.4,25.4,25.65,625130
2022-07-18,25.7,26.3,25.5,26.3,396677
2022-07-19,25.7,26.4,25.6,26.25,323217
2022-07-20,26.55,26.55,25.85,26.05,255944
2022-07-21,26.5,26.8,26.15,26.5,295097
2022-07-22,26.55,27.9,26.55,27.3,849548
2022-07-25,27.95,28.5,27.3,27.35,881340
2022-07-26,27.45,28.2,27.3,27.9,810716
2022-07-27,28.1,28.4,27.3,27.45,695657
2022-07-28,27.8,28.2,27.45,27.65,665569
2022-07-29,27.8,28.0,27.15,27.6,436195
2022-08-01,27.6,28.05,27.5,28.0,388299
2022-08-02,27.9,28.0,26.8,26.8,386049
2022-08-03,26.5,26.65,25.7,25.85,638768
