Date,Open,High,Low,Close,Volume
2022-06-01,34.4,34.45,34.15,34.15,28494051
2022-06-02,33.9,33.95,33.7,33.75,25731934
2022-06-06,33.75,34.65,33.65,34.65,28128588
2022-06-07,34.55,34.8,34.4,34.75,26233406
2022-06-08,34.75,34.9,34.65,34.75,16138350
2022-06-09,34.6,34.65,34.4,34.5,14149326
2022-06-10,34.3,34.65,34.2,34.5,17887660
2022-06-13,33.95,34.15,33.8,34.0,27120902
2022-06-14,33.95,34.1,33.7,34.0,29299827
2022-06-15,34.0,34.2,33.8,33.8,25080577
2022-06-16,34.15,34.15,33.55,33.55,25717930
2022-06-17,33.5,33.5,33.1,33.15,48915126
2022-06-20,33.15,33.3,32.15,32.15,55208138
2022-06-21,32.2,32.3,31.5,31.85,62231629
2022-06-22,31.9,31.95,31.0,31.0,54521064
2022-06-23,30.65,30.9,29.0,29.0,132154137
2022-06-24,29.0,29.4,28.7,29.0,79123709
2022-06-27,29.25,29.65,29.25,29.45,39891304
2022-06-28,29.3,29.35,28.8,29.2,40195633
2022-06-29,29.0,29.35,28.85,29.1,35634754
2022-06-30,29.1,29.15,28.45,28.45,49674139
2022-07-01,28.45,28.95,28.35,28.7,35253573
2022-07-04,28.75,28.95,28.4,28.65,35326126
2022-07-05,29.15,29.5,28.9,29.2,34020987
2022-07-06,29.3,29.3,29.0,29.0,32077532
2022-07-07,29.1,29.25,28.65,29.05,32498996
2022-07-08,29.2,29.6,29.15,29.35,27361679
2022-07-11,29.35,29.45,29.1,29.1,20179456
2022-07-12,29.1,29.15,28.8,28.9,29259510
2022-07-13,29.1,29.2,28.9,29.05,44617014
2022-07-14,29.05,29.25,28.7,29.25,30629102
2022-07-15,29.15,29.15,28.85,28.95,39719603
2022-07-18,29.0,30.65,28.75,30.65,66893199
2022-07-19,30.05,30.5,29.7,30.25,64403059
2022-07-20,30.25,30.5,30.1,30.5,58921197
2022-07-21,30.35,30.5,29.9,30.5,72413731
2022-07-22,30.5,30.8,30.3,30.8,67015793
2022-07-25,30.75,31.35,30.65,31.3,114240827
2022-07-26,27.75,28.1,27.65,27.85,120587065
2022-07-27,27.9,27.9,27.5,27.6,48882440
2022-07-28,27.6,27.8,27.3,27.35,41723635
2022-07-29,27.6,27.7,27.4,27.7,23392242
2022-08-01,27.8,28.65,27.8,28.6,47203836
2022-08-02,28.2,28.5,28.1,28.35,35983769
2022-08-03,28.3,28.45,28.0,28.05,28544329
2022-08-04,28.05,28.1,27.7,27.85,25736682
2022-08-05,28.1,28.3,28.0,28.3,18482618
2022-08-08,28.3,28.3,27.85,27.95,25084149
2022-08-09,27.95,28.15,27.8,28.0,14245466
2022-08-10,28.0,28.1,27.8,28.0,14642266
2022-08-11,28.2,28.5,28.1,28.45,28286180
2022-08-12,28.45,29.0,28.45,28.75,28490436
2022-08-15,29.0,29.3,28.85,29.15,27059322
2022-08-16,29.2,29.3,29.0,29.0,17421158
2022-08-17,29.0,29.4,28.95,29.2,21153229
2022-08-18,29.1,29.2,28.9,29.2,14833133
2022-08-19,29.1,29.25,29.0,29.2,14754032
2022-08-22,29.0,29.1,28.9,29.0,15629212
2022-08-23,28.95,28.95,28.7,28.8,14123481
2022-08-24,28.8,29.2,28.8,29.05,14989540
2022-08-25,29.1,29.25,29.05,29.15,9784195
2022-08-26,29.2,29.4,29.1,29.25,12719504
2022-08-29,28.6,29.0,28.6,28.8,18015614
2022-08-30,28.8,29.1,28.65,29.0,20318664
2022-08-31,28.85,29.1,28.75,28.95,19032432
2022-09-01,28.7,28.75,28.4,28.55,18805028
2022-09-02,28.65,28.8,28.55,28.55,15827654
2022-09-05,28.7,29.0,28.55,29.0,17192584
2022-09-06,29.2,29.25,29.0,29.2,18358364
2022-09-07,29.2,29.55,28.75,28.75,29935184
2022-09-08,29.0,29.35,28.85,29.25,28603791
2022-09-12,29.7,29.9,29.35,29.7,22307208
2022-09-13,29.65,29.8,29.45,29.8,22119695
2022-09-14,29.25,29.6,29.2,29.3,20100273
2022-09-15,29.35,29.65,29.15,29.5,20365950
2022-09-16,29.2,29.5,29.15,29.35,46247638
2022-09-19,29.45,29.65,29.25,29.3,19739833
2022-09-20,29.15,29.25,28.45,28.6,47793673
2022-09-21,28.4,28.45,27.9,28.35,48487853
2022-09-22,27.95,28.45,27.5,28.45,38129410
2022-09-23,28.0,28.05,27.8,27.85,25610892
2022-09-26,27.5,27.55,27.0,27.1,34309764
2022-09-27,27.1,27.2,26.7,26.8,28640190
2022-09-28,26.8,27.2,26.5,26.65,25975185
2022-09-29,26.8,27.0,26.7,27.0,20500336
2022-09-30,26.95,26.95,26.4,26.7,23522077
2022-10-03,26.45,26.65,26.2,26.45,16342702
2022-10-04,26.65,27.4,26.65,27.2,25646913
2022-10-05,27.3,27.75,27.25,27.6,21319083
2022-10-06,27.8,27.85,27.45,27.8,18216337
2022-10-07,27.65,27.8,27.5,27.55,13780423
2022-10-11,27.1,27.7,27.0,27.35,31527427
2022-10-12,27.35,27.55,27.05,27.5,17360305
2022-10-13,27.4,27.55,26.9,26.9,21497266
2022-10-14,27.25,27.35,26.9,26.9,20089488
2022-10-17,26.8,27.1,26.4,27.05,27646593
2022-10-18,27.2,27.4,27.0,27.2,25871607
2022-10-19,27.2,27.75,27.1,27.45,35416577
2022-10-20,27.0,28.6,26.9,28.6,74123737
2022-10-21,28.1,28.2,27.8,28.05,20997634
2022-10-24,28.15,28.2,27.75,28.0,18187417
2022-10-25,27.45,27.55,27.05,27.25,24342086
2022-10-26,27.3,27.5,27.15,27.3,13607182
2022-10-27,27.35,27.65,27.05,27.05,21879843
2022-10-28,27.0,27.15,26.6,27.15,20778714
2022-10-31,27.0,27.1,26.75,26.85,15849006
2022-11-01,26.85,27.1,26.75,27.0,16129383
2022-11-02,26.9,27.2,26.85,27.2,15164307
2022-11-03,26.8,27.0,26.75,26.85,13455151
2022-11-04,26.65,26.8,26.55,26.75,20385690
2022-11-07,26.8,27.15,26.8,27.15,20557326
2022-11-08,27.25,27.45,27.15,27.4,19259627
2022-11-09,27.4,27.8,27.35,27.8,21420367
2022-11-10,27.65,27.8,27.45,27.55,11604259
2022-11-11,27.8,28.1,27.65,28.0,32709459
2022-11-14,28.15,29.0,28.05,28.95,55581031
2022-11-15,28.65,29.15,28.45,29.1,33436967
2022-11-16,28.9,29.05,28.6,28.8,25204201
2022-11-17,28.4,28.6,28.3,28.4,20618369
2022-11-18,28.3,28.55,28.05,28.4,22558111
2022-11-21,28.2,29.0,28.2,29.0,27463148
2022-11-22,28.9,29.0,28.65,29.0,20769688
2022-11-23,29.0,29.05,28.85,29.0,19255986
2022-11-24,29.05,29.5,29.0,29.2,50505418
2022-11-25,29.3,29.6,28.75,28.75,37340863
2022-11-28,28.4,28.65,27.9,27.9,44258352
2022-11-29,28.1,28.95,28.1,28.7,36571664
2022-11-30,28.6,29.2,28.6,29.15,53209958
2022-12-01,29.3,29.45,29.05,29.25,34737926
2022-12-02,28.8,29.3,28.8,29.0,24639006
2022-12-05,28.8,29.25,28.55,29.2,31481300
2022-12-06,29.1,29.4,28.8,29.0,32191716
2022-12-07,28.8,29.25,28.8,29.0,22847981
2022-12-08,29.0,29.1,28.8,28.95,23911342
2022-12-09,28.85,29.05,28.85,29.05,20380183
2022-12-12,29.0,29.05,28.55,29.0,22354224
2022-12-13,29.15,29.5,28.9,29.15,45307736
2022-12-14,29.35,29.35,29.0,29.05,27940311
2022-12-15,29.3,29.7,29.1,29.25,42946792
2022-12-16,29.05,29.45,28.75,29.4,108322954
2022-12-19,29.0,29.15,28.3,28.3,112143065
2022-12-20,28.45,29.15,28.4,28.45,104913472
2022-12-21,28.85,29.75,28.75,29.7,143600094
2022-12-22,29.85,30.85,29.45,30.65,157162296
2022-12-23,30.25,30.7,30.05,30.7,37215614
2022-12-26,30.7,30.9,30.45,30.6,18954307
2022-12-27,30.6,30.7,30.2,30.3,20310264
2022-12-28,30.35,30.6,30.2,30.6,33085835
2022-12-29,30.4,30.4,29.7,29.95,31542106
2022-12-30,29.95,30.15,29.8,29.8,17979482
2023-01-03,29.85,30.3,29.5,30.25,26159669
2023-01-04,30.05,30.15,29.8,29.9,22137060
2023-01-05,30.1,30.1,29.9,30.0,11071455
2023-01-06,29.95,30.15,29.9,30.15,10458703
2023-01-09,30.3,30.95,30.15,30.95,39036956
2023-01-10,30.8,31.0,30.7,30.85,20218536
2023-01-11,30.95,31.0,30.65,30.7,13428484
2023-01-12,30.9,31.3,30.85,31.05,30598924
2023-01-13,31.15,31.4,31.0,31.05,25974340
2023-01-16,31.2,31.45,30.85,31.05,15882093
2023-01-17,31.05,31.2,30.95,31.2,17002167
2023-01-30,32.0,32.1,31.55,32.1,57449512
2023-01-31,32.0,32.3,31.65,31.65,31412465
2023-02-01,31.6,32.15,31.6,32.0,21026740
2023-02-02,32.0,32.05,31.7,31.95,23585718
2023-02-03,31.8,31.8,31.3,31.4,16517867
2023-02-06,31.3,31.5,31.05,31.05,17745857
2023-02-07,31.2,31.55,31.15,31.45,14756222
2023-02-08,31.45,31.55,31.3,31.45,11984093
2023-02-09,31.3,31.45,31.2,31.3,8984170
2023-02-10,31.15,31.35,31.05,31.25,10813574
2023-02-13,31.15,31.5,31.05,31.45,11185509
2023-02-14,31.6,31.6,31.4,31.45,11450260
2023-02-15,31.55,31.65,31.2,31.35,15690008
2023-02-16,31.65,31.75,31.4,31.6,16281847
2023-02-17,31.55,31.7,31.45,31.7,10015739
2023-02-20,31.7,32.0,31.5,32.0,16095249
2023-02-21,32.0,32.15,31.75,32.1,27921378
2023-02-22,31.9,32.0,31.75,31.95,11105553
2023-02-23,31.95,32.0,31.8,31.8,14901525
2023-02-24,31.9,31.95,31.4,31.4,33548887
2023-03-01,31.0,31.1,30.3,30.3,44144547
2023-03-02,30.35,30.8,30.2,30.65,21962621
2023-03-03,30.65,30.85,30.55,30.7,11642232
2023-03-06,30.9,30.95,30.7,30.8,14010538
2023-03-07,30.75,31.15,30.7,31.1,17149028
2023-03-08,31.0,31.3,30.9,31.2,21107971
2023-03-09,31.2,31.3,30.75,30.75,18108786
2023-03-10,30.55,30.75,30.5,30.6,20135850
2023-03-13,30.55,31.15,30.5,31.0,20561633
2023-03-14,30.7,31.0,30.7,30.7,15390221
2023-03-15,30.7,30.9,30.65,30.7,18687509
2023-03-16,30.9,30.9,30.55,30.6,16859454
2023-03-17,30.85,31.55,30.75,31.45,45418281
2023-03-20,31.5,31.5,31.0,31.2,12874766
2023-03-21,31.2,31.3,31.0,31.2,10115274
2023-03-22,31.4,31.4,31.05,31.2,12071217
2023-03-23,31.25,31.3,31.0,31.25,12481157
2023-03-24,31.4,31.4,31.05,31.1,15105781
2023-03-27,31.1,31.15,30.8,30.9,16115493
2023-03-28,30.9,31.0,30.7,30.85,16208943
2023-03-29,30.85,31.0,30.8,31.0,10354663
2023-03-30,31.0,31.0,30.85,31.0,8497525
2023-03-31,31.0,31.3,30.9,30.9,17654284
2023-04-06,31.0,31.05,30.7,30.8,15532356
2023-04-07,30.85,30.9,30.75,30.8,6992209
2023-04-10,30.95,31.1,30.8,30.9,14210800
2023-04-11,31.0,31.0,30.8,30.9,16668363
2023-04-12,30.95,31.1,30.9,31.1,22050645
2023-04-13,31.2,31.5,31.15,31.45,35327407
2023-04-14,31.45,31.5,30.9,31.1,35042725
2023-04-17,31.1,31.1,30.65,30.75,27832854
2023-04-18,30.8,30.8,30.6,30.7,12723013
2023-04-19,30.7,30.8,30.35,30.45,21211550
2023-04-20,30.35,30.5,30.2,30.45,9454149
2023-04-21,30.45,30.5,30.15,30.15,16315318
2023-04-24,30.15,30.15,30.0,30.05,11017620
2023-04-25,30.2,30.2,29.7,29.75,24348638
2023-04-26,29.65,29.7,29.15,29.3,30936253
2023-04-27,29.15,29.2,28.7,28.9,35087033
2023-04-28,29.0,29.2,28.9,29.1,19537698
2023-05-02,29.1,29.4,29.1,29.3,17545412
2023-05-03,29.25,29.3,29.05,29.15,14298146
2023-05-04,29.1,29.15,29.0,29.1,17823100
2023-05-05,29.1,29.2,28.9,29.1,18639303
2023-05-08,29.15,29.35,29.1,29.3,15205328
2023-05-09,29.2,29.35,29.05,29.35,19586771
2023-05-10,29.35,29.35,29.2,29.35,11429052
2023-05-11,29.35,29.4,29.1,29.15,8848553
2023-05-12,29.15,29.2,28.95,29.0,13616951
2023-05-15,28.9,29.2,28.85,29.15,13247417
2023-05-16,29.15,29.25,29.05,29.2,13542308
2023-05-17,29.2,29.7,29.1,29.6,23802306
2023-05-18,29.6,29.8,29.55,29.7,16654448
2023-05-19,29.8,29.85,29.5,29.6,17793373
2023-05-22,29.55,30.0,29.55,30.0,24576214
2023-05-23,30.0,30.05,29.9,29.9,18721646
2023-05-24,29.95,30.0,29.7,29.95,16628345
2023-05-25,29.75,29.8,29.4,29.4,24059750
2023-05-26,29.2,29.45,29.05,29.2,25402709
2023-05-29,29.3,29.5,29.05,29.05,29404348
2023-05-30,29.1,29.2,29.0,29.0,34605866
2023-05-31,29.0,29.4,29.0,29.0,62110579
2023-06-01,29.15,29.25,29.05,29.1,15969844
2023-06-02,29.25,29.45,29.15,29.4,16519407
2023-06-05,29.4,29.8,29.4,29.6,15653431
2023-06-06,29.65,29.95,29.65,29.9,16249951
2023-06-07,29.95,29.95,29.85,29.9,14233980
2023-06-08,29.85,29.9,29.7,29.75,10098299
2023-06-09,29.85,29.9,29.7,29.75,12176037
2023-06-12,29.75,29.8,29.6,29.65,9339338
2023-06-13,29.65,29.8,29.5,29.6,13570073
2023-06-14,29.6,29.9,29.6,29.65,13487162
2023-06-15,29.7,29.8,29.55,29.65,12015326
2023-06-16,29.65,29.85,29.6,29.75,22840427
2023-06-19,29.75,29.9,29.65,29.85,12248513
2023-06-20,29.85,29.85,29.7,29.75,13780636
2023-06-21,29.75,29.8,29.6,29.65,15121559
2023-06-26,29.65,29.8,29.45,29.6,22140886
2023-06-27,29.55,29.85,29.5,29.75,12845117
2023-06-28,29.7,29.85,29.6,29.7,12459397
2023-06-29,29.75,29.8,29.5,29.65,17464255
2023-06-30,29.5,29.65,29.4,29.4,26412202
2023-07-03,29.4,29.9,29.4,29.8,15472021
2023-07-04,29.6,29.75,29.5,29.55,17663610
2023-07-05,29.55,29.65,29.5,29.5,11305517
2023-07-06,29.35,29.35,28.9,28.95,37809512
2023-07-07,28.9,28.9,28.55,28.65,20170305
2023-07-10,28.75,29.0,28.7,28.7,10662094
2023-07-11,28.75,29.05,28.75,28.85,8464769
2023-07-12,28.8,28.95,28.7,28.85,11480624
2023-07-13,28.95,29.25,28.95,29.05,13160392
2023-07-14,29.25,29.3,29.05,29.15,14493546
2023-07-17,29.15,29.3,29.1,29.3,16581885
2023-07-18,29.15,29.35,29.1,29.2,17368142
2023-07-19,29.15,29.3,29.1,29.3,20880029
2023-07-20,29.2,29.55,29.15,29.45,27659195
2023-07-21,29.45,29.5,29.1,29.25,27178910
2023-07-24,29.25,29.4,29.2,29.4,27455132
2023-07-25,29.4,29.55,29.35,29.35,20834768
2023-07-26,28.2,28.65,28.1,28.55,28554620
2023-07-27,28.6,28.6,28.3,28.45,34125938
2023-07-28,28.45,28.45,28.1,28.2,26087181
2023-07-31,28.2,28.2,27.9,27.95,34320235
2023-08-01,28.05,28.3,27.95,28.15,20836292
2023-08-02,28.1,28.35,27.85,28.0,43233403
2023-08-04,28.0,28.3,27.95,28.3,18065922
2023-08-07,28.3,28.5,28.25,28.5,18004937
2023-08-08,28.5,28.5,28.15,28.25,19112701
2023-08-09,28.25,28.25,27.9,28.15,22288090
2023-08-10,28.1,28.1,27.8,27.9,25014428
2023-08-11,27.95,28.0,27.65,27.65,22670840
2023-08-14,27.75,27.75,27.15,27.2,29353164
2023-08-15,27.5,27.5,27.1,27.1,21453664
2023-08-16,27.05,27.05,26.8,26.85,31343379
2023-08-17,26.8,26.8,26.2,26.6,36654430
2023-08-18,26.65,27.3,26.65,27.2,28038967
2023-08-21,27.2,27.35,27.05,27.1,12652796
2023-08-22,27.3,27.3,26.65,26.7,20184138
2023-08-23,26.8,26.9,26.5,26.6,24741358
2023-08-24,26.6,26.7,26.5,26.5,22566794
2023-08-25,26.55,26.6,26.2,26.3,25438468
2023-08-28,26.3,26.55,26.3,26.5,16162338
2023-08-29,26.5,26.5,26.15,26.4,30596025
2023-08-30,26.5,26.6,26.4,26.55,19971648
2023-08-31,26.65,26.7,26.5,26.5,43989827
2023-09-01,26.55,26.85,26.5,26.7,16873365
2023-09-04,26.7,27.1,26.7,27.05,15698271
2023-09-05,27.0,27.1,26.9,27.1,11626661
2023-09-06,27.1,27.2,26.8,26.8,15033433
2023-09-07,26.8,26.8,26.45,26.5,17627505
2023-09-08,26.5,26.5,26.3,26.35,14491412
2023-09-11,26.35,26.35,26.2,26.25,17198624
2023-09-12,26.4,26.4,26.25,26.3,15788677
2023-09-13,26.35,26.45,26.25,26.35,10823694
2023-09-14,26.55,26.7,26.4,26.6,15410427
2023-09-15,26.7,26.85,26.4,26.6,47952039
2023-09-18,26.6,26.85,26.6,26.75,13847520
2023-09-19,26.75,26.8,26.5,26.5,11423179
2023-09-20,26.6,26.65,26.5,26.5,10878223
2023-09-21,26.5,26.5,26.05,26.15,32750121
2023-09-22,26.2,26.25,26.1,26.2,17761169
2023-09-25,26.3,26.3,26.1,26.2,12038382
2023-09-26,26.1,26.15,26.0,26.05,20876975
2023-09-27,25.8,25.8,25.3,25.45,53847455
2023-09-28,25.4,25.4,25.0,25.25,38978773
2023-10-02,25.25,25.25,25.0,25.25,30117285
2023-10-03,25.0,25.15,24.85,24.85,29799187
2023-10-04,24.7,24.7,24.2,24.25,39538661
2023-10-05,24.3,24.6,24.1,24.55,29445039
2023-10-06,24.5,24.65,24.35,24.65,16233111
2023-10-11,24.65,24.65,24.35,24.6,34777703
2023-10-12,24.75,24.95,24.5,24.85,22794188
2023-10-13,24.8,24.95,24.7,24.85,17515449
2023-10-16,24.7,24.75,24.4,24.75,17848890
2023-10-17,24.7,24.75,24.35,24.75,25094062
2023-10-18,24.75,24.85,24.1,24.85,80358960
2023-10-19,24.5,24.6,24.3,24.5,28512991
2023-10-20,24.2,24.2,23.8,23.9,43723152
2023-10-23,23.9,23.95,23.8,23.8,19459865
2023-10-24,23.8,23.85,23.5,23.6,24888806
2023-10-25,23.5,24.4,23.5,24.4,36656866
2023-10-26,24.1,24.3,23.9,24.05,24710110
2023-10-27,23.95,24.2,23.95,24.0,14924958
2023-10-30,24.05,24.25,24.05,24.1,13517898
2023-10-31,24.1,24.2,24.0,24.15,14387494
2023-11-01,24.25,24.35,24.05,24.05,13048312
2023-11-02,24.3,24.4,24.2,24.25,13294254
2023-11-03,24.3,24.7,24.3,24.55,15939860
2023-11-06,25.2,25.5,24.9,25.0,38781928
2023-11-07,24.8,24.8,24.5,24.8,27086909
2023-11-08,24.8,24.8,24.45,24.6,24835831
2023-11-09,24.5,24.6,24.3,24.55,20199478
2023-11-10,24.45,24.7,24.4,24.65,20166095
2023-11-13,24.7,24.8,24.45,24.5,19007807
2023-11-14,24.55,24.55,24.3,24.55,21477944
2023-11-15,24.75,24.95,24.65,24.95,40356826
2023-11-16,25.1,25.35,25.05,25.2,25220426
2023-11-17,25.2,25.25,25.0,25.2,19668529
2023-11-20,25.35,25.45,25.2,25.3,17917874
2023-11-21,25.45,25.8,25.4,25.7,55356001
2023-11-22,25.7,25.8,25.25,25.8,46253833
2023-11-23,25.65,25.8,25.35,25.8,55340023
2023-11-24,25.65,25.9,25.3,25.9,74508863
2023-11-27,25.85,26.15,25.6,26.15,71623031
2023-11-28,26.1,26.2,25.85,26.1,72044590
2023-11-29,26.1,26.2,25.85,26.2,70538706
2023-11-30,26.15,26.2,25.85,26.2,119640844
