Date,Open,High,Low,Close,Volume
2022-06-01,46.7,46.7,45.75,45.75,1439490
2022-06-02,45.75,45.85,45.25,45.25,1252355
2022-06-06,45.05,45.75,45.05,45.25,1266576
2022-06-07,45.15,45.7,45.15,45.3,779423
2022-06-08,45.5,45.8,45.4,45.8,731555
2022-06-09,45.8,46.3,45.55,46.15,1313294
2022-06-10,46.0,46.45,45.7,46.0,1306184
2022-06-13,45.5,46.0,45.1,45.75,1564357
2022-06-14,45.65,46.35,45.2,46.3,1534525
2022-06-15,46.5,48.45,46.5,47.6,5881887
2022-06-16,48.1,50.4,47.8,48.0,14260353
2022-06-17,48.5,49.9,47.95,48.1,9599444
2022-06-20,48.6,49.8,47.75,47.75,8999136
2022-06-21,49.0,49.2,46.85,49.0,5292527
2022-06-22,49.0,49.6,48.45,48.9,4898531
2022-06-23,49.0,49.3,46.6,47.05,5236143
2022-06-24,47.55,47.95,46.55,46.55,3403971
2022-06-27,47.0,47.2,46.45,46.65,2943812
2022-06-28,46.7,46.95,46.05,46.25,1838330
2022-06-29,46.0,46.4,45.8,46.05,2280615
2022-06-30,45.95,45.95,44.75,44.9,4633266
2022-07-01,42.6,43.45,42.2,42.4,4110502
2022-07-04,42.4,42.6,41.05,41.15,2507473
2022-07-05,41.8,42.0,40.6,41.3,2127841
2022-07-06,41.3,41.3,40.05,40.1,2830362
2022-07-07,40.2,41.25,39.6,40.9,2392567
2022-07-08,41.0,42.0,40.85,41.85,2558219
2022-07-11,41.85,42.35,41.75,42.05,1505450
2022-07-12,41.6,41.8,41.15,41.7,1584454
2022-07-13,42.4,42.4,41.5,41.55,1471882
2022-07-14,41.55,42.4,41.4,42.2,1150458
2022-07-15,42.1,42.3,41.65,41.9,994074
2022-07-18,42.3,42.35,41.9,42.0,1435194
2022-07-19,42.0,42.25,41.85,41.95,1107143
2022-07-20,42.5,42.6,41.4,41.4,2314171
2022-07-21,41.7,41.7,40.5,41.3,2142619
2022-07-22,41.4,41.85,40.9,41.6,1671820
2022-07-25,41.5,42.8,41.2,42.6,1673748
2022-07-26,42.5,43.05,42.4,42.9,1461811
2022-07-27,42.8,44.75,42.8,44.75,4054039
2022-07-28,44.5,45.05,43.9,44.15,2481042
2022-07-29,43.9,44.55,43.7,44.45,1499505
2022-08-01,44.0,44.55,43.9,44.0,1081884
2022-08-02,43.7,44.25,43.3,43.65,2275774
2022-08-03,43.2,44.15,43.2,43.65,1190623
2022-08-04,43.4,43.6,42.25,42.5,2808899
2022-08-05,43.3,43.95,43.0,43.6,2531945
2022-08-08,43.8,43.9,43.2,43.45,1173886
2022-08-09,43.45,43.85,43.45,43.85,934132
2022-08-10,43.6,44.2,43.6,44.1,1108924
2022-08-11,44.2,44.5,44.0,44.5,1289938
2022-08-12,44.5,44.7,44.25,44.6,1208846
2022-08-15,44.6,44.8,44.3,44.6,1782361
2022-08-16,44.45,45.25,44.35,45.0,2696339
2022-08-17,45.0,46.0,45.0,45.65,1873557
2022-08-18,45.7,46.2,45.35,45.55,1435938
2022-08-19,45.45,45.6,45.2,45.35,853688
2022-08-22,45.4,45.45,44.7,45.2,650312
2022-08-23,44.85,45.2,44.8,44.95,675697
2022-08-24,45.05,45.15,44.7,45.0,837954
2022-08-25,45.0,45.15,44.85,44.95,1039841
2022-08-26,45.0,46.05,45.0,45.95,2025884
2022-08-29,45.3,45.55,44.7,45.3,1416518
2022-08-30,45.3,45.85,45.15,45.35,918227
2022-08-31,45.4,45.45,45.05,45.05,926999
2022-09-01,44.95,44.95,44.5,44.6,1454836
2022-09-02,45.05,46.15,45.0,45.95,3117170
2022-09-05,46.45,49.0,46.45,48.85,11102603
2022-09-06,49.0,49.35,48.05,48.35,6794289
2022-09-07,48.4,48.7,47.9,48.4,3164321
2022-09-08,48.65,49.7,47.7,47.8,6725868
2022-09-12,48.2,48.2,47.3,47.55,2636534
2022-09-13,47.8,48.05,47.45,47.6,2248148
2022-09-14,47.1,47.45,46.55,47.3,1883558
2022-09-15,47.3,48.0,47.3,47.85,1900229
2022-09-16,47.85,47.95,47.45,47.65,2265848
2022-09-19,47.65,47.65,46.3,46.85,3207176
2022-09-20,47.05,49.0,47.05,48.3,4273868
2022-09-21,48.3,48.9,48.1,48.9,3782746
2022-09-22,48.8,49.5,48.35,49.5,5164978
2022-09-23,49.55,49.65,48.75,49.0,3095678
2022-09-26,48.0,48.3,47.2,47.25,3139407
2022-09-27,47.25,48.35,46.55,48.0,2551048
2022-09-28,48.05,48.15,46.0,46.05,3052407
2022-09-29,46.15,46.8,46.15,46.7,2126233
2022-09-30,46.0,46.15,45.15,45.6,3863282
2022-10-03,45.2,46.0,45.2,45.85,2981998
2022-10-04,46.1,46.4,45.8,45.95,1664647
2022-10-05,46.3,46.3,46.0,46.05,1384267
2022-10-06,45.9,46.0,45.6,45.8,1174917
2022-10-07,46.15,47.15,46.15,46.6,2478849
2022-10-11,46.4,46.45,45.65,45.85,2461414
2022-10-12,45.85,46.0,45.2,45.35,1966203
2022-10-13,45.4,45.65,43.95,44.15,2339126
2022-10-14,44.5,44.85,44.2,44.4,1814849
2022-10-17,44.05,44.7,43.25,44.45,2056139
2022-10-18,44.6,45.35,44.3,45.2,1899658
2022-10-19,44.9,46.2,44.9,46.2,2851098
2022-10-20,45.8,45.8,44.45,45.6,3986312
2022-10-21,45.7,46.75,45.6,46.2,3091602
2022-10-24,46.75,46.75,45.25,45.4,2552375
2022-10-25,45.5,46.15,45.2,45.95,1714641
2022-10-26,46.0,46.6,45.7,46.6,2263349
2022-10-27,46.6,47.4,46.5,47.35,3049982
2022-10-28,47.3,47.6,46.55,46.65,1706392
2022-10-31,46.95,47.3,46.6,46.9,1389672
2022-11-01,46.65,47.3,46.5,47.3,2189492
2022-11-02,47.3,47.65,47.0,47.4,1484307
