Date,Open,High,Low,Close,Volume
2022-06-01,20.95,21.4,20.95,20.95,617739
2022-06-02,21.15,21.3,20.5,20.55,698850
2022-06-06,20.7,20.8,20.2,20.65,596186
2022-06-07,20.9,20.9,20.35,20.35,383623
2022-06-08,20.5,20.6,20.35,20.35,316576
2022-06-09,20.2,20.85,20.2,20.8,492645
2022-06-10,20.4,20.8,20.35,20.7,320418
2022-06-13,20.0,20.3,19.9,19.9,849460
2022-06-14,19.9,19.9,19.2,19.55,691729
2022-06-15,19.75,20.3,19.6,19.9,620257
2022-06-16,20.2,20.55,19.4,19.4,679212
2022-06-17,19.5,19.65,19.1,19.4,329054
2022-06-20,19.5,19.8,18.5,18.5,785688
2022-06-21,19.0,19.6,18.5,19.6,672788
2022-06-22,19.8,19.8,18.75,18.95,512701
2022-06-23,19.2,20.0,18.9,19.25,24252757
2022-06-24,19.2,19.45,19.0,19.4,1417332
2022-06-27,19.8,19.8,19.35,19.5,715088
2022-06-28,19.5,19.75,19.0,19.5,732275
2022-06-29,19.4,19.65,19.25,19.3,458675
2022-06-30,19.3,19.3,18.6,18.7,748931
2022-07-01,18.7,18.8,17.1,17.15,1006079
2022-07-04,17.5,18.85,17.35,18.85,1209219
2022-07-05,19.1,19.75,18.9,19.35,3730105
2022-07-06,19.7,19.7,18.2,18.35,1316978
2022-07-07,18.7,18.7,17.8,18.3,850128
2022-07-08,18.4,18.85,17.9,17.9,828971
2022-07-11,18.1,18.1,17.65,17.65,309256
2022-07-12,17.5,17.5,16.1,16.25,1219298
2022-07-13,16.8,17.4,16.8,17.3,1083455
2022-07-14,16.85,17.7,16.75,17.7,579636
2022-07-15,18.15,18.15,17.1,17.2,496238
2022-07-18,17.4,17.6,17.15,17.3,640863
2022-07-19,17.35,17.7,17.25,17.5,447551
2022-07-20,18.1,18.15,17.25,17.25,518830
2022-07-21,17.35,17.6,17.25,17.55,342100
2022-07-22,17.6,17.9,17.35,17.4,453207
2022-07-25,17.55,17.75,17.35,17.5,289101
2022-07-26,17.5,17.5,17.0,17.05,405569
2022-07-27,17.0,17.3,16.95,17.25,339602
2022-07-28,17.35,17.35,16.65,16.7,520260
2022-07-29,16.9,17.1,16.75,16.75,428115
2022-08-01,16.95,17.35,16.65,17.35,518776
2022-08-02,17.0,17.1,16.3,16.35,1123089
2022-08-03,16.3,16.5,16.05,16.1,594782
2022-08-04,16.2,16.2,15.35,15.8,805091
2022-08-05,15.95,16.45,15.8,16.2,554091
2022-08-08,16.0,16.35,15.9,16.25,363115
2022-08-09,16.3,16.75,16.3,16.7,403659
2022-08-10,16.65,16.95,16.5,16.85,589239
2022-08-11,17.2,17.35,16.75,16.75,543603
2022-08-12,16.75,17.3,16.75,17.25,568013
2022-08-15,17.45,17.8,17.25,17.8,884005
2022-08-16,17.8,17.95,17.6,17.6,419128
2022-08-17,17.9,18.85,17.7,18.0,1603242
2022-08-18,18.0,18.7,18.0,18.6,988212
2022-08-19,18.75,18.75,18.2,18.35,728906
2022-08-22,18.3,18.3,17.85,17.85,480472
2022-08-23,17.95,18.5,17.6,18.3,576442
2022-08-24,18.3,18.75,18.3,18.65,567024
2022-08-25,18.75,18.8,18.4,18.5,444930
2022-08-26,18.5,18.9,18.5,18.65,584570
2022-08-29,18.1,18.2,17.85,18.05,426580
2022-08-30,18.15,18.95,18.1,18.7,793624
2022-08-31,18.7,19.65,18.7,19.6,1271010
2022-09-01,19.4,19.45,18.6,18.8,966530
2022-09-02,19.35,19.35,18.75,18.85,470959
2022-09-05,19.15,19.5,18.3,18.95,731925
2022-09-06,19.0,19.3,18.55,18.65,569947
2022-09-07,17.25,17.95,16.7,17.1,693502
2022-09-08,17.4,17.6,17.05,17.4,317019
2022-09-12,17.5,17.8,17.4,17.4,255552
2022-09-13,17.5,17.5,16.85,16.95,465155
2022-09-14,16.4,17.1,16.3,16.85,424374
2022-09-15,16.85,16.95,16.6,16.7,558142
2022-09-16,16.6,16.75,16.5,16.65,203208
2022-09-19,16.95,17.8,16.7,17.2,1271694
2022-09-20,17.25,18.9,17.25,18.9,3905731
2022-09-21,18.7,20.75,18.7,20.75,14003060
2022-09-22,20.9,21.75,19.65,20.0,19739995
2022-09-23,20.25,20.6,19.3,19.3,5310247
2022-09-26,19.05,21.1,18.5,20.5,11451457
2022-09-27,20.1,22.55,20.05,21.95,37498750
2022-09-28,21.85,22.45,21.0,21.15,23532945
2022-09-29,22.0,22.9,20.65,20.65,15940214
2022-09-30,20.4,21.4,19.85,21.3,9598480
2022-10-03,20.9,22.9,20.8,21.9,16700318
2022-10-04,22.7,22.8,21.3,21.35,11389822
2022-10-05,21.35,21.9,20.5,20.55,7909926
2022-10-06,20.6,21.0,20.1,20.45,3395523
2022-10-07,20.35,20.5,19.7,19.75,2777230
2022-10-11,19.35,19.55,18.4,18.4,3125580
2022-10-12,18.65,19.05,18.45,18.5,2598003
2022-10-13,18.8,18.9,16.8,17.25,3571140
2022-10-14,17.8,17.95,17.45,17.45,1997160
2022-10-17,17.2,17.45,16.45,17.4,2084292
2022-10-18,17.4,17.95,17.4,17.7,1543567
2022-10-19,17.65,18.0,17.45,17.5,1374865
2022-10-20,17.6,17.6,17.0,17.25,1059135
2022-10-21,17.25,17.5,16.65,16.65,1693178
2022-10-24,17.05,17.5,17.0,17.25,1477254
2022-10-25,17.4,17.5,16.75,16.85,1318257
2022-10-26,16.9,16.9,16.55,16.65,840717
2022-10-27,16.6,16.9,16.6,16.8,709763
2022-10-28,16.65,16.9,16.1,16.1,1363534
2022-10-31,16.3,16.5,16.2,16.4,799934
2022-11-01,16.2,16.8,16.2,16.65,663039
2022-11-02,16.5,16.8,16.5,16.7,634216
2022-11-03,16.5,16.85,16.35,16.8,560152
2022-11-04,16.8,17.05,16.7,17.0,721304
2022-11-07,17.25,17.25,16.85,16.85,797371
2022-11-08,17.0,17.3,16.75,16.8,976791
2022-11-09,17.0,17.2,16.8,16.9,1082977
2022-11-10,16.95,16.95,16.55,16.6,667886
2022-11-11,17.2,17.2,16.35,16.35,1250150
2022-11-14,16.45,16.65,16.35,16.5,608964
2022-11-15,16.5,16.6,16.3,16.55,636879
2022-11-16,16.55,16.7,16.2,16.25,998564
2022-11-17,16.3,17.2,16.2,17.05,2069099
2022-11-18,17.15,17.3,16.7,16.7,1508792
2022-11-21,16.85,16.85,16.45,16.45,623034
2022-11-22,16.5,16.55,16.35,16.4,553184
2022-11-23,16.55,18.0,16.55,18.0,4332295
2022-11-24,19.3,19.8,18.2,18.45,12659491
2022-11-25,18.3,18.5,17.55,17.6,3105197
2022-11-28,17.55,18.35,17.35,18.1,1577354
2022-11-29,18.0,18.25,17.7,17.8,1424885
2022-11-30,17.9,18.3,17.85,17.9,1292582
2022-12-01,18.3,18.5,17.95,18.1,1895671
2022-12-02,18.15,18.75,18.1,18.5,2219931
2022-12-05,18.5,18.8,18.35,18.55,1406884
2022-12-06,18.45,18.85,17.8,17.8,2123974
2022-12-07,17.9,18.05,17.4,17.6,872213
2022-12-08,17.65,18.35,17.65,18.15,1081600
2022-12-09,18.4,19.2,18.3,18.3,3493713
2022-12-12,18.5,19.2,18.35,18.45,2540537
2022-12-13,18.65,18.9,18.2,18.2,1337442
2022-12-14,18.5,19.65,18.35,19.25,6291637
2022-12-15,19.5,19.75,19.15,19.65,5712177
2022-12-16,18.95,19.7,18.8,19.65,2871146
