Date,Open,High,Low,Close,Volume
2022-05-03,12.2,12.4,12.15,12.15,1216107
2022-05-04,12.2,12.4,12.2,12.2,982499
2022-05-05,12.4,12.55,12.3,12.35,1355543
2022-05-06,12.05,12.25,12.0,12.1,1034414
2022-05-09,12.05,12.1,11.65,11.7,2520585
2022-05-10,11.7,12.15,11.55,12.1,1713997
2022-05-11,12.2,12.25,11.95,12.1,1626725
2022-05-12,12.0,12.4,11.85,11.85,4096322
2022-05-13,12.0,12.15,11.8,12.0,1492924
2022-05-16,12.15,12.45,12.0,12.05,6264924
2022-05-17,12.0,12.2,11.9,12.05,1882625
2022-05-18,12.1,13.25,12.1,13.25,27033510
2022-05-19,12.7,13.25,12.6,13.25,12274841
2022-05-20,13.35,13.55,12.9,12.9,8747153
2022-05-23,13.05,14.15,13.0,14.15,17754649
2022-05-24,14.2,14.8,13.4,13.5,45219030
2022-05-25,13.7,14.2,13.65,13.7,19275359
2022-05-26,13.75,14.2,13.6,13.8,16152523
2022-05-27,14.05,14.05,13.5,13.6,5369541
2022-05-30,13.85,13.95,13.65,13.7,5134841
2022-05-31,13.7,13.9,13.6,13.65,3792009
2022-06-01,13.6,13.75,13.5,13.6,2025082
2022-06-02,13.7,13.9,13.5,13.55,3354258
2022-06-06,13.7,13.85,13.55,13.65,2912504
2022-06-07,13.7,14.35,13.6,14.0,21307297
2022-06-08,14.05,14.4,13.95,13.95,8854391
2022-06-09,13.9,14.3,13.8,14.15,7782218
2022-06-10,13.95,14.05,13.7,13.75,3894938
2022-06-13,13.3,13.85,13.2,13.3,6302848
2022-06-14,13.15,13.3,12.7,13.0,5013488
2022-06-15,13.0,13.2,12.85,12.95,2347375
2022-06-16,13.1,13.35,12.75,12.75,5072269
2022-06-17,12.55,12.7,12.4,12.45,2493434
2022-06-20,12.45,12.65,12.0,12.0,3759298
2022-06-21,12.2,12.65,12.15,12.6,2414731
2022-06-22,12.7,12.75,12.2,12.2,3214141
2022-06-23,12.45,12.7,12.15,12.5,4103340
2022-06-24,12.5,12.8,12.4,12.5,2044828
2022-06-27,12.75,13.15,12.65,13.0,3691724
2022-06-28,13.1,13.25,12.85,12.85,5375642
2022-06-29,12.8,13.3,12.7,12.95,10792917
2022-06-30,13.1,13.15,12.35,12.4,2849295
2022-07-01,12.45,12.55,11.85,11.85,2873843
2022-07-04,11.95,12.2,11.8,11.8,1634523
2022-07-05,12.1,12.5,11.8,12.35,2998738
2022-07-06,12.35,12.5,11.95,12.0,2081430
2022-07-07,12.2,12.5,12.0,12.4,2083374
2022-07-08,12.65,12.8,12.45,12.7,2401020
2022-07-11,12.9,12.9,12.5,12.55,1260858
2022-07-12,12.45,12.45,11.95,12.05,1989736
2022-07-13,12.3,12.8,12.25,12.5,15012211
2022-07-14,12.45,12.65,12.3,12.6,3354675
2022-07-15,12.7,12.95,12.45,12.65,7383047
2022-07-18,12.75,12.85,12.55,12.75,2550241
2022-07-19,12.75,13.0,12.7,12.75,3531122
2022-07-20,12.9,12.9,12.65,12.7,1820833
2022-07-21,12.8,13.15,12.75,13.05,4267102
2022-07-22,13.15,13.4,13.05,13.3,4079869
2022-07-25,13.3,13.35,13.05,13.3,1750626
2022-07-26,13.3,13.55,13.1,13.25,3628723
2022-07-27,13.25,13.6,13.2,13.45,3644304
2022-07-28,13.6,14.15,13.5,13.9,14222680
2022-07-29,14.0,14.0,13.5,13.65,6891605
2022-08-01,13.65,13.8,13.55,13.65,2485359
2022-08-02,13.55,13.65,13.25,13.5,3554927
2022-08-03,13.5,13.7,13.2,13.35,4354682
2022-08-04,13.45,13.45,12.9,13.2,3099958
2022-08-05,13.45,14.0,13.45,13.7,5171741
2022-08-08,13.85,14.3,13.7,14.05,6604641
2022-08-09,13.95,14.2,13.95,14.05,3145197
2022-08-10,14.2,14.5,14.15,14.2,5750465
2022-08-11,14.25,14.3,13.75,13.85,5566572
2022-08-12,13.8,13.85,13.7,13.75,1799317
2022-08-15,13.85,14.15,13.65,13.95,3807417
2022-08-16,13.95,14.65,13.9,14.45,13680527
2022-08-17,14.6,14.75,14.3,14.4,8123881
2022-08-18,14.3,14.5,14.25,14.3,3025897
2022-08-19,14.4,14.5,14.25,14.4,3593025
2022-08-22,14.4,14.85,14.15,14.55,11032590
2022-08-23,14.5,14.75,14.3,14.5,5519558
2022-08-24,14.8,15.95,14.7,15.95,28965920
2022-08-25,16.4,16.75,15.6,15.7,58727506
2022-08-26,15.75,16.15,15.3,15.4,17940711
2022-08-29,14.75,14.9,14.35,14.65,10215617
2022-08-30,14.8,16.1,14.7,16.1,26958145
2022-08-31,16.1,16.1,15.65,15.9,20138874
2022-09-01,15.9,16.35,15.5,15.5,17038127
2022-09-02,15.85,16.65,15.8,15.85,37297024
2022-09-05,16.05,16.1,15.2,15.3,10243886
2022-09-06,15.5,15.65,14.6,14.6,10570072
2022-09-07,14.6,14.85,14.35,14.8,7162670
2022-09-08,14.85,15.2,14.65,15.0,5679537
2022-09-12,14.85,14.85,14.5,14.55,6384667
2022-09-13,14.8,14.85,14.35,14.45,4076762
2022-09-14,14.0,14.4,14.0,14.3,2839307
2022-09-15,14.55,14.75,14.2,14.3,4669573
2022-09-16,14.3,14.4,13.9,13.9,4183779
2022-09-19,13.95,14.05,13.7,13.8,2342199
2022-09-20,14.0,14.2,13.9,14.1,2123857
2022-09-21,14.1,14.15,13.75,13.8,1811538
2022-09-22,13.6,14.2,13.35,13.95,4994008
2022-09-23,13.9,14.05,13.35,13.4,4271205
2022-09-26,13.2,13.2,12.6,12.65,4302973
2022-09-27,12.7,12.9,12.5,12.9,2588682
2022-09-28,12.9,12.9,12.1,12.1,4759535
2022-09-29,12.45,12.55,12.3,12.4,2326195
2022-09-30,12.15,12.55,11.9,12.45,2214753
2022-10-03,12.4,12.7,12.35,12.5,1398746
2022-10-04,12.8,13.1,12.65,12.75,4502474
2022-10-05,12.9,13.05,12.5,12.55,2646683
2022-10-06,12.65,12.65,12.5,12.65,1051542
2022-10-07,12.6,13.1,12.5,12.95,16457549
2022-10-11,12.6,12.65,12.3,12.4,2565288
2022-10-12,12.4,12.5,12.2,12.3,1799545
2022-10-13,12.45,12.45,11.5,11.55,3363319
2022-10-14,11.85,12.05,11.75,11.9,1573167
2022-10-17,11.65,11.9,11.4,11.9,1977620
2022-10-18,12.0,12.1,11.75,11.95,1157451
2022-10-19,11.95,12.15,11.75,11.8,1260826
2022-10-20,11.75,11.75,11.35,11.55,1796063
2022-10-21,11.6,11.6,11.3,11.3,1169963
2022-10-24,11.5,11.65,11.4,11.4,1009379
2022-10-25,11.45,11.5,11.3,11.3,1093936
2022-10-26,11.4,11.4,11.1,11.2,1164162
2022-10-27,11.2,11.5,11.2,11.5,976804
2022-10-28,11.35,11.5,11.15,11.2,1078911
2022-10-31,11.25,11.45,11.2,11.35,1238593
2022-11-01,11.45,11.75,11.4,11.65,1602895
2022-11-02,11.7,11.85,11.65,11.75,1103019
2022-11-03,11.65,11.9,11.55,11.85,895635
2022-11-04,11.8,12.15,11.75,12.1,3450426
2022-11-07,12.05,12.55,12.05,12.4,14836287
2022-11-08,12.55,13.3,12.55,13.0,8864659
2022-11-09,13.2,13.25,12.8,12.85,3208258
2022-11-10,12.8,12.9,12.6,12.8,2355150
2022-11-11,13.05,13.2,12.65,12.65,3305863
2022-11-14,12.8,13.0,12.7,12.95,2516769
2022-11-15,12.95,12.95,12.75,12.8,2349001
2022-11-16,12.9,12.95,12.6,12.8,1671834
2022-11-17,12.85,13.0,12.8,12.85,2314126
2022-11-18,12.95,13.1,12.75,12.8,1841913
2022-11-21,12.9,12.9,12.6,12.65,1966447
