Date,Open,High,Low,Close,Volume
2022-06-01,39.8,42.9,39.5,42.7,10057676
2022-06-02,43.4,46.5,43.3,46.15,22695754
2022-06-06,45.45,46.15,43.8,45.9,8220918
2022-06-07,45.5,45.55,44.6,45.3,2580003
2022-06-08,45.7,46.15,44.65,44.8,2772296
2022-06-09,45.5,45.5,44.7,44.75,1104823
2022-06-10,44.2,44.8,43.65,43.65,938105
2022-06-13,42.9,44.05,42.85,43.55,1063417
2022-06-14,42.3,42.6,41.0,41.35,1513174
2022-06-15,41.6,42.2,40.6,40.6,1052168
2022-06-16,41.2,41.5,38.5,38.5,1823057
2022-06-17,38.2,38.9,37.5,37.95,1420117
2022-06-20,38.0,38.0,34.9,34.9,2153873
2022-06-21,35.55,36.65,35.4,36.65,1226600
2022-06-22,37.3,37.3,33.1,33.6,2727632
2022-06-23,34.25,34.45,33.0,33.75,1334568
2022-06-24,34.1,35.0,34.0,34.25,973127
2022-06-27,35.0,35.8,34.75,35.4,776717
2022-06-28,35.1,35.2,33.9,34.5,747928
2022-06-29,34.0,34.5,33.2,33.7,854015
2022-06-30,33.35,33.55,31.75,31.75,1346808
2022-07-01,31.75,33.35,30.0,30.0,2295358
2022-07-04,30.5,31.3,30.2,30.9,1473171
2022-07-05,31.7,32.0,31.0,31.9,1107560
2022-07-06,31.8,31.8,29.8,29.8,1459976
2022-07-07,30.55,31.3,29.1,31.0,1173810
2022-07-08,31.45,31.85,31.0,31.35,694623
2022-07-11,31.35,33.45,31.0,31.0,4360870
2022-07-12,30.9,30.9,28.6,29.05,1827134
2022-07-13,31.85,31.9,30.4,30.55,2603431
2022-07-14,30.0,31.5,29.8,31.3,1237971
2022-07-15,31.1,31.5,30.65,30.8,682566
2022-07-18,30.8,31.6,30.8,31.3,670160
2022-07-19,31.3,32.0,31.25,31.75,985420
2022-07-20,32.15,32.5,31.85,31.85,1035863
2022-07-21,31.85,32.6,31.6,32.5,1189513
2022-07-22,32.6,35.75,32.4,35.75,5099510
2022-07-25,36.0,36.15,33.1,33.25,9140448
2022-07-26,33.2,33.2,31.5,31.55,2720767
2022-07-27,31.45,32.15,31.15,31.7,1364351
2022-07-28,32.2,32.5,31.55,31.75,1392834
2022-07-29,31.9,32.4,31.85,32.25,871235
2022-08-01,32.8,33.1,32.2,32.45,1004354
2022-08-02,31.9,32.0,30.85,31.05,1210909
2022-08-03,31.0,31.2,29.95,30.0,867363
2022-08-04,29.9,30.15,29.1,29.8,892158
2022-08-05,30.0,31.0,30.0,30.45,570994
2022-08-08,30.0,30.7,29.45,30.7,660215
2022-08-09,30.05,31.15,30.05,30.7,430337
2022-08-10,30.0,31.2,30.0,31.0,624157
2022-08-11,31.5,32.2,30.95,31.0,666675
2022-08-12,31.0,31.85,31.0,31.85,945931
2022-08-15,32.1,32.65,31.65,32.6,1393701
2022-08-16,32.5,32.9,32.1,32.2,772375
2022-08-17,32.1,33.15,32.1,32.3,1411773
2022-08-18,32.0,33.15,31.95,32.85,803866
2022-08-19,33.2,34.75,32.65,33.05,5428434
2022-08-22,32.5,34.15,32.4,32.85,1534313
2022-08-23,32.4,33.8,32.3,32.3,1374019
2022-08-24,32.9,33.7,32.35,32.6,2539873
2022-08-25,33.05,33.45,32.65,33.05,1004080
2022-08-26,33.5,33.7,33.0,33.1,822400
2022-08-29,32.3,32.3,31.1,31.35,1027160
2022-08-30,31.7,32.25,31.55,32.05,575227
2022-08-31,31.8,33.15,31.8,32.9,988277
2022-09-01,32.4,33.05,32.05,32.4,729053
2022-09-02,32.45,32.8,31.5,31.5,804454
2022-09-05,31.45,31.45,30.2,30.35,1047948
2022-09-06,30.25,31.4,29.5,29.7,1238741
2022-09-07,29.25,30.0,29.25,29.3,586621
2022-09-08,29.9,30.15,29.6,30.15,335093
2022-09-12,30.55,30.8,30.25,30.65,296518
2022-09-13,30.6,31.1,30.2,30.25,475818
2022-09-14,28.95,30.0,28.95,29.85,396448
2022-09-15,29.7,30.25,29.7,29.75,491388
2022-09-16,29.3,29.8,29.1,29.2,649707
2022-09-19,29.05,29.2,28.3,28.55,641117
2022-09-20,29.0,30.1,29.0,29.1,1123416
2022-09-21,29.0,29.05,28.6,28.65,348354
2022-09-22,28.05,29.45,28.05,29.45,522714
2022-09-23,29.7,29.7,28.6,29.0,447701
2022-09-26,28.5,28.6,26.6,26.75,918625
2022-09-27,26.55,27.4,26.05,27.25,624835
2022-09-28,26.9,27.2,25.2,25.25,946542
2022-09-29,25.9,27.5,25.75,26.85,1402399
2022-09-30,26.0,27.7,26.0,27.3,899653
2022-10-03,26.55,27.95,26.55,27.7,467005
2022-10-04,28.3,28.3,27.45,27.9,588822
2022-10-05,28.1,28.5,27.9,28.05,423553
2022-10-06,28.0,28.25,27.7,28.05,208400
2022-10-07,27.7,28.1,27.6,27.7,250591
2022-10-11,26.65,27.0,26.3,26.3,406276
2022-10-12,26.05,26.65,25.9,26.0,404219
2022-10-13,25.9,26.4,23.4,23.4,1755138
2022-10-14,24.45,24.8,24.0,24.6,734391
2022-10-17,24.0,24.2,22.9,24.15,689974
2022-10-18,24.3,24.9,24.05,24.3,348514
2022-10-19,24.3,24.95,23.65,23.65,286465
2022-10-20,23.55,24.0,22.95,23.2,477323
2022-10-21,23.4,23.5,22.9,22.9,301232
2022-10-24,23.45,24.15,23.4,23.55,512054
2022-10-25,23.4,23.55,22.65,22.7,490603
2022-10-26,22.7,22.75,22.15,22.55,468335
2022-10-27,22.5,23.45,22.5,23.35,485259
2022-10-28,23.1,24.05,22.65,22.75,626252
2022-10-31,23.0,23.55,22.9,23.2,261640
2022-11-01,23.2,23.85,23.2,23.75,337270
2022-11-02,23.9,24.15,23.75,23.95,262332
2022-11-03,23.75,24.0,23.6,24.0,171461
2022-11-04,24.15,24.65,23.65,24.55,421237
2022-11-07,25.1,25.75,24.45,24.9,1223655
2022-11-08,24.9,25.3,24.5,24.5,393178
2022-11-09,24.4,25.0,24.4,24.75,403645
2022-11-10,24.55,25.25,24.5,24.5,236156
2022-11-11,25.0,25.45,24.7,24.7,376459
2022-11-14,24.8,25.65,24.8,25.45,682235
2022-11-15,25.5,25.9,25.25,25.8,508409
2022-11-16,25.8,25.85,25.15,25.2,358112
2022-11-17,25.35,25.75,25.25,25.6,286616
2022-11-18,25.85,26.0,25.0,25.0,284839
2022-11-21,25.5,25.5,24.9,25.1,146158
2022-11-22,25.0,25.0,24.65,24.7,156242
2022-11-23,24.75,25.25,24.65,24.7,93889
2022-11-24,25.05,25.4,25.0,25.2,241261
2022-11-25,25.35,25.75,25.15,25.15,246669
2022-11-28,25.2,25.5,24.8,25.4,165404
2022-11-29,25.45,25.8,25.15,25.6,303157
2022-11-30,25.6,28.15,25.6,28.15,1245121
2022-12-01,29.2,30.55,29.0,29.4,8494895
2022-12-02,29.4,29.4,28.2,28.8,2336487
2022-12-05,28.8,29.2,28.4,28.7,1052875
2022-12-06,28.85,28.85,27.55,27.75,792595
2022-12-07,27.7,28.5,27.4,28.0,716262
2022-12-08,28.2,29.1,28.0,28.45,1187091
2022-12-09,28.45,28.8,27.95,28.0,582395
2022-12-12,27.6,27.75,27.1,27.2,469954
2022-12-13,27.45,28.2,27.45,27.95,725778
2022-12-14,28.1,28.75,27.85,27.85,840941
2022-12-15,27.7,28.1,27.5,27.55,360561
2022-12-16,27.3,27.5,27.1,27.25,278503
2022-12-19,26.9,27.1,26.85,26.85,245949
2022-12-20,26.9,27.25,25.75,25.75,490037
2022-12-21,26.3,26.3,25.7,25.7,225092
2022-12-22,26.05,26.25,25.8,25.8,183422
2022-12-23,25.15,25.7,25.15,25.45,151234
2022-12-26,25.5,25.95,25.5,25.7,252510
2022-12-27,25.9,26.25,25.75,25.95,212073
2022-12-28,25.95,25.95,25.0,25.0,320497
2022-12-29,24.9,24.9,24.35,24.6,199447
2022-12-30,24.8,24.9,24.5,24.5,161122
2023-01-03,24.5,24.75,24.35,24.75,170528
2023-01-04,24.8,25.4,24.8,25.05,196658
2023-01-05,25.5,25.5,24.8,24.85,146091
2023-01-06,25.05,25.25,24.8,25.2,131301
2023-01-09,25.7,25.7,25.0,25.25,237321
2023-01-10,25.65,25.9,25.0,25.0,531769
2023-01-11,25.25,25.25,24.8,24.8,167164
2023-01-12,24.95,25.0,24.65,24.65,113453
2023-01-13,25.1,25.1,24.45,24.5,162374
2023-01-16,24.55,24.55,24.2,24.25,142045
2023-01-17,24.3,24.4,24.15,24.25,195568
2023-01-30,24.3,25.0,24.3,25.0,368308
2023-01-31,25.0,25.6,24.95,25.45,403060
2023-02-01,25.8,26.05,25.55,25.75,421236
2023-02-02,26.0,26.85,26.0,26.5,765839
2023-02-03,26.4,26.45,26.1,26.35,289077
2023-02-06,26.45,26.75,26.35,26.65,347892
2023-02-07,26.6,26.9,26.6,26.7,273282
2023-02-08,26.95,26.95,26.7,26.9,224790
2023-02-09,26.8,26.8,26.4,26.65,160592
2023-02-10,26.45,26.5,26.1,26.2,302846
2023-02-13,26.2,26.7,25.85,26.6,252437
2023-02-14,27.1,27.2,26.35,26.45,252638
2023-02-15,26.45,26.7,26.25,26.5,233360
2023-02-16,26.55,27.3,26.55,26.7,499592
2023-02-17,26.6,27.0,26.25,26.85,150568
2023-02-20,26.8,27.35,26.8,27.35,402959
2023-02-21,27.45,27.6,27.2,27.45,301682
2023-02-22,27.35,27.35,26.6,26.9,237281
2023-02-23,26.9,27.05,26.7,26.85,225983
2023-02-24,27.2,27.2,26.3,26.65,234376
2023-03-01,26.35,26.35,25.8,25.8,502087
2023-03-02,25.85,25.85,25.35,25.5,490253
2023-03-03,25.6,26.2,25.55,26.0,525469
2023-03-06,26.65,26.65,26.1,26.4,370792
2023-03-07,26.45,27.0,26.4,26.9,400841
2023-03-08,26.9,27.25,26.55,27.25,381275
2023-03-09,27.4,27.4,26.7,26.7,377301
2023-03-10,26.5,26.5,25.8,26.0,366755
2023-03-13,25.9,25.95,25.15,25.7,289222
2023-03-14,25.55,25.8,25.3,25.6,196885
2023-03-15,26.35,26.35,25.6,25.7,128814
2023-03-16,26.2,26.2,25.25,25.35,304049
2023-03-17,25.75,26.0,25.55,25.8,227920
2023-03-20,25.95,25.95,25.5,25.95,184376
2023-03-21,26.35,26.35,25.9,26.0,112002
2023-03-22,26.2,26.2,26.0,26.15,165622
2023-03-23,26.0,26.3,25.95,26.1,140078
2023-03-24,26.2,26.6,26.1,26.45,320670
2023-03-27,26.55,26.85,25.8,26.0,263653
2023-03-28,26.1,26.1,25.4,25.5,268495
2023-03-29,25.6,25.7,25.35,25.45,158686
2023-03-30,25.7,25.95,25.5,25.6,203550
2023-03-31,25.55,25.7,25.5,25.6,157588
2023-04-06,25.6,25.8,25.45,25.7,205714
2023-04-07,25.65,25.95,25.65,25.7,132241
2023-04-10,25.7,26.0,25.5,25.85,135261
2023-04-11,25.85,26.3,25.85,26.25,386394
2023-04-12,26.25,26.35,26.0,26.1,187918
2023-04-13,26.3,26.3,25.8,25.8,190767
2023-04-14,26.0,26.05,25.85,25.9,184743
2023-04-17,25.95,27.35,25.95,27.3,1355628
2023-04-18,27.35,27.35,26.55,26.6,771275
2023-04-19,26.65,29.25,26.65,27.8,4667644
2023-04-20,27.5,27.6,26.75,26.85,955280
