Date,Open,High,Low,Close,Volume
2022-06-01,29.4,29.6,29.0,29.1,1045674
2022-06-02,29.3,29.55,29.1,29.3,740161
2022-06-06,29.25,29.3,28.7,28.9,983712
2022-06-07,28.8,29.0,28.65,28.9,575668
2022-06-08,28.95,29.5,28.95,29.3,1445781
2022-06-09,29.5,29.5,28.9,29.05,963498
2022-06-10,28.9,28.9,28.3,28.35,1082593
2022-06-13,27.6,27.6,27.05,27.05,1396211
2022-06-14,27.4,27.4,26.45,27.25,1217307
2022-06-15,27.05,27.4,26.75,26.85,769665
2022-06-16,27.2,27.5,26.0,26.0,1194155
2022-06-17,25.05,25.9,25.05,25.4,1003783
2022-06-20,25.65,25.65,24.3,24.3,1635358
2022-06-21,24.6,25.8,24.6,25.75,1070206
2022-06-22,25.6,25.6,24.25,24.45,1096741
2022-06-23,24.8,24.9,24.1,24.55,979295
2022-06-24,24.9,25.1,24.45,24.55,820665
2022-06-27,25.0,25.55,25.0,25.4,843287
2022-06-28,25.4,25.4,24.55,24.75,638361
2022-06-29,24.55,24.7,24.2,24.4,667605
2022-06-30,24.65,24.65,22.95,22.95,1825908
2022-07-01,23.2,23.7,21.75,21.8,2311270
2022-07-04,22.6,22.9,22.0,22.25,1479196
2022-07-05,22.9,22.9,21.95,22.65,1408708
2022-07-06,22.3,22.8,21.45,21.45,1791868
2022-07-07,21.7,22.75,21.55,22.7,1634027
2022-07-08,23.1,23.3,22.6,22.9,1371149
2022-07-11,23.45,23.7,22.95,23.0,987257
2022-07-12,22.7,22.85,21.7,21.95,1109319
2022-07-13,22.5,23.1,22.5,22.65,932685
2022-07-14,22.55,23.15,22.15,23.1,956971
2022-07-15,24.15,25.4,24.0,25.4,2071834
2022-07-18,26.6,26.65,24.8,24.95,13787844
2022-07-19,24.5,24.8,24.3,24.3,3158085
2022-07-20,24.75,25.45,24.4,24.5,7470915
2022-07-21,24.5,25.15,24.25,25.05,3553587
2022-07-22,25.25,25.3,24.65,24.8,2098631
2022-07-25,24.8,24.85,24.5,24.65,1443171
2022-07-26,24.6,24.8,23.8,23.95,1455037
2022-07-27,23.85,24.55,23.85,24.45,1304489
2022-07-28,24.75,24.8,24.05,24.5,1282258
2022-07-29,24.7,24.85,24.4,24.5,915526
2022-08-01,24.6,24.65,24.3,24.55,663852
2022-08-02,24.2,24.2,23.65,23.8,1371473
2022-08-03,23.75,24.2,23.3,23.45,1067863
2022-08-04,23.5,23.75,23.0,23.55,885481
2022-08-05,23.8,24.35,23.8,24.35,1066218
2022-08-08,24.1,24.7,24.1,24.6,1159366
2022-08-09,24.6,24.8,24.35,24.55,672627
2022-08-10,24.4,24.65,24.2,24.45,875429
2022-08-11,24.55,24.75,24.4,24.4,1147792
2022-08-12,24.55,25.4,24.5,25.05,3242329
2022-08-15,25.15,25.6,25.15,25.3,2995315
2022-08-16,25.6,25.8,25.15,25.15,1991436
2022-08-17,25.3,25.7,25.2,25.6,1371608
2022-08-18,25.65,26.2,25.3,25.8,1909116
2022-08-19,26.0,26.1,25.45,25.45,1278244
2022-08-22,25.25,25.45,24.75,24.8,1475395
2022-08-23,24.6,25.0,24.45,24.95,931680
2022-08-24,25.2,25.3,25.05,25.05,583256
2022-08-25,25.3,26.35,25.25,25.8,3096175
2022-08-26,26.1,26.15,25.65,25.65,1153255
2022-08-29,24.9,25.0,24.65,24.75,985837
2022-08-30,25.0,25.15,24.75,25.05,598501
2022-08-31,24.9,25.5,24.85,25.4,634633
2022-09-01,25.0,25.2,24.5,24.6,1367941
2022-09-02,24.85,25.0,24.65,24.8,592866
2022-09-05,25.0,25.05,23.7,23.7,1486103
2022-09-06,24.0,24.0,22.75,23.0,1714344
2022-09-07,23.0,23.0,22.5,22.7,751907
2022-09-08,23.0,23.15,22.75,23.05,458373
2022-09-12,23.05,23.1,22.8,23.0,910291
2022-09-13,22.85,23.4,22.85,22.95,811064
2022-09-14,22.3,22.8,22.3,22.75,627999
2022-09-15,23.0,23.0,22.75,22.8,623688
2022-09-16,22.65,22.95,22.65,22.65,611263
2022-09-19,22.75,22.75,22.05,22.1,899253
2022-09-20,22.4,22.55,22.1,22.1,262113
2022-09-21,22.05,22.2,21.65,21.75,789293
2022-09-22,21.6,22.05,21.3,21.9,586962
2022-09-23,21.75,21.9,21.4,21.5,723139
2022-09-26,21.3,21.3,19.9,20.0,1822458
2022-09-27,19.7,20.25,19.7,20.15,1546840
2022-09-28,20.25,20.25,18.7,18.7,1680136
2022-09-29,19.1,19.85,19.1,19.55,1230322
2022-09-30,18.95,20.1,18.95,20.1,905583
2022-10-03,20.1,20.4,19.8,20.05,622771
2022-10-04,20.5,20.55,20.2,20.5,1220837
2022-10-05,20.9,20.95,20.3,20.4,701320
2022-10-06,20.75,20.8,20.4,20.5,353656
2022-10-07,20.2,20.5,20.2,20.3,391438
2022-10-11,19.6,19.6,18.9,18.95,1005366
2022-10-12,19.45,19.45,18.6,18.8,821177
2022-10-13,18.8,19.0,16.95,16.95,3124179
2022-10-14,17.05,18.25,17.05,18.0,1690954
2022-10-17,17.5,18.2,17.1,18.2,862826
2022-10-18,18.45,18.5,17.8,18.05,581090
